window_start_s,window_end_s,id,kind,road,connector,from_cell,to_cell,crossings,flow_vph,cumulative_crossings,snapshot_n_veh,excluded_connector_skip,source_first_appearances,source_reappearances,interval_inferred_crossings
4080.1000000000004,4110.1,RM_C10490,ramp,FW_E,10490,,21,9,1080.0,777,8,0,0,0,0
4080.1000000000004,4110.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,559,3,0,0,0,0
4080.1000000000004,4110.1,OR_D_E_signal,offramp,FW_E,10481,18,,9,1080.0,335,9,0,0,0,0
4080.1000000000004,4110.1,OR_D_E_direct,offramp,FW_E,10483,20,,12,1440.0,1145,9,0,0,0,0
4080.1000000000004,4110.1,OR_D_W_signal,offramp,FW_W,10491,9,,2,240.0,945,3,0,0,0,0
4080.1000000000004,4110.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,912,1,0,0,0,0
4080.1000000000004,4110.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,691,17,0,0,0,0
4080.1000000000004,4110.1,OR_F_E_direct,offramp,FW_E,10682,11,,4,480.0,1416,0,0,0,0,0
4080.1000000000004,4110.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,617,4,0,0,0,0
4080.1000000000004,4110.1,OR_F_W_direct,offramp,FW_W,10645,16,,20,2400.0,1295,8,0,0,0,0
4080.1000000000004,4110.1,source_1098,source,FW_E,,,0,66,7920.0,8715,,0,66,0,0
4080.1000000000004,4110.1,source_1099,source,FW_W,,,0,37,4440.0,5298,,0,37,0,0
4110.1,4140.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,75,2,0,0,0,0
4110.1,4140.1,RM_C10482,ramp,FW_W,10482,,10,13,1560.0,2373,31,0,0,0,0
4110.1,4140.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,198,2,0,0,0,0
4110.1,4140.1,RM_C10644,ramp,FW_W,10644,,22,13,1560.0,516,7,0,0,0,0
4110.1,4140.1,RM_C10639,ramp,FW_E,10639,,10,10,1200.0,500,3,0,0,0,0
4110.1,4140.1,RM_C10681,ramp,FW_E,10681,,12,12,1440.0,1061,56,0,0,0,0
4110.1,4140.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,782,7,0,0,0,0
4110.1,4140.1,RM_C10484,ramp,FW_E,10484,,23,1,120.0,560,3,0,0,0,0
4110.1,4140.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,335,0,0,0,0,0
4110.1,4140.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,1152,3,0,0,0,0
4110.1,4140.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,952,1,0,0,0,0
4110.1,4140.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,920,3,0,0,0,0
4110.1,4140.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,697,19,0,0,0,0
4110.1,4140.1,OR_F_E_direct,offramp,FW_E,10682,11,,7,840.0,1423,4,0,0,0,0
4110.1,4140.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,622,2,0,0,0,0
4110.1,4140.1,OR_F_W_direct,offramp,FW_W,10645,16,,8,960.0,1303,6,0,0,0,0
4110.1,4140.1,source_1098,source,FW_E,,,0,55,6600.0,8770,,0,55,0,0
4110.1,4140.1,source_1099,source,FW_W,,,0,43,5160.0,5341,,0,43,0,0
4140.1,4170.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,77,1,0,0,0,0
4140.1,4170.1,RM_C10482,ramp,FW_W,10482,,10,25,3000.0,2398,25,0,0,0,0
4140.1,4170.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,198,6,0,0,0,0
4140.1,4170.1,RM_C10644,ramp,FW_W,10644,,22,5,600.0,521,2,0,0,0,0
4140.1,4170.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,502,5,0,0,0,0
4140.1,4170.1,RM_C10681,ramp,FW_E,10681,,12,14,1680.0,1075,53,0,0,0,0
4140.1,4170.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,789,3,0,0,0,0
4140.1,4170.1,RM_C10484,ramp,FW_E,10484,,23,2,240.0,562,9,0,0,0,0
4140.1,4170.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,337,2,0,0,0,0
4140.1,4170.1,OR_D_E_direct,offramp,FW_E,10483,20,,13,1560.0,1165,6,0,0,0,0
4140.1,4170.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,960,3,0,0,0,0
4140.1,4170.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,926,2,0,0,0,0
4140.1,4170.1,OR_F_E_signal,offramp,FW_E,10643,9,,8,960.0,705,22,0,0,0,0
4140.1,4170.1,OR_F_E_direct,offramp,FW_E,10682,11,,11,1320.0,1434,5,0,0,0,0
4140.1,4170.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,627,1,0,0,0,0
4140.1,4170.1,OR_F_W_direct,offramp,FW_W,10645,16,,13,1560.0,1316,5,0,0,0,0
4140.1,4170.1,source_1098,source,FW_E,,,0,63,7560.0,8833,,0,63,0,0
4140.1,4170.1,source_1099,source,FW_W,,,0,28,3360.0,5369,,0,28,0,0
4170.1,4200.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,78,2,0,0,0,0
4170.1,4200.1,RM_C10482,ramp,FW_W,10482,,10,19,2280.0,2417,25,0,0,0,0
4170.1,4200.1,RM_C10646,ramp,FW_W,10646,,18,4,480.0,202,3,0,0,0,0
4170.1,4200.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,523,1,0,0,0,0
4170.1,4200.1,RM_C10639,ramp,FW_E,10639,,10,5,600.0,507,0,0,0,0,0
4170.1,4200.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1082,57,0,0,0,0
4170.1,4200.1,RM_C10490,ramp,FW_E,10490,,21,2,240.0,791,8,0,0,0,0
4170.1,4200.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,568,8,0,0,0,0
4170.1,4200.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,338,3,0,0,0,0
4170.1,4200.1,OR_D_E_direct,offramp,FW_E,10483,20,,3,360.0,1168,0,0,0,0,0
4170.1,4200.1,OR_D_W_signal,offramp,FW_W,10491,9,,4,480.0,964,2,0,0,0,0
4170.1,4200.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,931,1,0,0,0,0
4170.1,4200.1,OR_F_E_signal,offramp,FW_E,10643,9,,10,1200.0,715,26,0,0,0,0
4170.1,4200.1,OR_F_E_direct,offramp,FW_E,10682,11,,6,720.0,1440,2,0,0,0,0
4170.1,4200.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,632,1,0,0,0,0
4170.1,4200.1,OR_F_W_direct,offramp,FW_W,10645,16,,11,1320.0,1327,1,0,0,0,0
4170.1,4200.1,source_1098,source,FW_E,,,0,58,6960.0,8891,,0,58,0,0
4170.1,4200.1,source_1099,source,FW_W,,,0,35,4200.0,5404,,0,35,0,0
4200.1,4230.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,78,1,0,0,0,0
4200.1,4230.1,RM_C10482,ramp,FW_W,10482,,10,12,1440.0,2429,34,0,0,0,0
4200.1,4230.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,204,3,0,0,0,0
4200.1,4230.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,523,4,0,0,0,0
4200.1,4230.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,507,6,0,0,0,0
4200.1,4230.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1089,63,0,0,0,0
4200.1,4230.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,796,10,0,0,0,0
4200.1,4230.1,RM_C10484,ramp,FW_E,10484,,23,7,840.0,575,3,0,0,0,0
4200.1,4230.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,338,3,0,0,0,0
4200.1,4230.1,OR_D_E_direct,offramp,FW_E,10483,20,,18,2160.0,1186,10,0,0,0,0
4200.1,4230.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,973,4,0,0,0,0
4200.1,4230.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,936,1,0,0,0,0
4200.1,4230.1,OR_F_E_signal,offramp,FW_E,10643,9,,1,120.0,716,23,0,0,0,0
4200.1,4230.1,OR_F_E_direct,offramp,FW_E,10682,11,,16,1920.0,1456,7,0,0,0,0
4200.1,4230.1,OR_F_W_signal,offramp,FW_W,10638,19,,7,840.0,639,1,0,0,0,0
4200.1,4230.1,OR_F_W_direct,offramp,FW_W,10645,16,,10,1200.0,1337,3,0,0,0,0
4200.1,4230.1,source_1098,source,FW_E,,,0,63,7560.0,8954,,0,63,0,0
4200.1,4230.1,source_1099,source,FW_W,,,0,35,4200.0,5439,,0,35,0,0
4230.1,4260.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,79,0,0,0,0,0
4230.1,4260.1,RM_C10482,ramp,FW_W,10482,,10,28,3360.0,2457,19,0,0,0,0
4230.1,4260.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,204,1,0,0,0,0
4230.1,4260.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,524,7,0,0,0,0
4230.1,4260.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,507,15,0,0,0,0
4230.1,4260.1,RM_C10681,ramp,FW_E,10681,,12,12,1440.0,1101,65,0,0,0,0
4230.1,4260.1,RM_C10490,ramp,FW_E,10490,,21,9,1080.0,805,5,0,0,0,0
4230.1,4260.1,RM_C10484,ramp,FW_E,10484,,23,1,120.0,576,4,0,0,0,0
4230.1,4260.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,338,0,0,0,0,0
4230.1,4260.1,OR_D_E_direct,offramp,FW_E,10483,20,,8,960.0,1194,3,0,0,0,0
4230.1,4260.1,OR_D_W_signal,offramp,FW_W,10491,9,,10,1200.0,983,4,0,0,0,0
4230.1,4260.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,944,6,0,0,0,0
4230.1,4260.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,719,25,0,0,0,0
4230.1,4260.1,OR_F_E_direct,offramp,FW_E,10682,11,,12,1440.0,1468,8,0,0,0,0
4230.1,4260.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,643,2,0,0,0,0
4230.1,4260.1,OR_F_W_direct,offramp,FW_W,10645,16,,11,1320.0,1348,11,0,0,0,0
4230.1,4260.1,source_1098,source,FW_E,,,0,69,8280.0,9023,,0,69,0,0
4230.1,4260.1,source_1099,source,FW_W,,,0,26,3120.0,5465,,0,26,0,0
4260.1,4290.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,79,0,0,0,0,0
4260.1,4290.1,RM_C10482,ramp,FW_W,10482,,10,10,1200.0,2467,25,0,0,0,0
4260.1,4290.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,205,2,0,0,0,0
4260.1,4290.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,527,7,0,0,0,0
4260.1,4290.1,RM_C10639,ramp,FW_E,10639,,10,13,1560.0,520,3,0,0,0,0
4260.1,4290.1,RM_C10681,ramp,FW_E,10681,,12,14,1680.0,1115,56,0,0,0,0
4260.1,4290.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,809,7,0,0,0,0
4260.1,4290.1,RM_C10484,ramp,FW_E,10484,,23,2,240.0,578,7,0,0,0,0
4260.1,4290.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,342,3,0,0,0,0
4260.1,4290.1,OR_D_E_direct,offramp,FW_E,10483,20,,4,480.0,1198,4,0,0,0,0
4260.1,4290.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,990,3,0,0,0,0
4260.1,4290.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,950,2,0,0,0,0
4260.1,4290.1,OR_F_E_signal,offramp,FW_E,10643,9,,2,240.0,721,25,0,0,0,0
4260.1,4290.1,OR_F_E_direct,offramp,FW_E,10682,11,,3,360.0,1471,1,0,0,0,0
4260.1,4290.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,647,1,0,0,0,0
4260.1,4290.1,OR_F_W_direct,offramp,FW_W,10645,16,,17,2040.0,1365,5,0,0,0,0
4260.1,4290.1,source_1098,source,FW_E,,,0,61,7320.0,9084,,0,61,0,0
4260.1,4290.1,source_1099,source,FW_W,,,0,41,4920.0,5506,,0,41,0,0
4290.1,4320.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,80,1,0,0,0,0
4290.1,4320.1,RM_C10482,ramp,FW_W,10482,,10,16,1920.0,2483,31,0,0,0,0
4290.1,4320.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,205,6,0,0,0,0
4290.1,4320.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,527,9,0,0,0,0
4290.1,4320.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,522,6,0,0,0,0
4290.1,4320.1,RM_C10681,ramp,FW_E,10681,,12,10,1200.0,1125,59,0,0,0,0
4290.1,4320.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,815,9,0,0,0,0
4290.1,4320.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,584,6,0,0,0,0
4290.1,4320.1,OR_D_E_signal,offramp,FW_E,10481,18,,7,840.0,349,10,0,0,0,0
4290.1,4320.1,OR_D_E_direct,offramp,FW_E,10483,20,,14,1680.0,1212,6,0,0,0,0
4290.1,4320.1,OR_D_W_signal,offramp,FW_W,10491,9,,11,1320.0,1001,7,0,0,0,0
4290.1,4320.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,955,2,0,0,0,0
4290.1,4320.1,OR_F_E_signal,offramp,FW_E,10643,9,,8,960.0,729,25,0,0,0,0
4290.1,4320.1,OR_F_E_direct,offramp,FW_E,10682,11,,14,1680.0,1485,8,0,0,0,0
4290.1,4320.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,653,3,0,0,0,0
4290.1,4320.1,OR_F_W_direct,offramp,FW_W,10645,16,,20,2400.0,1385,11,0,0,0,0
4290.1,4320.1,source_1098,source,FW_E,,,0,59,7080.0,9143,,0,59,0,0
4290.1,4320.1,source_1099,source,FW_W,,,0,43,5160.0,5549,,0,43,0,0
4320.1,4350.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,81,7,0,0,0,0
4320.1,4350.1,RM_C10482,ramp,FW_W,10482,,10,23,2760.0,2506,24,0,0,0,0
4320.1,4350.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,208,4,0,0,0,0
4320.1,4350.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,527,14,0,0,0,0
4320.1,4350.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,524,6,0,0,0,0
4320.1,4350.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,1131,61,0,0,0,0
4320.1,4350.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,822,10,0,0,0,0
4320.1,4350.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,589,8,0,0,0,0
4320.1,4350.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,350,11,0,0,0,0
4320.1,4350.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,1219,7,0,0,0,0
4320.1,4350.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,1009,9,0,0,0,0
4320.1,4350.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,961,1,0,0,0,0
4320.1,4350.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,736,23,0,0,0,0
4320.1,4350.1,OR_F_E_direct,offramp,FW_E,10682,11,,13,1560.0,1498,6,0,0,0,0
4320.1,4350.1,OR_F_W_signal,offramp,FW_W,10638,19,,8,960.0,661,4,0,0,0,0
4320.1,4350.1,OR_F_W_direct,offramp,FW_W,10645,16,,10,1200.0,1395,6,0,0,0,0
4320.1,4350.1,source_1098,source,FW_E,,,0,62,7440.0,9205,,0,62,0,0
4320.1,4350.1,source_1099,source,FW_W,,,0,20,2400.0,5569,,0,20,0,0
4350.1,4380.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,82,1,0,0,0,0
4350.1,4380.1,RM_C10482,ramp,FW_W,10482,,10,15,1800.0,2521,24,0,0,0,0
4350.1,4380.1,RM_C10646,ramp,FW_W,10646,,18,4,480.0,212,3,0,0,0,0
4350.1,4380.1,RM_C10644,ramp,FW_W,10644,,22,7,840.0,534,8,0,0,0,0
4350.1,4380.1,RM_C10639,ramp,FW_E,10639,,10,6,720.0,530,5,0,0,0,0
4350.1,4380.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,1140,67,0,0,0,0
4350.1,4380.1,RM_C10490,ramp,FW_E,10490,,21,10,1200.0,832,6,0,0,0,0
4350.1,4380.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,593,7,0,0,0,0
4350.1,4380.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,351,12,0,0,0,0
4350.1,4380.1,OR_D_E_direct,offramp,FW_E,10483,20,,8,960.0,1227,4,0,0,0,0
4350.1,4380.1,OR_D_W_signal,offramp,FW_W,10491,9,,4,480.0,1013,7,0,0,0,0
4350.1,4380.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,967,2,0,0,0,0
4350.1,4380.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,740,20,0,0,0,0
4350.1,4380.1,OR_F_E_direct,offramp,FW_E,10682,11,,7,840.0,1505,1,0,0,0,0
4350.1,4380.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,667,6,0,0,0,0
4350.1,4380.1,OR_F_W_direct,offramp,FW_W,10645,16,,7,840.0,1402,1,0,0,0,0
4350.1,4380.1,source_1098,source,FW_E,,,0,64,7680.0,9269,,0,64,0,0
4350.1,4380.1,source_1099,source,FW_W,,,0,44,5280.0,5613,,0,44,0,0
4380.1,4410.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,83,0,0,0,0,0
4380.1,4410.1,RM_C10482,ramp,FW_W,10482,,10,20,2400.0,2541,25,0,0,0,0
4380.1,4410.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,214,0,0,0,0,0
4380.1,4410.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,534,10,0,0,0,0
4380.1,4410.1,RM_C10639,ramp,FW_E,10639,,10,5,600.0,535,1,0,0,0,0
4380.1,4410.1,RM_C10681,ramp,FW_E,10681,,12,11,1320.0,1151,64,0,0,0,0
4380.1,4410.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,836,8,0,0,0,0
4380.1,4410.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,599,3,0,0,0,0
4380.1,4410.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,351,6,0,0,0,0
4380.1,4410.1,OR_D_E_direct,offramp,FW_E,10483,20,,15,1800.0,1242,11,0,0,0,0
4380.1,4410.1,OR_D_W_signal,offramp,FW_W,10491,9,,11,1320.0,1024,2,0,0,0,0
4380.1,4410.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,973,2,0,0,0,0
4380.1,4410.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,744,24,0,0,0,0
4380.1,4410.1,OR_F_E_direct,offramp,FW_E,10682,11,,11,1320.0,1516,4,0,0,0,0
4380.1,4410.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,671,0,0,0,0,0
4380.1,4410.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,1411,7,0,0,0,0
4380.1,4410.1,source_1098,source,FW_E,,,0,66,7920.0,9335,,0,66,0,0
4380.1,4410.1,source_1099,source,FW_W,,,0,17,2040.0,5630,,0,17,0,0
4410.1,4440.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,83,0,0,0,0,0
4410.1,4440.1,RM_C10482,ramp,FW_W,10482,,10,17,2040.0,2558,27,0,0,0,0
4410.1,4440.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,214,0,0,0,0,0
4410.1,4440.1,RM_C10644,ramp,FW_W,10644,,22,8,960.0,542,6,0,0,0,0
4410.1,4440.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,536,0,0,0,0,0
4410.1,4440.1,RM_C10681,ramp,FW_E,10681,,12,12,1440.0,1163,59,0,0,0,0
4410.1,4440.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,843,6,0,0,0,0
4410.1,4440.1,RM_C10484,ramp,FW_E,10484,,23,1,120.0,600,4,0,0,0,0
4410.1,4440.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,351,0,0,0,0,0
4410.1,4440.1,OR_D_E_direct,offramp,FW_E,10483,20,,2,240.0,1244,0,0,0,0,0
4410.1,4440.1,OR_D_W_signal,offramp,FW_W,10491,9,,10,1200.0,1034,2,0,0,0,0
4410.1,4440.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,979,1,0,0,0,0
4410.1,4440.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,747,25,0,0,0,0
4410.1,4440.1,OR_F_E_direct,offramp,FW_E,10682,11,,6,720.0,1522,2,0,0,0,0
4410.1,4440.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,676,1,0,0,0,0
4410.1,4440.1,OR_F_W_direct,offramp,FW_W,10645,16,,12,1440.0,1423,4,0,0,0,0
4410.1,4440.1,source_1098,source,FW_E,,,0,65,7800.0,9400,,0,65,0,0
4410.1,4440.1,source_1099,source,FW_W,,,0,45,5400.0,5675,,0,45,0,0
4440.1,4470.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,83,1,0,0,0,0
4440.1,4470.1,RM_C10482,ramp,FW_W,10482,,10,22,2640.0,2580,17,0,0,0,0
4440.1,4470.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,214,2,0,0,0,0
4440.1,4470.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,542,8,0,0,0,0
4440.1,4470.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,536,8,0,0,0,0
4440.1,4470.1,RM_C10681,ramp,FW_E,10681,,12,13,1560.0,1176,56,0,0,0,0
4440.1,4470.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,849,4,0,0,0,0
4440.1,4470.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,604,11,0,0,0,0
4440.1,4470.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,354,3,0,0,0,0
4440.1,4470.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,1251,7,0,0,0,0
4440.1,4470.1,OR_D_W_signal,offramp,FW_W,10491,9,,3,360.0,1037,1,0,0,0,0
4440.1,4470.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,987,3,0,0,0,0
4440.1,4470.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,754,29,0,0,0,0
4440.1,4470.1,OR_F_E_direct,offramp,FW_E,10682,11,,15,1800.0,1537,7,0,0,0,0
4440.1,4470.1,OR_F_W_signal,offramp,FW_W,10638,19,,1,120.0,677,1,0,0,0,0
4440.1,4470.1,OR_F_W_direct,offramp,FW_W,10645,16,,8,960.0,1431,5,0,0,0,0
4440.1,4470.1,source_1098,source,FW_E,,,0,70,8400.0,9470,,0,70,0,0
4440.1,4470.1,source_1099,source,FW_W,,,0,51,6120.0,5726,,0,51,0,0
4470.1,4500.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,83,2,0,0,0,0
4470.1,4500.1,RM_C10482,ramp,FW_W,10482,,10,13,1560.0,2593,10,0,0,0,0
4470.1,4500.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,215,3,0,0,0,0
4470.1,4500.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,542,9,0,0,0,0
4470.1,4500.1,RM_C10639,ramp,FW_E,10639,,10,5,600.0,541,6,0,0,0,0
4470.1,4500.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,1182,58,0,0,0,0
4470.1,4500.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,853,8,0,0,0,0
4470.1,4500.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,610,6,0,0,0,0
4470.1,4500.1,OR_D_E_signal,offramp,FW_E,10481,18,,6,720.0,360,9,0,0,0,0
4470.1,4500.1,OR_D_E_direct,offramp,FW_E,10483,20,,10,1200.0,1261,5,0,0,0,0
4470.1,4500.1,OR_D_W_signal,offramp,FW_W,10491,9,,4,480.0,1041,2,0,0,0,0
4470.1,4500.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,995,5,0,0,0,0
4470.1,4500.1,OR_F_E_signal,offramp,FW_E,10643,9,,8,960.0,762,27,0,0,0,0
4470.1,4500.1,OR_F_E_direct,offramp,FW_E,10682,11,,10,1200.0,1547,3,0,0,0,0
4470.1,4500.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,680,1,0,0,0,0
4470.1,4500.1,OR_F_W_direct,offramp,FW_W,10645,16,,13,1560.0,1444,9,0,0,0,0
4470.1,4500.1,source_1098,source,FW_E,,,0,61,7320.0,9531,,0,61,0,0
4470.1,4500.1,source_1099,source,FW_W,,,0,22,2640.0,5748,,0,22,0,0
4500.1,4530.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,83,0,0,0,0,0
4500.1,4530.1,RM_C10482,ramp,FW_W,10482,,10,10,1200.0,2603,11,0,0,0,0
4500.1,4530.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,217,4,0,0,0,0
4500.1,4530.1,RM_C10644,ramp,FW_W,10644,,22,8,960.0,550,6,0,0,0,0
4500.1,4530.1,RM_C10639,ramp,FW_E,10639,,10,6,720.0,547,1,0,0,0,0
4500.1,4530.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,1191,61,0,0,0,0
4500.1,4530.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,860,5,0,0,0,0
4500.1,4530.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,615,4,0,0,0,0
4500.1,4530.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,361,10,0,0,0,0
4500.1,4530.1,OR_D_E_direct,offramp,FW_E,10483,20,,11,1320.0,1272,3,0,0,0,0
4500.1,4530.1,OR_D_W_signal,offramp,FW_W,10491,9,,5,600.0,1046,3,0,0,0,0
4500.1,4530.1,OR_D_W_direct,offramp,FW_W,10479,7,,10,1200.0,1005,2,0,0,0,0
4500.1,4530.1,OR_F_E_signal,offramp,FW_E,10643,9,,8,960.0,770,31,0,0,0,0
4500.1,4530.1,OR_F_E_direct,offramp,FW_E,10682,11,,9,1080.0,1556,3,0,0,0,0
4500.1,4530.1,OR_F_W_signal,offramp,FW_W,10638,19,,9,1080.0,689,2,0,0,0,0
4500.1,4530.1,OR_F_W_direct,offramp,FW_W,10645,16,,11,1320.0,1455,3,0,0,0,0
4500.1,4530.1,source_1098,source,FW_E,,,0,57,6840.0,9588,,0,57,0,0
4500.1,4530.1,source_1099,source,FW_W,,,0,18,2160.0,5766,,0,18,0,0
4530.1,4560.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,84,0,0,0,0,0
4530.1,4560.1,RM_C10482,ramp,FW_W,10482,,10,7,840.0,2610,10,0,0,0,0
4530.1,4560.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,220,2,0,0,0,0
4530.1,4560.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,550,12,0,0,0,0
4530.1,4560.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,548,2,0,0,0,0
