window_start_s,window_end_s,road,cell,start_n_veh,end_n_veh,upstream_crossings,downstream_crossings,source_admissions,ramp_merges,off_departures,terminal_exits_inferred,unexplained_entries,unexplained_losses,native_removals,observed_births,source_first_appearances,source_reappearances,cumulative_upstream_crossings,cumulative_downstream_crossings,cumulative_source_admissions,cumulative_ramp_merges,cumulative_off_departures,cumulative_terminal_exits_inferred,cumulative_unexplained_entries,cumulative_unexplained_losses,cumulative_native_removals,cumulative_observed_births,cumulative_source_first_appearances,cumulative_source_reappearances,conservation_residual_veh
8550.1,8580.1,FW_E,22,12,11,64,65,0,0,0,0,0,0,0,0,0,0,14234,14199,0,0,0,0,9,33,0,0,0,0,0
8550.1,8580.1,FW_E,23,11,16,65,66,0,6,0,0,0,0,0,0,0,0,14199,15326,0,1110,0,0,33,0,0,0,0,0,0
8550.1,8580.1,FW_E,24,6,17,66,55,0,0,0,0,0,0,0,0,0,0,15326,15309,0,0,0,0,0,0,0,0,0,0,0
8550.1,8580.1,FW_E,25,21,35,55,41,0,0,0,0,0,0,0,0,0,0,15309,15274,0,0,0,0,0,0,0,0,0,0,0
8550.1,8580.1,FW_E,26,27,27,41,41,0,0,0,0,0,0,0,0,0,0,15274,15247,0,0,0,0,0,0,0,0,0,0,0
8550.1,8580.1,FW_E,27,31,15,41,57,0,0,0,0,0,0,0,0,0,0,15247,15232,0,0,0,0,0,0,0,0,0,0,0
8550.1,8580.1,FW_E,28,30,31,57,56,0,0,0,0,0,0,0,0,0,0,15232,15201,0,0,0,0,0,0,0,0,0,0,0
8550.1,8580.1,FW_E,29,22,28,56,50,0,0,0,0,0,0,0,0,0,0,15201,15173,0,0,0,0,0,0,0,0,0,0,0
8550.1,8580.1,FW_E,30,18,29,50,0,0,0,0,39,0,0,0,0,0,0,15173,0,0,0,0,15144,0,0,0,0,0,0,0
8550.1,8580.1,FW_W,0,113,139,0,25,51,0,0,0,0,0,0,51,51,0,0,10428,10568,0,0,0,0,1,0,10568,10568,0,0
8550.1,8580.1,FW_W,1,91,84,25,32,0,0,0,0,0,0,0,0,0,0,10428,10344,0,0,0,0,1,1,0,0,0,0,0
8550.1,8580.1,FW_W,2,54,52,32,34,0,0,0,0,0,0,0,0,0,0,10344,10293,0,0,0,0,1,0,0,0,0,0,0
8550.1,8580.1,FW_W,3,46,32,34,48,0,0,0,0,0,0,0,0,0,0,10293,10261,0,0,0,0,0,0,0,0,0,0,0
8550.1,8580.1,FW_W,4,40,55,48,33,0,0,0,0,0,0,0,0,0,0,10261,10206,0,0,0,0,0,0,0,0,0,0,0
8550.1,8580.1,FW_W,5,30,30,33,33,0,0,0,0,0,0,0,0,0,0,10206,10176,0,0,0,0,0,0,0,0,0,0,0
8550.1,8580.1,FW_W,6,12,9,33,36,0,0,0,0,0,0,0,0,0,0,10176,10167,0,0,0,0,0,0,0,0,0,0,0
8550.1,8580.1,FW_W,7,6,5,36,31,0,0,6,0,0,0,0,0,0,0,10167,8248,0,0,1912,0,0,1,1,0,0,0,0
8550.1,8580.1,FW_W,8,1,3,31,29,0,0,0,0,0,0,0,0,0,0,8248,8395,0,149,0,0,1,0,0,0,0,0,0
8550.1,8580.1,FW_W,9,3,3,29,22,0,0,7,0,0,0,0,0,0,0,8395,6402,0,0,1988,0,0,2,0,0,0,0,0
8550.1,8580.1,FW_W,10,5,1,22,33,0,7,0,0,0,0,0,0,0,0,6402,10315,0,3912,0,0,2,0,0,0,0,0,0
8550.1,8580.1,FW_W,11,6,4,33,35,0,0,0,0,0,0,0,0,0,0,10315,10310,0,0,0,0,0,1,0,0,0,0,0
8550.1,8580.1,FW_W,12,6,12,35,29,0,0,0,0,0,0,0,0,0,0,10310,10299,0,0,0,0,1,0,0,0,0,0,0
8550.1,8580.1,FW_W,13,22,13,29,38,0,0,0,0,0,0,0,0,0,0,10299,10286,0,0,0,0,0,0,0,0,0,0,0
8550.1,8580.1,FW_W,14,15,16,38,37,0,0,0,0,0,0,0,0,0,0,10286,10270,0,0,0,0,0,0,0,0,0,0,0
8550.1,8580.1,FW_W,15,16,24,37,29,0,0,0,0,0,0,0,0,0,0,10270,10246,0,0,0,0,0,0,0,0,0,0,0
8550.1,8580.1,FW_W,16,1,3,29,18,0,0,9,0,0,0,0,0,0,0,10246,7744,0,0,2499,0,0,0,0,0,0,0,0
8550.1,8580.1,FW_W,17,4,2,18,20,0,0,0,0,0,0,0,0,0,0,7744,7742,0,0,0,0,0,0,0,0,0,0,0
8550.1,8580.1,FW_W,18,2,1,20,26,0,5,0,0,0,0,0,0,0,0,7742,8161,0,420,0,0,0,0,0,0,0,0,0
8550.1,8580.1,FW_W,19,2,3,26,20,0,0,5,0,0,0,0,0,0,0,8161,6912,0,0,1246,0,0,0,0,0,0,0,0
8550.1,8580.1,FW_W,20,5,11,20,14,0,0,0,0,0,0,0,0,0,0,6912,6901,0,0,0,0,0,0,0,0,0,0,0
8550.1,8580.1,FW_W,21,5,3,14,16,0,0,0,0,0,0,0,0,0,0,6901,6898,0,0,0,0,0,0,0,0,0,0,0
8550.1,8580.1,FW_W,22,8,3,16,23,0,2,0,0,0,0,0,0,0,0,6898,7754,0,859,0,0,0,0,0,0,0,0,0
8550.1,8580.1,FW_W,23,1,4,23,20,0,0,0,0,0,0,0,0,0,0,7754,7750,0,0,0,0,0,0,0,0,0,0,0
8550.1,8580.1,FW_W,24,16,6,20,30,0,0,0,0,0,0,0,0,0,0,7750,7744,0,0,0,0,0,0,0,0,0,0,0
8550.1,8580.1,FW_W,25,10,15,30,25,0,0,0,0,0,0,0,0,0,0,7744,7729,0,0,0,0,0,0,0,0,0,0,0
8550.1,8580.1,FW_W,26,17,18,25,24,0,0,0,0,0,0,0,0,0,0,7729,7711,0,0,0,0,0,0,0,0,0,0,0
8550.1,8580.1,FW_W,27,8,7,24,25,0,0,0,0,0,0,0,0,0,0,7711,7704,0,0,0,0,0,0,0,0,0,0,0
8550.1,8580.1,FW_W,28,4,14,25,15,0,0,0,0,0,0,0,0,0,0,7704,7690,0,0,0,0,0,0,0,0,0,0,0
8550.1,8580.1,FW_W,29,9,11,15,13,0,0,0,0,0,0,0,0,0,0,7690,7679,0,0,0,0,0,0,0,0,0,0,0
8550.1,8580.1,FW_W,30,14,6,13,0,0,0,0,21,0,0,0,0,0,0,7679,0,0,0,0,7673,0,0,0,0,0,0,0
8580.1,8610.1,FW_E,0,77,83,0,65,71,0,0,0,0,0,0,71,71,0,0,18184,18267,0,0,0,0,0,0,18267,18267,0,0
8580.1,8610.1,FW_E,1,42,40,65,67,0,0,0,0,0,0,0,0,0,0,18184,18144,0,0,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_E,2,41,43,67,65,0,0,0,0,0,0,0,0,0,0,18144,18101,0,0,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_E,3,45,40,65,70,0,0,0,0,0,0,0,0,0,0,18101,18061,0,0,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_E,4,54,40,70,75,0,0,0,0,0,9,0,0,0,0,18061,14640,0,0,0,0,0,3381,0,0,0,0,0
8580.1,8610.1,FW_E,5,19,47,75,56,0,0,0,0,9,0,0,0,0,0,14640,17974,0,0,0,0,3381,0,0,0,0,0,0
8580.1,8610.1,FW_E,6,61,53,56,64,0,0,0,0,0,0,0,0,0,0,17974,17916,0,0,0,0,0,5,0,0,0,0,0
8580.1,8610.1,FW_E,7,101,108,64,57,0,0,0,0,0,0,0,0,0,0,17916,17813,0,0,0,0,5,0,0,0,0,0,0
8580.1,8610.1,FW_E,8,11,12,57,56,0,0,0,0,0,0,0,0,0,0,17813,17799,0,0,0,0,0,2,0,0,0,0,0
8580.1,8610.1,FW_E,9,35,46,56,44,0,0,1,0,0,0,0,0,0,0,17799,16280,0,0,1471,0,2,4,0,0,0,0,0
8580.1,8610.1,FW_E,10,36,27,44,55,0,2,0,0,0,0,0,0,0,0,16280,17104,0,853,0,0,4,6,0,0,0,0,0
8580.1,8610.1,FW_E,11,32,27,55,51,0,0,9,0,0,0,0,0,0,0,17104,14131,0,0,2944,0,6,8,0,0,0,0,0
8580.1,8610.1,FW_E,12,35,33,51,61,0,8,0,0,0,0,0,0,0,0,14131,16384,0,2282,0,0,8,4,0,0,0,0,0
8580.1,8610.1,FW_E,13,17,19,61,59,0,0,0,0,0,0,0,0,0,0,16384,16369,0,0,0,0,4,0,0,0,0,0,0
8580.1,8610.1,FW_E,14,27,46,59,40,0,0,0,0,0,0,0,0,0,0,16369,16323,0,0,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_E,15,30,25,40,45,0,0,0,0,0,0,0,0,0,0,16323,16298,0,0,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_E,16,8,2,45,51,0,0,0,0,0,0,0,0,0,0,16298,16296,0,0,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_E,17,4,15,51,40,0,0,0,0,0,0,0,0,0,0,16296,16280,0,0,0,0,0,1,0,0,0,0,0
8580.1,8610.1,FW_E,18,7,11,40,34,0,0,2,0,0,0,0,0,0,0,16280,15583,0,0,677,0,1,9,1,0,0,0,0
8580.1,8610.1,FW_E,19,7,6,34,35,0,0,0,0,0,0,0,0,0,0,15583,15583,0,0,0,0,9,3,0,0,0,0,0
8580.1,8610.1,FW_E,20,7,12,35,22,0,0,8,0,0,0,0,0,0,0,15583,12895,0,0,2671,0,3,8,0,0,0,0,0
8580.1,8610.1,FW_E,21,11,3,22,36,0,6,0,0,0,0,0,0,0,0,12895,14270,0,1379,0,0,8,9,0,0,0,0,0
8580.1,8610.1,FW_E,22,11,2,36,45,0,0,0,0,0,0,0,0,0,0,14270,14244,0,0,0,0,9,33,0,0,0,0,0
8580.1,8610.1,FW_E,23,16,5,45,56,0,0,0,0,0,0,0,0,0,0,14244,15382,0,1110,0,0,33,0,0,0,0,0,0
8580.1,8610.1,FW_E,24,17,8,56,65,0,0,0,0,0,0,0,0,0,0,15382,15374,0,0,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_E,25,35,37,65,63,0,0,0,0,0,0,0,0,0,0,15374,15337,0,0,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_E,26,27,34,63,56,0,0,0,0,0,0,0,0,0,0,15337,15303,0,0,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_E,27,15,33,56,38,0,0,0,0,0,0,0,0,0,0,15303,15270,0,0,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_E,28,31,24,38,45,0,0,0,0,0,0,0,0,0,0,15270,15246,0,0,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_E,29,28,17,45,56,0,0,0,0,0,0,0,0,0,0,15246,15229,0,0,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_E,30,29,38,56,0,0,0,0,47,0,0,0,0,0,0,15229,0,0,0,0,15191,0,0,0,0,0,0,0
8580.1,8610.1,FW_W,0,139,124,0,34,19,0,0,0,0,0,0,19,19,0,0,10462,10587,0,0,0,0,1,0,10587,10587,0,0
8580.1,8610.1,FW_W,1,84,88,34,30,0,0,0,0,0,0,0,0,0,0,10462,10374,0,0,0,0,1,1,0,0,0,0,0
8580.1,8610.1,FW_W,2,52,41,30,41,0,0,0,0,0,0,0,0,0,0,10374,10334,0,0,0,0,1,0,0,0,0,0,0
8580.1,8610.1,FW_W,3,32,39,41,34,0,0,0,0,0,0,0,0,0,0,10334,10295,0,0,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_W,4,55,43,34,46,0,0,0,0,0,0,0,0,0,0,10295,10252,0,0,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_W,5,30,34,46,42,0,0,0,0,0,0,0,0,0,0,10252,10218,0,0,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_W,6,9,7,42,44,0,0,0,0,0,0,0,0,0,0,10218,10211,0,0,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_W,7,5,10,44,33,0,0,6,0,0,0,0,0,0,0,10211,8281,0,0,1918,0,0,1,1,0,0,0,0
8580.1,8610.1,FW_W,8,3,5,33,31,0,0,0,0,0,0,0,0,0,0,8281,8426,0,149,0,0,1,0,0,0,0,0,0
8580.1,8610.1,FW_W,9,3,6,31,14,0,0,14,0,0,0,0,0,0,0,8426,6416,0,0,2002,0,0,2,0,0,0,0,0
8580.1,8610.1,FW_W,10,1,3,14,21,0,9,0,0,0,0,0,0,0,0,6416,10336,0,3921,0,0,2,0,0,0,0,0,0
8580.1,8610.1,FW_W,11,4,6,21,19,0,0,0,0,0,0,0,0,0,0,10336,10329,0,0,0,0,0,1,0,0,0,0,0
8580.1,8610.1,FW_W,12,12,6,19,25,0,0,0,0,0,0,0,0,0,0,10329,10324,0,0,0,0,1,0,0,0,0,0,0
8580.1,8610.1,FW_W,13,13,8,25,30,0,0,0,0,0,0,0,0,0,0,10324,10316,0,0,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_W,14,16,20,30,26,0,0,0,0,0,0,0,0,0,0,10316,10296,0,0,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_W,15,24,10,26,40,0,0,0,0,0,0,0,0,0,0,10296,10286,0,0,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_W,16,3,0,40,29,0,0,14,0,0,0,0,0,0,0,10286,7773,0,0,2513,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_W,17,2,6,29,25,0,0,0,0,0,0,0,0,0,0,7773,7767,0,0,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_W,18,1,6,25,20,0,0,0,0,0,0,0,0,0,0,7767,8181,0,420,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_W,19,3,1,20,17,0,0,5,0,0,0,0,0,0,0,8181,6929,0,0,1251,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_W,20,11,13,17,15,0,0,0,0,0,0,0,0,0,0,6929,6916,0,0,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_W,21,3,1,15,17,0,0,0,0,0,0,0,0,0,0,6916,6915,0,0,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_W,22,3,1,17,19,0,0,0,0,0,0,0,0,0,0,6915,7773,0,859,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_W,23,4,2,19,21,0,0,0,0,0,0,0,0,0,0,7773,7771,0,0,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_W,24,6,10,21,17,0,0,0,0,0,0,0,0,0,0,7771,7761,0,0,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_W,25,15,11,17,21,0,0,0,0,0,0,0,0,0,0,7761,7750,0,0,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_W,26,18,8,21,31,0,0,0,0,0,0,0,0,0,0,7750,7742,0,0,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_W,27,7,12,31,26,0,0,0,0,0,0,0,0,0,0,7742,7730,0,0,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_W,28,14,21,26,19,0,0,0,0,0,0,0,0,0,0,7730,7709,0,0,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_W,29,11,5,19,25,0,0,0,0,0,0,0,0,0,0,7709,7704,0,0,0,0,0,0,0,0,0,0,0
8580.1,8610.1,FW_W,30,6,15,25,0,0,0,0,16,0,0,0,0,0,0,7704,0,0,0,0,7689,0,0,0,0,0,0,0
8610.1,8640.1,FW_E,0,83,97,0,61,75,0,0,0,0,0,0,75,75,0,0,18245,18342,0,0,0,0,0,0,18342,18342,0,0
8610.1,8640.1,FW_E,1,40,40,61,61,0,0,0,0,0,0,0,0,0,0,18245,18205,0,0,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_E,2,43,35,61,69,0,0,0,0,0,0,0,0,0,0,18205,18170,0,0,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_E,3,40,41,69,68,0,0,0,0,0,0,0,0,0,0,18170,18129,0,0,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_E,4,40,48,68,52,0,0,0,0,0,8,0,0,0,0,18129,14692,0,0,0,0,0,3389,0,0,0,0,0
8610.1,8640.1,FW_E,5,47,32,52,75,0,0,0,0,8,0,0,0,0,0,14692,18049,0,0,0,0,3389,0,0,0,0,0,0
8610.1,8640.1,FW_E,6,53,63,75,65,0,0,0,0,0,0,0,0,0,0,18049,17981,0,0,0,0,0,5,0,0,0,0,0
8610.1,8640.1,FW_E,7,108,113,65,60,0,0,0,0,0,0,0,0,0,0,17981,17873,0,0,0,0,5,0,0,0,0,0,0
8610.1,8640.1,FW_E,8,12,15,60,57,0,0,0,0,0,0,0,0,0,0,17873,17856,0,0,0,0,0,2,0,0,0,0,0
8610.1,8640.1,FW_E,9,46,46,57,51,0,0,6,0,0,0,0,0,0,0,17856,16331,0,0,1477,0,2,4,0,0,0,0,0
8610.1,8640.1,FW_E,10,27,27,51,53,0,2,0,0,0,0,0,0,0,0,16331,17157,0,855,0,0,4,6,0,0,0,0,0
8610.1,8640.1,FW_E,11,27,18,53,54,0,0,8,0,0,0,0,0,0,0,17157,14185,0,0,2952,0,6,8,0,0,0,0,0
8610.1,8640.1,FW_E,12,33,30,54,63,0,6,0,0,0,0,0,0,0,0,14185,16447,0,2288,0,0,8,4,0,0,0,0,0
8610.1,8640.1,FW_E,13,19,21,63,61,0,0,0,0,0,0,0,0,0,0,16447,16430,0,0,0,0,4,0,0,0,0,0,0
8610.1,8640.1,FW_E,14,46,40,61,67,0,0,0,0,0,0,0,0,0,0,16430,16390,0,0,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_E,15,25,46,67,46,0,0,0,0,0,0,0,0,0,0,16390,16344,0,0,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_E,16,2,13,46,35,0,0,0,0,0,0,0,0,0,0,16344,16331,0,0,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_E,17,15,5,35,45,0,0,0,0,0,0,0,0,0,0,16331,16325,0,0,0,0,0,1,0,0,0,0,0
8610.1,8640.1,FW_E,18,11,5,45,51,0,0,0,0,0,0,0,0,0,0,16325,15634,0,0,677,0,1,9,1,0,0,0,0
8610.1,8640.1,FW_E,19,6,11,51,46,0,0,0,0,0,0,0,0,0,0,15634,15629,0,0,0,0,9,3,0,0,0,0,0
8610.1,8640.1,FW_E,20,12,11,46,35,0,0,12,0,0,0,0,0,0,0,15629,12930,0,0,2683,0,3,8,0,0,0,0,0
8610.1,8640.1,FW_E,21,3,0,35,40,0,2,0,0,0,0,0,0,0,0,12930,14310,0,1381,0,0,8,9,0,0,0,0,0
8610.1,8640.1,FW_E,22,2,10,40,32,0,0,0,0,0,0,0,0,0,0,14310,14276,0,0,0,0,9,33,0,0,0,0,0
8610.1,8640.1,FW_E,23,5,7,32,30,0,0,0,0,0,0,0,0,0,0,14276,15412,0,1110,0,0,33,0,0,0,0,0,0
8610.1,8640.1,FW_E,24,8,8,30,30,0,0,0,0,0,0,0,0,0,0,15412,15404,0,0,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_E,25,37,16,30,51,0,0,0,0,0,0,0,0,0,0,15404,15388,0,0,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_E,26,34,21,51,64,0,0,0,0,0,0,0,0,0,0,15388,15367,0,0,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_E,27,33,40,64,57,0,0,0,0,0,0,0,0,0,0,15367,15327,0,0,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_E,28,24,33,57,48,0,0,0,0,0,0,0,0,0,0,15327,15294,0,0,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_E,29,17,25,48,40,0,0,0,0,0,0,0,0,0,0,15294,15269,0,0,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_E,30,38,25,40,0,0,0,0,53,0,0,0,0,0,0,15269,0,0,0,0,15244,0,0,0,0,0,0,0
8610.1,8640.1,FW_W,0,124,110,0,44,30,0,0,0,0,0,0,30,30,0,0,10506,10617,0,0,0,0,1,0,10617,10617,0,0
8610.1,8640.1,FW_W,1,88,89,44,43,0,0,0,0,0,0,0,0,0,0,10506,10417,0,0,0,0,1,1,0,0,0,0,0
8610.1,8640.1,FW_W,2,41,51,43,33,0,0,0,0,0,0,0,0,0,0,10417,10367,0,0,0,0,1,0,0,0,0,0,0
8610.1,8640.1,FW_W,3,39,51,33,21,0,0,0,0,0,0,0,0,0,0,10367,10316,0,0,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_W,4,43,23,21,41,0,0,0,0,0,0,0,0,0,0,10316,10293,0,0,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_W,5,34,28,41,47,0,0,0,0,0,0,0,0,0,0,10293,10265,0,0,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_W,6,7,8,47,46,0,0,0,0,0,0,0,0,0,0,10265,10257,0,0,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_W,7,10,10,46,40,0,0,6,0,0,0,0,0,0,0,10257,8321,0,0,1924,0,0,1,1,0,0,0,0
8610.1,8640.1,FW_W,8,5,5,40,40,0,0,0,0,0,0,0,0,0,0,8321,8466,0,149,0,0,1,0,0,0,0,0,0
8610.1,8640.1,FW_W,9,6,1,40,41,0,0,4,0,0,0,0,0,0,0,8466,6457,0,0,2006,0,0,2,0,0,0,0,0
8610.1,8640.1,FW_W,10,3,7,41,41,0,4,0,0,0,0,0,0,0,0,6457,10377,0,3925,0,0,2,0,0,0,0,0,0
8610.1,8640.1,FW_W,11,6,9,41,38,0,0,0,0,0,0,0,0,0,0,10377,10367,0,0,0,0,0,1,0,0,0,0,0
8610.1,8640.1,FW_W,12,6,7,38,37,0,0,0,0,0,0,0,0,0,0,10367,10361,0,0,0,0,1,0,0,0,0,0,0
8610.1,8640.1,FW_W,13,8,22,37,23,0,0,0,0,0,0,0,0,0,0,10361,10339,0,0,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_W,14,20,18,23,25,0,0,0,0,0,0,0,0,0,0,10339,10321,0,0,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_W,15,10,5,25,30,0,0,0,0,0,0,0,0,0,0,10321,10316,0,0,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_W,16,0,1,30,26,0,0,3,0,0,0,0,0,0,0,10316,7799,0,0,2516,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_W,17,6,4,26,28,0,0,0,0,0,0,0,0,0,0,7799,7795,0,0,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_W,18,6,8,28,27,0,1,0,0,0,0,0,0,0,0,7795,8208,0,421,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_W,19,1,3,27,24,0,0,1,0,0,0,0,0,0,0,8208,6953,0,0,1252,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_W,20,13,11,24,26,0,0,0,0,0,0,0,0,0,0,6953,6942,0,0,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_W,21,1,3,26,24,0,0,0,0,0,0,0,0,0,0,6942,6939,0,0,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_W,22,1,6,24,22,0,3,0,0,0,0,0,0,0,0,6939,7795,0,862,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_W,23,2,5,22,19,0,0,0,0,0,0,0,0,0,0,7795,7790,0,0,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_W,24,10,14,19,15,0,0,0,0,0,0,0,0,0,0,7790,7776,0,0,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_W,25,11,6,15,20,0,0,0,0,0,0,0,0,0,0,7776,7770,0,0,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_W,26,8,8,20,20,0,0,0,0,0,0,0,0,0,0,7770,7762,0,0,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_W,27,12,12,20,20,0,0,0,0,0,0,0,0,0,0,7762,7750,0,0,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_W,28,21,8,20,33,0,0,0,0,0,0,0,0,0,0,7750,7742,0,0,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_W,29,5,13,33,25,0,0,0,0,0,0,0,0,0,0,7742,7729,0,0,0,0,0,0,0,0,0,0,0
8610.1,8640.1,FW_W,30,15,21,25,0,0,0,0,19,0,0,0,0,0,0,7729,0,0,0,0,7708,0,0,0,0,0,0,0
8640.1,8670.1,FW_E,0,97,81,0,71,55,0,0,0,0,0,0,55,55,0,0,18316,18397,0,0,0,0,0,0,18397,18397,0,0
8640.1,8670.1,FW_E,1,40,46,71,65,0,0,0,0,0,0,0,0,0,0,18316,18270,0,0,0,0,0,0,0,0,0,0,0
8640.1,8670.1,FW_E,2,35,43,65,57,0,0,0,0,0,0,0,0,0,0,18270,18227,0,0,0,0,0,0,0,0,0,0,0
8640.1,8670.1,FW_E,3,41,33,57,65,0,0,0,0,0,0,0,0,0,0,18227,18194,0,0,0,0,0,0,0,0,0,0,0
8640.1,8670.1,FW_E,4,48,31,65,69,0,0,0,0,0,13,0,0,0,0,18194,14761,0,0,0,0,0,3402,0,0,0,0,0
8640.1,8670.1,FW_E,5,32,51,69,63,0,0,0,0,13,0,0,0,0,0,14761,18112,0,0,0,0,3402,0,0,0,0,0,0
8640.1,8670.1,FW_E,6,63,68,63,58,0,0,0,0,0,0,0,0,0,0,18112,18039,0,0,0,0,0,5,0,0,0,0,0
8640.1,8670.1,FW_E,7,113,102,58,69,0,0,0,0,0,0,0,0,0,0,18039,17942,0,0,0,0,5,0,0,0,0,0,0
8640.1,8670.1,FW_E,8,15,16,69,68,0,0,0,0,0,0,0,0,0,0,17942,17924,0,0,0,0,0,2,0,0,0,0,0
8640.1,8670.1,FW_E,9,46,39,68,68,0,0,7,0,0,0,0,0,0,0,17924,16399,0,0,1484,0,2,4,0,0,0,0,0
8640.1,8670.1,FW_E,10,27,35,68,63,0,3,0,0,0,0,0,0,0,0,16399,17220,0,858,0,0,4,6,0,0,0,0,0
8640.1,8670.1,FW_E,11,18,26,63,44,0,0,11,0,0,0,0,0,0,0,17220,14229,0,0,2963,0,6,8,0,0,0,0,0
8640.1,8670.1,FW_E,12,30,31,44,50,0,7,0,0,0,0,0,0,0,0,14229,16497,0,2295,0,0,8,4,0,0,0,0,0
8640.1,8670.1,FW_E,13,21,16,50,55,0,0,0,0,0,0,0,0,0,0,16497,16485,0,0,0,0,4,0,0,0,0,0,0
8640.1,8670.1,FW_E,14,40,35,55,60,0,0,0,0,0,0,0,0,0,0,16485,16450,0,0,0,0,0,0,0,0,0,0,0
8640.1,8670.1,FW_E,15,46,37,60,69,0,0,0,0,0,0,0,0,0,0,16450,16413,0,0,0,0,0,0,0,0,0,0,0
8640.1,8670.1,FW_E,16,13,9,69,73,0,0,0,0,0,0,0,0,0,0,16413,16404,0,0,0,0,0,0,0,0,0,0,0
8640.1,8670.1,FW_E,17,5,14,73,64,0,0,0,0,0,0,0,0,0,0,16404,16389,0,0,0,0,0,1,0,0,0,0,0
8640.1,8670.1,FW_E,18,5,16,64,50,0,0,3,0,0,0,0,0,0,0,16389,15684,0,0,680,0,1,9,1,0,0,0,0
8640.1,8670.1,FW_E,19,11,16,50,45,0,0,0,0,0,0,0,0,0,0,15684,15674,0,0,0,0,9,3,0,0,0,0,0
8640.1,8670.1,FW_E,20,11,17,45,30,0,0,9,0,0,0,0,0,0,0,15674,12960,0,0,2692,0,3,8,0,0,0,0,0
8640.1,8670.1,FW_E,21,0,4,30,26,0,0,0,0,0,0,0,0,0,0,12960,14336,0,1381,0,0,8,9,0,0,0,0,0
8640.1,8670.1,FW_E,22,10,3,26,33,0,0,0,0,0,0,0,0,0,0,14336,14309,0,0,0,0,9,33,0,0,0,0,0
