sim_sec,source,interval_sec,network_vehicles,inside_vehicles,outside_vehicles,ttt_veh_h_cumulative,observed_exit_events,terminal_exit_inferred_events,unresolved_inside_disappearances,observed_entry_events,appeared_inside_events,reappeared_inside_events,ttd_observed_plus_terminal_cumulative,stock_closure_residual_veh
4435.1,fzp,5.0,4822,3574,1248,3948.2962222222263,19,7,0,8,27,0,31146,0
4440.1,fzp,5.0,4837,3567,1270,3953.2552500000043,30,12,0,8,27,0,31188,0
4445.1,fzp,5.0,4849,3566,1283,3958.2087222222267,29,13,0,8,33,0,31230,0
4450.1,fzp,5.0,4846,3562,1284,3963.1587222222265,25,16,1,7,31,0,31271,0
4455.1,fzp,5.0,4836,3558,1278,3968.103166666671,22,13,0,1,30,0,31306,0
4460.1,fzp,5.0,4844,3546,1298,3973.0365000000043,31,14,1,5,29,0,31351,0
4465.1,fzp,5.0,4840,3535,1305,3977.953861111115,21,26,3,11,28,0,31398,0
4470.1,fzp,5.0,4835,3538,1297,3982.8656666666707,23,15,2,17,26,0,31436,0
4475.1,fzp,5.0,4844,3539,1305,3987.780250000004,24,6,0,10,21,0,31466,0
4480.1,fzp,5.0,4827,3517,1310,3992.680250000004,30,20,0,10,18,0,31516,0
4485.1,fzp,5.0,4806,3503,1303,3997.555250000004,25,17,0,11,17,0,31558,0
4490.1,fzp,5.0,4804,3497,1307,4002.4163611111153,25,15,1,7,28,0,31598,0
4495.1,fzp,5.0,4798,3500,1298,4007.275388888893,24,8,3,14,24,0,31630,0
4500.1,fzp,5.0,4784,3511,1273,4012.144138888893,17,6,1,13,22,0,31653,0
4505.1,fzp,5.0,4755,3518,1237,4017.025388888893,19,13,1,16,24,0,31685,0
4510.1,fzp,5.0,4732,3521,1211,4021.913583333337,18,23,0,16,28,0,31726,0
4515.1,fzp,5.0,4711,3522,1189,4026.8045555555595,26,17,0,14,30,0,31769,0
4520.1,fzp,5.0,4686,3509,1177,4031.6871944444483,26,19,1,11,22,0,31814,0
4525.1,fzp,5.0,4689,3517,1172,4036.566361111115,11,14,0,8,25,0,31839,0
4530.1,fzp,5.0,4681,3518,1163,4041.4517777777814,14,15,0,10,20,0,31868,0
4535.1,fzp,5.0,4671,3517,1154,4046.337194444448,11,14,0,7,17,0,31893,0
4540.1,fzp,5.0,4664,3518,1146,4051.2226111111145,16,15,0,9,23,0,31924,0
4545.1,fzp,5.0,4651,3513,1138,4056.1052500000033,22,14,1,7,25,0,31960,0
4550.1,fzp,5.0,4636,3511,1125,4060.983027777781,20,10,0,12,16,0,31990,0
4555.1,fzp,5.0,4621,3499,1122,4065.8510833333366,24,18,1,10,21,0,32032,0
4560.1,fzp,5.0,4607,3489,1118,4070.7038611111143,26,18,0,8,26,0,32076,0
4565.1,fzp,5.0,4603,3488,1115,4075.549000000003,24,10,1,7,27,0,32110,0
4570.1,fzp,5.0,4595,3486,1109,4080.3920555555587,21,15,1,9,26,0,32146,0
4575.1,fzp,5.0,4599,3483,1116,4085.231638888892,20,16,0,6,27,0,32182,0
4580.1,fzp,5.0,4594,3476,1118,4090.064277777781,25,13,0,4,27,0,32220,0
4585.1,fzp,5.0,4598,3464,1134,4094.8837222222255,26,10,0,5,19,0,32256,0
4590.1,fzp,5.0,4605,3450,1155,4099.685111111115,30,12,0,7,21,0,32298,0
4595.1,fzp,5.0,4602,3428,1174,4104.461500000003,32,10,0,3,17,0,32340,0
4600.1,fzp,5.0,4607,3411,1196,4109.210805555558,27,15,0,3,22,0,32382,0
4605.1,fzp,5.0,4616,3394,1222,4113.9365000000025,29,13,2,1,26,0,32424,0
4610.1,fzp,5.0,4616,3382,1234,4118.642055555558,27,7,1,0,23,0,32458,0
4615.1,fzp,5.0,4611,3380,1231,4123.337888888891,26,13,0,9,28,0,32497,0
4620.1,fzp,5.0,4600,3385,1215,4128.035805555558,18,14,0,13,24,0,32529,0
4625.1,fzp,5.0,4590,3395,1195,4132.744138888891,12,10,0,8,24,0,32551,0
4630.1,fzp,5.0,4571,3383,1188,4137.451083333335,22,21,0,7,24,0,32594,0
4635.1,fzp,5.0,4570,3382,1188,4142.149000000002,19,12,1,10,21,0,32625,0
4640.1,fzp,5.0,4561,3372,1189,4146.83927777778,31,14,0,8,27,0,32670,0
4645.1,fzp,5.0,4527,3363,1164,4151.516361111113,22,17,4,10,24,0,32709,0
4650.1,fzp,5.0,4507,3359,1148,4156.184416666669,21,14,1,4,28,0,32744,0
4655.1,fzp,5.0,4493,3361,1132,4160.851083333336,21,14,1,14,24,0,32779,0
4660.1,fzp,5.0,4484,3358,1126,4165.517055555558,23,13,0,14,19,0,32815,0
4665.1,fzp,5.0,4454,3351,1103,4170.176083333336,20,21,0,13,21,0,32856,0
4670.1,fzp,5.0,4437,3342,1095,4174.824000000002,21,16,1,11,18,0,32893,0
4675.1,fzp,5.0,4429,3341,1088,4179.464972222225,20,10,0,8,21,0,32923,0
4680.1,fzp,5.0,4416,3332,1084,4184.099000000003,18,24,0,8,25,0,32965,0
4685.1,fzp,5.0,4407,3328,1079,4188.724000000003,14,17,0,3,24,0,32996,0
4690.1,fzp,5.0,4388,3325,1063,4193.344138888891,15,15,0,2,25,0,33026,0
4695.1,fzp,5.0,4379,3322,1057,4197.960111111113,16,17,0,9,21,0,33059,0
4700.1,fzp,5.0,4378,3319,1059,4202.571916666669,23,15,0,9,26,0,33097,0
4705.1,fzp,5.0,4363,3309,1054,4207.174694444447,21,15,0,5,21,0,33133,0
4710.1,fzp,5.0,4359,3303,1056,4211.766361111113,20,15,0,2,27,0,33168,0
4715.1,fzp,5.0,4357,3307,1050,4216.35663888889,22,12,0,10,28,0,33202,0
4720.1,fzp,5.0,4354,3300,1054,4220.944833333335,30,15,0,15,23,0,33247,0
4725.1,fzp,5.0,4351,3291,1060,4225.521916666668,26,19,1,9,28,0,33292,0
4730.1,fzp,5.0,4353,3290,1063,4230.092055555558,19,8,0,5,21,0,33319,0
4735.1,fzp,5.0,4370,3292,1078,4234.662888888891,24,10,0,9,27,0,33353,0
4740.1,fzp,5.0,4373,3282,1091,4239.228166666669,27,14,0,7,24,0,33394,0
4745.1,fzp,5.0,4371,3259,1112,4243.7705277777795,32,15,0,2,22,0,33441,0
4750.1,fzp,5.0,4376,3249,1127,4248.289972222224,26,15,1,8,24,0,33482,0
4755.1,fzp,5.0,4377,3233,1144,4252.791361111113,24,14,1,4,19,0,33520,0
4760.1,fzp,5.0,4395,3232,1163,4257.280944444446,24,10,0,4,29,0,33554,0
4765.1,fzp,5.0,4385,3224,1161,4261.764277777779,24,14,0,8,22,0,33592,0
4770.1,fzp,5.0,4378,3224,1154,4266.242055555557,23,12,0,10,25,0,33627,0
4775.1,fzp,5.0,4363,3218,1145,4270.715666666669,23,15,0,7,25,0,33665,0
4780.1,fzp,5.0,4369,3217,1152,4275.184416666669,18,16,0,9,24,0,33699,0
4785.1,fzp,5.0,4362,3205,1157,4279.644138888891,21,18,2,10,19,0,33738,0
4790.1,fzp,5.0,4356,3199,1157,4284.091361111113,26,14,1,13,22,0,33778,0
4795.1,fzp,5.0,4337,3185,1152,4288.524694444446,24,8,2,5,15,0,33810,0
4800.1,fzp,5.0,4321,3182,1139,4292.946222222224,19,15,0,7,24,0,33844,0
4805.1,fzp,5.0,4310,3180,1130,4297.3642777777795,28,10,0,12,24,0,33882,0
4810.1,fzp,5.0,4302,3185,1117,4301.784416666668,19,9,0,5,28,0,33910,0
4815.1,fzp,5.0,4289,3184,1105,4306.207333333335,21,18,0,9,29,0,33949,0
4820.1,fzp,5.0,4280,3187,1093,4310.63163888889,22,11,0,12,24,0,33982,0
4825.1,fzp,5.0,4281,3198,1083,4315.065666666667,21,9,0,8,33,0,34012,0
4830.1,fzp,5.0,4286,3214,1072,4319.518444444445,14,17,1,12,36,0,34043,0
4835.1,fzp,5.0,4298,3220,1078,4323.9865,13,12,0,6,25,0,34068,0
4840.1,fzp,5.0,4302,3221,1081,4328.459416666667,14,14,0,4,25,0,34096,0
4845.1,fzp,5.0,4299,3224,1075,4332.935111111111,12,18,0,8,25,0,34126,0
4850.1,fzp,5.0,4293,3226,1067,4337.414277777778,18,15,0,16,19,0,34159,0
4855.1,fzp,5.0,4283,3212,1071,4341.885111111112,29,19,0,7,27,0,34207,0
4860.1,fzp,5.0,4276,3193,1083,4346.333027777779,23,17,1,5,17,0,34247,0
4865.1,fzp,5.0,4272,3187,1085,4350.763583333334,18,14,0,5,21,0,34279,0
4870.1,fzp,5.0,4274,3187,1087,4355.189972222223,15,14,2,8,23,0,34308,0
4875.1,fzp,5.0,4278,3194,1084,4359.621222222223,20,12,1,12,28,0,34340,0
4880.1,fzp,5.0,4274,3188,1086,4364.0531666666675,18,14,0,9,17,0,34372,0
4885.1,fzp,5.0,4267,3179,1088,4368.474694444445,21,14,0,6,20,0,34407,0
4890.1,fzp,5.0,4279,3172,1107,4372.885111111112,28,10,1,6,26,0,34445,0
4895.1,fzp,5.0,4295,3165,1130,4377.285805555556,34,4,0,7,24,0,34483,0
4900.1,fzp,5.0,4311,3157,1154,4381.676083333334,27,8,0,1,26,0,34518,0
4905.1,fzp,5.0,4317,3153,1164,4386.058027777778,14,15,0,1,24,0,34547,0
4910.1,fzp,5.0,4314,3147,1167,4390.433027777778,19,10,0,3,20,0,34576,0
4915.1,fzp,5.0,4322,3153,1169,4394.808027777778,18,9,2,11,24,0,34603,0
4920.1,fzp,5.0,4313,3150,1163,4399.185111111112,24,21,0,16,26,0,34648,0
4925.1,fzp,5.0,4301,3134,1167,4403.549000000001,23,23,0,5,25,0,34694,0
4930.1,fzp,5.0,4302,3133,1169,4407.901083333334,19,14,2,6,28,0,34727,0
4935.1,fzp,5.0,4290,3128,1162,4412.249000000001,19,13,1,8,20,0,34759,0
4940.1,fzp,5.0,4292,3124,1168,4416.590666666667,20,14,2,9,23,0,34793,0
4945.1,fzp,5.0,4255,3108,1147,4420.9184444444445,16,19,2,3,18,0,34828,0
4950.1,fzp,5.0,4244,3110,1134,4425.2365,10,9,3,4,20,0,34847,0
4955.1,fzp,5.0,4234,3129,1105,4429.569138888889,19,10,0,19,29,0,34876,0
4960.1,fzp,5.0,4233,3136,1097,4433.919833333333,19,11,0,14,23,0,34906,0
4965.1,fzp,5.0,4215,3142,1073,4438.279555555556,12,16,1,17,18,0,34934,0
4970.1,fzp,5.0,4200,3143,1057,4442.644138888889,21,12,1,13,22,0,34967,0
4975.1,fzp,5.0,4184,3129,1055,4446.999694444445,23,18,2,5,24,0,35008,0
4980.1,fzp,5.0,4173,3123,1050,4451.341361111111,22,15,2,9,24,0,35045,0
4985.1,fzp,5.0,4166,3122,1044,4455.678166666667,19,12,0,8,22,0,35076,0
4990.1,fzp,5.0,4148,3107,1041,4460.003861111111,16,18,0,2,17,0,35110,0
4995.1,fzp,5.0,4132,3109,1023,4464.320527777778,15,11,2,6,24,0,35136,0
5000.1,fzp,5.0,4132,3106,1026,4468.6365000000005,26,9,0,7,25,0,35171,0
5005.1,fzp,5.0,4134,3097,1037,4472.944138888889,26,12,0,5,24,0,35209,0
5010.1,fzp,5.0,4132,3099,1033,4477.246916666667,19,6,0,9,18,0,35234,0
5015.1,fzp,5.0,4124,3097,1027,4481.549694444445,13,8,0,6,13,0,35255,0
5020.1,fzp,5.0,4136,3115,1021,4485.863583333334,17,5,0,14,26,0,35277,0
5025.1,fzp,5.0,4136,3110,1026,4490.186500000001,27,11,0,11,22,0,35315,0
5030.1,fzp,5.0,4138,3110,1028,4494.505944444445,15,16,0,6,25,0,35346,0
5035.1,fzp,5.0,4148,3114,1034,4498.828166666667,21,15,0,11,29,0,35382,0
5040.1,fzp,5.0,4154,3105,1049,4503.1469166666675,23,16,0,3,27,0,35421,0
5045.1,fzp,5.0,4154,3091,1063,4507.449694444445,24,18,0,5,23,0,35463,0
5050.1,fzp,5.0,4145,3079,1066,4511.734416666668,26,11,1,5,21,0,35500,0
5055.1,fzp,5.0,4156,3072,1084,4516.005944444446,25,10,1,4,25,0,35535,0
5060.1,fzp,5.0,4155,3068,1087,4520.269833333335,19,13,1,3,26,0,35567,0
5065.1,fzp,5.0,4157,3067,1090,4524.530250000002,21,15,0,10,25,0,35603,0
5070.1,fzp,5.0,4146,3059,1087,4528.784416666668,22,16,0,11,19,0,35641,0
5075.1,fzp,5.0,4141,3059,1082,4533.033027777779,16,13,1,11,19,0,35670,0
5080.1,fzp,5.0,4141,3060,1081,4537.2823333333345,17,11,0,7,22,0,35698,0
5085.1,fzp,5.0,4138,3062,1076,4541.533722222223,20,9,0,8,23,0,35727,0
5090.1,fzp,5.0,4113,3049,1064,4545.777472222223,21,14,0,4,18,0,35762,0
5095.1,fzp,5.0,4099,3024,1075,4549.994833333334,36,15,2,5,23,0,35813,0
5100.1,fzp,5.0,4080,3017,1063,4554.189972222223,19,12,1,4,21,0,35844,0
5105.1,fzp,5.0,4079,3023,1056,4558.384416666668,16,12,0,13,21,0,35872,0
5110.1,fzp,5.0,4081,3034,1047,4562.590666666668,14,15,0,17,23,0,35901,0
5115.1,fzp,5.0,4053,3043,1010,4566.810805555557,12,8,0,10,19,0,35921,0
5120.1,fzp,5.0,4045,3034,1011,4571.030944444446,27,13,0,10,21,0,35961,0
5125.1,fzp,5.0,4044,3046,998,4575.253166666668,15,16,0,18,25,0,35992,0
5130.1,fzp,5.0,4030,3051,979,4579.487194444446,14,15,0,10,24,0,36021,0
5135.1,fzp,5.0,4022,3045,977,4583.720527777779,25,18,0,7,30,0,36064,0
5140.1,fzp,5.0,4007,3055,952,4587.956638888891,14,10,0,10,24,0,36088,0
5145.1,fzp,5.0,3996,3066,930,4592.207333333336,16,15,0,12,30,0,36119,0
5150.1,fzp,5.0,3980,3061,919,4596.462194444447,22,19,0,13,23,0,36160,0
5155.1,fzp,5.0,3978,3062,916,4600.714277777781,19,13,0,8,25,0,36192,0
5160.1,fzp,5.0,3969,3055,914,4604.962194444447,23,11,0,5,22,0,36226,0
5165.1,fzp,5.0,3961,3057,904,4609.206638888892,14,12,0,5,23,0,36252,0
5170.1,fzp,5.0,3960,3063,897,4613.456638888892,9,14,0,7,22,0,36275,0
5175.1,fzp,5.0,3956,3062,894,4617.710111111114,13,16,0,4,24,0,36304,0
5180.1,fzp,5.0,3977,3072,905,4621.969833333336,18,12,0,9,31,0,36334,0
5185.1,fzp,5.0,3978,3064,914,4626.230944444447,23,18,0,7,26,0,36375,0
5190.1,fzp,5.0,3990,3062,928,4630.485111111114,27,7,0,7,25,0,36409,0
5195.1,fzp,5.0,4006,3058,948,4634.735111111114,24,12,0,3,29,0,36445,0
5200.1,fzp,5.0,4019,3055,964,4638.980250000002,22,14,0,4,29,0,36481,0
5205.1,fzp,5.0,4027,3052,975,4643.221222222224,14,15,0,0,26,0,36510,0
5210.1,fzp,5.0,4026,3043,983,4647.453861111113,15,21,0,1,26,0,36546,0
5215.1,fzp,5.0,4021,3046,975,4651.682333333335,15,17,0,8,27,0,36578,0
5220.1,fzp,5.0,4022,3041,981,4655.909416666668,24,15,0,11,23,0,36617,0
5225.1,fzp,5.0,4028,3044,984,4660.135111111113,22,11,0,9,27,0,36650,0
5230.1,fzp,5.0,4016,3025,991,4664.349694444446,25,22,1,11,18,0,36697,0
5235.1,fzp,5.0,4020,3015,1005,4668.54413888889,23,13,1,7,20,0,36733,0
5240.1,fzp,5.0,4018,3012,1006,4672.7295555555565,22,7,0,7,19,0,36762,0
5245.1,fzp,5.0,4002,3000,1002,4676.904555555557,24,13,4,4,25,0,36799,0
5250.1,fzp,5.0,3995,2993,1002,4681.066361111112,18,10,0,2,19,0,36827,0
5255.1,fzp,5.0,3988,3003,985,4685.230250000001,15,12,0,13,24,0,36854,0
5260.1,fzp,5.0,3982,3000,982,4689.399000000001,23,14,0,10,24,0,36891,0
5265.1,fzp,5.0,3962,2993,969,4693.560805555557,22,15,0,10,20,0,36928,0
5270.1,fzp,5.0,3952,2994,958,4697.718444444446,22,16,0,15,24,0,36966,0
5275.1,fzp,5.0,3948,3000,948,4701.880944444446,20,10,0,15,21,0,36996,0
5280.1,fzp,5.0,3940,2999,941,4706.046916666668,22,8,0,10,19,0,37026,0
5285.1,fzp,5.0,3930,3003,927,4710.214972222224,15,5,0,5,19,0,37046,0
5290.1,fzp,5.0,3922,3009,913,4714.389972222224,17,2,0,7,18,0,37065,0
5295.1,fzp,5.0,3912,3019,893,4718.576083333335,10,6,0,5,21,0,37081,0
5300.1,fzp,5.0,3921,3023,898,4722.771916666668,23,3,0,8,22,0,37107,0
5305.1,fzp,5.0,3914,3009,905,4726.960805555557,35,10,0,7,24,0,37152,0
5310.1,fzp,5.0,3898,3007,891,4731.138583333335,16,14,0,8,20,0,37182,0
5315.1,fzp,5.0,3906,3018,888,4735.322611111113,11,10,0,7,25,0,37203,0
5320.1,fzp,5.0,3910,3027,883,4739.5205277777795,11,12,0,9,23,0,37226,0
5325.1,fzp,5.0,3913,3021,892,4743.720527777779,19,18,0,5,26,0,37263,0
5330.1,fzp,5.0,3915,3025,890,4747.91913888889,17,20,1,10,32,0,37300,0
5335.1,fzp,5.0,3910,3020,890,4752.117055555557,17,23,0,8,27,0,37340,0
5340.1,fzp,5.0,3920,3017,903,4756.309416666669,18,7,0,4,18,0,37365,0
5345.1,fzp,5.0,3908,3002,906,4760.4892777777795,21,15,0,3,18,0,37401,0
5350.1,fzp,5.0,3912,2999,913,4764.6566388888905,27,5,1,5,25,0,37433,0
5355.1,fzp,5.0,3902,2986,916,4768.8128888888905,18,19,0,2,22,0,37470,0
5360.1,fzp,5.0,3895,2988,907,4772.961500000001,8,17,0,2,25,0,37495,0
5365.1,fzp,5.0,3902,2991,911,4777.113583333335,13,15,0,7,24,0,37523,0
5370.1,fzp,5.0,3910,2988,922,4781.265666666668,21,15,0,9,24,0,37559,0
5375.1,fzp,5.0,3922,3000,922,4785.424000000002,13,8,0,4,29,0,37580,0
5380.1,fzp,5.0,3926,3006,920,4789.594833333335,12,10,0,4,24,0,37602,0
5385.1,fzp,5.0,3926,3010,916,4793.772611111113,17,11,1,8,25,0,37630,0
5390.1,fzp,5.0,3920,3003,917,4797.948305555557,24,13,0,7,23,0,37667,0
5395.1,fzp,5.0,3912,2985,927,4802.106638888891,23,10,4,1,18,0,37700,0
5400.1,fzp,5.0,3912,2975,937,4806.24552777778,19,13,2,4,20,0,37732,0
5405.1,fzp,5.0,3909,2974,935,4810.37677777778,20,13,0,13,19,0,37765,0
5410.1,fzp,5.0,3912,2962,950,4814.4990000000025,26,16,0,10,20,0,37807,0
5415.1,fzp,5.0,3902,2957,945,4818.609416666669,19,12,0,10,16,0,37838,0
5420.1,fzp,5.0,3882,2959,923,4822.7177500000025,16,17,0,12,23,0,37871,0
5425.1,fzp,5.0,3887,2966,921,4826.832333333336,22,5,0,8,26,0,37898,0
5430.1,fzp,5.0,3875,2969,906,4830.953861111113,18,15,0,13,23,0,37931,0
5435.1,fzp,5.0,3848,2974,874,4835.080944444447,11,20,0,13,23,0,37962,0
5440.1,fzp,5.0,3834,2982,852,4839.217055555558,11,9,0,4,24,0,37982,0
5445.1,fzp,5.0,3834,2991,843,4843.364972222224,14,10,0,7,26,0,38006,0
5450.1,fzp,5.0,3836,2992,844,4847.519833333336,19,18,0,11,27,0,38043,0
5455.1,fzp,5.0,3815,2983,832,4851.669138888891,27,14,0,10,22,0,38084,0
5460.1,fzp,5.0,3810,2981,829,4855.810805555558,15,16,0,5,24,0,38115,0
5465.1,fzp,5.0,3815,2985,830,4859.953861111113,11,14,0,6,23,0,38140,0
5470.1,fzp,5.0,3805,2989,816,4864.102472222224,12,15,0,9,22,0,38167,0
5475.1,fzp,5.0,3787,2972,815,4868.242055555557,19,20,0,6,16,0,38206,0
5480.1,fzp,5.0,3797,2963,834,4872.363583333335,22,12,0,6,19,0,38240,0
5485.1,fzp,5.0,3803,2968,835,4876.482333333334,21,7,0,12,21,0,38268,0
5490.1,fzp,5.0,3797,2962,835,4880.60038888889,20,16,0,5,25,0,38304,0
5495.1,fzp,5.0,3804,2948,856,4884.704555555557,22,13,0,1,20,0,38339,0
5500.1,fzp,5.0,3797,2943,854,4888.795527777779,13,16,1,1,24,0,38368,0
5505.1,fzp,5.0,3806,2938,868,4892.879555555557,17,13,0,1,24,0,38398,0
5510.1,fzp,5.0,3810,2938,872,4896.960111111112,12,14,0,4,22,0,38424,0
5515.1,fzp,5.0,3812,2938,874,4901.040666666668,21,14,0,9,26,0,38459,0
5520.1,fzp,5.0,3817,2932,885,4905.117055555556,26,11,0,12,19,0,38496,0
5525.1,fzp,5.0,3825,2929,896,4909.187194444446,23,13,0,10,23,0,38532,0
5530.1,fzp,5.0,3819,2911,908,4913.242750000001,22,19,1,3,21,0,38573,0
5535.1,fzp,5.0,3814,2901,913,4917.278861111113,19,15,2,5,21,0,38607,0
5540.1,fzp,5.0,3814,2898,916,4921.305944444446,21,7,0,6,19,0,38635,0
5545.1,fzp,5.0,3796,2893,903,4925.327472222224,26,4,2,8,19,0,38665,0
5550.1,fzp,5.0,3777,2889,888,4929.342750000002,17,9,1,6,17,0,38691,0
5555.1,fzp,5.0,3756,2898,858,4933.361500000002,11,18,0,15,23,0,38720,0
5560.1,fzp,5.0,3769,2908,861,4937.393444444447,13,13,0,9,27,0,38746,0
5565.1,fzp,5.0,3755,2920,835,4941.440666666669,10,16,0,12,26,0,38772,0
5570.1,fzp,5.0,3749,2923,826,4945.498305555558,14,16,0,6,27,0,38802,0
5575.1,fzp,5.0,3749,2938,811,4949.568444444447,12,13,0,9,31,0,38827,0
5580.1,fzp,5.0,3743,2929,814,4953.642750000003,18,15,1,3,22,0,38860,0
5585.1,fzp,5.0,3748,2930,818,4957.711500000003,14,15,0,5,25,0,38889,0
5590.1,fzp,5.0,3734,2934,800,4961.783722222225,16,11,0,9,22,0,38916,0
5595.1,fzp,5.0,3731,2938,793,4965.861500000003,17,11,0,7,25,0,38944,0
5600.1,fzp,5.0,3736,2936,800,4969.940666666669,27,4,0,7,22,0,38975,0
5605.1,fzp,5.0,3737,2931,806,4974.014972222225,22,10,0,6,21,0,39007,0
5610.1,fzp,5.0,3731,2929,802,4978.084416666669,15,11,0,8,16,0,39033,0
5615.1,fzp,5.0,3717,2921,796,4982.146916666669,12,20,0,9,15,0,39065,0
5620.1,fzp,5.0,3700,2911,789,4986.1969166666695,17,23,0,8,22,0,39105,0
5625.1,fzp,5.0,3705,2914,791,4990.242055555558,17,7,0,8,19,0,39129,0
5630.1,fzp,5.0,3705,2922,783,4994.294833333336,15,6,0,6,23,0,39150,0
5635.1,fzp,5.0,3706,2915,791,4998.348305555558,20,15,0,8,20,0,39185,0
5640.1,fzp,5.0,3712,2910,802,5002.393444444447,16,15,1,3,24,0,39216,0
5645.1,fzp,5.0,3719,2904,815,5006.430944444447,22,16,0,4,28,0,39254,0
5650.1,fzp,5.0,3730,2908,822,5010.4670555555585,10,13,0,5,22,0,39277,0
5655.1,fzp,5.0,3732,2906,826,5014.504555555559,13,15,0,7,19,0,39305,0
5660.1,fzp,5.0,3724,2892,832,5018.530944444447,16,18,0,1,19,0,39339,0
5665.1,fzp,5.0,3727,2896,831,5022.550388888892,17,13,0,11,23,0,39369,0
5670.1,fzp,5.0,3716,2888,828,5026.567055555558,18,23,1,10,24,0,39410,0
5675.1,fzp,5.0,3705,2887,818,5030.577472222225,14,17,0,9,21,0,39441,0
5680.1,fzp,5.0,3702,2888,814,5034.587888888892,21,12,0,9,25,0,39474,0
5685.1,fzp,5.0,3702,2883,819,5038.595527777781,14,17,1,1,26,0,39505,0
5690.1,fzp,5.0,3701,2879,822,5042.59691666667,22,15,1,7,27,0,39542,0
5695.1,fzp,5.0,3700,2875,825,5046.592750000003,23,13,3,9,26,0,39578,0
5700.1,fzp,5.0,3694,2859,835,5050.574694444448,25,13,1,0,23,0,39616,0
5705.1,fzp,5.0,3695,2867,828,5054.551083333337,17,13,1,15,24,0,39646,0
5710.1,fzp,5.0,3698,2872,826,5058.536500000004,19,14,0,15,23,0,39679,0
5715.1,fzp,5.0,3696,2870,826,5062.524000000004,24,16,0,8,30,0,39719,0
5720.1,fzp,5.0,3688,2868,820,5066.508722222226,15,16,0,10,19,0,39750,0
5725.1,fzp,5.0,3678,2870,808,5070.493444444449,9,15,0,5,21,0,39774,0
5730.1,fzp,5.0,3657,2865,792,5074.476083333338,15,18,0,8,20,0,39807,0
5735.1,fzp,5.0,3658,2868,790,5078.457333333337,10,12,1,4,22,0,39829,0
5740.1,fzp,5.0,3645,2879,766,5082.448305555559,7,12,0,7,23,0,39848,0
5745.1,fzp,5.0,3654,2883,771,5086.449694444448,19,14,0,5,32,0,39881,0
5750.1,fzp,5.0,3651,2878,773,5090.450388888893,21,15,0,9,22,0,39917,0
5755.1,fzp,5.0,3643,2869,774,5094.441361111115,19,14,0,6,18,0,39950,0
5760.1,fzp,5.0,3645,2873,772,5098.428861111115,16,5,0,6,19,0,39971,0
5765.1,fzp,5.0,3627,2875,752,5102.420527777782,11,9,0,8,14,0,39991,0
5770.1,fzp,5.0,3611,2865,746,5106.406638888893,18,15,1,9,15,0,40024,0
5775.1,fzp,5.0,3604,2865,739,5110.38580555556,15,12,1,11,17,0,40051,0
5780.1,fzp,5.0,3597,2869,728,5114.367750000005,14,11,0,11,18,0,40076,0
5785.1,fzp,5.0,3601,2865,736,5118.34969444445,19,15,0,4,26,0,40110,0
5790.1,fzp,5.0,3604,2850,754,5122.31844444445,33,18,0,4,32,0,40161,0
5795.1,fzp,5.0,3608,2834,774,5126.265666666672,32,11,0,2,25,0,40204,0
5800.1,fzp,5.0,3606,2822,784,5130.19344444445,19,15,1,1,22,0,40238,0
5805.1,fzp,5.0,3616,2836,780,5134.122611111116,13,7,0,6,28,0,40258,0
5810.1,fzp,5.0,3634,2833,801,5138.0594166666715,22,6,0,1,24,0,40286,0
5815.1,fzp,5.0,3644,2841,803,5141.999694444449,18,8,1,7,28,0,40312,0
5820.1,fzp,5.0,3653,2836,817,5145.942055555561,25,18,0,9,29,0,40355,0
5825.1,fzp,5.0,3660,2827,833,5149.874694444449,29,9,0,3,26,0,40393,0
5830.1,fzp,5.0,3670,2825,845,5153.799694444449,22,9,0,4,25,0,40424,0
5835.1,fzp,5.0,3671,2827,844,5157.72469444445,15,14,1,5,27,0,40453,0
5840.1,fzp,5.0,3672,2825,847,5161.64969444445,22,14,0,7,27,0,40489,0
5845.1,fzp,5.0,3673,2820,853,5165.5698333333385,27,12,3,12,25,0,40528,0
5850.1,fzp,5.0,3660,2817,843,5169.484416666672,17,12,0,5,21,0,40557,0
5855.1,fzp,5.0,3660,2838,822,5173.411500000005,9,6,1,10,27,0,40572,0
5860.1,fzp,5.0,3653,2840,813,5177.35455555556,14,14,0,9,21,0,40600,0
5865.1,fzp,5.0,3635,2824,811,5181.287888888894,16,24,0,7,17,0,40640,0
5870.1,fzp,5.0,3634,2828,806,5185.212888888894,11,17,0,10,22,0,40668,0
5875.1,fzp,5.0,3623,2824,799,5189.137888888894,19,17,0,7,25,0,40704,0
5880.1,fzp,5.0,3627,2833,794,5193.066361111116,16,7,1,7,26,0,40727,0
5885.1,fzp,5.0,3617,2822,795,5196.993444444449,17,18,0,2,22,0,40762,0
5890.1,fzp,5.0,3605,2834,771,5200.921222222227,7,12,0,6,25,0,40781,0
5895.1,fzp,5.0,3596,2841,755,5204.862194444449,7,20,0,8,26,0,40808,0
5900.1,fzp,5.0,3599,2847,752,5208.812194444449,24,7,1,9,29,0,40839,0
5905.1,fzp,5.0,3611,2858,753,5212.774000000005,17,2,0,3,27,0,40858,0
5910.1,fzp,5.0,3605,2846,759,5216.735111111116,22,14,0,8,16,0,40894,0
5915.1,fzp,5.0,3604,2845,759,5220.687194444449,15,13,0,7,20,0,40922,0
