time_s,vehicle,last_link,last_position_m,inside_omega
2895.1,22499,120,6848.49,True
2895.1,22601,120,6826.87,True
2895.1,22652,120,6862.22,True
2895.1,22850,120,6813.94,True
2900.1,22685,120,6934.23,True
2900.1,22765,120,6855.06,True
2900.1,22819,120,6923.76,True
2900.1,23294,120,6797.92,True
2905.1,21580,120,6895.8,True
2905.1,21720,120,6888.19,True
2905.1,22484,120,6923.47,True
2905.1,22961,120,6928.07,True
2905.1,24058,10267,14.31,False
2910.1,22451,1,124.42,False
2910.1,22454,120,6887.23,True
2910.1,23014,120,6862.05,True
2915.1,21763,120,6882.91,True
2915.1,22691,120,6910.47,True
2915.1,22991,120,6887.96,True
2915.1,23072,120,6947.87,True
2915.1,23232,120,6821.13,True
2920.1,21670,120,6917.68,True
2920.1,22206,120,6879.48,True
2920.1,22266,120,6954.06,True
2920.1,22372,120,6849.77,True
2920.1,22409,120,6856.06,True
2920.1,22533,120,6879.26,True
2920.1,22550,120,6857.91,True
2920.1,22623,120,6819.73,True
2925.1,22117,120,6885.56,True
2925.1,22330,120,6807.98,True
2925.1,22584,120,6952.36,True
2925.1,22692,120,6955.24,True
2925.1,22756,120,6842.56,True
2925.1,22987,120,6917.49,True
2925.1,23134,120,6827.27,True
2930.1,21999,120,6873.86,True
2930.1,22288,120,6937.01,True
2930.1,23193,120,6881.94,True
2935.1,21785,120,6845.11,True
2935.1,23178,120,6888.04,True
2935.1,23190,120,6851.28,True
2935.1,25256,1,106.94,False
2935.1,25320,1,73.77,False
2940.1,20228,120,6852.61,True
2940.1,20993,120,6809.14,True
2940.1,22530,120,6846.26,True
2940.1,22542,120,6883.8,True
2940.1,22678,120,6959.81,True
2940.1,22927,120,6882.42,True
2940.1,22968,120,6922.23,True
2940.1,23125,120,6806.67,True
2940.1,23250,120,6830.96,True
2945.1,21806,120,6885.95,True
2945.1,22167,120,6944.68,True
2945.1,22377,120,6813.91,True
2945.1,22492,120,6947.51,True
2945.1,22566,120,6912.88,True
2945.1,22643,120,6858.7,True
2945.1,22720,120,6782.54,True
2945.1,22824,120,6913.8,True
2945.1,22845,120,6936.15,True
2945.1,22887,120,6846.66,True
2945.1,22956,120,6839.79,True
2945.1,23151,120,6879.29,True
2945.1,23338,120,6932.17,True
2950.1,21798,120,6866.78,True
2950.1,22108,120,6839.74,True
2950.1,22172,120,6960.87,True
2950.1,22427,120,6909.47,True
2950.1,22641,120,6883.48,True
2950.1,22655,120,6836.39,True
2950.1,22901,120,6869.79,True
2950.1,23415,120,6797.96,True
2950.1,23526,120,6830.1,True
2950.1,23583,120,6958.38,True
2955.1,21080,120,6925.64,True
2955.1,21570,1,114.22,False
2955.1,22081,120,6953.24,True
2955.1,23022,120,6891.25,True
2955.1,23210,120,6925.98,True
2955.1,23277,120,6945.63,True
2955.1,23506,120,6929.03,True
2955.1,25271,1220007501,138.14,True
2955.1,25557,10313,9.4,False
2960.1,15779,1,128.76,False
2960.1,20908,1220014000,101.99,True
2960.1,22030,120,6908.31,True
2960.1,22195,120,6846.3,True
2960.1,22805,120,6934.66,True
2960.1,23076,120,6819.63,True
2960.1,23345,120,6882.03,True
2960.1,23445,120,6861.02,True
2960.1,23707,120,6850.42,True
2965.1,21639,120,6960.17,True
2965.1,22633,120,6830.05,True
2965.1,22867,120,6924.58,True
2965.1,23241,120,6874.06,True
2965.1,23314,120,6958.4,True
2965.1,23703,120,6946.64,True
2970.1,16060,1,121.78,False
2970.1,19118,10607,8.67,False
2970.1,21682,120,6860.75,True
2970.1,23223,120,6826.13,True
2970.1,23356,120,6819.02,True
2970.1,23523,120,6932.32,True
2975.1,21738,120,6941.51,True
2975.1,22062,120,6832.36,True
2975.1,22515,120,6809.41,True
2975.1,22787,120,6909.47,True
2975.1,22874,120,6836.42,True
2975.1,22947,120,6918.44,True
2975.1,22953,120,6957.59,True
2975.1,23203,120,6869.54,True
2975.1,23491,120,6877.42,True
2980.1,22830,120,6825.34,True
2980.1,23017,120,6838.2,True
2980.1,23623,120,6871.62,True
2980.1,23687,120,6956.68,True
2985.1,14721,1,82.69,False
2985.1,14837,10410,0.65,False
2985.1,19831,1220014000,84.52,True
2985.1,22100,120,6863.83,True
2985.1,22780,120,6832.08,True
2985.1,22832,120,6814.47,True
2985.1,22849,120,6922.09,True
2985.1,22926,120,6859.09,True
2985.1,22970,120,6919.82,True
2985.1,23051,120,6935.48,True
2985.1,23057,120,6892.05,True
2985.1,23446,120,6872.03,True
2985.1,24012,120,6851.24,True
2990.1,10156,1,83.45,False
2990.1,14671,1,124.12,False
2990.1,22321,120,6955.49,True
2990.1,22866,120,6808.81,True
2990.1,22943,120,6862.48,True
2990.1,22989,120,6853.46,True
2990.1,23003,120,6905.58,True
2990.1,23004,120,6860.4,True
2990.1,23142,120,6946.02,True
2990.1,23388,120,6926.73,True
2990.1,23450,120,6908.64,True
2990.1,23540,120,6949.23,True
2990.1,23596,120,6954.36,True
2990.1,23670,120,6800.11,True
2990.1,24097,120,6826.86,True
2990.1,26767,10113,5.97,False
2990.1,26910,1220000502,314.77,True
2990.1,26917,1220000502,318.39,True
2995.1,13850,1220000201,67.44,True
2995.1,18814,1220000201,61.27,True
2995.1,18835,1220000201,77.74,True
2995.1,22215,1,101.29,False
2995.1,22848,120,6949.65,True
2995.1,22965,120,6953.06,True
2995.1,23161,120,6901.2,True
2995.1,23310,120,6836.5,True
2995.1,23315,120,6796.8,True
2995.1,23639,120,6817.94,True
3000.1,19102,1220000201,55.56,True
3000.1,22644,1,113.86,False
3000.1,23053,120,6893.6,True
3000.1,23262,1220000201,71.09,True
3000.1,23424,10267,14.93,False
3000.1,23481,120,6917.64,True
3000.1,23757,120,6949.87,True
3000.1,23845,120,6915.09,True
3000.1,23909,120,6878.44,True
3000.1,27171,1220000502,315.3,True
3005.1,22964,120,6956.57,True
3005.1,22975,120,6826.83,True
3005.1,23331,1220000201,47.23,True
3005.1,23713,120,6807.33,True
3005.1,23955,1220000201,61.84,True
3005.1,23967,10267,9.42,False
3005.1,24114,1220000201,77.42,True
3010.1,19091,1,86.47,False
3010.1,20353,1220000201,82.19,True
3010.1,22084,120,6844.96,True
3010.1,22609,1220000201,35.75,True
3010.1,23374,120,6798.95,True
3010.1,23375,120,6915.94,True
3010.1,23480,120,6836.98,True
3010.1,23672,120,6885.41,True
3010.1,23912,120,6879.55,True
3010.1,23966,120,6920.75,True
3010.1,23988,120,6840.96,True
3010.1,24109,120,6928.02,True
3010.1,25573,10313,7.71,False
3015.1,22349,120,6815.48,True
3015.1,22549,120,6848.25,True
3015.1,22885,120,6888.06,True
3015.1,23108,120,6852.54,True
3015.1,23427,120,6940.61,True
3015.1,23463,120,6825.12,True
3015.1,23631,120,6889.2,True
3015.1,23696,120,6916.08,True
3015.1,23721,120,6854.79,True
3015.1,23823,120,6901.29,True
3015.1,23897,120,6862.18,True
3015.1,25503,1220007501,143.8,True
3020.1,16990,1220000201,84.63,True
3020.1,22760,120,6898.68,True
3020.1,22936,120,6839.61,True
3020.1,23646,120,6914.47,True
3020.1,23699,120,6958.54,True
3020.1,24049,120,6960.59,True
3020.1,24123,120,6784.88,True
3020.1,24142,1220000201,15.03,True
3025.1,22608,120,6958.27,True
3025.1,22886,120,6912.75,True
3025.1,23410,120,6946.64,True
3025.1,23601,120,6805.88,True
3025.1,23860,120,6849.68,True
3025.1,23963,120,6885.82,True
3025.1,23991,120,6903.82,True
3025.1,24018,120,6869.19,True
3025.1,24030,120,6921.77,True
3025.1,25751,10313,8.18,False
3025.1,25815,1220007501,141.6,True
3025.1,26437,1220014000,103.96,True
3030.1,19051,1220000201,53.32,True
3030.1,22785,120,6955.71,True
3030.1,23312,120,6906.97,True
3030.1,23447,120,6883.37,True
3030.1,23748,120,6926.59,True
3030.1,23805,120,6916.0,True
3030.1,24137,120,6887.07,True
3030.1,25767,10313,10.1,False
3035.1,22003,1,105.38,False
3035.1,22742,120,6861.35,True
3035.1,23787,10111,29.59,False
3035.1,23846,120,6803.19,True
3035.1,23998,120,6906.78,True
3035.1,24161,120,6886.93,True
3035.1,24439,120,6831.7,True
3035.1,26075,10313,11.93,False
3035.1,26144,1220000502,313.53,True
3035.1,26311,1220007501,144.91,True
3040.1,22587,120,6797.64,True
3040.1,23689,120,6897.05,True
3040.1,23867,120,6928.26,True
3040.1,23883,120,6895.21,True
3040.1,23960,120,6945.54,True
3040.1,24061,120,6903.44,True
3040.1,26248,10313,7.26,False
3045.1,21934,1,111.7,False
3045.1,22758,120,6815.32,True
3045.1,23593,120,6858.28,True
3045.1,23970,120,6921.27,True
3045.1,24287,120,6848.82,True
3050.1,23571,120,6930.12,True
3050.1,23821,120,6931.89,True
3050.1,23891,120,6829.38,True
3050.1,24211,120,6893.89,True
3055.1,15134,10267,23.38,False
3055.1,22659,120,6873.13,True
3055.1,23496,120,6829.35,True
3055.1,24180,120,6847.51,True
3055.1,24314,120,6951.43,True
3055.1,24329,120,6870.27,True
3055.1,24385,120,6873.06,True
3055.1,24418,120,6788.02,True
3055.1,27614,10113,18.24,False
3060.1,23763,120,6851.99,True
3060.1,24755,120,6919.81,True
3065.1,19310,10111,15.07,False
3065.1,22269,10111,30.13,False
3065.1,23686,120,6862.8,True
3065.1,23873,120,6884.58,True
3065.1,24277,120,6922.22,True
3065.1,24284,120,6849.78,True
3065.1,27717,10113,4.71,False
3070.1,23827,120,6856.42,True
3070.1,24135,120,6819.92,True
3070.1,24212,120,6820.91,True
3070.1,24263,120,6890.95,True
3070.1,24334,120,6851.48,True
3070.1,24358,120,6918.8,True
3070.1,24417,120,6929.49,True
3070.1,24434,120,6894.02,True
3070.1,24458,120,6882.16,True
3070.1,24943,120,6857.91,True
3075.1,21870,120,6846.08,True
3075.1,22937,120,6959.44,True
3075.1,23987,120,6918.81,True
3075.1,24275,120,6856.03,True
3075.1,24479,120,6846.54,True
3075.1,24767,120,6942.89,True
3075.1,25049,120,6947.13,True
3075.1,27781,10113,6.69,False
3080.1,23754,120,6911.49,True
3080.1,24003,120,6818.0,True
3080.1,24442,120,6900.78,True
3080.1,24554,120,6872.97,True
3085.1,24088,120,6869.83,True
3085.1,24120,120,6907.84,True
3085.1,24890,120,6928.97,True
3085.1,26415,1,92.87,False
3090.1,19872,10589,23.68,False
3090.1,23969,120,6873.44,True
3090.1,26303,1,113.98,False
3095.1,12295,10111,11.32,False
3095.1,23826,120,6936.76,True
3095.1,24349,120,6812.01,True
3095.1,24470,120,6821.25,True
3095.1,24664,120,6829.69,True
3095.1,24919,120,6940.29,True
3100.1,23947,120,6896.78,True
3100.1,24026,120,6933.81,True
3100.1,24238,120,6910.03,True
3100.1,24397,120,6938.22,True
3100.1,24468,120,6853.82,True
3100.1,24540,120,6873.76,True
3100.1,24573,120,6950.24,True
3100.1,24802,120,6867.2,True
3100.1,25008,120,6898.4,True
3105.1,21624,327,117.46,True
3105.1,23842,120,6809.55,True
3105.1,24474,120,6843.08,True
3105.1,24621,120,6854.99,True
3105.1,24887,120,6872.57,True
3110.1,24002,120,6825.48,True
3110.1,24101,120,6884.35,True
3110.1,24379,120,6870.52,True
3110.1,24511,120,6930.87,True
3110.1,24530,120,6794.78,True
3110.1,24552,120,6835.9,True
3110.1,24818,120,6844.61,True
3115.1,23806,120,6833.65,True
3115.1,24175,120,6859.0,True
3115.1,25076,120,6824.05,True
3115.1,25100,120,6918.24,True
3120.1,23980,120,6820.07,True
3120.1,24113,120,6890.44,True
3120.1,24141,120,6858.3,True
3120.1,24313,120,6905.23,True
3120.1,24331,120,6909.65,True
3120.1,24512,120,6871.7,True
3120.1,24522,120,6875.98,True
3120.1,24663,120,6944.45,True
3120.1,24694,120,6877.14,True
3120.1,24698,120,6843.04,True
3120.1,24725,120,6926.26,True
3120.1,25806,1220014000,95.19,True
3125.1,23599,120,6786.53,True
3125.1,24189,120,6902.84,True
3125.1,24608,120,6941.67,True
3125.1,24633,120,6848.54,True
3125.1,24987,120,6940.52,True
3125.1,24988,120,6887.04,True
3125.1,25075,120,6911.08,True
3130.1,24360,120,6937.79,True
3130.1,24650,120,6849.33,True
3130.1,24677,120,6889.69,True
3130.1,24686,120,6811.62,True
3130.1,24774,120,6854.04,True
3130.1,24856,120,6927.29,True
3130.1,25136,120,6836.49,True
3135.1,20329,1,94.7,False
3135.1,23074,120,6809.34,True
3135.1,23454,1220014000,93.55,True
3135.1,24435,120,6852.47,True
3135.1,24523,120,6837.36,True
3135.1,24553,120,6931.48,True
3135.1,24595,120,6871.88,True
3135.1,24754,120,6941.62,True
3135.1,24954,120,6948.13,True
3135.1,26603,1220007501,133.29,True
3135.1,26627,1220007101,203.75,True
3140.1,21838,1,109.45,False
3140.1,24691,120,6880.89,True
3140.1,24780,120,6868.85,True
3140.1,25324,120,6836.86,True
3140.1,25335,120,6957.09,True
3145.1,16216,1220000201,77.81,True
3145.1,20690,1,89.15,False
3145.1,20919,1220000201,61.94,True
3145.1,25122,1220000201,68.44,True
3145.1,25647,120,6768.54,True
3145.1,26262,10267,0.13,False
3150.1,19748,1220000201,68.05,True
3150.1,22291,1,130.82,False
3150.1,25233,120,6855.38,True
3150.1,26023,120,6790.66,True
3150.1,26861,10267,4.28,False
3150.1,27033,10313,11.82,False
3150.1,27112,1220007501,142.06,True
3155.1,18757,1220000201,80.95,True
3155.1,24464,120,6844.38,True
3155.1,24963,10267,15.24,False
3155.1,25265,1220000201,66.86,True
3155.1,25490,1220000201,51.45,True
3155.1,25743,120,6950.24,True
3155.1,27491,10313,2.07,False
3155.1,28570,1220000502,322.57,True
3160.1,17023,120,6840.55,True
3160.1,24575,120,6951.99,True
3160.1,24594,120,6770.96,True
3160.1,24681,120,6947.72,True
3160.1,24870,120,6849.16,True
3160.1,25108,1220000201,75.34,True
3160.1,25130,120,6810.7,True
3160.1,25617,1220000201,39.91,True
3160.1,26125,10410,1.71,False
3165.1,24112,120,6955.39,True
3165.1,24723,120,6888.4,True
3165.1,24836,120,6802.11,True
3165.1,25231,120,6796.38,True
3165.1,25244,120,6931.29,True
3165.1,25459,120,6941.91,True
3165.1,25661,1220000201,56.41,True
3170.1,17397,1220000201,58.44,True
3170.1,24679,1,99.38,False
3170.1,24764,120,6880.76,True
3170.1,25533,120,6924.3,True
3175.1,23700,120,6833.31,True
3175.1,24255,120,6960.29,True
3175.1,24599,120,6856.05,True
3175.1,24820,120,6884.3,True
3175.1,24824,120,6813.39,True
3175.1,24948,1,98.56,False
3175.1,25409,120,6894.31,True
3175.1,25651,1220000201,57.5,True
3175.1,25682,120,6949.32,True
3175.1,27453,10034,31.09,False
3180.1,20623,1220000201,16.75,True
3180.1,24298,120,6841.56,True
3180.1,24649,120,6900.47,True
3180.1,25093,120,6860.41,True
3180.1,25142,1220000201,67.16,True
3180.1,25481,10267,20.57,False
3180.1,25579,120,6864.15,True
3180.1,25752,1,97.48,False
3185.1,25540,10266,14.27,False
3185.1,25813,120,6907.73,True
3190.1,24879,120,6832.55,True
3190.1,24882,120,6859.24,True
3190.1,24894,120,6951.5,True
3190.1,24903,120,6940.66,True
3190.1,25158,120,6939.28,True
3190.1,25258,120,6867.41,True
3190.1,25326,120,6844.76,True
3190.1,25447,120,6903.23,True
3190.1,25593,10267,7.24,False
3190.1,25634,120,6885.94,True
3190.1,28352,10111,21.47,False
3195.1,24938,120,6872.34,True
3195.1,25519,120,6817.89,True
3195.1,25621,120,6833.55,True
3195.1,25790,120,6958.03,True
3195.1,28429,10111,16.25,False
3200.1,24969,120,6910.59,True
3200.1,25229,120,6900.33,True
3200.1,25248,120,6861.98,True
3200.1,25565,120,6933.66,True
3200.1,25712,120,6957.0,True
3200.1,25870,120,6896.76,True
3205.1,24983,120,6958.13,True
3205.1,25042,120,6888.23,True
3205.1,25193,120,6886.56,True
3210.1,24221,1,122.83,False
3210.1,24665,120,6879.61,True
3210.1,25055,120,6863.15,True
3210.1,25102,120,6895.83,True
3210.1,25131,1220000402,107.25,True
3210.1,25150,120,6905.45,True
3210.1,25551,120,6830.13,True
3210.1,25906,120,6830.24,True
3215.1,24070,120,6869.53,True
3215.1,24807,120,6911.04,True
3215.1,24908,120,6872.92,True
3215.1,25092,120,6946.42,True
3215.1,25368,120,6836.2,True
3215.1,25782,120,6919.92,True
3215.1,25876,120,6957.61,True
3215.1,25923,120,6824.77,True
3215.1,29062,1220000502,322.25,True
3220.1,21856,1,92.07,False
3220.1,25478,120,6903.46,True
3220.1,25730,120,6942.41,True
3220.1,25818,120,6931.62,True
3220.1,25892,120,6900.76,True
3225.1,24469,120,6871.02,True
3225.1,24753,120,6826.49,True
3225.1,24997,120,6857.8,True
3225.1,25031,120,6860.51,True
3225.1,25058,120,6905.45,True
3225.1,25604,120,6830.14,True
3225.1,25622,120,6796.03,True
3225.1,25802,120,6912.28,True
3225.1,25829,120,6934.93,True
3225.1,25908,120,6829.17,True
3230.1,25410,120,6928.19,True
3230.1,25739,120,6947.47,True
3230.1,25990,120,6939.35,True
3235.1,24200,120,6825.18,True
3235.1,24734,120,6798.09,True
3235.1,24800,120,6861.99,True
3235.1,25294,120,6910.09,True
3235.1,25463,120,6887.73,True
3235.1,25704,120,6852.6,True
3235.1,25897,120,6817.24,True
3235.1,25940,120,6852.14,True
3235.1,25975,120,6874.02,True
3235.1,25988,120,6817.46,True
3235.1,26099,120,6839.26,True
3240.1,24779,120,6840.17,True
3240.1,25285,120,6906.38,True
3240.1,25733,120,6945.41,True
3240.1,25905,120,6896.5,True
3240.1,25937,120,6904.57,True
3240.1,25969,120,6937.05,True
3240.1,25989,120,6893.95,True
3240.1,28869,1,101.8,False
3245.1,19768,1,69.13,False
3245.1,25201,120,6817.08,True
3245.1,25609,120,6853.6,True
3245.1,25640,120,6861.96,True
3245.1,25845,120,6851.87,True
3245.1,26032,120,6885.22,True
3245.1,26080,120,6843.39,True
3245.1,26096,120,6886.58,True
3250.1,18920,1,102.83,False
3250.1,24046,120,6906.88,True
3250.1,26033,120,6956.49,True
3255.1,25247,120,6909.7,True
3255.1,25603,120,6851.34,True
3255.1,25756,120,6828.87,True
3255.1,25821,120,6958.79,True
3255.1,25832,120,6810.4,True
3255.1,25886,120,6959.58,True
3255.1,25894,120,6884.1,True
3255.1,25910,120,6797.94,True
3255.1,26105,120,6924.94,True
3255.1,26152,120,6860.65,True
3255.1,26180,120,6910.15,True
3255.1,26227,120,6957.21,True
3260.1,22418,10410,0.44,False
3260.1,25014,120,6903.91,True
3260.1,25420,120,6827.8,True
3260.1,25564,120,6812.85,True
3260.1,25765,120,6936.64,True
3260.1,25776,120,6879.76,True
3260.1,25800,120,6917.82,True
3260.1,25861,120,6799.23,True
3260.1,26171,120,6810.78,True
3260.1,26250,120,6943.27,True
3260.1,26379,120,6901.98,True
3260.1,26687,120,6902.21,True
3265.1,25520,120,6941.3,True
3265.1,25780,120,6894.42,True
3265.1,25949,120,6911.33,True
3265.1,26011,120,6869.67,True
3270.1,24893,120,6923.23,True
3270.1,25556,120,6941.63,True
3270.1,25582,120,6833.59,True
3270.1,25718,120,6840.96,True
3270.1,26147,120,6904.93,True
3275.1,25852,120,6911.04,True
3275.1,26016,120,6834.51,True
3275.1,26270,120,6905.85,True
3275.1,26308,120,6842.6,True
3275.1,26573,120,6949.45,True
3275.1,28178,10313,4.65,False
3280.1,25946,120,6945.6,True
3280.1,26724,120,6952.82,True
3285.1,17637,1,105.65,False
3285.1,23350,1220014000,104.91,True
3285.1,24459,1,85.01,False
3285.1,25963,120,6957.63,True
3285.1,26116,120,6917.5,True
3285.1,26168,120,6961.17,True
3285.1,26701,120,6796.1,True
3285.1,28618,10313,11.67,False
3290.1,26304,120,6873.51,True
3290.1,26599,120,6912.86,True
3290.1,26844,120,6806.44,True
3290.1,29578,1220000502,307.72,True
3295.1,21237,1220000201,72.77,True
3295.1,22942,1,87.95,False
3295.1,26048,120,6864.22,True
3295.1,26086,120,6804.8,True
3295.1,26302,120,6841.6,True
3295.1,26778,120,6800.23,True
3295.1,28403,10410,2.15,False
3300.1,25036,10266,21.8,False
3300.1,25717,1,121.74,False
3300.1,26255,120,6834.4,True
3300.1,26884,120,6810.64,True
3300.1,26982,120,6928.44,True
3300.1,28843,10267,10.97,False
3300.1,29714,10113,14.48,False
3305.1,26140,120,6870.63,True
3305.1,26176,120,6840.29,True
3305.1,26210,120,6938.38,True
3305.1,26249,120,6933.98,True
3305.1,26369,120,6902.36,True
3305.1,26532,120,6800.09,True
3305.1,26774,120,6817.61,True
3305.1,26899,10266,15.31,False
3305.1,26942,120,6759.27,True
3310.1,24905,120,6882.77,True
3310.1,25962,120,6878.34,True
3310.1,26162,10111,12.94,False
3310.1,26220,120,6945.63,True
3310.1,26342,120,6848.26,True
3310.1,26537,120,6909.62,True
3310.1,26662,120,6841.32,True
3310.1,26983,120,6844.64,True
3310.1,29431,10111,11.92,False
3315.1,26118,120,6915.71,True
3315.1,26139,120,6880.63,True
3315.1,26282,120,6846.53,True
3315.1,26571,120,6948.72,True
3320.1,25511,120,6875.8,True
3320.1,25789,120,6955.02,True
3320.1,26378,120,6869.09,True
3320.1,26388,120,6844.15,True
3320.1,26589,120,6913.62,True
3320.1,26626,120,6839.67,True
3320.1,26628,120,6841.59,True
3325.1,25896,120,6808.74,True
3325.1,25932,120,6953.74,True
