time_s,road,cell,n_veh,rho_veh_per_km_lane,v_kmh,stopped_veh,speed_eligible_n_ge5,snapshot_basis
2880.1,FW_E,20,16,26.670914007506155,106.44125,0,True,exact_FZP_frame
2880.1,FW_E,21,5,17.95022922636524,108.526,0,True,exact_FZP_frame
2880.1,FW_E,22,7,14.204959813915014,110.85857142857144,0,True,exact_FZP_frame
2880.1,FW_E,23,7,14.204959813915092,110.6842857142857,0,True,exact_FZP_frame
2880.1,FW_E,24,15,30.439199601246457,87.51666666666667,0,True,exact_FZP_frame
2880.1,FW_E,25,41,27.7334929700246,104.19219512195122,0,True,exact_FZP_frame
2880.1,FW_E,26,30,20.292799734164305,113.46499999999997,0,True,exact_FZP_frame
2880.1,FW_E,27,20,13.528533156109537,108.20449999999998,0,True,exact_FZP_frame
2880.1,FW_E,28,37,25.027786338802642,104.95486486486486,0,True,exact_FZP_frame
2880.1,FW_E,29,10,6.7642665780547935,112.88699999999999,0,True,exact_FZP_frame
2880.1,FW_E,30,41,27.73349297002455,110.15170731707316,0,True,exact_FZP_frame
2880.1,FW_W,0,109,66.53831660849579,21.77981651376147,12,True,exact_FZP_frame
2880.1,FW_W,1,110,67.14875988013337,23.63518181818182,11,True,exact_FZP_frame
2880.1,FW_W,2,56,34.18482321170426,28.69982142857143,15,True,exact_FZP_frame
2880.1,FW_W,3,24,14.650638519301822,59.43125,0,True,exact_FZP_frame
2880.1,FW_W,4,26,15.871525062576975,73.76461538461538,0,True,exact_FZP_frame
2880.1,FW_W,5,31,18.92374142076487,59.58677419354839,0,True,exact_FZP_frame
2880.1,FW_W,6,8,21.39391402390102,80.89499999999998,0,True,exact_FZP_frame
2880.1,FW_W,7,5,13.371196264938089,97.786,0,True,exact_FZP_frame
2880.1,FW_W,8,5,14.781680061211514,92.704,0,True,exact_FZP_frame
2880.1,FW_W,9,8,14.49220037351405,118.0725,0,True,exact_FZP_frame
2880.1,FW_W,10,6,9.05414247857295,93.25,0,True,exact_FZP_frame
2880.1,FW_W,11,9,13.581213717859388,86.02333333333334,0,True,exact_FZP_frame
2880.1,FW_W,12,8,12.072189971430602,104.25999999999999,0,True,exact_FZP_frame
2880.1,FW_W,13,14,7.0421108166678374,115.48214285714285,0,True,exact_FZP_frame
2880.1,FW_W,14,31,15.593245379764525,109.64354838709677,0,True,exact_FZP_frame
2880.1,FW_W,15,31,15.593245379764499,107.0932258064516,0,True,exact_FZP_frame
2880.1,FW_W,16,6,13.290537694816242,110.85333333333331,0,True,exact_FZP_frame
2880.1,FW_W,17,0,0.0,,0,False,exact_FZP_frame
2880.1,FW_W,18,4,6.347195869708722,112.36,0,False,exact_FZP_frame
2880.1,FW_W,19,1,2.198078887903298,112.55,0,False,exact_FZP_frame
2880.1,FW_W,20,7,3.5210554083339187,128.15571428571428,0,True,exact_FZP_frame
2880.1,FW_W,21,8,12.072189971430602,114.03,0,True,exact_FZP_frame
2880.1,FW_W,22,5,7.5451187321440845,100.03999999999999,0,True,exact_FZP_frame
2880.1,FW_W,23,13,19.61730870357473,103.27846153846153,0,True,exact_FZP_frame
2880.1,FW_W,24,15,7.545118732144125,109.65599999999999,0,True,exact_FZP_frame
2880.1,FW_W,25,15,7.545118732144125,118.724,0,True,exact_FZP_frame
2880.1,FW_W,26,9,4.527071239286459,118.22777777777777,0,True,exact_FZP_frame
2880.1,FW_W,27,10,5.03007915476275,119.78299999999999,0,True,exact_FZP_frame
2880.1,FW_W,28,16,8.0481266476204,114.745,0,True,exact_FZP_frame
2880.1,FW_W,29,17,8.551134563096676,119.69176470588233,0,True,exact_FZP_frame
2880.1,FW_W,30,25,12.57519788690683,112.77280000000002,0,True,exact_FZP_frame
2910.1,FW_E,0,74,35.151861155848735,42.80972972972973,0,True,exact_FZP_frame
2910.1,FW_E,1,30,14.25075452264138,106.52399999999999,0,True,exact_FZP_frame
2910.1,FW_E,2,47,22.326182085471494,101.21936170212767,0,True,exact_FZP_frame
2910.1,FW_E,3,49,23.27623238698092,101.94489795918366,0,True,exact_FZP_frame
2910.1,FW_E,4,36,17.100905427169657,103.84027777777779,0,True,exact_FZP_frame
2910.1,FW_E,5,30,14.25075452264138,111.82533333333332,0,True,exact_FZP_frame
2910.1,FW_E,6,33,15.675829974905518,108.73787878787876,0,True,exact_FZP_frame
2910.1,FW_E,7,35,16.625880276414943,106.266,0,True,exact_FZP_frame
2910.1,FW_E,8,3,9.864571816187924,114.14666666666669,0,False,exact_FZP_frame
2910.1,FW_E,9,20,19.515559658911968,112.4105,0,True,exact_FZP_frame
2910.1,FW_E,10,29,37.36103393271323,67.22379310344827,1,True,exact_FZP_frame
2910.1,FW_E,11,30,47.52726568704743,39.94766666666666,2,True,exact_FZP_frame
2910.1,FW_E,12,46,62.41794616477111,30.14673913043479,1,True,exact_FZP_frame
2910.1,FW_E,13,23,31.208973082385704,58.22826086956522,0,True,exact_FZP_frame
2910.1,FW_E,14,33,15.675829974905518,89.80727272727275,0,True,exact_FZP_frame
2910.1,FW_E,15,23,10.925578467358392,111.19130434782609,0,True,exact_FZP_frame
2910.1,FW_E,16,10,14.25075452264138,105.024,0,True,exact_FZP_frame
2910.1,FW_E,17,15,21.37613178396207,94.73066666666665,0,True,exact_FZP_frame
2910.1,FW_E,18,12,17.100905427169657,102.88833333333336,0,True,exact_FZP_frame
2910.1,FW_E,19,16,26.670914007506155,109.128125,0,True,exact_FZP_frame
2910.1,FW_E,20,15,25.00398188203702,104.09999999999998,0,True,exact_FZP_frame
2910.1,FW_E,21,14,50.260641833822675,42.190714285714286,1,True,exact_FZP_frame
2910.1,FW_E,22,13,26.380639654413596,80.84615384615384,0,True,exact_FZP_frame
2910.1,FW_E,23,13,26.38063965441374,80.03461538461539,0,True,exact_FZP_frame
2910.1,FW_E,24,9,18.263519760747876,72.23222222222222,0,True,exact_FZP_frame
2910.1,FW_E,25,29,19.616373076358865,110.36655172413796,0,True,exact_FZP_frame
2910.1,FW_E,26,36,24.351359680997167,108.51666666666668,0,True,exact_FZP_frame
2910.1,FW_E,27,33,22.322079707580734,110.93242424242426,0,True,exact_FZP_frame
2910.1,FW_E,28,35,23.674933023191688,111.84142857142857,0,True,exact_FZP_frame
2910.1,FW_E,29,20,13.528533156109587,106.455,0,True,exact_FZP_frame
2910.1,FW_E,30,33,22.322079707580734,106.00848484848487,0,True,exact_FZP_frame
2910.1,FW_W,0,109,66.53831660849579,21.193944954128447,10,True,exact_FZP_frame
2910.1,FW_W,1,91,55.550337719019424,22.97549450549451,15,True,exact_FZP_frame
2910.1,FW_W,2,69,42.12058574299276,45.965072463768124,16,True,exact_FZP_frame
2910.1,FW_W,3,37,22.586401050590307,67.87486486486488,0,True,exact_FZP_frame
2910.1,FW_W,4,26,15.871525062576975,52.01076923076925,0,True,exact_FZP_frame
2910.1,FW_W,5,21,12.819308704389105,62.86095238095238,0,True,exact_FZP_frame
2910.1,FW_W,6,6,16.045435517925764,70.565,0,True,exact_FZP_frame
2910.1,FW_W,7,4,10.69695701195047,95.97250000000001,0,False,exact_FZP_frame
2910.1,FW_W,8,4,11.82534404896921,83.905,0,False,exact_FZP_frame
2910.1,FW_W,9,5,9.057625233446283,113.30199999999999,0,True,exact_FZP_frame
2910.1,FW_W,10,5,7.545118732144126,116.35999999999999,0,True,exact_FZP_frame
2910.1,FW_W,11,12,18.10828495714585,100.98749999999997,0,True,exact_FZP_frame
2910.1,FW_W,12,8,12.072189971430602,104.35125,0,True,exact_FZP_frame
2910.1,FW_W,13,26,13.078205802383128,113.27423076923077,0,True,exact_FZP_frame
2910.1,FW_W,14,19,9.557150394049225,111.6363157894737,0,True,exact_FZP_frame
2910.1,FW_W,15,16,8.048126647620386,111.85187499999998,0,True,exact_FZP_frame
2910.1,FW_W,16,3,6.645268847408121,108.54,0,False,exact_FZP_frame
2910.1,FW_W,17,6,13.290537694816242,112.39833333333333,0,True,exact_FZP_frame
2910.1,FW_W,18,15,23.80198451140771,104.466,0,True,exact_FZP_frame
2910.1,FW_W,19,7,15.386552215323086,119.90142857142857,0,True,exact_FZP_frame
2910.1,FW_W,20,13,6.539102901191564,117.09307692307691,0,True,exact_FZP_frame
2910.1,FW_W,21,2,3.0180474928576504,110.65,0,False,exact_FZP_frame
2910.1,FW_W,22,3,4.5270712392864505,109.8,0,False,exact_FZP_frame
2910.1,FW_W,23,4,6.036094985715301,119.89750000000001,0,False,exact_FZP_frame
2910.1,FW_W,24,12,6.0360949857153,120.59666666666668,0,True,exact_FZP_frame
2910.1,FW_W,25,25,12.575197886906876,115.2816,0,True,exact_FZP_frame
2910.1,FW_W,26,15,7.545118732144099,112.00666666666669,0,True,exact_FZP_frame
2910.1,FW_W,27,13,6.539102901191575,113.44769230769232,0,True,exact_FZP_frame
2910.1,FW_W,28,9,4.527071239286475,126.11222222222221,0,True,exact_FZP_frame
2910.1,FW_W,29,12,6.0360949857153,117.6125,0,True,exact_FZP_frame
2910.1,FW_W,30,17,8.551134563096644,115.85235294117646,0,True,exact_FZP_frame
2940.1,FW_E,0,77,36.576936608112874,58.05194805194804,0,True,exact_FZP_frame
2940.1,FW_E,1,43,20.426081482452645,89.32488372093025,0,True,exact_FZP_frame
2940.1,FW_E,2,24,11.400603618113104,105.71083333333333,0,True,exact_FZP_frame
2940.1,FW_E,3,36,17.100905427169657,109.44444444444443,0,True,exact_FZP_frame
2940.1,FW_E,4,47,22.326182085471494,102.06978723404251,0,True,exact_FZP_frame
2940.1,FW_E,5,50,23.751257537735633,104.46340000000001,0,True,exact_FZP_frame
2940.1,FW_E,6,23,10.925578467358392,111.45913043478265,0,True,exact_FZP_frame
2940.1,FW_E,7,29,13.775729371886667,112.68413793103448,0,True,exact_FZP_frame
2940.1,FW_E,8,2,6.57638121079195,108.36,0,False,exact_FZP_frame
2940.1,FW_E,9,25,24.39444957363996,98.81200000000001,0,True,exact_FZP_frame
2940.1,FW_E,10,27,34.78441090287094,76.04259259259258,0,True,exact_FZP_frame
2940.1,FW_E,11,20,31.68484379136495,37.775499999999994,0,True,exact_FZP_frame
2940.1,FW_E,12,47,63.77485803791831,24.66212765957447,2,True,exact_FZP_frame
2940.1,FW_E,13,22,29.8520612092385,68.9581818181818,0,True,exact_FZP_frame
2940.1,FW_E,14,55,26.126383291509196,72.6985454545455,0,True,exact_FZP_frame
2940.1,FW_E,15,32,15.200804824150804,99.54062499999999,0,True,exact_FZP_frame
2940.1,FW_E,16,8,11.400603618113104,103.82000000000001,0,True,exact_FZP_frame
2940.1,FW_E,17,3,4.275226356792414,109.66666666666667,0,False,exact_FZP_frame
2940.1,FW_E,18,11,15.675829974905518,114.58636363636364,0,True,exact_FZP_frame
2940.1,FW_E,19,10,16.669321254691347,107.401,0,True,exact_FZP_frame
2940.1,FW_E,20,25,41.673303136728364,37.0848,0,True,exact_FZP_frame
2940.1,FW_E,21,9,32.31041260745744,55.678888888888885,0,True,exact_FZP_frame
2940.1,FW_E,22,15,30.439199601246457,80.26533333333333,0,True,exact_FZP_frame
2940.1,FW_E,23,16,32.468479574663064,85.55437499999998,0,True,exact_FZP_frame
2940.1,FW_E,24,10,20.292799734164305,105.827,0,True,exact_FZP_frame
2940.1,FW_E,25,40,27.05706631221912,100.85749999999997,0,True,exact_FZP_frame
2940.1,FW_E,26,19,12.85210649830406,113.91789473684213,0,True,exact_FZP_frame
2940.1,FW_E,27,31,20.96922639196978,111.46612903225808,0,True,exact_FZP_frame
2940.1,FW_E,28,38,25.70421299660812,108.0413157894737,0,True,exact_FZP_frame
2940.1,FW_E,29,26,17.587093102942465,112.3576923076923,0,True,exact_FZP_frame
2940.1,FW_E,30,42,28.40991962783003,109.0052380952381,0,True,exact_FZP_frame
2940.1,FW_W,0,129,78.74718204124731,17.320465116279074,16,True,exact_FZP_frame
2940.1,FW_W,1,93,56.771224262294574,20.866344086021506,31,True,exact_FZP_frame
2940.1,FW_W,2,44,26.859503952053352,62.33022727272728,0,True,exact_FZP_frame
2940.1,FW_W,3,39,23.80728759386546,62.35974358974358,0,True,exact_FZP_frame
2940.1,FW_W,4,50,30.522163581878797,77.2286,0,True,exact_FZP_frame
2940.1,FW_W,5,21,12.819308704389105,75.42666666666669,0,True,exact_FZP_frame
2940.1,FW_W,6,6,16.045435517925764,55.65333333333333,0,True,exact_FZP_frame
2940.1,FW_W,7,5,13.371196264938089,67.042,1,True,exact_FZP_frame
2940.1,FW_W,8,2,5.912672024484605,118.28,0,False,exact_FZP_frame
2940.1,FW_W,9,1,1.8115250466892563,89.85,0,False,exact_FZP_frame
2940.1,FW_W,10,0,0.0,,0,False,exact_FZP_frame
2940.1,FW_W,11,6,9.054142478572926,86.43833333333333,0,True,exact_FZP_frame
2940.1,FW_W,12,8,12.072189971430602,98.21,0,True,exact_FZP_frame
2940.1,FW_W,13,16,8.048126647620386,106.71375,0,True,exact_FZP_frame
2940.1,FW_W,14,28,14.0842216333357,114.91,0,True,exact_FZP_frame
2940.1,FW_W,15,27,13.5812137178594,104.76481481481481,0,True,exact_FZP_frame
2940.1,FW_W,16,5,11.075448079013535,116.54400000000001,0,True,exact_FZP_frame
2940.1,FW_W,17,6,13.290537694816242,119.05,0,True,exact_FZP_frame
2940.1,FW_W,18,2,3.173597934854361,110.78999999999999,0,False,exact_FZP_frame
2940.1,FW_W,19,4,8.792315551613193,110.67,0,False,exact_FZP_frame
2940.1,FW_W,20,9,4.527071239286467,124.6888888888889,0,True,exact_FZP_frame
2940.1,FW_W,21,9,13.581213717859427,111.02555555555557,0,True,exact_FZP_frame
2940.1,FW_W,22,6,9.054142478572901,115.63666666666667,0,True,exact_FZP_frame
2940.1,FW_W,23,11,16.599261210717078,119.31454545454545,0,True,exact_FZP_frame
2940.1,FW_W,24,16,8.0481266476204,116.05375000000001,0,True,exact_FZP_frame
2940.1,FW_W,25,7,3.521055408333925,116.66,0,True,exact_FZP_frame
2940.1,FW_W,26,12,6.036094985715279,115.75833333333334,0,True,exact_FZP_frame
2940.1,FW_W,27,28,14.0842216333357,115.8010714285714,0,True,exact_FZP_frame
2940.1,FW_W,28,15,7.545118732144125,113.80999999999999,0,True,exact_FZP_frame
2940.1,FW_W,29,10,5.03007915476275,113.737,0,True,exact_FZP_frame
2940.1,FW_W,30,11,5.533087070239006,122.61090909090909,0,True,exact_FZP_frame
2970.1,FW_E,0,76,36.10191145735816,54.05513157894736,0,True,exact_FZP_frame
2970.1,FW_E,1,43,20.426081482452645,89.63906976744187,0,True,exact_FZP_frame
2970.1,FW_E,2,50,23.751257537735633,98.61460000000001,0,True,exact_FZP_frame
2970.1,FW_E,3,21,9.975528165848965,105.66761904761907,0,True,exact_FZP_frame
2970.1,FW_E,4,26,12.350653919622529,110.81192307692307,0,True,exact_FZP_frame
2970.1,FW_E,5,50,23.751257537735633,103.3346,0,True,exact_FZP_frame
2970.1,FW_E,6,44,20.901106633207355,101.39409090909093,0,True,exact_FZP_frame
2970.1,FW_E,7,41,19.47603118094322,103.65146341463415,0,True,exact_FZP_frame
2970.1,FW_E,8,3,9.864571816187924,111.12,0,False,exact_FZP_frame
2970.1,FW_E,9,9,8.782001846510385,107.08777777777777,0,True,exact_FZP_frame
2970.1,FW_E,10,15,19.324672723817187,86.72,0,True,exact_FZP_frame
2970.1,FW_E,11,29,45.94302349747918,26.333793103448276,2,True,exact_FZP_frame
2970.1,FW_E,12,41,55.633386799035115,27.087317073170734,3,True,exact_FZP_frame
2970.1,FW_E,13,23,31.208973082385704,64.25565217391303,0,True,exact_FZP_frame
2970.1,FW_E,14,46,21.851156934716784,86.57217391304346,0,True,exact_FZP_frame
2970.1,FW_E,15,43,20.426081482452645,96.14162790697677,0,True,exact_FZP_frame
2970.1,FW_E,16,15,21.37613178396207,104.88199999999999,0,True,exact_FZP_frame
2970.1,FW_E,17,12,17.100905427169657,104.32583333333332,0,True,exact_FZP_frame
2970.1,FW_E,18,15,21.37613178396207,98.61266666666667,0,True,exact_FZP_frame
2970.1,FW_E,19,11,18.336253380160482,98.1,0,True,exact_FZP_frame
2970.1,FW_E,20,10,16.669321254691347,95.54800000000002,0,True,exact_FZP_frame
2970.1,FW_E,21,10,35.90045845273048,57.112,0,True,exact_FZP_frame
2970.1,FW_E,22,17,34.497759548079316,68.44235294117647,0,True,exact_FZP_frame
2970.1,FW_E,23,7,14.204959813915092,80.20285714285716,0,True,exact_FZP_frame
2970.1,FW_E,24,6,12.175679840498583,94.80333333333333,0,True,exact_FZP_frame
2970.1,FW_E,25,37,25.027786338802688,104.8018918918919,0,True,exact_FZP_frame
2970.1,FW_E,26,32,21.64565304977526,105.85656249999998,0,True,exact_FZP_frame
2970.1,FW_E,27,35,23.674933023191688,108.64085714285716,0,True,exact_FZP_frame
2970.1,FW_E,28,16,10.82282652488763,119.280625,0,True,exact_FZP_frame
2970.1,FW_E,29,36,24.35135968099726,108.66277777777779,0,True,exact_FZP_frame
2970.1,FW_E,30,38,25.70421299660812,106.66552631578948,0,True,exact_FZP_frame
2970.1,FW_W,0,126,76.9158522263346,16.08785714285714,19,True,exact_FZP_frame
2970.1,FW_W,1,92,56.160780990657,21.23347826086957,32,True,exact_FZP_frame
2970.1,FW_W,2,44,26.859503952053352,57.959772727272735,0,True,exact_FZP_frame
2970.1,FW_W,3,43,26.249060680415766,41.91372093023257,5,True,exact_FZP_frame
2970.1,FW_W,4,32,19.53418469240243,69.163125,0,True,exact_FZP_frame
2970.1,FW_W,5,45,27.469947223690937,85.24755555555558,0,True,exact_FZP_frame
2970.1,FW_W,6,9,24.068153276888644,70.42666666666668,0,True,exact_FZP_frame
2970.1,FW_W,7,6,16.045435517925707,73.83833333333332,0,True,exact_FZP_frame
2970.1,FW_W,8,4,11.82534404896921,104.5775,0,False,exact_FZP_frame
2970.1,FW_W,9,4,7.246100186757025,109.795,0,False,exact_FZP_frame
2970.1,FW_W,10,1,1.5090237464288252,110.36,0,False,exact_FZP_frame
2970.1,FW_W,11,3,4.527071239286463,109.99333333333334,0,False,exact_FZP_frame
2970.1,FW_W,12,3,4.527071239286475,114.20666666666666,0,False,exact_FZP_frame
2970.1,FW_W,13,15,7.545118732144112,110.69200000000002,0,True,exact_FZP_frame
2970.1,FW_W,14,17,8.551134563096676,114.27058823529411,0,True,exact_FZP_frame
2970.1,FW_W,15,16,8.048126647620386,113.47875,0,True,exact_FZP_frame
2970.1,FW_W,16,10,22.15089615802707,113.96499999999999,0,True,exact_FZP_frame
2970.1,FW_W,17,1,2.2150896158027074,123.77,0,False,exact_FZP_frame
2970.1,FW_W,18,9,14.281190706844626,117.13666666666667,0,True,exact_FZP_frame
2970.1,FW_W,19,9,19.782709991129682,114.46333333333331,0,True,exact_FZP_frame
2970.1,FW_W,20,8,4.024063323810193,119.72749999999999,0,True,exact_FZP_frame
2970.1,FW_W,21,8,12.072189971430602,118.81375,0,True,exact_FZP_frame
2970.1,FW_W,22,4,6.036094985715268,109.2775,0,False,exact_FZP_frame
2970.1,FW_W,23,4,6.036094985715301,125.8825,0,False,exact_FZP_frame
2970.1,FW_W,24,11,5.533087070239025,120.94999999999999,0,True,exact_FZP_frame
2970.1,FW_W,25,21,10.563166225001776,115.96619047619045,0,True,exact_FZP_frame
2970.1,FW_W,26,19,9.557150394049192,118.37631578947367,0,True,exact_FZP_frame
2970.1,FW_W,27,7,3.521055408333925,116.66,0,True,exact_FZP_frame
2970.1,FW_W,28,14,7.04211081666785,115.47000000000001,0,True,exact_FZP_frame
2970.1,FW_W,29,26,13.07820580238315,117.40307692307694,0,True,exact_FZP_frame
2970.1,FW_W,30,20,10.060158309525464,113.00249999999998,0,True,exact_FZP_frame
3000.1,FW_E,0,80,38.00201206037701,53.42225,0,True,exact_FZP_frame
3000.1,FW_E,1,50,23.751257537735633,90.91480000000001,0,True,exact_FZP_frame
3000.1,FW_E,2,45,21.37613178396207,96.95222222222219,0,True,exact_FZP_frame
3000.1,FW_E,3,38,18.05095572867908,99.66368421052634,0,True,exact_FZP_frame
3000.1,FW_E,4,39,18.525980879433792,108.51692307692309,0,True,exact_FZP_frame
3000.1,FW_E,5,13,6.175326959811264,108.53076923076924,0,True,exact_FZP_frame
3000.1,FW_E,6,40,19.001006030188506,105.80375000000001,0,True,exact_FZP_frame
3000.1,FW_E,7,50,23.751257537735633,104.28860000000003,0,True,exact_FZP_frame
3000.1,FW_E,8,6,19.72914363237585,103.745,0,True,exact_FZP_frame
3000.1,FW_E,9,22,21.467115624803164,106.20772727272725,0,True,exact_FZP_frame
3000.1,FW_E,10,17,21.90129575365948,95.7158823529412,0,True,exact_FZP_frame
3000.1,FW_E,11,29,45.94302349747918,42.8351724137931,3,True,exact_FZP_frame
3000.1,FW_E,12,34,46.13500368700473,29.08294117647059,3,True,exact_FZP_frame
3000.1,FW_E,13,15,20.353678097208068,72.14933333333333,0,True,exact_FZP_frame
3000.1,FW_E,14,45,21.37613178396207,89.00288888888889,0,True,exact_FZP_frame
3000.1,FW_E,15,44,20.901106633207355,91.91795454545458,0,True,exact_FZP_frame
3000.1,FW_E,16,12,17.100905427169657,108.50916666666666,0,True,exact_FZP_frame
3000.1,FW_E,17,15,21.37613178396207,103.22933333333332,0,True,exact_FZP_frame
3000.1,FW_E,18,10,14.25075452264138,111.393,0,True,exact_FZP_frame
3000.1,FW_E,19,13,21.67011763109875,105.12923076923076,0,True,exact_FZP_frame
3000.1,FW_E,20,14,23.337049756567886,87.24642857142858,0,True,exact_FZP_frame
3000.1,FW_E,21,18,64.62082521491487,31.756666666666675,4,True,exact_FZP_frame
3000.1,FW_E,22,17,34.497759548079316,57.85294117647059,0,True,exact_FZP_frame
3000.1,FW_E,23,9,18.263519760747975,87.3777777777778,0,True,exact_FZP_frame
3000.1,FW_E,24,11,22.322079707580734,89.08363636363637,0,True,exact_FZP_frame
3000.1,FW_E,25,36,24.35135968099721,87.88416666666663,0,True,exact_FZP_frame
3000.1,FW_E,26,17,11.499253182693106,109.38352941176468,0,True,exact_FZP_frame
3000.1,FW_E,27,37,25.027786338802642,110.23027027027025,0,True,exact_FZP_frame
3000.1,FW_E,28,31,20.96922639196978,110.6841935483871,0,True,exact_FZP_frame
3000.1,FW_E,29,31,20.969226391969862,112.51129032258068,0,True,exact_FZP_frame
3000.1,FW_E,30,21,14.204959813915014,114.60714285714288,0,True,exact_FZP_frame
3000.1,FW_W,0,115,70.20097623832125,19.51069565217391,17,True,exact_FZP_frame
3000.1,FW_W,1,86,52.49812136083155,27.27209302325582,24,True,exact_FZP_frame
3000.1,FW_W,2,54,32.96393666842911,40.702962962962964,2,True,exact_FZP_frame
3000.1,FW_W,3,43,26.249060680415766,56.627674418604656,3,True,exact_FZP_frame
3000.1,FW_W,4,34,20.75507123567758,61.86647058823528,0,True,exact_FZP_frame
3000.1,FW_W,5,23,14.040195247664258,78.5804347826087,0,True,exact_FZP_frame
3000.1,FW_W,6,10,26.74239252987627,57.17900000000001,0,True,exact_FZP_frame
3000.1,FW_W,7,7,18.719674770913322,76.56857142857143,0,True,exact_FZP_frame
3000.1,FW_W,8,4,11.82534404896921,71.88,0,False,exact_FZP_frame
3000.1,FW_W,9,12,21.738300560271078,102.12916666666666,0,True,exact_FZP_frame
3000.1,FW_W,10,9,13.581213717859427,108.21222222222222,0,True,exact_FZP_frame
3000.1,FW_W,11,8,12.072189971430568,96.6275,0,True,exact_FZP_frame
3000.1,FW_W,12,8,12.072189971430602,95.91375000000001,0,True,exact_FZP_frame
3000.1,FW_W,13,23,11.569182055954304,98.68826086956524,0,True,exact_FZP_frame
3000.1,FW_W,14,12,6.0360949857153,116.63833333333332,0,True,exact_FZP_frame
3000.1,FW_W,15,11,5.533087070239016,112.37363636363638,0,True,exact_FZP_frame
3000.1,FW_W,16,3,6.645268847408121,121.95666666666666,0,False,exact_FZP_frame
3000.1,FW_W,17,4,8.86035846321083,116.995,0,False,exact_FZP_frame
3000.1,FW_W,18,3,4.760396902281542,121.48666666666666,0,False,exact_FZP_frame
3000.1,FW_W,19,1,2.198078887903298,106.19,0,False,exact_FZP_frame
3000.1,FW_W,20,10,5.030079154762741,112.79199999999999,0,True,exact_FZP_frame
3000.1,FW_W,21,7,10.563166225001776,123.85571428571428,0,True,exact_FZP_frame
3000.1,FW_W,22,14,21.126332450003435,73.78214285714286,0,True,exact_FZP_frame
3000.1,FW_W,23,11,16.599261210717078,108.33272727272728,0,True,exact_FZP_frame
3000.1,FW_W,24,8,4.0240633238102,122.84875,0,True,exact_FZP_frame
3000.1,FW_W,25,14,7.04211081666785,117.94428571428571,0,True,exact_FZP_frame
3000.1,FW_W,26,12,6.036094985715279,117.84416666666668,0,True,exact_FZP_frame
3000.1,FW_W,27,22,11.06617414047805,119.76727272727273,0,True,exact_FZP_frame
3000.1,FW_W,28,19,9.557150394049225,120.2552631578947,0,True,exact_FZP_frame
3000.1,FW_W,29,8,4.0240633238102,111.93875,0,True,exact_FZP_frame
3000.1,FW_W,30,17,8.551134563096644,111.08058823529412,0,True,exact_FZP_frame
3030.1,FW_E,0,98,46.55246477396184,40.15683673469388,0,True,exact_FZP_frame
3030.1,FW_E,1,35,16.625880276414943,101.40228571428571,0,True,exact_FZP_frame
3030.1,FW_E,2,44,20.901106633207355,100.13431818181817,0,True,exact_FZP_frame
3030.1,FW_E,3,46,21.851156934716784,106.26739130434785,0,True,exact_FZP_frame
3030.1,FW_E,4,36,17.100905427169657,106.92888888888892,0,True,exact_FZP_frame
3030.1,FW_E,5,38,18.05095572867908,103.74552631578946,0,True,exact_FZP_frame
3030.1,FW_E,6,32,15.200804824150804,110.5565625,0,True,exact_FZP_frame
3030.1,FW_E,7,21,9.975528165848965,97.1442857142857,0,True,exact_FZP_frame
3030.1,FW_E,8,4,13.1527624215839,95.12249999999999,0,False,exact_FZP_frame
3030.1,FW_E,9,22,21.467115624803164,107.45318181818183,0,True,exact_FZP_frame
3030.1,FW_E,10,34,43.80259150731896,55.425000000000004,0,True,exact_FZP_frame
3030.1,FW_E,11,33,52.27999225575217,32.775454545454544,4,True,exact_FZP_frame
3030.1,FW_E,12,34,46.13500368700473,35.05676470588235,1,True,exact_FZP_frame
3030.1,FW_E,13,15,20.353678097208068,65.94466666666668,0,True,exact_FZP_frame
3030.1,FW_E,14,33,15.675829974905518,105.41484848484848,0,True,exact_FZP_frame
3030.1,FW_E,15,46,21.851156934716784,100.33326086956524,0,True,exact_FZP_frame
3030.1,FW_E,16,13,18.525980879433792,103.4346153846154,0,True,exact_FZP_frame
3030.1,FW_E,17,16,22.801207236226208,100.78750000000001,0,True,exact_FZP_frame
3030.1,FW_E,18,16,22.801207236226208,96.565,0,True,exact_FZP_frame
3030.1,FW_E,19,14,23.337049756567886,97.02428571428571,0,True,exact_FZP_frame
3030.1,FW_E,20,10,16.669321254691347,48.475,0,True,exact_FZP_frame
3030.1,FW_E,21,14,50.260641833822675,44.925000000000004,0,True,exact_FZP_frame
3030.1,FW_E,22,18,36.52703952149575,62.6511111111111,0,True,exact_FZP_frame
3030.1,FW_E,23,10,20.29279973416442,93.576,0,True,exact_FZP_frame
3030.1,FW_E,24,18,36.52703952149575,80.55,0,True,exact_FZP_frame
3030.1,FW_E,25,35,23.67493302319173,88.12742857142857,0,True,exact_FZP_frame
3030.1,FW_E,26,37,25.027786338802642,96.25837837837835,0,True,exact_FZP_frame
3030.1,FW_E,27,19,12.85210649830406,104.7657894736842,0,True,exact_FZP_frame
3030.1,FW_E,28,19,12.85210649830406,111.79315789473685,0,True,exact_FZP_frame
3030.1,FW_E,29,35,23.674933023191777,111.6257142857143,0,True,exact_FZP_frame
3030.1,FW_E,30,34,22.998506365386213,110.06764705882351,0,True,exact_FZP_frame
3030.1,FW_W,0,134,81.79939839943519,14.076567164179101,40,True,exact_FZP_frame
3030.1,FW_W,1,67,40.899699199717595,39.90940298507462,1,True,exact_FZP_frame
