sim_sec,source,interval_sec,network_vehicles,inside_vehicles,outside_vehicles,ttt_veh_h_cumulative,observed_exit_events,terminal_exit_inferred_events,unresolved_inside_disappearances,observed_entry_events,appeared_inside_events,reappeared_inside_events,ttd_observed_plus_terminal_cumulative,stock_closure_residual_veh
6725.0,fzp,1.0,1482,1178,304,3570.0661111111235,5,1,0,0,1,0,23407,0
6726.0,fzp,1.0,1483,1178,305,3570.3933333333457,1,1,0,0,2,0,23409,0
6727.0,fzp,1.0,1485,1178,307,3570.720555555568,2,0,0,0,2,0,23411,0
6728.0,fzp,1.0,1486,1177,309,3571.047638888901,2,1,0,0,2,0,23414,0
6729.0,fzp,1.0,1485,1177,308,3571.3745833333455,1,1,0,1,1,0,23416,0
6730.0,fzp,1.0,1485,1176,309,3571.701388888901,3,1,0,1,2,0,23420,0
6731.0,fzp,1.0,1482,1175,307,3572.0279166666787,1,2,0,0,2,0,23423,0
6732.0,fzp,1.0,1484,1174,310,3572.354166666679,4,1,0,0,4,0,23428,0
6733.0,fzp,1.0,1482,1172,310,3572.680000000012,1,2,0,0,1,0,23431,0
6734.0,fzp,1.0,1484,1171,313,3573.0054166666787,4,1,0,1,3,0,23436,0
6735.0,fzp,1.0,1482,1169,313,3573.3304166666785,3,1,0,2,0,0,23440,0
6736.0,fzp,1.0,1487,1172,315,3573.6555555555674,2,1,0,1,5,0,23443,0
6737.0,fzp,1.0,1487,1171,316,3573.980972222234,4,0,0,1,2,0,23447,0
6738.0,fzp,1.0,1489,1172,317,3574.3063888889005,4,0,0,0,5,0,23451,0
6739.0,fzp,1.0,1490,1171,319,3574.631805555567,4,0,0,0,3,0,23455,0
6740.0,fzp,1.0,1488,1169,319,3574.956805555567,6,0,0,3,1,0,23461,0
6741.0,fzp,1.0,1490,1171,319,3575.2818055555667,2,0,0,2,2,0,23463,0
6742.0,fzp,1.0,1491,1170,321,3575.6069444444556,5,0,0,3,1,0,23468,0
6743.0,fzp,1.0,1495,1172,323,3575.9322222222336,2,1,0,0,5,0,23471,0
6744.0,fzp,1.0,1496,1174,322,3576.258055555567,4,0,1,3,4,0,23475,0
6745.0,fzp,1.0,1495,1176,319,3576.5844444444556,2,0,0,1,3,0,23477,0
6746.0,fzp,1.0,1489,1175,314,3576.9109722222333,1,1,0,0,1,0,23479,0
6747.0,fzp,1.0,1489,1180,309,3577.2380555555665,0,1,1,2,5,0,23480,0
6748.0,fzp,1.0,1489,1179,310,3577.5656944444554,1,1,1,0,2,0,23482,0
6749.0,fzp,1.0,1484,1174,310,3577.892500000011,4,2,0,0,1,0,23488,0
6750.0,fzp,1.0,1480,1171,309,3578.218194444455,0,4,0,0,1,0,23492,0
6751.0,fzp,1.0,1479,1170,309,3578.543333333344,0,3,0,0,2,0,23495,0
6752.0,fzp,1.0,1479,1167,312,3578.8679166666775,5,1,0,2,1,0,23501,0
6753.0,fzp,1.0,1477,1165,312,3579.1918055555666,2,2,0,1,1,0,23505,0
6754.0,fzp,1.0,1478,1164,314,3579.515277777789,4,1,0,1,3,0,23510,0
6755.0,fzp,1.0,1480,1167,313,3579.839027777789,1,1,0,1,4,0,23512,0
6756.0,fzp,1.0,1478,1165,313,3580.162916666678,3,1,0,0,2,0,23516,0
6757.0,fzp,1.0,1476,1164,312,3580.4863888889004,3,0,0,1,1,0,23519,0
6758.0,fzp,1.0,1477,1164,313,3580.8097222222336,1,1,0,1,1,0,23521,0
6759.0,fzp,1.0,1474,1163,311,3581.1329166666783,2,1,0,0,2,0,23524,0
6760.0,fzp,1.0,1474,1163,311,3581.455972222234,2,0,0,0,2,0,23526,0
6761.0,fzp,1.0,1473,1158,315,3581.778333333345,2,3,0,0,0,0,23531,0
6762.0,fzp,1.0,1477,1161,316,3582.1004166666785,1,0,0,1,3,0,23532,0
6763.0,fzp,1.0,1474,1159,315,3582.4226388889006,3,2,0,1,2,0,23537,0
6764.0,fzp,1.0,1472,1159,313,3582.744583333345,1,2,0,1,2,0,23540,0
6765.0,fzp,1.0,1470,1160,310,3583.0666666666784,3,1,0,3,2,0,23544,0
6766.0,fzp,1.0,1472,1159,313,3583.388750000012,3,0,0,0,2,0,23547,0
6767.0,fzp,1.0,1470,1157,313,3583.7104166666786,2,1,0,0,1,0,23550,0
6768.0,fzp,1.0,1468,1157,311,3584.0318055555676,1,0,0,0,1,0,23551,0
6769.0,fzp,1.0,1469,1160,309,3584.353611111123,2,0,0,2,3,0,23553,0
6770.0,fzp,1.0,1470,1163,307,3584.676250000012,0,0,0,0,3,0,23553,0
6771.0,fzp,1.0,1466,1163,303,3584.9993055555674,1,1,0,0,2,0,23555,0
6772.0,fzp,1.0,1463,1162,301,3585.322222222234,0,2,0,0,1,0,23557,0
6773.0,fzp,1.0,1464,1163,301,3585.6451388889004,0,0,0,0,1,0,23557,0
6774.0,fzp,1.0,1467,1163,304,3585.968194444456,3,0,0,1,2,0,23560,0
6775.0,fzp,1.0,1466,1162,304,3586.2911111111225,1,0,0,0,0,0,23561,0
6776.0,fzp,1.0,1464,1161,303,3586.6137500000114,1,1,0,0,1,0,23563,0
6777.0,fzp,1.0,1464,1159,305,3586.9359722222334,2,0,0,0,0,0,23565,0
6778.0,fzp,1.0,1465,1157,308,3587.2576388889,2,0,0,0,0,0,23567,0
6779.0,fzp,1.0,1472,1162,310,3587.5797222222336,1,0,0,0,6,0,23568,0
6780.0,fzp,1.0,1471,1162,309,3587.9025000000115,0,1,0,0,1,0,23569,0
6781.0,fzp,1.0,1470,1160,310,3588.2250000000117,3,0,0,1,0,0,23572,0
6782.0,fzp,1.0,1471,1159,312,3588.547083333345,2,0,0,0,1,0,23574,0
6783.0,fzp,1.0,1474,1160,314,3588.8691666666787,1,0,0,0,2,0,23575,0
6784.0,fzp,1.0,1472,1158,314,3589.191111111123,1,2,0,0,1,0,23578,0
6785.0,fzp,1.0,1470,1157,313,3589.5126388889007,1,1,0,0,1,0,23580,0
6786.0,fzp,1.0,1471,1156,315,3589.8338888889007,2,0,0,0,1,0,23582,0
6787.0,fzp,1.0,1469,1158,311,3590.1552777777897,0,0,0,1,1,0,23582,0
6788.0,fzp,1.0,1469,1160,309,3590.477222222234,0,0,0,1,1,0,23582,0
6789.0,fzp,1.0,1472,1164,308,3590.800000000012,0,0,0,1,3,0,23582,0
6790.0,fzp,1.0,1470,1163,307,3591.1231944444567,1,2,0,1,1,0,23585,0
6791.0,fzp,1.0,1467,1163,304,3591.4462500000122,0,1,0,0,1,0,23586,0
6792.0,fzp,1.0,1465,1162,303,3591.7691666666788,1,1,0,0,1,0,23588,0
6793.0,fzp,1.0,1457,1159,298,3592.09152777779,1,3,0,0,1,0,23592,0
6794.0,fzp,1.0,1458,1158,300,3592.4133333333452,1,1,0,0,1,0,23594,0
6795.0,fzp,1.0,1456,1158,298,3592.735000000012,1,2,0,1,2,0,23597,0
6796.0,fzp,1.0,1457,1161,296,3593.0570833333454,1,0,0,1,3,0,23598,0
6797.0,fzp,1.0,1455,1158,297,3593.379166666679,4,1,0,0,2,0,23603,0
6798.0,fzp,1.0,1453,1155,298,3593.700416666679,1,1,1,0,0,0,23605,0
6799.0,fzp,1.0,1452,1151,301,3594.0206944444567,3,2,0,0,1,0,23610,0
6800.0,fzp,1.0,1450,1150,300,3594.34027777779,2,1,0,1,1,0,23613,0
6801.0,fzp,1.0,1452,1153,299,3594.660138888901,2,0,0,2,3,0,23615,0
6802.0,fzp,1.0,1454,1155,299,3594.9806944444567,1,0,0,1,2,0,23616,0
6803.0,fzp,1.0,1451,1150,301,3595.3008333333455,5,3,0,2,1,0,23624,0
6804.0,fzp,1.0,1450,1149,301,3595.6201388889012,2,0,0,0,1,0,23626,0
6805.0,fzp,1.0,1449,1147,302,3595.93902777779,1,1,0,0,0,0,23628,0
6806.0,fzp,1.0,1446,1146,300,3596.2575000000124,1,1,0,1,0,0,23630,0
6807.0,fzp,1.0,1446,1147,299,3596.5759722222347,1,0,0,1,1,0,23631,0
6808.0,fzp,1.0,1445,1148,297,3596.8947222222346,1,0,0,1,1,0,23632,0
6809.0,fzp,1.0,1445,1147,298,3597.2134722222345,4,0,0,1,2,0,23636,0
6810.0,fzp,1.0,1446,1150,296,3597.532500000012,1,0,0,3,1,0,23637,0
6811.0,fzp,1.0,1447,1151,296,3597.8520833333455,1,1,0,0,3,0,23639,0
6812.0,fzp,1.0,1446,1150,296,3598.171666666679,1,3,0,1,2,0,23643,0
6813.0,fzp,1.0,1445,1152,293,3598.491388888901,1,0,0,0,3,0,23644,0
6814.0,fzp,1.0,1444,1155,289,3598.8118055555674,0,0,0,2,1,0,23644,0
6815.0,fzp,1.0,1443,1155,288,3599.1326388889006,2,1,0,0,3,0,23647,0
6816.0,fzp,1.0,1444,1156,288,3599.453611111123,1,1,0,2,1,0,23649,0
6817.0,fzp,1.0,1443,1155,288,3599.774583333345,0,1,0,0,0,0,23650,0
6818.0,fzp,1.0,1438,1153,285,3600.0951388889007,2,2,0,1,1,0,23654,0
6819.0,fzp,1.0,1436,1151,285,3600.415138888901,4,1,0,1,2,0,23659,0
6820.0,fzp,1.0,1439,1155,284,3600.7354166666787,2,1,0,2,5,0,23662,0
6821.0,fzp,1.0,1438,1146,292,3601.055000000012,7,2,0,0,0,0,23671,0
6822.0,fzp,1.0,1437,1147,290,3601.3734722222343,1,0,0,1,1,0,23672,0
6823.0,fzp,1.0,1436,1144,292,3601.691666666679,4,2,0,0,3,0,23678,0
6824.0,fzp,1.0,1433,1141,292,3602.00902777779,2,2,0,0,1,0,23682,0
6825.0,fzp,1.0,1435,1140,295,3602.3258333333456,3,3,0,1,4,0,23688,0
6826.0,fzp,1.0,1437,1138,299,3602.6422222222345,3,1,0,0,2,0,23692,0
6827.0,fzp,1.0,1438,1138,300,3602.9583333333458,3,1,0,1,3,0,23696,0
6828.0,fzp,1.0,1442,1141,301,3603.2748611111238,0,0,0,1,2,0,23696,0
6829.0,fzp,1.0,1443,1139,304,3603.5915277777904,5,0,0,0,3,0,23701,0
6830.0,fzp,1.0,1438,1139,299,3603.9079166666793,1,2,0,2,1,0,23704,0
6831.0,fzp,1.0,1438,1140,298,3604.2244444444573,3,1,0,1,4,0,23708,0
6832.0,fzp,1.0,1438,1140,298,3604.541111111124,2,2,0,0,4,0,23712,0
6833.0,fzp,1.0,1437,1140,297,3604.8577777777905,2,1,0,2,1,0,23715,0
6834.0,fzp,1.0,1441,1139,302,3605.1743055555685,4,1,0,0,4,0,23720,0
6835.0,fzp,1.0,1441,1138,303,3605.4905555555683,3,0,0,0,2,0,23723,0
6836.0,fzp,1.0,1444,1139,305,3605.806805555568,1,0,0,2,0,0,23724,0
6837.0,fzp,1.0,1446,1141,305,3606.123472222235,1,0,0,0,3,0,23725,0
6838.0,fzp,1.0,1448,1140,308,3606.4402777777905,3,1,0,0,3,0,23729,0
6839.0,fzp,1.0,1452,1144,308,3606.757500000013,2,0,0,3,3,0,23731,0
6840.0,fzp,1.0,1454,1141,313,3607.074861111124,5,0,0,0,2,0,23736,0
6841.0,fzp,1.0,1455,1140,315,3607.3916666666796,3,1,0,1,2,0,23740,0
6842.0,fzp,1.0,1454,1142,312,3607.708611111124,0,0,0,1,1,0,23740,0
6843.0,fzp,1.0,1453,1140,313,3608.025555555568,4,1,0,0,3,0,23745,0
6844.0,fzp,1.0,1457,1142,315,3608.3425000000125,2,0,0,0,4,0,23747,0
6845.0,fzp,1.0,1455,1141,314,3608.659583333346,1,1,0,1,0,0,23749,0
6846.0,fzp,1.0,1452,1136,316,3608.9758333333457,4,1,1,0,1,0,23754,0
6847.0,fzp,1.0,1448,1134,314,3609.2911111111234,3,0,0,1,0,0,23757,0
6848.0,fzp,1.0,1445,1129,316,3609.605416666679,5,1,0,1,0,0,23763,0
6849.0,fzp,1.0,1441,1127,314,3609.9187500000126,3,1,0,0,2,0,23767,0
6850.0,fzp,1.0,1444,1122,322,3610.2311111111235,8,0,0,0,3,0,23775,0
6851.0,fzp,1.0,1444,1123,321,3610.542916666679,2,2,0,1,4,0,23779,0
6852.0,fzp,1.0,1438,1121,317,3610.8545833333455,0,3,0,0,1,0,23782,0
6853.0,fzp,1.0,1436,1119,317,3611.1656944444567,2,2,0,1,1,0,23786,0
6854.0,fzp,1.0,1440,1122,318,3611.476944444457,1,0,0,0,4,0,23787,0
6855.0,fzp,1.0,1439,1121,318,3611.7884722222348,2,0,0,0,1,0,23789,0
6856.0,fzp,1.0,1437,1117,320,3612.099305555568,4,2,0,0,2,0,23795,0
6857.0,fzp,1.0,1441,1117,324,3612.409583333346,1,1,0,0,2,0,23797,0
6858.0,fzp,1.0,1439,1113,326,3612.719305555568,2,3,0,0,1,0,23802,0
6859.0,fzp,1.0,1440,1115,325,3613.0287500000127,0,1,0,0,3,0,23803,0
6860.0,fzp,1.0,1442,1120,322,3613.3391666666794,0,0,0,1,4,0,23803,0
6861.0,fzp,1.0,1441,1120,321,3613.6502777777905,1,1,0,2,0,0,23805,0
6862.0,fzp,1.0,1441,1120,321,3613.9613888889016,1,0,0,0,1,0,23806,0
6863.0,fzp,1.0,1442,1118,324,3614.272222222235,4,1,0,2,1,0,23811,0
6864.0,fzp,1.0,1440,1120,320,3614.5830555555685,0,0,0,2,0,0,23811,0
6865.0,fzp,1.0,1436,1118,318,3614.893888888902,4,1,0,1,2,0,23816,0
6866.0,fzp,1.0,1437,1120,317,3615.2047222222354,1,1,0,2,2,0,23818,0
6867.0,fzp,1.0,1440,1121,319,3615.5159722222356,3,0,0,0,4,0,23821,0
6868.0,fzp,1.0,1438,1117,321,3615.826805555569,4,3,0,1,2,0,23828,0
6869.0,fzp,1.0,1438,1115,323,3616.136805555569,5,1,0,1,3,0,23834,0
6870.0,fzp,1.0,1440,1116,324,3616.4466666666804,0,1,0,0,2,0,23835,0
6871.0,fzp,1.0,1439,1113,326,3616.7562500000136,4,1,0,1,1,0,23840,0
6872.0,fzp,1.0,1438,1115,323,3617.065694444458,0,0,0,1,1,0,23840,0
6873.0,fzp,1.0,1435,1113,322,3617.3751388889027,3,1,0,1,1,0,23844,0
6874.0,fzp,1.0,1435,1114,321,3617.684444444458,2,0,0,0,3,0,23846,0
6875.0,fzp,1.0,1436,1111,325,3617.993472222236,4,0,0,0,1,0,23850,0
6876.0,fzp,1.0,1436,1112,324,3618.302222222236,0,0,0,0,1,0,23850,0
6877.0,fzp,1.0,1436,1108,328,3618.6105555555696,5,1,0,0,2,0,23856,0
6878.0,fzp,1.0,1436,1111,325,3618.918750000014,0,0,0,0,3,0,23856,0
6879.0,fzp,1.0,1439,1112,327,3619.227500000014,3,0,0,0,4,0,23859,0
6880.0,fzp,1.0,1431,1112,319,3619.536388888903,2,1,0,2,1,0,23862,0
6881.0,fzp,1.0,1431,1113,318,3619.8454166666806,2,0,0,2,1,0,23864,0
6882.0,fzp,1.0,1434,1114,320,3620.154722222236,2,0,0,0,3,0,23866,0
6883.0,fzp,1.0,1434,1115,319,3620.4643055555694,2,1,0,1,3,0,23869,0
6884.0,fzp,1.0,1433,1116,317,3620.7741666666807,1,1,0,0,3,0,23871,0
6885.0,fzp,1.0,1431,1112,319,3621.0836111111253,3,2,0,0,1,0,23876,0
6886.0,fzp,1.0,1431,1112,319,3621.392500000014,0,1,0,0,1,0,23877,0
6887.0,fzp,1.0,1428,1108,320,3621.7008333333474,4,1,0,0,1,0,23882,0
6888.0,fzp,1.0,1428,1107,321,3622.0084722222364,2,1,0,0,2,0,23885,0
6889.0,fzp,1.0,1424,1108,316,3622.3161111111253,2,2,0,0,5,0,23889,0
6890.0,fzp,1.0,1426,1111,315,3622.6243055555697,4,0,0,5,2,0,23893,0
6891.0,fzp,1.0,1429,1111,318,3622.9329166666807,2,0,0,0,2,0,23895,0
6892.0,fzp,1.0,1429,1110,319,3623.2413888889027,3,0,0,1,1,0,23898,0
6893.0,fzp,1.0,1430,1111,319,3623.5498611111248,2,1,0,1,3,0,23901,0
6894.0,fzp,1.0,1425,1108,317,3623.858055555569,3,0,1,0,1,0,23904,0
6895.0,fzp,1.0,1423,1109,314,3624.1659722222357,3,0,0,2,2,0,23907,0
6896.0,fzp,1.0,1421,1109,312,3624.4740277777914,0,1,0,0,1,0,23908,0
6897.0,fzp,1.0,1421,1110,311,3624.7822222222358,2,1,0,1,3,0,23911,0
6898.0,fzp,1.0,1417,1108,309,3625.0902777777915,2,1,0,0,1,0,23914,0
6899.0,fzp,1.0,1419,1110,309,3625.398333333347,1,2,0,1,4,0,23917,0
6900.0,fzp,1.0,1413,1108,305,3625.706388888903,2,0,1,0,1,0,23919,0
6901.0,fzp,1.0,1414,1108,306,3626.0141666666805,1,0,0,0,1,0,23920,0
6902.0,fzp,1.0,1414,1106,308,3626.3216666666804,3,1,1,0,3,0,23924,0
6903.0,fzp,1.0,1416,1109,307,3626.6293055555693,0,0,0,0,3,0,23924,0
6904.0,fzp,1.0,1420,1111,309,3626.9376388889027,1,0,0,0,3,0,23925,0
6905.0,fzp,1.0,1422,1113,309,3627.2465277777915,0,0,0,1,1,0,23925,0
6906.0,fzp,1.0,1423,1114,309,3627.555833333347,1,0,0,1,1,0,23926,0
6907.0,fzp,1.0,1417,1111,306,3627.864861111125,1,3,0,0,1,0,23930,0
6908.0,fzp,1.0,1418,1111,307,3628.173472222236,4,0,0,1,3,0,23934,0
6909.0,fzp,1.0,1416,1111,305,3628.482083333347,2,1,0,1,2,0,23937,0
6910.0,fzp,1.0,1416,1113,303,3628.7909722222357,1,1,0,1,3,0,23939,0
6911.0,fzp,1.0,1419,1116,303,3629.100555555569,1,0,0,1,3,0,23940,0
6912.0,fzp,1.0,1424,1118,306,3629.4108333333465,2,0,0,1,3,0,23942,0
6913.0,fzp,1.0,1426,1123,303,3629.7220833333467,1,0,0,2,4,0,23943,0
6914.0,fzp,1.0,1428,1123,305,3630.0340277777914,1,1,0,0,2,0,23945,0
6915.0,fzp,1.0,1430,1125,305,3630.3462500000137,1,1,0,1,3,0,23947,0
6916.0,fzp,1.0,1429,1123,306,3630.658472222236,3,0,0,0,1,0,23950,0
6917.0,fzp,1.0,1432,1125,307,3630.9706944444583,0,0,0,1,1,0,23950,0
6918.0,fzp,1.0,1433,1121,312,3631.282638888903,3,2,0,0,1,0,23955,0
6919.0,fzp,1.0,1433,1120,313,3631.593888888903,1,1,0,0,1,0,23957,0
6920.0,fzp,1.0,1435,1119,316,3631.9048611111252,4,1,0,0,4,0,23962,0
6921.0,fzp,1.0,1438,1120,318,3632.2158333333473,1,0,0,0,2,0,23963,0
6922.0,fzp,1.0,1437,1118,319,3632.5266666666807,3,0,0,0,1,0,23966,0
6923.0,fzp,1.0,1434,1116,318,3632.8369444444584,2,2,0,1,1,0,23970,0
6924.0,fzp,1.0,1438,1116,322,3633.1469444444583,2,2,0,1,3,0,23974,0
6925.0,fzp,1.0,1438,1115,323,3633.4568055555696,0,2,1,0,2,0,23976,0
6926.0,fzp,1.0,1437,1112,325,3633.766111111125,2,2,0,0,1,0,23980,0
6927.0,fzp,1.0,1442,1115,327,3634.0754166666807,2,0,0,0,5,0,23982,0
6928.0,fzp,1.0,1441,1116,325,3634.385277777792,0,0,0,0,1,0,23982,0
6929.0,fzp,1.0,1444,1118,326,3634.6955555555696,1,0,0,1,2,0,23983,0
6930.0,fzp,1.0,1441,1116,325,3635.0058333333473,2,4,0,0,4,0,23989,0
6931.0,fzp,1.0,1440,1116,324,3635.315833333347,0,1,0,0,1,0,23990,0
6932.0,fzp,1.0,1439,1115,324,3635.6256944444585,1,2,0,0,2,0,23993,0
6933.0,fzp,1.0,1444,1117,327,3635.9356944444585,1,0,0,0,3,0,23994,0
6934.0,fzp,1.0,1442,1115,327,3636.2456944444584,2,1,0,0,1,0,23997,0
6935.0,fzp,1.0,1443,1115,328,3636.5554166666807,3,0,0,2,1,0,24000,0
6936.0,fzp,1.0,1446,1118,328,3636.8655555555697,1,0,0,1,3,0,24001,0
6937.0,fzp,1.0,1445,1113,332,3637.175416666681,4,2,0,0,1,0,24007,0
6938.0,fzp,1.0,1445,1111,334,3637.48430555557,3,1,0,1,1,0,24011,0
6939.0,fzp,1.0,1448,1114,334,3637.7933333333476,1,1,0,1,4,0,24013,0
6940.0,fzp,1.0,1445,1114,331,3638.102777777792,1,1,0,0,2,0,24015,0
6941.0,fzp,1.0,1443,1113,330,3638.4120833333477,2,1,0,1,1,0,24018,0
6942.0,fzp,1.0,1439,1113,326,3638.721250000014,1,1,0,1,1,0,24020,0
6943.0,fzp,1.0,1436,1112,324,3639.030277777792,2,2,0,0,3,0,24024,0
6944.0,fzp,1.0,1436,1108,328,3639.3386111111254,6,0,0,0,2,0,24030,0
6945.0,fzp,1.0,1435,1109,326,3639.646527777792,0,1,0,1,1,0,24031,0
6946.0,fzp,1.0,1434,1111,323,3639.9548611111254,1,1,0,3,1,0,24033,0
6947.0,fzp,1.0,1433,1108,325,3640.2630555555697,3,0,1,0,1,0,24036,0
6948.0,fzp,1.0,1433,1107,326,3640.5706944444587,3,0,0,0,2,0,24039,0
6949.0,fzp,1.0,1435,1104,331,3640.877777777792,4,0,0,0,1,0,24043,0
6950.0,fzp,1.0,1430,1101,329,3641.184027777792,3,0,0,0,0,0,24046,0
6951.0,fzp,1.0,1428,1099,329,3641.4895833333476,2,0,0,0,0,0,24048,0
6952.0,fzp,1.0,1425,1097,328,3641.7945833333474,3,0,0,1,0,0,24051,0
6953.0,fzp,1.0,1429,1095,334,3642.099027777792,4,1,0,0,3,0,24056,0
6954.0,fzp,1.0,1429,1094,335,3642.4030555555696,2,0,0,0,1,0,24058,0
6955.0,fzp,1.0,1427,1093,334,3642.7068055555696,1,1,0,0,1,0,24060,0
6956.0,fzp,1.0,1424,1090,334,3643.0100000000143,1,2,0,0,0,0,24063,0
6957.0,fzp,1.0,1428,1090,338,3643.3127777777922,2,1,0,0,3,0,24066,0
6958.0,fzp,1.0,1427,1090,337,3643.61555555557,1,2,0,1,2,0,24069,0
6959.0,fzp,1.0,1431,1092,339,3643.9186111111258,1,2,0,2,3,0,24072,0
6960.0,fzp,1.0,1429,1093,336,3644.222083333348,1,3,0,1,4,0,24076,0
6961.0,fzp,1.0,1432,1095,337,3644.525972222237,1,1,0,0,4,0,24078,0
6962.0,fzp,1.0,1433,1096,337,3644.8302777777926,1,0,0,2,0,0,24079,0
6963.0,fzp,1.0,1433,1098,335,3645.1350000000148,1,0,0,2,1,0,24080,0
6964.0,fzp,1.0,1434,1098,336,3645.4400000000146,1,3,0,1,3,0,24084,0
6965.0,fzp,1.0,1431,1099,332,3645.7451388889035,0,3,0,1,3,0,24087,0
6966.0,fzp,1.0,1431,1102,329,3646.050833333348,0,3,0,2,4,0,24090,0
6967.0,fzp,1.0,1433,1106,327,3646.3575000000146,1,1,0,2,4,0,24092,0
6968.0,fzp,1.0,1434,1108,326,3646.6650000000145,0,0,0,0,2,0,24092,0
6969.0,fzp,1.0,1432,1108,324,3646.972777777792,3,1,0,4,0,0,24096,0
6970.0,fzp,1.0,1433,1111,322,3647.2809722222364,0,0,0,2,1,0,24096,0
6971.0,fzp,1.0,1430,1104,326,3647.5886111111254,7,2,0,1,1,0,24105,0
6972.0,fzp,1.0,1429,1103,326,3647.895138888903,1,1,0,0,1,0,24107,0
6973.0,fzp,1.0,1431,1104,327,3648.201666666681,4,0,0,3,2,0,24111,0
6974.0,fzp,1.0,1435,1103,332,3648.5081944444587,3,1,0,0,3,0,24115,0
6975.0,fzp,1.0,1437,1105,332,3648.8148611111255,2,1,0,0,5,0,24118,0
6976.0,fzp,1.0,1434,1105,329,3649.12180555557,1,1,0,1,1,0,24120,0
6977.0,fzp,1.0,1433,1106,327,3649.428888888903,2,1,0,1,3,0,24123,0
6978.0,fzp,1.0,1433,1105,328,3649.7359722222363,1,1,0,0,1,0,24125,0
6979.0,fzp,1.0,1433,1107,326,3650.0431944444585,0,0,0,0,2,0,24125,0
6980.0,fzp,1.0,1429,1106,323,3650.35055555557,1,3,0,2,1,0,24129,0
6981.0,fzp,1.0,1429,1107,322,3650.657916666681,1,1,0,1,2,0,24131,0
6982.0,fzp,1.0,1429,1109,320,3650.9656944444587,1,1,0,3,1,0,24133,0
6983.0,fzp,1.0,1429,1110,319,3651.273888888903,0,0,0,0,1,0,24133,0
6984.0,fzp,1.0,1428,1114,314,3651.5827777777918,0,0,0,3,1,0,24133,0
6985.0,fzp,1.0,1427,1113,314,3651.8920833333473,1,0,0,0,0,0,24134,0
6986.0,fzp,1.0,1426,1114,312,3652.201388888903,0,1,0,1,1,0,24135,0
6987.0,fzp,1.0,1428,1115,313,3652.510972222236,1,1,0,1,2,0,24137,0
6988.0,fzp,1.0,1430,1118,312,3652.821111111125,2,0,0,1,4,0,24139,0
6989.0,fzp,1.0,1429,1118,311,3653.1316666666808,0,1,0,1,0,0,24140,0
6990.0,fzp,1.0,1426,1116,310,3653.4419444444584,2,1,0,1,0,0,24143,0
6991.0,fzp,1.0,1428,1118,310,3653.752222222236,1,1,0,1,3,0,24145,0
6992.0,fzp,1.0,1431,1117,314,3654.0626388889027,3,0,0,0,2,0,24148,0
6993.0,fzp,1.0,1434,1118,316,3654.3730555555694,1,1,0,0,3,0,24150,0
6994.0,fzp,1.0,1431,1115,316,3654.6831944444584,3,1,0,0,1,0,24154,0
6995.0,fzp,1.0,1429,1115,314,3654.9929166666807,1,2,0,1,2,0,24157,0
6996.0,fzp,1.0,1426,1114,312,3655.302500000014,1,1,0,0,1,0,24159,0
6997.0,fzp,1.0,1425,1111,314,3655.6115277777917,2,2,0,1,0,0,24163,0
6998.0,fzp,1.0,1422,1111,311,3655.920138888903,0,3,0,1,2,0,24166,0
6999.0,fzp,1.0,1421,1112,309,3656.228888888903,0,1,1,0,3,0,24167,0
7000.0,fzp,1.0,1421,1112,309,3656.5377777777917,1,3,0,2,2,0,24171,0
7001.0,fzp,1.0,1423,1115,308,3656.847083333347,0,0,0,0,3,0,24171,0
7002.0,fzp,1.0,1418,1110,308,3657.156111111125,3,3,0,0,1,0,24177,0
7003.0,fzp,1.0,1419,1110,309,3657.4644444444584,0,1,0,0,1,0,24178,0
7004.0,fzp,1.0,1416,1108,308,3657.772500000014,1,2,0,1,0,0,24181,0
7005.0,fzp,1.0,1416,1108,308,3658.0802777777917,2,0,0,1,1,0,24183,0
7006.0,fzp,1.0,1413,1106,307,3658.3877777777916,3,0,0,0,1,0,24186,0
7007.0,fzp,1.0,1413,1104,309,3658.694722222236,2,1,0,0,1,0,24189,0
7008.0,fzp,1.0,1412,1102,310,3659.001111111125,1,2,0,0,1,0,24192,0
7009.0,fzp,1.0,1412,1101,311,3659.3070833333472,3,0,0,0,2,0,24195,0
7010.0,fzp,1.0,1411,1103,308,3659.6131944444583,1,0,0,2,1,0,24196,0
7011.0,fzp,1.0,1410,1104,306,3659.919722222236,2,0,0,0,3,0,24198,0
7012.0,fzp,1.0,1406,1103,303,3660.226250000014,2,0,0,1,0,0,24200,0
7013.0,fzp,1.0,1407,1103,304,3660.5326388889025,4,1,0,3,2,0,24205,0
7014.0,fzp,1.0,1405,1104,301,3660.8391666666803,0,0,0,1,0,0,24205,0
7015.0,fzp,1.0,1404,1106,298,3661.146111111125,3,0,0,0,5,0,24208,0
7016.0,fzp,1.0,1402,1110,292,3661.4538888889024,0,0,0,2,2,0,24208,0
7017.0,fzp,1.0,1404,1111,293,3661.7623611111244,2,0,0,1,2,0,24210,0
7018.0,fzp,1.0,1406,1113,293,3662.071250000013,0,0,0,0,2,0,24210,0
7019.0,fzp,1.0,1407,1110,297,3662.3800000000133,5,0,0,1,1,0,24215,0
7020.0,fzp,1.0,1410,1112,298,3662.6886111111244,1,1,0,0,4,0,24217,0
7021.0,fzp,1.0,1410,1112,298,3662.997500000013,1,1,0,0,2,0,24219,0
