window_start_s,window_end_s,id,kind,road,connector,from_cell,to_cell,crossings,flow_vph,cumulative_crossings,snapshot_n_veh,excluded_connector_skip,source_first_appearances,source_reappearances,interval_inferred_crossings
2700.1,2730.1,OR_F_W_direct,offramp,FW_W,10645,16,,17,2040.0,753,10,0,0,0,0
2700.1,2730.1,source_1098,source,FW_E,,,0,72,8640.0,5605,,0,72,0,0
2700.1,2730.1,source_1099,source,FW_W,,,0,32,3840.0,3612,,0,32,0,0
2730.1,2760.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,33,0,0,0,0,0
2730.1,2760.1,RM_C10482,ramp,FW_W,10482,,10,20,2400.0,1384,19,0,0,0,0
2730.1,2760.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,129,0,0,0,0,0
2730.1,2760.1,RM_C10644,ramp,FW_W,10644,,22,8,960.0,290,5,0,0,0,0
2730.1,2760.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,309,1,0,0,0,0
2730.1,2760.1,RM_C10681,ramp,FW_E,10681,,12,14,1680.0,574,55,0,0,0,0
2730.1,2760.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,462,3,0,0,0,0
2730.1,2760.1,RM_C10484,ramp,FW_E,10484,,23,2,240.0,346,7,0,0,0,0
2730.1,2760.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,212,3,0,0,0,0
2730.1,2760.1,OR_D_E_direct,offramp,FW_E,10483,20,,2,240.0,708,0,0,0,0,0
2730.1,2760.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,637,1,0,0,0,0
2730.1,2760.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,603,4,0,0,0,0
2730.1,2760.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,451,23,0,0,0,0
2730.1,2760.1,OR_F_E_direct,offramp,FW_E,10682,11,,6,720.0,882,6,0,0,0,0
2730.1,2760.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,368,2,0,0,0,0
2730.1,2760.1,OR_F_W_direct,offramp,FW_W,10645,16,,12,1440.0,765,8,0,0,0,0
2730.1,2760.1,source_1098,source,FW_E,,,0,64,7680.0,5669,,0,64,0,0
2730.1,2760.1,source_1099,source,FW_W,,,0,55,6600.0,3667,,0,55,0,0
2760.1,2790.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,34,0,0,0,0,0
2760.1,2790.1,RM_C10482,ramp,FW_W,10482,,10,14,1680.0,1398,30,0,0,0,0
2760.1,2790.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,129,1,0,0,0,0
2760.1,2790.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,291,9,0,0,0,0
2760.1,2790.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,309,3,0,0,0,0
2760.1,2790.1,RM_C10681,ramp,FW_E,10681,,12,12,1440.0,586,52,0,0,0,0
2760.1,2790.1,RM_C10490,ramp,FW_E,10490,,21,3,360.0,465,5,0,0,0,0
2760.1,2790.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,351,7,0,0,0,0
2760.1,2790.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,213,1,0,0,0,0
2760.1,2790.1,OR_D_E_direct,offramp,FW_E,10483,20,,5,600.0,713,1,0,0,0,0
2760.1,2790.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,644,1,0,0,0,0
2760.1,2790.1,OR_D_W_direct,offramp,FW_W,10479,7,,9,1080.0,612,2,0,0,0,0
2760.1,2790.1,OR_F_E_signal,offramp,FW_E,10643,9,,13,1560.0,464,28,0,0,0,0
2760.1,2790.1,OR_F_E_direct,offramp,FW_E,10682,11,,19,2280.0,901,5,0,0,0,0
2760.1,2790.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,373,2,0,0,0,0
2760.1,2790.1,OR_F_W_direct,offramp,FW_W,10645,16,,8,960.0,773,1,0,0,0,0
2760.1,2790.1,source_1098,source,FW_E,,,0,66,7920.0,5735,,0,66,0,0
2760.1,2790.1,source_1099,source,FW_W,,,0,42,5040.0,3709,,0,42,0,0
2790.1,2820.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,34,0,0,0,0,0
2790.1,2820.1,RM_C10482,ramp,FW_W,10482,,10,14,1680.0,1412,35,0,0,0,0
2790.1,2820.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,130,2,0,0,0,0
2790.1,2820.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,291,15,0,0,0,0
2790.1,2820.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,312,8,0,0,0,0
2790.1,2820.1,RM_C10681,ramp,FW_E,10681,,12,10,1200.0,596,52,0,0,0,0
2790.1,2820.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,470,7,0,0,0,0
2790.1,2820.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,355,7,0,0,0,0
2790.1,2820.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,215,2,0,0,0,0
2790.1,2820.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,720,0,0,0,0,0
2790.1,2820.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,653,4,0,0,0,0
2790.1,2820.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,619,0,0,0,0,0
2790.1,2820.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,467,25,0,0,0,0
2790.1,2820.1,OR_F_E_direct,offramp,FW_E,10682,11,,14,1680.0,915,5,0,0,0,0
2790.1,2820.1,OR_F_W_signal,offramp,FW_W,10638,19,,1,120.0,374,0,0,0,0,0
2790.1,2820.1,OR_F_W_direct,offramp,FW_W,10645,16,,11,1320.0,784,2,0,0,0,0
2790.1,2820.1,source_1098,source,FW_E,,,0,58,6960.0,5793,,0,58,0,0
2790.1,2820.1,source_1099,source,FW_W,,,0,16,1920.0,3725,,0,16,0,0
2820.1,2850.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,35,0,0,0,0,0
2820.1,2850.1,RM_C10482,ramp,FW_W,10482,,10,30,3600.0,1442,20,0,0,0,0
2820.1,2850.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,131,3,0,0,0,0
2820.1,2850.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,294,17,0,0,0,0
2820.1,2850.1,RM_C10639,ramp,FW_E,10639,,10,6,720.0,318,13,0,0,0,0
2820.1,2850.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,603,59,0,0,0,0
2820.1,2850.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,477,0,0,0,0,0
2820.1,2850.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,361,10,0,0,0,0
2820.1,2850.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,219,3,0,0,0,0
2820.1,2850.1,OR_D_E_direct,offramp,FW_E,10483,20,,12,1440.0,732,5,0,0,0,0
2820.1,2850.1,OR_D_W_signal,offramp,FW_W,10491,9,,10,1200.0,663,8,0,0,0,0
2820.1,2850.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,623,2,0,0,0,0
2820.1,2850.1,OR_F_E_signal,offramp,FW_E,10643,9,,2,240.0,469,23,0,0,0,0
2820.1,2850.1,OR_F_E_direct,offramp,FW_E,10682,11,,11,1320.0,926,1,0,0,0,0
2820.1,2850.1,OR_F_W_signal,offramp,FW_W,10638,19,,10,1200.0,384,5,0,0,0,0
2820.1,2850.1,OR_F_W_direct,offramp,FW_W,10645,16,,13,1560.0,797,4,0,0,0,0
2820.1,2850.1,source_1098,source,FW_E,,,0,53,6360.0,5846,,0,53,0,0
2820.1,2850.1,source_1099,source,FW_W,,,0,46,5520.0,3771,,0,46,0,0
2850.1,2880.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,36,5,0,0,0,0
2850.1,2880.1,RM_C10482,ramp,FW_W,10482,,10,14,1680.0,1456,24,0,0,0,0
2850.1,2880.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,132,1,0,0,0,0
2850.1,2880.1,RM_C10644,ramp,FW_W,10644,,22,7,840.0,301,10,0,0,0,0
2850.1,2880.1,RM_C10639,ramp,FW_E,10639,,10,11,1320.0,329,10,0,0,0,0
2850.1,2880.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,612,62,0,0,0,0
2850.1,2880.1,RM_C10490,ramp,FW_E,10490,,21,0,0.0,477,8,0,0,0,0
2850.1,2880.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,366,6,0,0,0,0
2850.1,2880.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,221,5,0,0,0,0
2850.1,2880.1,OR_D_E_direct,offramp,FW_E,10483,20,,15,1800.0,747,4,0,0,0,0
2850.1,2880.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,669,2,0,0,0,0
2850.1,2880.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,630,1,0,0,0,0
2850.1,2880.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,475,27,0,0,0,0
2850.1,2880.1,OR_F_E_direct,offramp,FW_E,10682,11,,3,360.0,929,3,0,0,0,0
2850.1,2880.1,OR_F_W_signal,offramp,FW_W,10638,19,,2,240.0,386,1,0,0,0,0
2850.1,2880.1,OR_F_W_direct,offramp,FW_W,10645,16,,3,360.0,800,0,0,0,0,0
2850.1,2880.1,source_1098,source,FW_E,,,0,68,8160.0,5914,,0,68,0,0
2850.1,2880.1,source_1099,source,FW_W,,,0,43,5160.0,3814,,0,43,0,0
2880.1,2910.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,38,0,0,0,0,0
2880.1,2910.1,RM_C10482,ramp,FW_W,10482,,10,17,2040.0,1473,27,0,0,0,0
2880.1,2910.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,133,0,0,0,0,0
2880.1,2910.1,RM_C10644,ramp,FW_W,10644,,22,6,720.0,307,11,0,0,0,0
2880.1,2910.1,RM_C10639,ramp,FW_E,10639,,10,7,840.0,336,3,0,0,0,0
2880.1,2910.1,RM_C10681,ramp,FW_E,10681,,12,10,1200.0,622,57,0,0,0,0
2880.1,2910.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,484,7,0,0,0,0
2880.1,2910.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,372,8,0,0,0,0
2880.1,2910.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,222,1,0,0,0,0
2880.1,2910.1,OR_D_E_direct,offramp,FW_E,10483,20,,13,1560.0,760,1,0,0,0,0
2880.1,2910.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,675,1,0,0,0,0
2880.1,2910.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,634,1,0,0,0,0
2880.1,2910.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,478,27,0,0,0,0
2880.1,2910.1,OR_F_E_direct,offramp,FW_E,10682,11,,11,1320.0,940,5,0,0,0,0
2880.1,2910.1,OR_F_W_signal,offramp,FW_W,10638,19,,1,120.0,387,1,0,0,0,0
2880.1,2910.1,OR_F_W_direct,offramp,FW_W,10645,16,,20,2400.0,820,5,0,0,0,0
2880.1,2910.1,source_1098,source,FW_E,,,0,58,6960.0,5972,,0,58,0,0
2880.1,2910.1,source_1099,source,FW_W,,,0,28,3360.0,3842,,0,28,0,0
2910.1,2940.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,38,0,0,0,0,0
2910.1,2940.1,RM_C10482,ramp,FW_W,10482,,10,18,2160.0,1491,28,0,0,0,0
2910.1,2940.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,133,1,0,0,0,0
2910.1,2940.1,RM_C10644,ramp,FW_W,10644,,22,4,480.0,311,9,0,0,0,0
2910.1,2940.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,339,0,0,0,0,0
2910.1,2940.1,RM_C10681,ramp,FW_E,10681,,12,12,1440.0,634,52,0,0,0,0
2910.1,2940.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,491,7,0,0,0,0
2910.1,2940.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,378,4,0,0,0,0
2910.1,2940.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,222,0,0,0,0,0
2910.1,2940.1,OR_D_E_direct,offramp,FW_E,10483,20,,6,720.0,766,2,0,0,0,0
2910.1,2940.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,683,3,0,0,0,0
2910.1,2940.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,640,3,0,0,0,0
2910.1,2940.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,481,28,0,0,0,0
2910.1,2940.1,OR_F_E_direct,offramp,FW_E,10682,11,,14,1680.0,954,8,0,0,0,0
2910.1,2940.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,393,2,0,0,0,0
2910.1,2940.1,OR_F_W_direct,offramp,FW_W,10645,16,,8,960.0,828,2,0,0,0,0
2910.1,2940.1,source_1098,source,FW_E,,,0,59,7080.0,6031,,0,59,0,0
2910.1,2940.1,source_1099,source,FW_W,,,0,46,5520.0,3888,,0,46,0,0
2940.1,2970.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,39,2,0,0,0,0
2940.1,2970.1,RM_C10482,ramp,FW_W,10482,,10,17,2040.0,1508,28,0,0,0,0
2940.1,2970.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,133,5,0,0,0,0
2940.1,2970.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,311,14,0,0,0,0
2940.1,2970.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,339,0,0,0,0,0
2940.1,2970.1,RM_C10681,ramp,FW_E,10681,,12,10,1200.0,644,51,0,0,0,0
2940.1,2970.1,RM_C10490,ramp,FW_E,10490,,21,3,360.0,494,13,0,0,0,0
2940.1,2970.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,382,8,0,0,0,0
2940.1,2970.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,224,0,0,0,0,0
2940.1,2970.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,773,1,0,0,0,0
2940.1,2970.1,OR_D_W_signal,offramp,FW_W,10491,9,,12,1440.0,695,6,0,0,0,0
2940.1,2970.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,644,3,0,0,0,0
2940.1,2970.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,485,28,0,0,0,0
2940.1,2970.1,OR_F_E_direct,offramp,FW_E,10682,11,,14,1680.0,968,8,0,0,0,0
2940.1,2970.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,396,1,0,0,0,0
2940.1,2970.1,OR_F_W_direct,offramp,FW_W,10645,16,,13,1560.0,841,8,0,0,0,0
2940.1,2970.1,source_1098,source,FW_E,,,0,68,8160.0,6099,,0,68,0,0
2940.1,2970.1,source_1099,source,FW_W,,,0,35,4200.0,3923,,0,35,0,0
2970.1,3000.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,39,0,0,0,0,0
2970.1,3000.1,RM_C10482,ramp,FW_W,10482,,10,18,2160.0,1526,34,0,0,0,0
2970.1,3000.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,134,6,0,0,0,0
2970.1,3000.1,RM_C10644,ramp,FW_W,10644,,22,7,840.0,318,14,0,0,0,0
2970.1,3000.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,339,6,0,0,0,0
2970.1,3000.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,651,56,0,0,0,0
2970.1,3000.1,RM_C10490,ramp,FW_E,10490,,21,13,1560.0,507,8,0,0,0,0
2970.1,3000.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,387,7,0,0,0,0
2970.1,3000.1,OR_D_E_signal,offramp,FW_E,10481,18,,6,720.0,230,6,0,0,0,0
2970.1,3000.1,OR_D_E_direct,offramp,FW_E,10483,20,,12,1440.0,785,3,0,0,0,0
2970.1,3000.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,702,7,0,0,0,0
2970.1,3000.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,649,3,0,0,0,0
2970.1,3000.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,491,30,0,0,0,0
2970.1,3000.1,OR_F_E_direct,offramp,FW_E,10682,11,,3,360.0,971,0,0,0,0,0
2970.1,3000.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,402,4,0,0,0,0
2970.1,3000.1,OR_F_W_direct,offramp,FW_W,10645,16,,13,1560.0,854,7,0,0,0,0
2970.1,3000.1,source_1098,source,FW_E,,,0,72,8640.0,6171,,0,72,0,0
2970.1,3000.1,source_1099,source,FW_W,,,0,27,3240.0,3950,,0,27,0,0
3000.1,3030.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,40,4,0,0,0,0
3000.1,3030.1,RM_C10482,ramp,FW_W,10482,,10,24,2880.0,1550,28,0,0,0,0
3000.1,3030.1,RM_C10646,ramp,FW_W,10646,,18,4,480.0,138,3,0,0,0,0
3000.1,3030.1,RM_C10644,ramp,FW_W,10644,,22,5,600.0,323,9,0,0,0,0
3000.1,3030.1,RM_C10639,ramp,FW_E,10639,,10,5,600.0,344,6,0,0,0,0
3000.1,3030.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,659,61,0,0,0,0
3000.1,3030.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,514,5,0,0,0,0
3000.1,3030.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,393,4,0,0,0,0
3000.1,3030.1,OR_D_E_signal,offramp,FW_E,10481,18,,5,600.0,235,11,0,0,0,0
3000.1,3030.1,OR_D_E_direct,offramp,FW_E,10483,20,,10,1200.0,795,4,0,0,0,0
3000.1,3030.1,OR_D_W_signal,offramp,FW_W,10491,9,,4,480.0,706,3,0,0,0,0
3000.1,3030.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,655,4,0,0,0,0
3000.1,3030.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,497,27,0,0,0,0
3000.1,3030.1,OR_F_E_direct,offramp,FW_E,10682,11,,10,1200.0,981,0,0,0,0,0
3000.1,3030.1,OR_F_W_signal,offramp,FW_W,10638,19,,8,960.0,410,6,0,0,0,0
3000.1,3030.1,OR_F_W_direct,offramp,FW_W,10645,16,,4,480.0,858,2,0,0,0,0
3000.1,3030.1,source_1098,source,FW_E,,,0,73,8760.0,6244,,0,73,0,0
3000.1,3030.1,source_1099,source,FW_W,,,0,38,4560.0,3988,,0,38,0,0
3030.1,3060.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,42,0,0,0,0,0
3030.1,3060.1,RM_C10482,ramp,FW_W,10482,,10,18,2160.0,1568,29,0,0,0,0
3030.1,3060.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,139,4,0,0,0,0
3030.1,3060.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,323,14,0,0,0,0
3030.1,3060.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,348,2,0,0,0,0
3030.1,3060.1,RM_C10681,ramp,FW_E,10681,,12,10,1200.0,669,57,0,0,0,0
3030.1,3060.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,519,8,0,0,0,0
3030.1,3060.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,396,5,0,0,0,0
3030.1,3060.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,237,5,0,0,0,0
3030.1,3060.1,OR_D_E_direct,offramp,FW_E,10483,20,,12,1440.0,807,9,0,0,0,0
3030.1,3060.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,712,4,0,0,0,0
3030.1,3060.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,662,1,0,0,0,0
3030.1,3060.1,OR_F_E_signal,offramp,FW_E,10643,9,,2,240.0,499,27,0,0,0,0
3030.1,3060.1,OR_F_E_direct,offramp,FW_E,10682,11,,7,840.0,988,3,0,0,0,0
3030.1,3060.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,414,0,0,0,0,0
3030.1,3060.1,OR_F_W_direct,offramp,FW_W,10645,16,,6,720.0,864,6,0,0,0,0
3030.1,3060.1,source_1098,source,FW_E,,,0,56,6720.0,6300,,0,56,0,0
3030.1,3060.1,source_1099,source,FW_W,,,0,21,2520.0,4009,,0,21,0,0
3060.1,3090.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,42,0,0,0,0,0
3060.1,3090.1,RM_C10482,ramp,FW_W,10482,,10,20,2400.0,1588,29,0,0,0,0
3060.1,3090.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,142,0,0,0,0,0
3060.1,3090.1,RM_C10644,ramp,FW_W,10644,,22,9,1080.0,332,7,0,0,0,0
3060.1,3090.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,350,5,0,0,0,0
3060.1,3090.1,RM_C10681,ramp,FW_E,10681,,12,13,1560.0,682,50,0,0,0,0
3060.1,3090.1,RM_C10490,ramp,FW_E,10490,,21,8,960.0,527,6,0,0,0,0
3060.1,3090.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,401,3,0,0,0,0
3060.1,3090.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,237,0,0,0,0,0
3060.1,3090.1,OR_D_E_direct,offramp,FW_E,10483,20,,9,1080.0,816,1,0,0,0,0
3060.1,3090.1,OR_D_W_signal,offramp,FW_W,10491,9,,4,480.0,716,1,0,0,0,0
3060.1,3090.1,OR_D_W_direct,offramp,FW_W,10479,7,,1,120.0,663,0,0,0,0,0
3060.1,3090.1,OR_F_E_signal,offramp,FW_E,10643,9,,2,240.0,501,29,0,0,0,0
3060.1,3090.1,OR_F_E_direct,offramp,FW_E,10682,11,,14,1680.0,1002,9,0,0,0,0
3060.1,3090.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,418,2,0,0,0,0
3060.1,3090.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,873,0,0,0,0,0
3060.1,3090.1,source_1098,source,FW_E,,,0,58,6960.0,6358,,0,58,0,0
3060.1,3090.1,source_1099,source,FW_W,,,0,47,5640.0,4056,,0,47,0,0
3090.1,3120.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,42,2,0,0,0,0
3090.1,3120.1,RM_C10482,ramp,FW_W,10482,,10,21,2520.0,1609,19,0,0,0,0
3090.1,3120.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,142,7,0,0,0,0
3090.1,3120.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,333,15,0,0,0,0
3090.1,3120.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,354,2,0,0,0,0
3090.1,3120.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,691,48,0,0,0,0
3090.1,3120.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,534,2,0,0,0,0
3090.1,3120.1,RM_C10484,ramp,FW_E,10484,,23,0,0.0,401,11,0,0,0,0
3090.1,3120.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,239,2,0,0,0,0
3090.1,3120.1,OR_D_E_direct,offramp,FW_E,10483,20,,8,960.0,824,6,0,0,0,0
3090.1,3120.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,723,6,0,0,0,0
3090.1,3120.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,668,4,0,0,0,0
3090.1,3120.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,504,29,0,0,0,0
3090.1,3120.1,OR_F_E_direct,offramp,FW_E,10682,11,,13,1560.0,1015,10,0,0,0,0
3090.1,3120.1,OR_F_W_signal,offramp,FW_W,10638,19,,7,840.0,425,2,0,0,0,0
3090.1,3120.1,OR_F_W_direct,offramp,FW_W,10645,16,,17,2040.0,890,10,0,0,0,0
3090.1,3120.1,source_1098,source,FW_E,,,0,65,7800.0,6423,,0,65,0,0
3090.1,3120.1,source_1099,source,FW_W,,,0,32,3840.0,4088,,0,32,0,0
3120.1,3150.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,44,2,0,0,0,0
3120.1,3150.1,RM_C10482,ramp,FW_W,10482,,10,10,1200.0,1619,35,0,0,0,0
3120.1,3150.1,RM_C10646,ramp,FW_W,10646,,18,4,480.0,146,10,0,0,0,0
3120.1,3150.1,RM_C10644,ramp,FW_W,10644,,22,4,480.0,337,12,0,0,0,0
3120.1,3150.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,355,5,0,0,0,0
3120.1,3150.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,697,53,0,0,0,0
3120.1,3150.1,RM_C10490,ramp,FW_E,10490,,21,2,240.0,536,4,0,0,0,0
3120.1,3150.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,407,10,0,0,0,0
3120.1,3150.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,239,0,0,0,0,0
3120.1,3150.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,831,1,0,0,0,0
3120.1,3150.1,OR_D_W_signal,offramp,FW_W,10491,9,,5,600.0,728,4,0,0,0,0
3120.1,3150.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,675,3,0,0,0,0
3120.1,3150.1,OR_F_E_signal,offramp,FW_E,10643,9,,0,0.0,504,28,0,0,0,0
3120.1,3150.1,OR_F_E_direct,offramp,FW_E,10682,11,,14,1680.0,1029,15,0,0,0,0
3120.1,3150.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,429,3,0,0,0,0
3120.1,3150.1,OR_F_W_direct,offramp,FW_W,10645,16,,6,720.0,896,3,0,0,0,0
3120.1,3150.1,source_1098,source,FW_E,,,0,60,7200.0,6483,,0,60,0,0
3120.1,3150.1,source_1099,source,FW_W,,,0,28,3360.0,4116,,0,28,0,0
3150.1,3180.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,44,0,0,0,0,0
3150.1,3180.1,RM_C10482,ramp,FW_W,10482,,10,19,2280.0,1638,31,0,0,0,0
3150.1,3180.1,RM_C10646,ramp,FW_W,10646,,18,9,1080.0,155,1,0,0,0,0
3150.1,3180.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,337,20,0,0,0,0
3150.1,3180.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,356,7,0,0,0,0
3150.1,3180.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,705,56,0,0,0,0
3150.1,3180.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,540,2,0,0,0,0
3150.1,3180.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,413,8,0,0,0,0
3150.1,3180.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,242,3,0,0,0,0
3150.1,3180.1,OR_D_E_direct,offramp,FW_E,10483,20,,5,600.0,836,2,0,0,0,0
3150.1,3180.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,737,5,0,0,0,0
3150.1,3180.1,OR_D_W_direct,offramp,FW_W,10479,7,,9,1080.0,684,2,0,0,0,0
3150.1,3180.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,509,32,0,0,0,0
3150.1,3180.1,OR_F_E_direct,offramp,FW_E,10682,11,,10,1200.0,1039,8,0,0,0,0
3150.1,3180.1,OR_F_W_signal,offramp,FW_W,10638,19,,15,1800.0,444,2,0,0,0,0
3150.1,3180.1,OR_F_W_direct,offramp,FW_W,10645,16,,11,1320.0,907,5,0,0,0,0
3150.1,3180.1,source_1098,source,FW_E,,,0,68,8160.0,6551,,0,68,0,0
