window_start_s,window_end_s,road,cell,start_n_veh,end_n_veh,upstream_crossings,downstream_crossings,source_admissions,ramp_merges,off_departures,terminal_exits_inferred,unexplained_entries,unexplained_losses,native_removals,observed_births,source_first_appearances,source_reappearances,cumulative_upstream_crossings,cumulative_downstream_crossings,cumulative_source_admissions,cumulative_ramp_merges,cumulative_off_departures,cumulative_terminal_exits_inferred,cumulative_unexplained_entries,cumulative_unexplained_losses,cumulative_native_removals,cumulative_observed_births,cumulative_source_first_appearances,cumulative_source_reappearances,conservation_residual_veh
4980.1,5010.1,FW_E,1,51,33,55,73,0,0,0,0,0,0,0,0,0,0,10365,10332,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_E,2,41,41,73,73,0,0,0,0,0,0,0,0,0,0,10332,10291,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_E,3,17,49,73,41,0,0,0,0,0,0,0,0,0,0,10291,10242,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_E,4,49,29,41,61,0,0,0,0,0,0,0,0,0,0,10242,10213,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_E,5,29,27,61,63,0,0,0,0,0,0,0,0,0,0,10213,10186,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_E,6,23,42,63,44,0,0,0,0,0,0,0,0,0,0,10186,10144,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_E,7,89,70,44,63,0,0,0,0,0,0,0,0,0,0,10144,10074,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_E,8,13,7,63,69,0,0,0,0,0,0,0,0,0,0,10074,10067,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_E,9,38,38,69,64,0,0,5,0,0,0,0,0,0,0,10067,9185,0,0,844,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_E,10,32,38,64,61,0,3,0,0,0,0,0,0,0,0,9185,9677,0,530,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_E,11,37,41,61,49,0,0,8,0,0,0,0,0,0,0,9677,7942,0,0,1694,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_E,12,37,26,49,66,0,6,0,0,0,0,0,0,0,0,7942,9209,0,1293,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_E,13,16,19,66,63,0,0,0,0,0,0,0,0,0,0,9209,9190,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_E,14,44,47,63,60,0,0,0,0,0,0,0,0,0,0,9190,9143,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_E,15,31,35,60,56,0,0,0,0,0,0,0,0,0,0,9143,9108,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_E,16,14,15,56,55,0,0,0,0,0,0,0,0,0,0,9108,9093,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_E,17,19,11,55,63,0,0,0,0,0,0,0,0,0,0,9093,9082,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_E,18,14,6,63,69,0,0,2,0,0,0,0,0,0,0,9082,8692,0,0,384,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_E,19,15,19,69,65,0,0,0,0,0,0,0,0,0,0,8692,8673,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_E,20,9,17,65,45,0,0,12,0,0,0,0,0,0,0,8673,7215,0,0,1441,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_E,21,5,7,45,46,0,3,0,0,0,0,0,0,0,0,7215,8028,0,820,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_E,22,15,11,46,50,0,0,0,0,0,0,0,0,0,0,8028,8017,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_E,23,14,8,50,56,0,0,0,0,0,0,0,0,0,0,8017,8660,0,651,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_E,24,9,9,56,56,0,0,0,0,0,0,0,0,0,0,8660,8651,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_E,25,33,34,56,55,0,0,0,0,0,0,0,0,0,0,8651,8617,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_E,26,31,30,55,56,0,0,0,0,0,0,0,0,0,0,8617,8587,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_E,27,30,37,56,49,0,0,0,0,0,0,0,0,0,0,8587,8550,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_E,28,30,19,49,60,0,0,0,0,0,0,0,0,0,0,8550,8531,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_E,29,26,32,60,54,0,0,0,0,0,0,0,0,0,0,8531,8499,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_E,30,14,32,54,0,0,0,0,36,0,0,0,0,0,0,8499,0,0,0,0,8466,0,1,0,0,0,0,0
4980.1,5010.1,FW_W,0,104,107,0,34,37,0,0,0,0,0,0,37,37,0,0,6179,6286,0,0,0,0,0,0,6286,6286,0,0
4980.1,5010.1,FW_W,1,93,89,34,38,0,0,0,0,0,0,0,0,0,0,6179,6090,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_W,2,44,56,38,26,0,0,0,0,0,0,0,0,0,0,6090,6034,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_W,3,53,49,26,30,0,0,0,0,0,0,0,0,0,0,6034,5985,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_W,4,30,28,30,32,0,0,0,0,0,0,0,0,0,0,5985,5957,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_W,5,45,34,32,43,0,0,0,0,0,0,0,0,0,0,5957,5923,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_W,6,11,5,43,49,0,0,0,0,0,0,0,0,0,0,5923,5918,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_W,7,3,6,49,35,0,0,11,0,0,0,0,0,0,0,5918,4798,0,0,1114,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_W,8,4,5,35,34,0,0,0,0,0,0,0,0,0,0,4798,4881,0,88,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_W,9,4,6,34,29,0,0,3,0,0,0,0,0,0,0,4881,3738,0,0,1137,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_W,10,4,6,29,48,0,21,0,0,0,0,0,0,0,0,3738,6206,0,2474,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_W,11,3,20,48,31,0,0,0,0,0,0,0,0,0,0,6206,6186,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_W,12,6,14,31,23,0,0,0,0,0,0,0,0,0,0,6186,6172,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_W,13,18,13,23,28,0,0,0,0,0,0,0,0,0,0,6172,6159,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_W,14,30,12,28,46,0,0,0,0,0,0,0,0,0,0,6159,6147,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_W,15,19,21,46,44,0,0,0,0,0,0,0,0,0,0,6147,6126,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_W,16,3,7,44,30,0,0,10,0,0,0,0,0,0,0,6126,4625,0,0,1494,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_W,17,1,4,30,27,0,0,0,0,0,0,0,0,0,0,4625,4621,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_W,18,2,6,27,23,0,0,0,0,0,0,0,0,0,0,4621,4872,0,257,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_W,19,3,5,23,14,0,0,7,0,0,0,0,0,0,0,4872,4127,0,0,740,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_W,20,2,9,14,7,0,0,0,0,0,0,0,0,0,0,4127,4118,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_W,21,1,3,7,5,0,0,0,0,0,0,0,0,0,0,4118,4115,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_W,22,3,1,5,8,0,1,0,0,0,0,0,0,0,0,4115,4647,0,533,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_W,23,4,0,8,12,0,0,0,0,0,0,0,0,0,0,4647,4647,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_W,24,3,5,12,10,0,0,0,0,0,0,0,0,0,0,4647,4642,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_W,25,8,5,10,13,0,0,0,0,0,0,0,0,0,0,4642,4637,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_W,26,11,5,13,19,0,0,0,0,0,0,0,0,0,0,4637,4632,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_W,27,13,6,19,26,0,0,0,0,0,0,0,0,0,0,4632,4626,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_W,28,13,13,26,26,0,0,0,0,0,0,0,0,0,0,4626,4613,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_W,29,13,14,26,25,0,0,0,0,0,0,0,0,0,0,4613,4599,0,0,0,0,0,0,0,0,0,0,0
4980.1,5010.1,FW_W,30,9,12,25,0,0,0,0,22,0,0,0,0,0,0,4599,0,0,0,0,4587,0,0,0,0,0,0,0
5010.1,5040.1,FW_E,0,76,78,0,58,60,0,0,0,0,0,0,60,60,0,0,10423,10501,0,0,0,0,0,0,10501,10501,0,0
5010.1,5040.1,FW_E,1,33,36,58,55,0,0,0,0,0,0,0,0,0,0,10423,10387,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_E,2,41,37,55,59,0,0,0,0,0,0,0,0,0,0,10387,10350,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_E,3,49,27,59,81,0,0,0,0,0,0,0,0,0,0,10350,10323,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_E,4,29,44,81,66,0,0,0,0,0,0,0,0,0,0,10323,10279,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_E,5,27,45,66,48,0,0,0,0,0,0,0,0,0,0,10279,10234,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_E,6,42,24,48,66,0,0,0,0,0,0,0,0,0,0,10234,10210,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_E,7,70,75,66,61,0,0,0,0,0,0,0,0,0,0,10210,10135,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_E,8,7,10,61,58,0,0,0,0,0,0,0,0,0,0,10135,10125,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_E,9,38,37,58,53,0,0,6,0,0,0,0,0,0,0,10125,9238,0,0,850,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_E,10,38,40,53,54,0,3,0,0,0,0,0,0,0,0,9238,9731,0,533,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_E,11,41,36,54,51,0,0,8,0,0,0,0,0,0,0,9731,7993,0,0,1702,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_E,12,26,33,51,51,0,7,0,0,0,0,0,0,0,0,7993,9260,0,1300,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_E,13,19,14,51,56,0,0,0,0,0,0,0,0,0,0,9260,9246,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_E,14,47,33,56,70,0,0,0,0,0,0,0,0,0,0,9246,9213,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_E,15,35,43,70,62,0,0,0,0,0,0,0,0,0,0,9213,9170,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_E,16,15,13,62,64,0,0,0,0,0,0,0,0,0,0,9170,9157,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_E,17,11,9,64,66,0,0,0,0,0,0,0,0,0,0,9157,9148,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_E,18,6,12,66,59,0,0,1,0,0,0,0,0,0,0,9148,8751,0,0,385,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_E,19,19,18,59,60,0,0,0,0,0,0,0,0,0,0,8751,8733,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_E,20,17,18,60,47,0,0,12,0,0,0,0,0,0,0,8733,7262,0,0,1453,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_E,21,7,8,47,51,0,5,0,0,0,0,0,0,0,0,7262,8079,0,825,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_E,22,11,6,51,56,0,0,0,0,0,0,0,0,0,0,8079,8073,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_E,23,8,10,56,54,0,0,0,0,0,0,0,0,0,0,8073,8714,0,651,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_E,24,9,11,54,52,0,0,0,0,0,0,0,0,0,0,8714,8703,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_E,25,34,29,52,57,0,0,0,0,0,0,0,0,0,0,8703,8674,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_E,26,30,29,57,58,0,0,0,0,0,0,0,0,0,0,8674,8645,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_E,27,37,39,58,56,0,0,0,0,0,0,0,0,0,0,8645,8606,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_E,28,19,24,56,51,0,0,0,0,0,0,0,0,0,0,8606,8582,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_E,29,32,36,51,47,0,0,0,0,0,0,0,0,0,0,8582,8546,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_E,30,32,22,47,0,0,0,0,57,0,0,0,0,0,0,8546,0,0,0,0,8523,0,1,0,0,0,0,0
5010.1,5040.1,FW_W,0,107,115,0,37,45,0,0,0,0,0,0,45,45,0,0,6216,6331,0,0,0,0,0,0,6331,6331,0,0
5010.1,5040.1,FW_W,1,89,76,37,50,0,0,0,0,0,0,0,0,0,0,6216,6140,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_W,2,56,71,50,35,0,0,0,0,0,0,0,0,0,0,6140,6069,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_W,3,49,42,35,42,0,0,0,0,0,0,0,0,0,0,6069,6027,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_W,4,28,47,42,23,0,0,0,0,0,0,0,0,0,0,6027,5980,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_W,5,34,25,23,32,0,0,0,0,0,0,0,0,0,0,5980,5955,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_W,6,5,5,32,32,0,0,0,0,0,0,0,0,0,0,5955,5950,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_W,7,6,2,32,27,0,0,9,0,0,0,0,0,0,0,5950,4825,0,0,1123,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_W,8,5,1,27,31,0,0,0,0,0,0,0,0,0,0,4825,4912,0,88,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_W,9,6,7,31,21,0,0,9,0,0,0,0,0,0,0,4912,3759,0,0,1146,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_W,10,6,2,21,33,0,8,0,0,0,0,0,0,0,0,3759,6239,0,2482,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_W,11,20,4,33,49,0,0,0,0,0,0,0,0,0,0,6239,6235,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_W,12,14,5,49,58,0,0,0,0,0,0,0,0,0,0,6235,6230,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_W,13,13,22,58,49,0,0,0,0,0,0,0,0,0,0,6230,6208,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_W,14,12,37,49,24,0,0,0,0,0,0,0,0,0,0,6208,6171,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_W,15,21,11,24,34,0,0,0,0,0,0,0,0,0,0,6171,6160,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_W,16,7,1,34,28,0,0,12,0,0,0,0,0,0,0,6160,4653,0,0,1506,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_W,17,4,2,28,30,0,0,0,0,0,0,0,0,0,0,4653,4651,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_W,18,6,4,30,32,0,0,0,0,0,0,0,0,0,0,4651,4904,0,257,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_W,19,5,1,32,34,0,0,2,0,0,0,0,0,0,0,4904,4161,0,0,742,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_W,20,9,17,34,26,0,0,0,0,0,0,0,0,0,0,4161,4144,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_W,21,3,6,26,23,0,0,0,0,0,0,0,0,0,0,4144,4138,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_W,22,1,4,23,20,0,0,0,0,0,0,0,0,0,0,4138,4667,0,533,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_W,23,0,7,20,13,0,0,0,0,0,0,0,0,0,0,4667,4660,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_W,24,5,8,13,10,0,0,0,0,0,0,0,0,0,0,4660,4652,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_W,25,5,5,10,10,0,0,0,0,0,0,0,0,0,0,4652,4647,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_W,26,5,5,10,10,0,0,0,0,0,0,0,0,0,0,4647,4642,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_W,27,6,5,10,11,0,0,0,0,0,0,0,0,0,0,4642,4637,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_W,28,13,4,11,20,0,0,0,0,0,0,0,0,0,0,4637,4633,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_W,29,14,7,20,27,0,0,0,0,0,0,0,0,0,0,4633,4626,0,0,0,0,0,0,0,0,0,0,0
5010.1,5040.1,FW_W,30,12,13,27,0,0,0,0,26,0,0,0,0,0,0,4626,0,0,0,0,4613,0,0,0,0,0,0,0
5040.1,5070.1,FW_E,0,78,92,0,54,68,0,0,0,0,0,0,68,68,0,0,10477,10569,0,0,0,0,0,0,10569,10569,0,0
5040.1,5070.1,FW_E,1,36,32,54,58,0,0,0,0,0,0,0,0,0,0,10477,10445,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_E,2,37,30,58,65,0,0,0,0,0,0,0,0,0,0,10445,10415,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_E,3,27,35,65,57,0,0,0,0,0,0,0,0,0,0,10415,10380,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_E,4,44,40,57,61,0,0,0,0,0,0,0,0,0,0,10380,10340,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_E,5,45,28,61,78,0,0,0,0,0,0,0,0,0,0,10340,10312,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_E,6,24,44,78,58,0,0,0,0,0,0,0,0,0,0,10312,10268,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_E,7,75,72,58,61,0,0,0,0,0,0,0,0,0,0,10268,10196,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_E,8,10,11,61,60,0,0,0,0,0,0,0,0,0,0,10196,10185,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_E,9,37,36,60,53,0,0,8,0,0,0,0,0,0,0,10185,9291,0,0,858,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_E,10,40,30,53,66,0,3,0,0,0,0,0,0,0,0,9291,9797,0,536,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_E,11,36,30,66,58,0,0,14,0,0,0,0,0,0,0,9797,8051,0,0,1716,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_E,12,33,34,58,63,0,6,0,0,0,0,0,0,0,0,8051,9323,0,1306,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_E,13,14,22,63,55,0,0,0,0,0,0,0,0,0,0,9323,9301,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_E,14,33,39,55,49,0,0,0,0,0,0,0,0,0,0,9301,9262,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_E,15,43,28,49,64,0,0,0,0,0,0,0,0,0,0,9262,9234,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_E,16,13,9,64,68,0,0,0,0,0,0,0,0,0,0,9234,9225,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_E,17,9,11,68,66,0,0,0,0,0,0,0,0,0,0,9225,9214,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_E,18,12,14,66,57,0,0,7,0,0,0,0,0,0,0,9214,8808,0,0,392,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_E,19,18,16,57,59,0,0,0,0,0,0,0,0,0,0,8808,8792,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_E,20,18,12,59,51,0,0,14,0,0,0,0,0,0,0,8792,7313,0,0,1467,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_E,21,8,12,51,52,0,5,0,0,0,0,0,0,0,0,7313,8131,0,830,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_E,22,6,4,52,54,0,0,0,0,0,0,0,0,0,0,8131,8127,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_E,23,10,6,54,60,0,2,0,0,0,0,0,0,0,0,8127,8774,0,653,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_E,24,11,13,60,58,0,0,0,0,0,0,0,0,0,0,8774,8761,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_E,25,29,32,58,55,0,0,0,0,0,0,0,0,0,0,8761,8729,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_E,26,29,27,55,57,0,0,0,0,0,0,0,0,0,0,8729,8702,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_E,27,39,31,57,65,0,0,0,0,0,0,0,0,0,0,8702,8671,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_E,28,24,38,65,51,0,0,0,0,0,0,0,0,0,0,8671,8633,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_E,29,36,36,51,51,0,0,0,0,0,0,0,0,0,0,8633,8597,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_E,30,22,27,51,0,0,0,0,46,0,0,0,0,0,0,8597,0,0,0,0,8569,0,1,0,0,0,0,0
5040.1,5070.1,FW_W,0,115,112,0,33,30,0,0,0,0,0,0,30,30,0,0,6249,6361,0,0,0,0,0,0,6361,6361,0,0
5040.1,5070.1,FW_W,1,76,74,33,35,0,0,0,0,0,0,0,0,0,0,6249,6175,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_W,2,71,83,35,23,0,0,0,0,0,0,0,0,0,0,6175,6092,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_W,3,42,34,23,31,0,0,0,0,0,0,0,0,0,0,6092,6058,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_W,4,47,42,31,36,0,0,0,0,0,0,0,0,0,0,6058,6016,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_W,5,25,29,36,32,0,0,0,0,0,0,0,0,0,0,6016,5987,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_W,6,5,4,32,33,0,0,0,0,0,0,0,0,0,0,5987,5983,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_W,7,2,2,33,29,0,0,4,0,0,0,0,0,0,0,5983,4854,0,0,1127,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_W,8,1,4,29,27,0,1,0,0,0,0,0,0,0,0,4854,4939,0,89,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_W,9,7,7,27,17,0,0,10,0,0,0,0,0,0,0,4939,3776,0,0,1156,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_W,10,2,4,17,25,0,10,0,0,0,0,0,0,0,0,3776,6264,0,2492,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_W,11,4,5,25,24,0,0,0,0,0,0,0,0,0,0,6264,6259,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_W,12,5,2,24,27,0,0,0,0,0,0,0,0,0,0,6259,6257,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_W,13,22,18,27,31,0,0,0,0,0,0,0,0,0,0,6257,6239,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_W,14,37,13,31,55,0,0,0,0,0,0,0,0,0,0,6239,6226,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_W,15,11,24,55,42,0,0,0,0,0,0,0,0,0,0,6226,6202,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_W,16,1,5,42,34,0,0,4,0,0,0,0,0,0,0,6202,4687,0,0,1510,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_W,17,2,11,34,25,0,0,0,0,0,0,0,0,0,0,4687,4676,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_W,18,4,5,25,24,0,0,0,0,0,0,0,0,0,0,4676,4928,0,257,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_W,19,1,5,24,19,0,0,1,0,0,0,0,0,0,0,4928,4180,0,0,743,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_W,20,17,12,19,24,0,0,0,0,0,0,0,0,0,0,4180,4168,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_W,21,6,3,24,27,0,0,0,0,0,0,0,0,0,0,4168,4165,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_W,22,4,3,27,33,0,5,0,0,0,0,0,0,0,0,4165,4700,0,538,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_W,23,7,8,33,32,0,0,0,0,0,0,0,0,0,0,4700,4692,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_W,24,8,14,32,26,0,0,0,0,0,0,0,0,0,0,4692,4678,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_W,25,5,18,26,13,0,0,0,0,0,0,0,0,0,0,4678,4660,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_W,26,5,9,13,9,0,0,0,0,0,0,0,0,0,0,4660,4651,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_W,27,5,4,9,10,0,0,0,0,0,0,0,0,0,0,4651,4647,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_W,28,4,5,10,9,0,0,0,0,0,0,0,0,0,0,4647,4642,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_W,29,7,5,9,11,0,0,0,0,0,0,0,0,0,0,4642,4637,0,0,0,0,0,0,0,0,0,0,0
5040.1,5070.1,FW_W,30,13,4,11,0,0,0,0,20,0,0,0,0,0,0,4637,0,0,0,0,4633,0,0,0,0,0,0,0
5070.1,5100.1,FW_E,0,92,86,0,66,60,0,0,0,0,0,0,60,60,0,0,10543,10629,0,0,0,0,0,0,10629,10629,0,0
5070.1,5100.1,FW_E,1,32,45,66,53,0,0,0,0,0,0,0,0,0,0,10543,10498,0,0,0,0,0,0,0,0,0,0,0
