sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
2680,378,121,92,12,105,48,61.935761,102.673350,26,VISSIM_ADAPTER_PFO,ok,0.384329
2685,378,128,90,8,116,36,63.223900,102.818635,32,VISSIM_ADAPTER_PFO,ok,0.384329
2690,380,133,87,6,123,31,63.824319,104.707265,39,VISSIM_ADAPTER_PFO,ok,0.384329
2695,376,133,84,7,122,30,62.012562,106.425430,43,VISSIM_ADAPTER_PFO,ok,0.384329
2700,373,136,76,3,129,29,59.008149,107.729870,57,VISSIM_ADAPTER_PFO,ok,0.355587
2705,373,134,77,5,134,23,56.226622,104.631535,75,VISSIM_ADAPTER_PFO,ok,0.355587
2710,369,133,79,6,123,28,54.379924,101.110108,85,VISSIM_ADAPTER_PFO,ok,0.355587
2715,363,133,82,8,118,22,52.662913,100.857358,99,VISSIM_ADAPTER_PFO,ok,0.355587
2720,360,142,87,7,112,12,50.718771,102.246404,114,VISSIM_ADAPTER_PFO,ok,0.355587
2725,361,145,85,5,107,19,48.868541,104.991578,129,VISSIM_ADAPTER_PFO,ok,0.355587
2730,363,152,88,5,109,9,47.139044,106.249379,104,VISSIM_ADAPTER_PFO,ok,0.355587
2735,365,126,89,7,89,54,51.289407,107.367532,52,VISSIM_ADAPTER_PFO,ok,0.355587
2740,369,127,85,15,94,48,56.708263,108.833353,42,VISSIM_ADAPTER_PFO,ok,0.355587
2745,375,130,86,22,100,37,58.842725,109.062496,31,VISSIM_ADAPTER_PFO,ok,0.355587
2750,379,129,85,23,113,29,58.628290,107.422786,29,VISSIM_ADAPTER_PFO,ok,0.355587
2755,381,129,79,22,123,28,58.919334,106.786388,35,VISSIM_ADAPTER_PFO,ok,0.355587
2760,383,122,77,18,129,37,59.015384,108.933042,40,VISSIM_ADAPTER_PFO,ok,0.355587
2765,392,116,78,17,145,36,58.043264,108.513922,46,VISSIM_ADAPTER_PFO,ok,0.355587
2770,388,115,73,16,144,40,56.019351,108.860910,53,VISSIM_ADAPTER_PFO,ok,0.355587
2775,382,116,77,16,134,39,54.141997,107.020826,62,VISSIM_ADAPTER_PFO,ok,0.355587
2780,368,107,74,20,117,50,52.040871,106.421783,82,VISSIM_ADAPTER_PFO,ok,0.355587
2785,361,112,76,23,114,36,50.211306,105.433606,95,VISSIM_ADAPTER_PFO,ok,0.355587
2790,363,114,79,25,113,32,49.368996,105.828397,99,VISSIM_ADAPTER_PFO,ok,0.355587
2795,362,102,83,24,105,48,51.346325,102.969435,48,VISSIM_ADAPTER_PFO,ok,0.355587
2800,360,109,84,15,98,54,56.773799,103.658946,35,VISSIM_ADAPTER_PFO,ok,0.355587
2805,356,134,83,6,102,31,61.620401,104.985371,27,VISSIM_ADAPTER_PFO,ok,0.355587
2810,359,143,86,8,95,27,63.884400,105.535810,33,VISSIM_ADAPTER_PFO,ok,0.355587
2815,360,152,89,8,90,21,64.070763,106.048415,38,VISSIM_ADAPTER_PFO,ok,0.355587
2820,356,156,85,7,86,22,62.440416,108.240988,57,VISSIM_ADAPTER_PFO,ok,0.355587
2825,354,149,79,3,94,29,60.529195,108.873869,67,VISSIM_ADAPTER_PFO,ok,0.355587
2830,358,151,77,3,107,20,57.997655,107.802313,74,VISSIM_ADAPTER_PFO,ok,0.355587
2835,354,147,75,9,104,19,55.494893,111.187190,87,VISSIM_ADAPTER_PFO,ok,0.355587
2840,344,149,73,5,96,21,51.804355,112.664443,104,VISSIM_ADAPTER_PFO,ok,0.355587
2845,345,155,75,4,94,17,48.422717,112.500792,123,VISSIM_ADAPTER_PFO,ok,0.355587
2850,344,157,76,4,87,20,45.639702,111.991376,136,VISSIM_ADAPTER_PFO,ok,0.355587
2855,344,152,78,7,77,30,44.442774,110.756083,99,VISSIM_ADAPTER_PFO,ok,0.355587
2860,344,138,83,9,59,55,50.045837,110.561758,65,VISSIM_ADAPTER_PFO,ok,0.355587
2865,348,143,87,21,60,37,55.089652,107.071105,42,VISSIM_ADAPTER_PFO,ok,0.355587
2870,352,142,91,24,65,30,58.891989,108.318816,32,VISSIM_ADAPTER_PFO,ok,0.355587
2875,362,128,95,28,81,30,61.756249,109.707041,28,VISSIM_ADAPTER_PFO,ok,0.355587
2880,364,122,87,25,93,37,62.297782,110.235950,35,VISSIM_ADAPTER_PFO,ok,0.402132
2885,373,117,87,24,109,36,62.212634,107.885090,36,VISSIM_ADAPTER_PFO,ok,0.402132
2890,384,116,93,24,120,31,61.916495,106.647075,40,VISSIM_ADAPTER_PFO,ok,0.402132
2895,367,114,87,27,107,32,59.657386,106.517635,45,VISSIM_ADAPTER_PFO,ok,0.402132
2900,358,107,83,28,98,42,57.906175,109.910824,54,VISSIM_ADAPTER_PFO,ok,0.402132
2905,349,100,79,31,96,43,56.409356,112.427034,67,VISSIM_ADAPTER_PFO,ok,0.402132
2910,346,100,83,31,88,44,55.341771,109.854553,76,VISSIM_ADAPTER_PFO,ok,0.402132
2915,353,106,87,32,95,33,52.860238,108.064792,69,VISSIM_ADAPTER_PFO,ok,0.402132
2920,351,92,92,26,82,59,56.413414,105.200234,36,VISSIM_ADAPTER_PFO,ok,0.402132
2925,354,102,89,16,89,58,61.177922,107.296139,28,VISSIM_ADAPTER_PFO,ok,0.402132
2930,358,114,89,18,101,36,63.823216,105.966850,28,VISSIM_ADAPTER_PFO,ok,0.402132
2935,361,115,92,15,112,27,63.754958,101.047595,33,VISSIM_ADAPTER_PFO,ok,0.402132
2940,360,115,101,6,110,28,64.614480,100.072344,43,VISSIM_ADAPTER_PFO,ok,0.402132
2945,360,114,102,4,116,24,61.636037,100.234519,55,VISSIM_ADAPTER_PFO,ok,0.402132
2950,358,115,101,5,118,19,59.548737,100.295813,73,VISSIM_ADAPTER_PFO,ok,0.402132
2955,357,110,96,5,115,31,58.803005,101.997350,78,VISSIM_ADAPTER_PFO,ok,0.402132
2960,346,113,98,9,108,18,57.058829,103.013681,85,VISSIM_ADAPTER_PFO,ok,0.402132
2965,341,115,98,6,104,18,54.527148,101.860650,100,VISSIM_ADAPTER_PFO,ok,0.402132
2970,337,119,97,7,101,13,53.090681,101.060975,112,VISSIM_ADAPTER_PFO,ok,0.402132
2975,338,119,99,2,99,19,51.250152,101.515617,124,VISSIM_ADAPTER_PFO,ok,0.402132
2980,338,107,97,6,94,34,52.903514,103.540340,62,VISSIM_ADAPTER_PFO,ok,0.402132
2985,339,86,95,14,83,61,60.091052,105.853179,31,VISSIM_ADAPTER_PFO,ok,0.402132
2990,340,97,89,22,89,43,61.893924,106.051617,14,VISSIM_ADAPTER_PFO,ok,0.402132
2995,347,102,91,24,94,36,62.871929,107.059799,20,VISSIM_ADAPTER_PFO,ok,0.402132
3000,359,100,90,24,109,36,63.029400,109.771278,28,VISSIM_ADAPTER_PFO,ok,0.402132
3005,359,104,86,23,122,24,61.856389,111.160733,36,VISSIM_ADAPTER_PFO,ok,0.402132
3010,361,103,83,24,130,21,60.872329,111.400799,42,VISSIM_ADAPTER_PFO,ok,0.402132
3015,366,103,78,26,133,26,58.807270,109.087992,44,VISSIM_ADAPTER_PFO,ok,0.402132
3020,357,103,74,26,122,32,55.420798,109.582261,56,VISSIM_ADAPTER_PFO,ok,0.402132
3025,344,98,75,26,109,36,53.660697,110.429895,73,VISSIM_ADAPTER_PFO,ok,0.402132
3030,344,95,80,28,102,39,51.768261,105.431395,86,VISSIM_ADAPTER_PFO,ok,0.402132
3035,339,99,82,30,92,36,51.360407,104.897958,97,VISSIM_ADAPTER_PFO,ok,0.402132
3040,340,109,88,32,90,21,51.116174,103.407968,70,VISSIM_ADAPTER_PFO,ok,0.402132
3045,349,96,90,26,82,55,56.448741,104.121728,24,VISSIM_ADAPTER_PFO,ok,0.402132
3050,350,109,85,21,82,53,60.641030,106.982539,23,VISSIM_ADAPTER_PFO,ok,0.402132
3055,354,123,89,13,94,35,63.872663,105.933148,30,VISSIM_ADAPTER_PFO,ok,0.402132
3060,355,129,87,9,101,29,65.293362,107.203965,36,VISSIM_ADAPTER_PFO,ok,0.400772
3065,358,129,91,6,105,27,64.472636,105.783489,38,VISSIM_ADAPTER_PFO,ok,0.400772
3070,351,126,86,6,106,27,62.189233,106.721876,51,VISSIM_ADAPTER_PFO,ok,0.400772
3075,349,127,83,5,110,24,60.087618,107.918173,64,VISSIM_ADAPTER_PFO,ok,0.400772
3080,352,123,88,4,114,23,59.456413,108.923400,77,VISSIM_ADAPTER_PFO,ok,0.400772
3085,337,120,86,8,104,19,57.838526,111.588787,86,VISSIM_ADAPTER_PFO,ok,0.400772
3090,331,125,83,9,105,9,55.281817,114.547508,108,VISSIM_ADAPTER_PFO,ok,0.400772
3095,320,126,79,7,96,12,52.095532,116.144988,120,VISSIM_ADAPTER_PFO,ok,0.400772
3100,321,130,84,5,95,7,49.575870,113.029828,133,VISSIM_ADAPTER_PFO,ok,0.400772
3105,314,113,79,6,81,35,52.773859,113.553257,54,VISSIM_ADAPTER_PFO,ok,0.400772
3110,313,104,80,8,68,53,58.231696,110.202477,26,VISSIM_ADAPTER_PFO,ok,0.400772
3115,320,116,77,13,75,39,60.666927,109.413388,20,VISSIM_ADAPTER_PFO,ok,0.400772
3120,325,109,76,16,95,29,61.950847,111.383521,22,VISSIM_ADAPTER_PFO,ok,0.400772
3125,333,102,81,21,106,23,61.880911,109.860505,30,VISSIM_ADAPTER_PFO,ok,0.400772
3130,338,101,81,17,113,26,61.641415,109.602653,37,VISSIM_ADAPTER_PFO,ok,0.400772
3135,342,105,79,14,116,28,60.931828,112.694947,40,VISSIM_ADAPTER_PFO,ok,0.400772
3140,345,109,82,13,115,26,59.001894,111.786178,51,VISSIM_ADAPTER_PFO,ok,0.400772
3145,347,105,86,13,109,34,56.657832,109.895730,65,VISSIM_ADAPTER_PFO,ok,0.400772
3150,338,92,86,15,99,46,54.955769,110.793022,81,VISSIM_ADAPTER_PFO,ok,0.400772
3155,331,100,89,19,87,36,54.590342,110.152681,91,VISSIM_ADAPTER_PFO,ok,0.400772
3160,328,102,91,24,86,25,53.406107,109.714448,95,VISSIM_ADAPTER_PFO,ok,0.400772
3165,324,97,91,24,79,33,53.585802,109.112926,51,VISSIM_ADAPTER_PFO,ok,0.400772
3170,321,85,92,16,75,53,58.722661,107.408387,20,VISSIM_ADAPTER_PFO,ok,0.400772
3175,333,92,102,12,88,39,63.542173,103.427898,20,VISSIM_ADAPTER_PFO,ok,0.400772
3180,336,103,105,7,94,27,66.869681,103.158510,29,VISSIM_ADAPTER_PFO,ok,0.400772
3185,340,104,104,4,103,25,67.965162,103.269270,31,VISSIM_ADAPTER_PFO,ok,0.400772
3190,342,106,105,4,100,27,67.002234,104.904043,38,VISSIM_ADAPTER_PFO,ok,0.400772
3195,342,104,104,3,101,30,65.461023,105.970165,47,VISSIM_ADAPTER_PFO,ok,0.400772
3200,345,106,102,1,108,28,64.063013,108.062481,57,VISSIM_ADAPTER_PFO,ok,0.400772
3205,339,107,101,2,101,28,62.511600,108.871935,67,VISSIM_ADAPTER_PFO,ok,0.400772
3210,328,111,97,8,93,19,60.444936,110.739025,82,VISSIM_ADAPTER_PFO,ok,0.400772
3215,329,110,92,13,93,21,59.324929,112.443171,93,VISSIM_ADAPTER_PFO,ok,0.400772
3220,329,120,98,6,91,14,57.912497,109.771295,99,VISSIM_ADAPTER_PFO,ok,0.400772
3225,328,121,97,4,88,18,56.313069,109.675257,90,VISSIM_ADAPTER_PFO,ok,0.400772
3230,331,98,94,7,76,56,59.938371,109.307736,34,VISSIM_ADAPTER_PFO,ok,0.400772
3235,335,102,94,18,76,45,63.504922,109.113852,15,VISSIM_ADAPTER_PFO,ok,0.400772
3240,335,104,91,22,80,38,63.946188,109.452784,16,VISSIM_ADAPTER_PFO,ok,0.348813
3245,338,102,90,29,88,29,64.578656,110.590456,22,VISSIM_ADAPTER_PFO,ok,0.348813
3250,339,104,84,29,96,26,63.603185,111.971066,32,VISSIM_ADAPTER_PFO,ok,0.348813
3255,344,111,85,27,97,24,62.067635,111.977174,40,VISSIM_ADAPTER_PFO,ok,0.348813
3260,358,115,92,29,101,21,60.274591,109.031596,48,VISSIM_ADAPTER_PFO,ok,0.348813
3265,360,115,93,30,100,22,57.635487,109.970777,61,VISSIM_ADAPTER_PFO,ok,0.348813
3270,350,109,94,31,84,32,56.844193,112.176405,74,VISSIM_ADAPTER_PFO,ok,0.348813
3275,344,104,95,31,77,37,55.843491,113.384151,91,VISSIM_ADAPTER_PFO,ok,0.348813
3280,340,106,97,31,71,35,55.312093,111.015897,99,VISSIM_ADAPTER_PFO,ok,0.348813
3285,347,107,97,35,83,25,53.603055,110.502615,105,VISSIM_ADAPTER_PFO,ok,0.348813
3290,350,103,98,33,82,34,54.466726,109.631366,53,VISSIM_ADAPTER_PFO,ok,0.348813
3295,350,99,89,26,78,58,59.521091,111.041036,26,VISSIM_ADAPTER_PFO,ok,0.348813
3300,359,110,89,22,98,40,63.664938,109.511922,24,VISSIM_ADAPTER_PFO,ok,0.348813
3305,362,125,92,15,106,24,65.739429,107.340551,28,VISSIM_ADAPTER_PFO,ok,0.348813
3310,364,135,94,7,108,20,66.328123,107.837452,35,VISSIM_ADAPTER_PFO,ok,0.348813
3315,356,132,89,3,111,21,64.823063,108.245097,47,VISSIM_ADAPTER_PFO,ok,0.348813
3320,351,123,89,2,117,20,62.957033,108.893920,56,VISSIM_ADAPTER_PFO,ok,0.348813
3325,355,121,86,3,125,20,61.177922,109.023276,70,VISSIM_ADAPTER_PFO,ok,0.348813
3330,354,120,84,6,122,22,59.355306,108.879648,81,VISSIM_ADAPTER_PFO,ok,0.348813
3335,338,127,78,7,114,12,53.741872,107.903103,100,VISSIM_ADAPTER_PFO,ok,0.348813
3340,313,126,74,3,91,19,49.997899,110.871731,118,VISSIM_ADAPTER_PFO,ok,0.348813
3345,308,127,71,5,89,16,47.373491,109.755298,128,VISSIM_ADAPTER_PFO,ok,0.348813
3350,308,131,71,7,88,11,46.911765,110.323543,97,VISSIM_ADAPTER_PFO,ok,0.348813
3355,306,102,68,10,67,59,53.944588,113.343829,36,VISSIM_ADAPTER_PFO,ok,0.348813
3360,313,104,67,19,69,54,59.507308,114.749499,13,VISSIM_ADAPTER_PFO,ok,0.348813
3365,315,103,62,27,82,41,61.014264,113.892223,19,VISSIM_ADAPTER_PFO,ok,0.348813
3370,326,98,62,29,100,37,60.611557,108.810326,26,VISSIM_ADAPTER_PFO,ok,0.348813
3375,332,99,59,29,116,29,59.600607,110.298706,30,VISSIM_ADAPTER_PFO,ok,0.348813
3380,340,100,60,24,125,31,58.983699,107.668532,36,VISSIM_ADAPTER_PFO,ok,0.348813
3385,350,101,65,25,128,31,58.302293,107.328082,41,VISSIM_ADAPTER_PFO,ok,0.348813
3390,348,102,68,25,119,34,55.357127,110.126387,49,VISSIM_ADAPTER_PFO,ok,0.348813
3395,343,99,69,27,107,41,53.408001,113.650857,66,VISSIM_ADAPTER_PFO,ok,0.348813
3400,334,101,66,30,99,38,51.149111,114.970038,80,VISSIM_ADAPTER_PFO,ok,0.348813
3405,338,97,74,31,91,45,50.275758,108.735469,92,VISSIM_ADAPTER_PFO,ok,0.348813
3410,335,108,75,36,87,29,47.891167,104.561099,104,VISSIM_ADAPTER_PFO,ok,0.348813
3415,343,100,81,30,83,49,52.118459,106.138433,50,VISSIM_ADAPTER_PFO,ok,0.348813
3420,355,104,92,23,89,47,58.492689,104.799690,32,VISSIM_ADAPTER_PFO,ok,0.391734
3425,367,114,96,17,109,31,62.983878,105.470809,22,VISSIM_ADAPTER_PFO,ok,0.391734
3430,379,119,99,8,125,28,65.927188,108.565321,26,VISSIM_ADAPTER_PFO,ok,0.391734
3435,379,120,100,4,129,26,66.234888,109.121818,35,VISSIM_ADAPTER_PFO,ok,0.391734
3440,376,121,99,2,129,25,64.129901,108.373860,49,VISSIM_ADAPTER_PFO,ok,0.391734
3445,373,120,94,2,131,26,60.967507,107.627874,58,VISSIM_ADAPTER_PFO,ok,0.391734
3450,376,121,91,5,133,26,59.726311,108.974014,73,VISSIM_ADAPTER_PFO,ok,0.391734
3455,370,124,93,5,125,23,58.498454,109.804903,85,VISSIM_ADAPTER_PFO,ok,0.391734
3460,351,125,89,5,113,19,55.319387,111.302915,100,VISSIM_ADAPTER_PFO,ok,0.391734
3465,345,125,92,6,102,20,54.337883,112.402144,116,VISSIM_ADAPTER_PFO,ok,0.391734
3470,346,127,95,7,101,16,52.704305,112.149300,133,VISSIM_ADAPTER_PFO,ok,0.391734
3475,343,118,93,11,91,30,52.042981,111.840399,86,VISSIM_ADAPTER_PFO,ok,0.391734
3480,352,100,99,16,82,55,57.649363,111.366639,34,VISSIM_ADAPTER_PFO,ok,0.391734
3485,360,96,98,22,88,56,61.576820,111.607739,24,VISSIM_ADAPTER_PFO,ok,0.391734
3490,362,101,98,27,99,37,63.871429,110.687537,25,VISSIM_ADAPTER_PFO,ok,0.391734
3495,371,95,98,30,117,31,63.542312,109.195796,28,VISSIM_ADAPTER_PFO,ok,0.391734
3500,375,102,97,27,128,21,62.179142,109.349426,37,VISSIM_ADAPTER_PFO,ok,0.391734
3505,378,107,97,24,131,19,60.936566,108.672279,43,VISSIM_ADAPTER_PFO,ok,0.391734
3510,379,110,95,20,130,24,59.667753,109.528069,51,VISSIM_ADAPTER_PFO,ok,0.391734
3515,372,108,93,21,118,32,57.131667,105.977185,60,VISSIM_ADAPTER_PFO,ok,0.391734
3520,361,109,92,23,100,37,55.343871,104.006350,74,VISSIM_ADAPTER_PFO,ok,0.391734
3525,358,100,95,24,95,44,54.941225,102.758872,82,VISSIM_ADAPTER_PFO,ok,0.391734
3530,349,98,96,25,84,46,54.214441,102.973019,89,VISSIM_ADAPTER_PFO,ok,0.391734
3535,352,112,98,28,86,28,53.783984,102.786669,73,VISSIM_ADAPTER_PFO,ok,0.391734
3540,354,94,94,25,79,62,58.612822,106.429672,23,VISSIM_ADAPTER_PFO,ok,0.391734
3545,360,107,96,17,93,47,63.078274,107.391127,20,VISSIM_ADAPTER_PFO,ok,0.391734
3550,367,119,99,11,97,41,65.984587,104.914995,26,VISSIM_ADAPTER_PFO,ok,0.391734
3555,370,130,103,8,97,32,66.893837,103.268891,29,VISSIM_ADAPTER_PFO,ok,0.391734
3560,367,135,103,7,98,24,65.988194,101.534364,40,VISSIM_ADAPTER_PFO,ok,0.391734
3565,365,134,105,9,92,25,63.419885,103.332662,48,VISSIM_ADAPTER_PFO,ok,0.391734
3570,372,129,108,8,102,25,61.633915,105.748597,68,VISSIM_ADAPTER_PFO,ok,0.391734
3575,364,130,100,6,103,25,59.704991,107.110417,82,VISSIM_ADAPTER_PFO,ok,0.391734
3580,363,132,103,8,100,20,57.896648,104.934811,93,VISSIM_ADAPTER_PFO,ok,0.391734
3585,357,137,103,5,97,15,55.216592,103.665931,111,VISSIM_ADAPTER_PFO,ok,0.391734
3590,356,138,107,2,92,17,52.939848,104.021349,126,VISSIM_ADAPTER_PFO,ok,0.391734
3595,353,139,101,3,94,16,50.074427,106.443472,137,VISSIM_ADAPTER_PFO,ok,0.391734
3600,355,129,98,4,90,34,51.638871,110.678497,76,VISSIM_ADAPTER_PFO,ok,38.689516
3605,357,112,99,8,78,60,56.509704,109.316743,31,VISSIM_ADAPTER_PFO,ok,38.689516
3610,363,112,97,20,85,49,61.573222,108.102651,19,VISSIM_ADAPTER_PFO,ok,38.689516
3615,357,106,86,27,96,42,62.379891,107.655175,23,VISSIM_ADAPTER_PFO,ok,38.689516
3620,370,105,90,28,119,28,62.061578,104.331559,27,VISSIM_ADAPTER_PFO,ok,38.689516
3625,382,100,92,28,136,26,61.590938,103.757675,32,VISSIM_ADAPTER_PFO,ok,38.689516
3630,393,104,93,25,138,33,61.137756,104.977418,36,VISSIM_ADAPTER_PFO,ok,38.689516
3635,394,113,94,27,130,30,59.997444,104.642043,41,VISSIM_ADAPTER_PFO,ok,38.689516
3640,389,114,96,24,118,37,57.219688,102.061391,43,VISSIM_ADAPTER_PFO,ok,38.689516
3645,374,107,95,18,100,54,55.533746,102.653164,57,VISSIM_ADAPTER_PFO,ok,38.689516
3650,373,111,100,16,100,46,54.891972,100.869256,53,VISSIM_ADAPTER_PFO,ok,38.689516
3655,372,100,100,13,93,66,58.504982,103.607642,43,VISSIM_ADAPTER_PFO,ok,38.689516
3660,379,115,101,7,102,54,62.595371,107.329037,38,VISSIM_ADAPTER_PFO,ok,38.689516
3665,391,120,104,2,115,50,64.854446,108.464899,29,VISSIM_ADAPTER_PFO,ok,38.689516
3670,391,121,102,5,122,41,64.720860,108.347222,38,VISSIM_ADAPTER_PFO,ok,38.689516
3675,386,121,99,3,125,38,64.650456,107.341504,42,VISSIM_ADAPTER_PFO,ok,38.689516
3680,392,123,103,5,126,35,63.948358,106.722388,49,VISSIM_ADAPTER_PFO,ok,38.689516
3685,390,130,101,3,128,28,61.459530,105.394500,56,VISSIM_ADAPTER_PFO,ok,38.689516
3690,386,133,104,4,126,19,59.386383,104.000877,74,VISSIM_ADAPTER_PFO,ok,38.689516
3695,381,136,102,5,126,12,55.678247,103.869388,88,VISSIM_ADAPTER_PFO,ok,38.689516
3700,382,136,99,5,129,13,53.301971,104.704761,109,VISSIM_ADAPTER_PFO,ok,38.689516
3705,386,138,102,4,128,14,51.606712,102.421953,124,VISSIM_ADAPTER_PFO,ok,38.689516
3710,383,139,102,5,120,17,49.574345,105.800897,127,VISSIM_ADAPTER_PFO,ok,38.689516
3715,393,128,103,8,118,36,51.304256,106.792079,81,VISSIM_ADAPTER_PFO,ok,38.689516
3720,401,123,105,15,112,46,54.890258,107.063140,65,VISSIM_ADAPTER_PFO,ok,38.689516
3725,408,126,105,25,107,45,57.614588,106.634450,47,VISSIM_ADAPTER_PFO,ok,38.689516
3730,419,128,101,30,118,42,59.054772,107.622307,38,VISSIM_ADAPTER_PFO,ok,38.689516
3735,421,130,97,29,121,44,59.882930,108.573498,38,VISSIM_ADAPTER_PFO,ok,38.689516
3740,423,134,90,28,132,39,59.551551,109.177757,45,VISSIM_ADAPTER_PFO,ok,38.689516
3745,430,136,89,30,139,36,59.169057,110.420564,49,VISSIM_ADAPTER_PFO,ok,38.689516
3750,436,137,92,31,140,36,56.871381,108.001261,56,VISSIM_ADAPTER_PFO,ok,38.689516
3755,446,139,97,26,140,44,54.620567,106.411937,71,VISSIM_ADAPTER_PFO,ok,38.689516
3760,441,135,96,28,134,48,53.182935,107.861358,88,VISSIM_ADAPTER_PFO,ok,38.689516
3765,433,132,94,25,126,56,52.137594,107.697009,95,VISSIM_ADAPTER_PFO,ok,38.689516
3770,435,129,101,26,130,49,51.411608,106.650515,99,VISSIM_ADAPTER_PFO,ok,38.689516
3775,442,128,106,26,133,49,52.231562,106.004800,84,VISSIM_ADAPTER_PFO,ok,38.689516
3780,451,121,114,19,135,62,55.415680,104.559202,70,VISSIM_ADAPTER_PFO,ok,20.466313
3785,460,135,113,15,144,53,57.850660,104.335231,55,VISSIM_ADAPTER_PFO,ok,20.466313
3790,471,137,121,13,154,46,59.143389,101.586519,54,VISSIM_ADAPTER_PFO,ok,20.466313
3795,488,146,130,9,163,40,59.384808,97.018042,56,VISSIM_ADAPTER_PFO,ok,20.466313
3800,490,154,130,5,171,30,57.427404,92.966489,66,VISSIM_ADAPTER_PFO,ok,20.466313
3805,493,157,133,1,170,32,54.936401,87.817152,80,VISSIM_ADAPTER_PFO,ok,20.466313
3810,496,160,128,4,173,31,52.596080,85.642224,94,VISSIM_ADAPTER_PFO,ok,20.466313
3815,503,153,129,8,175,38,51.925889,87.045799,106,VISSIM_ADAPTER_PFO,ok,20.466313
3820,500,159,131,7,173,30,51.280286,89.861076,119,VISSIM_ADAPTER_PFO,ok,20.466313
3825,499,164,129,3,174,29,49.914077,91.717995,137,VISSIM_ADAPTER_PFO,ok,20.466313
3830,508,166,133,5,179,25,48.144116,93.612630,156,VISSIM_ADAPTER_PFO,ok,20.466313
3835,525,160,137,10,186,32,47.819568,95.098509,157,VISSIM_ADAPTER_PFO,ok,20.466313
3840,534,146,132,13,188,55,49.382751,99.385942,124,VISSIM_ADAPTER_PFO,ok,20.466313
3845,544,144,138,17,181,64,52.676067,98.204762,84,VISSIM_ADAPTER_PFO,ok,20.466313
3850,548,147,136,22,179,64,55.176174,98.795996,60,VISSIM_ADAPTER_PFO,ok,20.466313
3855,553,143,133,28,182,67,57.310356,100.935313,51,VISSIM_ADAPTER_PFO,ok,20.466313
3860,566,151,133,36,193,53,57.618301,100.846313,50,VISSIM_ADAPTER_PFO,ok,20.466313
3865,578,158,134,47,190,49,56.798936,99.267697,55,VISSIM_ADAPTER_PFO,ok,20.466313
3870,589,173,134,48,191,43,54.970435,98.044080,73,VISSIM_ADAPTER_PFO,ok,20.466313
3875,587,179,129,45,178,56,53.122641,95.209901,85,VISSIM_ADAPTER_PFO,ok,20.466313
3880,597,185,136,48,176,52,52.047107,95.676719,103,VISSIM_ADAPTER_PFO,ok,20.466313
3885,602,180,142,49,170,61,51.335597,97.220538,123,VISSIM_ADAPTER_PFO,ok,20.466313
3890,605,180,143,49,167,66,50.786118,99.890438,133,VISSIM_ADAPTER_PFO,ok,20.466313
3895,603,178,144,46,162,73,50.118834,98.702237,126,VISSIM_ADAPTER_PFO,ok,20.466313
3900,605,169,146,45,165,80,52.260369,98.711813,106,VISSIM_ADAPTER_PFO,ok,20.466313
3905,616,166,147,37,175,91,55.766370,101.811637,73,VISSIM_ADAPTER_PFO,ok,20.466313
3910,621,175,150,35,183,78,57.898169,101.850334,65,VISSIM_ADAPTER_PFO,ok,20.466313
3915,643,192,159,32,197,63,60.338474,103.063327,58,VISSIM_ADAPTER_PFO,ok,20.466313
3920,655,195,166,28,196,70,60.718711,101.682879,63,VISSIM_ADAPTER_PFO,ok,20.466313
3925,665,211,171,29,200,54,60.781874,100.568092,80,VISSIM_ADAPTER_PFO,ok,20.466313
3930,674,224,178,26,200,46,59.694083,100.940230,92,VISSIM_ADAPTER_PFO,ok,20.466313
3935,679,229,187,23,198,42,58.117614,99.221622,115,VISSIM_ADAPTER_PFO,ok,20.466313
3940,679,229,187,24,198,41,56.161188,98.450228,131,VISSIM_ADAPTER_PFO,ok,20.466313
3945,679,231,186,19,195,48,54.276671,98.657215,155,VISSIM_ADAPTER_PFO,ok,20.466313
3950,675,244,184,16,194,37,53.160459,99.681220,184,VISSIM_ADAPTER_PFO,ok,20.466313
3955,672,247,185,7,194,39,51.806027,100.431600,201,VISSIM_ADAPTER_PFO,ok,20.466313
3960,679,249,187,10,191,42,52.221367,100.135370,191,VISSIM_ADAPTER_PFO,ok,20.371831
3965,674,231,179,11,185,68,52.163433,99.094652,132,VISSIM_ADAPTER_PFO,ok,20.371831
3970,689,238,175,18,196,62,53.330878,98.396731,91,VISSIM_ADAPTER_PFO,ok,20.371831
3975,695,232,172,33,182,76,54.883134,99.570064,74,VISSIM_ADAPTER_PFO,ok,20.371831
3980,695,234,177,45,172,67,56.290212,101.385424,75,VISSIM_ADAPTER_PFO,ok,20.371831
3985,711,232,177,53,186,63,56.645081,101.502158,82,VISSIM_ADAPTER_PFO,ok,20.371831
3990,728,228,182,56,198,64,57.207737,102.907990,94,VISSIM_ADAPTER_PFO,ok,20.371831
3995,745,227,190,56,212,60,56.758577,103.613161,105,VISSIM_ADAPTER_PFO,ok,20.371831
4000,746,231,189,64,212,50,55.464890,103.191271,125,VISSIM_ADAPTER_PFO,ok,20.371831
4005,743,224,184,64,206,65,53.231933,102.596788,144,VISSIM_ADAPTER_PFO,ok,20.371831
4010,757,220,187,63,214,73,51.442628,100.181067,161,VISSIM_ADAPTER_PFO,ok,20.371831
