window_start_s,window_end_s,id,kind,road,connector,from_cell,to_cell,crossings,flow_vph,cumulative_crossings,snapshot_n_veh,excluded_connector_skip,source_first_appearances,source_reappearances,interval_inferred_crossings
4800.1,4830.1,OR_D_W_signal,offramp,FW_W,10491,9,,12,1440.0,1114,12,0,0,0,2
4800.1,4830.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,1020,1,0,0,0,0
4800.1,4830.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,726,33,0,0,0,0
4800.1,4830.1,OR_F_E_direct,offramp,FW_E,10682,11,,7,840.0,1620,6,0,0,0,0
4800.1,4830.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,921,1,0,0,0,0
4800.1,4830.1,OR_F_W_direct,offramp,FW_W,10645,16,,8,960.0,1448,0,0,0,0,0
4800.1,4830.1,source_1098,source,FW_E,,,0,67,8040.0,10154,,0,67,0,0
4800.1,4830.1,source_1099,source,FW_W,,,0,52,6240.0,5793,,0,52,0,0
4830.1,4860.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,217,0,0,0,0,0
4830.1,4860.1,RM_C10482,ramp,FW_W,10482,,10,5,600.0,2648,16,0,0,0,0
4830.1,4860.1,RM_C10646,ramp,FW_W,10646,,18,4,480.0,414,0,0,0,0,1
4830.1,4860.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,601,3,0,0,0,0
4830.1,4860.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,562,0,0,0,0,0
4830.1,4860.1,RM_C10681,ramp,FW_E,10681,,12,13,1560.0,1244,46,0,0,0,0
4830.1,4860.1,RM_C10490,ramp,FW_E,10490,,21,2,240.0,929,2,0,0,0,0
4830.1,4860.1,RM_C10484,ramp,FW_E,10484,,23,1,120.0,637,1,0,0,0,0
4830.1,4860.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,404,1,0,0,0,0
4830.1,4860.1,OR_D_E_direct,offramp,FW_E,10483,20,,10,1200.0,1322,8,0,0,0,0
4830.1,4860.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,1122,9,0,0,0,0
4830.1,4860.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,1025,2,0,0,0,0
4830.1,4860.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,731,32,0,0,0,0
4830.1,4860.1,OR_F_E_direct,offramp,FW_E,10682,11,,17,2040.0,1637,8,0,0,0,0
4830.1,4860.1,OR_F_W_signal,offramp,FW_W,10638,19,,12,1440.0,933,3,0,0,0,1
4830.1,4860.1,OR_F_W_direct,offramp,FW_W,10645,16,,14,1680.0,1462,4,0,0,0,0
4830.1,4860.1,source_1098,source,FW_E,,,0,67,8040.0,10221,,0,67,0,0
4830.1,4860.1,source_1099,source,FW_W,,,0,31,3720.0,5824,,0,31,0,0
4860.1,4890.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,217,0,0,0,0,0
4860.1,4890.1,RM_C10482,ramp,FW_W,10482,,10,12,1440.0,2660,14,0,0,0,0
4860.1,4890.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,414,0,0,0,0,0
4860.1,4890.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,601,5,0,0,0,0
4860.1,4890.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,562,4,0,0,0,0
4860.1,4890.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,1253,45,0,0,0,0
4860.1,4890.1,RM_C10490,ramp,FW_E,10490,,21,2,240.0,931,0,0,0,0,0
4860.1,4890.1,RM_C10484,ramp,FW_E,10484,,23,0,0.0,637,3,0,0,0,0
4860.1,4890.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,407,3,0,0,0,0
4860.1,4890.1,OR_D_E_direct,offramp,FW_E,10483,20,,6,720.0,1328,0,0,0,0,0
4860.1,4890.1,OR_D_W_signal,offramp,FW_W,10491,9,,12,1440.0,1134,15,0,0,0,0
4860.1,4890.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,1029,2,0,0,0,0
4860.1,4890.1,OR_F_E_signal,offramp,FW_E,10643,9,,1,120.0,732,30,0,0,0,0
4860.1,4890.1,OR_F_E_direct,offramp,FW_E,10682,11,,13,1560.0,1650,8,0,0,0,0
4860.1,4890.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,937,0,0,0,0,0
4860.1,4890.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,1471,4,0,0,0,0
4860.1,4890.1,source_1098,source,FW_E,,,0,64,7680.0,10285,,0,64,0,0
4860.1,4890.1,source_1099,source,FW_W,,,0,29,3480.0,5853,,0,29,0,0
4890.1,4920.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,218,0,0,0,0,0
4890.1,4920.1,RM_C10482,ramp,FW_W,10482,,10,8,960.0,2668,23,0,0,0,0
4890.1,4920.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,414,3,0,0,0,0
4890.1,4920.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,601,5,0,0,0,0
4890.1,4920.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,564,4,0,0,0,0
4890.1,4920.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1260,51,0,0,0,0
4890.1,4920.1,RM_C10490,ramp,FW_E,10490,,21,0,0.0,931,7,0,0,0,0
4890.1,4920.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,640,7,0,0,0,0
4890.1,4920.1,OR_D_E_signal,offramp,FW_E,10481,18,,5,600.0,412,4,0,0,0,0
4890.1,4920.1,OR_D_E_direct,offramp,FW_E,10483,20,,8,960.0,1336,3,0,0,0,0
4890.1,4920.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,1141,20,0,0,0,0
4890.1,4920.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,1036,3,0,0,0,0
4890.1,4920.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,739,30,0,0,0,0
4890.1,4920.1,OR_F_E_direct,offramp,FW_E,10682,11,,12,1440.0,1662,7,0,0,0,0
4890.1,4920.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,940,0,0,0,0,0
4890.1,4920.1,OR_F_W_direct,offramp,FW_W,10645,16,,8,960.0,1479,3,0,0,0,0
4890.1,4920.1,source_1098,source,FW_E,,,0,68,8160.0,10353,,0,68,0,0
4890.1,4920.1,source_1099,source,FW_W,,,0,22,2640.0,5875,,0,22,0,0
4920.1,4950.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,218,2,0,0,0,0
4920.1,4950.1,RM_C10482,ramp,FW_W,10482,,10,16,1920.0,2684,19,0,0,0,0
4920.1,4950.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,414,7,0,0,0,0
4920.1,4950.1,RM_C10644,ramp,FW_W,10644,,22,4,480.0,605,7,0,0,0,0
4920.1,4950.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,568,1,0,0,0,0
4920.1,4950.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,1266,58,0,0,0,0
4920.1,4950.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,938,5,0,0,0,0
4920.1,4950.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,644,12,0,0,0,0
4920.1,4950.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,415,4,0,0,0,0
4920.1,4950.1,OR_D_E_direct,offramp,FW_E,10483,20,,14,1680.0,1350,13,0,0,0,0
4920.1,4950.1,OR_D_W_signal,offramp,FW_W,10491,9,,10,1200.0,1151,22,0,0,0,0
4920.1,4950.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,1043,2,0,0,0,0
4920.1,4950.1,OR_F_E_signal,offramp,FW_E,10643,9,,2,240.0,741,26,0,0,0,0
4920.1,4950.1,OR_F_E_direct,offramp,FW_E,10682,11,,13,1560.0,1675,5,0,0,0,0
4920.1,4950.1,OR_F_W_signal,offramp,FW_W,10638,19,,1,120.0,941,0,0,0,0,0
4920.1,4950.1,OR_F_W_direct,offramp,FW_W,10645,16,,1,120.0,1480,0,0,0,0,0
4920.1,4950.1,source_1098,source,FW_E,,,0,63,7560.0,10416,,0,63,0,0
4920.1,4950.1,source_1099,source,FW_W,,,0,24,2880.0,5899,,0,24,0,0
4950.1,4980.1,RM_C10480,ramp,FW_W,10480,,8,3,360.0,221,2,0,0,0,1
4950.1,4980.1,RM_C10482,ramp,FW_W,10482,,10,13,1560.0,2697,14,0,0,0,0
4950.1,4980.1,RM_C10646,ramp,FW_W,10646,,18,7,840.0,421,3,0,0,0,2
4950.1,4980.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,606,7,0,0,0,0
4950.1,4980.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,569,5,0,0,0,0
4950.1,4980.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,1275,59,0,0,0,0
4950.1,4980.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,943,0,0,0,0,0
4950.1,4980.1,RM_C10484,ramp,FW_E,10484,,23,10,1200.0,654,3,0,0,0,0
4950.1,4980.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,419,7,0,0,0,0
4950.1,4980.1,OR_D_E_direct,offramp,FW_E,10483,20,,13,1560.0,1363,10,0,0,0,0
4950.1,4980.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,1157,16,0,0,0,1
4950.1,4980.1,OR_D_W_direct,offramp,FW_W,10479,7,,11,1320.0,1054,4,0,0,0,0
4950.1,4980.1,OR_F_E_signal,offramp,FW_E,10643,9,,8,960.0,749,28,0,0,0,0
4950.1,4980.1,OR_F_E_direct,offramp,FW_E,10682,11,,12,1440.0,1687,4,0,0,0,0
4950.1,4980.1,OR_F_W_signal,offramp,FW_W,10638,19,,10,1200.0,951,2,0,0,0,2
4950.1,4980.1,OR_F_W_direct,offramp,FW_W,10645,16,,12,1440.0,1492,3,0,0,0,0
4950.1,4980.1,source_1098,source,FW_E,,,0,64,7680.0,10480,,0,64,0,0
4950.1,4980.1,source_1099,source,FW_W,,,0,44,5280.0,5943,,0,44,0,0
4980.1,5010.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,223,1,0,0,0,0
4980.1,5010.1,RM_C10482,ramp,FW_W,10482,,10,10,1200.0,2707,10,0,0,0,0
4980.1,5010.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,424,1,0,0,0,2
4980.1,5010.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,606,8,0,0,0,0
4980.1,5010.1,RM_C10639,ramp,FW_E,10639,,10,5,600.0,574,0,0,0,0,0
4980.1,5010.1,RM_C10681,ramp,FW_E,10681,,12,13,1560.0,1288,49,0,0,0,0
4980.1,5010.1,RM_C10490,ramp,FW_E,10490,,21,0,0.0,943,0,0,0,0,0
4980.1,5010.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,657,1,0,0,0,0
4980.1,5010.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,420,1,0,0,0,0
4980.1,5010.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,1370,7,0,0,0,0
4980.1,5010.1,OR_D_W_signal,offramp,FW_W,10491,9,,5,600.0,1162,14,0,0,0,0
4980.1,5010.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,1058,2,0,0,0,0
4980.1,5010.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,756,32,0,0,0,0
4980.1,5010.1,OR_F_E_direct,offramp,FW_E,10682,11,,13,1560.0,1700,5,0,0,0,0
4980.1,5010.1,OR_F_W_signal,offramp,FW_W,10638,19,,10,1200.0,961,3,0,0,0,2
4980.1,5010.1,OR_F_W_direct,offramp,FW_W,10645,16,,7,840.0,1499,4,0,0,0,0
4980.1,5010.1,source_1098,source,FW_E,,,0,73,8760.0,10553,,0,73,0,0
4980.1,5010.1,source_1099,source,FW_W,,,0,39,4680.0,5982,,0,39,0,0
5010.1,5040.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,224,1,0,0,0,1
5010.1,5040.1,RM_C10482,ramp,FW_W,10482,,10,9,1080.0,2716,7,0,0,0,0
5010.1,5040.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,425,0,0,0,0,0
5010.1,5040.1,RM_C10644,ramp,FW_W,10644,,22,7,840.0,613,4,0,0,0,0
5010.1,5040.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,574,0,0,0,0,0
5010.1,5040.1,RM_C10681,ramp,FW_E,10681,,12,11,1320.0,1299,45,0,0,0,0
5010.1,5040.1,RM_C10490,ramp,FW_E,10490,,21,0,0.0,943,2,0,0,0,0
5010.1,5040.1,RM_C10484,ramp,FW_E,10484,,23,0,0.0,657,4,0,0,0,0
5010.1,5040.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,421,0,0,0,0,0
5010.1,5040.1,OR_D_E_direct,offramp,FW_E,10483,20,,13,1560.0,1383,5,0,0,0,0
5010.1,5040.1,OR_D_W_signal,offramp,FW_W,10491,9,,12,1440.0,1174,26,0,0,0,1
5010.1,5040.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,1064,3,0,0,0,0
5010.1,5040.1,OR_F_E_signal,offramp,FW_E,10643,9,,1,120.0,757,32,0,0,0,0
5010.1,5040.1,OR_F_E_direct,offramp,FW_E,10682,11,,14,1680.0,1714,4,0,0,0,0
5010.1,5040.1,OR_F_W_signal,offramp,FW_W,10638,19,,1,120.0,962,1,0,0,0,0
5010.1,5040.1,OR_F_W_direct,offramp,FW_W,10645,16,,7,840.0,1506,2,0,0,0,0
5010.1,5040.1,source_1098,source,FW_E,,,0,59,7080.0,10612,,0,59,0,0
5010.1,5040.1,source_1099,source,FW_W,,,0,12,1440.0,5994,,0,12,0,0
5040.1,5070.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,226,1,0,0,0,1
5040.1,5070.1,RM_C10482,ramp,FW_W,10482,,10,3,360.0,2719,15,0,0,0,0
5040.1,5070.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,425,3,0,0,0,0
5040.1,5070.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,613,6,0,0,0,0
5040.1,5070.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,574,7,0,0,0,0
5040.1,5070.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,1308,46,0,0,0,0
5040.1,5070.1,RM_C10490,ramp,FW_E,10490,,21,2,240.0,945,4,0,0,0,0
5040.1,5070.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,660,9,0,0,0,0
5040.1,5070.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,423,1,0,0,0,0
5040.1,5070.1,OR_D_E_direct,offramp,FW_E,10483,20,,11,1320.0,1394,1,0,0,0,0
5040.1,5070.1,OR_D_W_signal,offramp,FW_W,10491,9,,10,1200.0,1184,32,0,0,0,1
5040.1,5070.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,1071,3,0,0,0,0
5040.1,5070.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,761,33,0,0,0,0
5040.1,5070.1,OR_F_E_direct,offramp,FW_E,10682,11,,17,2040.0,1731,6,0,0,0,0
5040.1,5070.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,966,2,0,0,0,0
5040.1,5070.1,OR_F_W_direct,offramp,FW_W,10645,16,,7,840.0,1513,0,0,0,0,0
5040.1,5070.1,source_1098,source,FW_E,,,0,67,8040.0,10679,,0,67,0,0
5040.1,5070.1,source_1099,source,FW_W,,,0,22,2640.0,6016,,0,22,0,0
5070.1,5100.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,227,1,0,0,0,0
5070.1,5100.1,RM_C10482,ramp,FW_W,10482,,10,5,600.0,2724,29,0,0,0,0
5070.1,5100.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,427,5,0,0,0,1
5070.1,5100.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,615,8,0,0,0,0
5070.1,5100.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,577,10,0,0,0,0
5070.1,5100.1,RM_C10681,ramp,FW_E,10681,,12,5,600.0,1313,51,0,0,0,0
5070.1,5100.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,949,4,0,0,0,0
5070.1,5100.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,664,8,0,0,0,0
5070.1,5100.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,424,1,0,0,0,0
5070.1,5100.1,OR_D_E_direct,offramp,FW_E,10483,20,,9,1080.0,1403,0,0,0,0,0
5070.1,5100.1,OR_D_W_signal,offramp,FW_W,10491,9,,0,0.0,1184,20,0,0,0,0
5070.1,5100.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,1078,3,0,0,0,0
5070.1,5100.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,768,38,0,0,0,0
5070.1,5100.1,OR_F_E_direct,offramp,FW_E,10682,11,,20,2400.0,1751,13,0,0,0,0
5070.1,5100.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,969,1,0,0,0,1
5070.1,5100.1,OR_F_W_direct,offramp,FW_W,10645,16,,2,240.0,1515,0,0,0,0,0
5070.1,5100.1,source_1098,source,FW_E,,,0,72,8640.0,10751,,0,72,0,0
5070.1,5100.1,source_1099,source,FW_W,,,0,38,4560.0,6054,,0,38,0,0
5100.1,5130.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,227,4,0,0,0,0
5100.1,5130.1,RM_C10482,ramp,FW_W,10482,,10,21,2520.0,2745,12,0,0,0,0
5100.1,5130.1,RM_C10646,ramp,FW_W,10646,,18,6,720.0,433,0,0,0,0,4
5100.1,5130.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,617,6,0,0,0,0
5100.1,5130.1,RM_C10639,ramp,FW_E,10639,,10,6,720.0,583,7,0,0,0,0
5100.1,5130.1,RM_C10681,ramp,FW_E,10681,,12,10,1200.0,1323,41,0,0,0,0
5100.1,5130.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,953,2,0,0,0,0
5100.1,5130.1,RM_C10484,ramp,FW_E,10484,,23,7,840.0,671,1,0,0,0,0
5100.1,5130.1,OR_D_E_signal,offramp,FW_E,10481,18,,5,600.0,429,6,0,0,0,0
5100.1,5130.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,1410,1,0,0,0,0
5100.1,5130.1,OR_D_W_signal,offramp,FW_W,10491,9,,1,120.0,1185,7,0,0,0,0
5100.1,5130.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,1082,2,0,0,0,0
5100.1,5130.1,OR_F_E_signal,offramp,FW_E,10643,9,,9,1080.0,777,43,0,0,0,0
5100.1,5130.1,OR_F_E_direct,offramp,FW_E,10682,11,,6,720.0,1757,2,0,0,0,0
5100.1,5130.1,OR_F_W_signal,offramp,FW_W,10638,19,,10,1200.0,979,2,0,0,0,4
5100.1,5130.1,OR_F_W_direct,offramp,FW_W,10645,16,,6,720.0,1521,0,0,0,0,0
5100.1,5130.1,source_1098,source,FW_E,,,0,64,7680.0,10815,,0,64,0,0
5100.1,5130.1,source_1099,source,FW_W,,,0,32,3840.0,6086,,0,32,0,0
5130.1,5160.1,RM_C10480,ramp,FW_W,10480,,8,4,480.0,231,1,0,0,0,1
5130.1,5160.1,RM_C10482,ramp,FW_W,10482,,10,12,1440.0,2757,17,0,0,0,0
5130.1,5160.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,433,0,0,0,0,0
5130.1,5160.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,620,7,0,0,0,0
5130.1,5160.1,RM_C10639,ramp,FW_E,10639,,10,6,720.0,589,1,0,0,0,0
5130.1,5160.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,1331,33,0,0,0,0
5130.1,5160.1,RM_C10490,ramp,FW_E,10490,,21,2,240.0,955,0,0,0,0,0
5130.1,5160.1,RM_C10484,ramp,FW_E,10484,,23,1,120.0,672,2,0,0,0,0
5130.1,5160.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,431,0,0,0,0,0
5130.1,5160.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,1417,3,0,0,0,0
5130.1,5160.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,1193,5,0,0,0,1
5130.1,5160.1,OR_D_W_direct,offramp,FW_W,10479,7,,0,0.0,1082,0,0,0,0,0
5130.1,5160.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,783,45,0,0,0,0
5130.1,5160.1,OR_F_E_direct,offramp,FW_E,10682,11,,5,600.0,1762,2,0,0,0,0
5130.1,5160.1,OR_F_W_signal,offramp,FW_W,10638,19,,2,240.0,981,0,0,0,0,0
5130.1,5160.1,OR_F_W_direct,offramp,FW_W,10645,16,,5,600.0,1526,0,0,0,0,0
5130.1,5160.1,source_1098,source,FW_E,,,0,69,8280.0,10884,,0,69,0,0
5130.1,5160.1,source_1099,source,FW_W,,,0,31,3720.0,6117,,0,31,0,0
5160.1,5190.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,232,0,0,0,0,0
5160.1,5190.1,RM_C10482,ramp,FW_W,10482,,10,8,960.0,2765,23,0,0,0,0
5160.1,5190.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,433,0,0,0,0,0
5160.1,5190.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,623,6,0,0,0,0
5160.1,5190.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,590,3,0,0,0,0
5160.1,5190.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,1337,34,0,0,0,0
5160.1,5190.1,RM_C10490,ramp,FW_E,10490,,21,0,0.0,955,0,0,0,0,0
5160.1,5190.1,RM_C10484,ramp,FW_E,10484,,23,0,0.0,672,6,0,0,0,0
5160.1,5190.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,431,0,0,0,0,0
5160.1,5190.1,OR_D_E_direct,offramp,FW_E,10483,20,,13,1560.0,1430,2,0,0,0,0
5160.1,5190.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,1202,13,0,0,0,0
5160.1,5190.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,1086,4,0,0,0,0
5160.1,5190.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,790,45,0,0,0,0
5160.1,5190.1,OR_F_E_direct,offramp,FW_E,10682,11,,13,1560.0,1775,9,0,0,0,0
5160.1,5190.1,OR_F_W_signal,offramp,FW_W,10638,19,,1,120.0,982,0,0,0,0,0
5160.1,5190.1,OR_F_W_direct,offramp,FW_W,10645,16,,0,0.0,1526,0,0,0,0,0
5160.1,5190.1,source_1098,source,FW_E,,,0,71,8520.0,10955,,0,71,0,0
5160.1,5190.1,source_1099,source,FW_W,,,0,22,2640.0,6139,,0,22,0,0
5190.1,5220.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,232,0,0,0,0,0
5190.1,5220.1,RM_C10482,ramp,FW_W,10482,,10,17,2040.0,2782,14,0,0,0,0
5190.1,5220.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,433,3,0,0,0,0
5190.1,5220.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,623,6,0,0,0,0
5190.1,5220.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,592,3,0,0,0,0
5190.1,5220.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,1345,41,0,0,0,0
5190.1,5220.1,RM_C10490,ramp,FW_E,10490,,21,0,0.0,955,3,0,0,0,0
5190.1,5220.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,677,5,0,0,0,0
5190.1,5220.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,433,1,0,0,0,0
5190.1,5220.1,OR_D_E_direct,offramp,FW_E,10483,20,,14,1680.0,1444,3,0,0,0,0
5190.1,5220.1,OR_D_W_signal,offramp,FW_W,10491,9,,4,480.0,1206,15,0,0,0,0
5190.1,5220.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,1094,5,0,0,0,0
5190.1,5220.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,793,38,0,0,0,0
5190.1,5220.1,OR_F_E_direct,offramp,FW_E,10682,11,,13,1560.0,1788,6,0,0,0,0
5190.1,5220.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,985,2,0,0,0,0
5190.1,5220.1,OR_F_W_direct,offramp,FW_W,10645,16,,14,1680.0,1540,6,0,0,0,0
5190.1,5220.1,source_1098,source,FW_E,,,0,67,8040.0,11022,,0,67,0,0
5190.1,5220.1,source_1099,source,FW_W,,,0,33,3960.0,6172,,0,33,0,0
5220.1,5250.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,233,2,0,0,0,1
5220.1,5250.1,RM_C10482,ramp,FW_W,10482,,10,8,960.0,2790,19,0,0,0,0
5220.1,5250.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,436,8,0,0,0,1
5220.1,5250.1,RM_C10644,ramp,FW_W,10644,,22,6,720.0,629,0,0,0,0,0
5220.1,5250.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,595,0,0,0,0,0
5220.1,5250.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,1351,51,0,0,0,0
5220.1,5250.1,RM_C10490,ramp,FW_E,10490,,21,2,240.0,957,7,0,0,0,0
5220.1,5250.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,682,7,0,0,0,0
5220.1,5250.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,436,3,0,0,0,0
5220.1,5250.1,OR_D_E_direct,offramp,FW_E,10483,20,,9,1080.0,1453,0,0,0,0,0
5220.1,5250.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,1214,17,0,0,0,1
5220.1,5250.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,1099,4,0,0,0,0
5220.1,5250.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,799,37,0,0,0,0
5220.1,5250.1,OR_F_E_direct,offramp,FW_E,10682,11,,15,1800.0,1803,7,0,0,0,0
5220.1,5250.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,989,2,0,0,0,1
5220.1,5250.1,OR_F_W_direct,offramp,FW_W,10645,16,,7,840.0,1547,2,0,0,0,0
5220.1,5250.1,source_1098,source,FW_E,,,0,61,7320.0,11083,,0,61,0,0
5220.1,5250.1,source_1099,source,FW_W,,,0,39,4680.0,6211,,0,39,0,0
5250.1,5280.1,RM_C10480,ramp,FW_W,10480,,8,4,480.0,237,0,0,0,0,1
5250.1,5280.1,RM_C10482,ramp,FW_W,10482,,10,11,1320.0,2801,14,0,0,0,0
5250.1,5280.1,RM_C10646,ramp,FW_W,10646,,18,8,960.0,444,4,0,0,0,2
5250.1,5280.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,629,4,0,0,0,0
5250.1,5280.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,595,0,0,0,0,0
5250.1,5280.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1358,50,0,0,0,0
5250.1,5280.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,963,11,0,0,0,0
5250.1,5280.1,RM_C10484,ramp,FW_E,10484,,23,7,840.0,689,1,0,0,0,0
5250.1,5280.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,439,6,0,0,0,0
5250.1,5280.1,OR_D_E_direct,offramp,FW_E,10483,20,,10,1200.0,1463,2,0,0,0,0
