time_s,road,cell,n_veh,rho_veh_per_km_lane,v_kmh,stopped_veh,speed_eligible_n_ge5,snapshot_basis
3900.1,FW_W,5,45,27.469947223690937,69.2491111111111,0,True,exact_FZP_frame
3900.1,FW_W,6,8,21.39391402390102,80.37375,0,True,exact_FZP_frame
3900.1,FW_W,7,8,21.39391402390094,84.85874999999999,0,True,exact_FZP_frame
3900.1,FW_W,8,7,20.69435208569612,90.72571428571428,0,True,exact_FZP_frame
3900.1,FW_W,9,5,9.057625233446283,99.494,0,True,exact_FZP_frame
3900.1,FW_W,10,3,4.527071239286475,106.17333333333333,0,False,exact_FZP_frame
3900.1,FW_W,11,3,4.527071239286463,123.14333333333333,0,False,exact_FZP_frame
3900.1,FW_W,12,5,7.545118732144126,121.096,0,True,exact_FZP_frame
3900.1,FW_W,13,26,13.078205802383128,116.13692307692307,0,True,exact_FZP_frame
3900.1,FW_W,14,28,14.0842216333357,110.7842857142857,0,True,exact_FZP_frame
3900.1,FW_W,15,33,16.599261210717046,108.13272727272728,0,True,exact_FZP_frame
3900.1,FW_W,16,3,6.645268847408121,106.62666666666667,0,False,exact_FZP_frame
3900.1,FW_W,17,8,17.72071692642166,114.49875,0,True,exact_FZP_frame
3900.1,FW_W,18,8,12.694391739417444,117.495,0,True,exact_FZP_frame
3900.1,FW_W,19,1,2.198078887903298,94.49,0,False,exact_FZP_frame
3900.1,FW_W,20,16,8.048126647620386,116.82562500000002,0,True,exact_FZP_frame
3900.1,FW_W,21,3,4.527071239286475,120.97666666666665,0,False,exact_FZP_frame
3900.1,FW_W,22,3,4.5270712392864505,124.55666666666667,0,False,exact_FZP_frame
3900.1,FW_W,23,1,1.5090237464288252,131.68,0,False,exact_FZP_frame
3900.1,FW_W,24,13,6.539102901191575,117.89076923076922,0,True,exact_FZP_frame
3900.1,FW_W,25,28,14.0842216333357,112.64642857142857,0,True,exact_FZP_frame
3900.1,FW_W,26,15,7.545118732144099,122.67266666666666,0,True,exact_FZP_frame
3900.1,FW_W,27,20,10.0601583095255,116.2175,0,True,exact_FZP_frame
3900.1,FW_W,28,12,6.0360949857153,114.29083333333331,0,True,exact_FZP_frame
3900.1,FW_W,29,11,5.533087070239025,115.99181818181818,0,True,exact_FZP_frame
3900.1,FW_W,30,15,7.545118732144099,115.45933333333332,0,True,exact_FZP_frame
3930.1,FW_E,0,78,37.051961758867584,53.91846153846152,0,True,exact_FZP_frame
3930.1,FW_E,1,43,20.426081482452645,93.93627906976741,0,True,exact_FZP_frame
3930.1,FW_E,2,48,22.801207236226208,97.52062500000001,0,True,exact_FZP_frame
3930.1,FW_E,3,33,15.675829974905518,109.22151515151513,0,True,exact_FZP_frame
3930.1,FW_E,4,42,19.95105633169793,103.81047619047621,0,True,exact_FZP_frame
3930.1,FW_E,5,30,14.25075452264138,108.50333333333333,0,True,exact_FZP_frame
3930.1,FW_E,6,49,23.27623238698092,102.27734693877554,0,True,exact_FZP_frame
3930.1,FW_E,7,31,14.725779673396092,105.9238709677419,0,True,exact_FZP_frame
3930.1,FW_E,8,8,26.3055248431678,104.95625,0,True,exact_FZP_frame
3930.1,FW_E,9,22,21.467115624803164,96.17772727272728,0,True,exact_FZP_frame
3930.1,FW_E,10,50,64.41557574605729,25.32580000000001,4,True,exact_FZP_frame
3930.1,FW_E,11,40,63.3696875827299,24.89775,1,True,exact_FZP_frame
3930.1,FW_E,12,42,56.99029867218231,23.11142857142857,2,True,exact_FZP_frame
3930.1,FW_E,13,23,31.208973082385704,54.7386956521739,0,True,exact_FZP_frame
3930.1,FW_E,14,65,30.876634799056323,65.93030769230768,0,True,exact_FZP_frame
3930.1,FW_E,15,80,38.00201206037701,49.931124999999994,0,True,exact_FZP_frame
3930.1,FW_E,16,22,31.351659949811037,64.69045454545454,0,True,exact_FZP_frame
3930.1,FW_E,17,23,32.776735402075175,58.68739130434783,0,True,exact_FZP_frame
3930.1,FW_E,18,20,28.50150904528276,67.35749999999999,0,True,exact_FZP_frame
3930.1,FW_E,19,31,51.67489588954317,41.105806451612885,0,True,exact_FZP_frame
3930.1,FW_E,20,26,43.3402352621975,51.899230769230776,0,True,exact_FZP_frame
3930.1,FW_E,21,10,35.90045845273048,65.921,0,True,exact_FZP_frame
3930.1,FW_E,22,5,10.146399867082152,87.516,0,True,exact_FZP_frame
3930.1,FW_E,23,22,44.64415941516172,54.44363636363635,0,True,exact_FZP_frame
3930.1,FW_E,24,15,30.439199601246457,78.41266666666667,0,True,exact_FZP_frame
3930.1,FW_E,25,42,28.409919627830078,93.37761904761906,0,True,exact_FZP_frame
3930.1,FW_E,26,36,24.351359680997167,101.13805555555558,0,True,exact_FZP_frame
3930.1,FW_E,27,34,22.998506365386213,104.36558823529411,0,True,exact_FZP_frame
3930.1,FW_E,28,34,22.998506365386213,109.01647058823531,0,True,exact_FZP_frame
3930.1,FW_E,29,28,18.939946418553422,106.47678571428573,0,True,exact_FZP_frame
3930.1,FW_E,30,28,18.93994641855335,104.26142857142858,0,True,exact_FZP_frame
3930.1,FW_W,0,108,65.92787333685821,22.68703703703704,8,True,exact_FZP_frame
3930.1,FW_W,1,93,56.771224262294574,25.61924731182796,20,True,exact_FZP_frame
3930.1,FW_W,2,47,28.69083376696608,39.183404255319154,0,True,exact_FZP_frame
3930.1,FW_W,3,25,15.261081790939398,48.5216,0,True,exact_FZP_frame
3930.1,FW_W,4,44,26.85950395205334,50.720681818181816,0,True,exact_FZP_frame
3930.1,FW_W,5,33,20.144627964040023,63.41333333333334,0,True,exact_FZP_frame
3930.1,FW_W,6,6,16.045435517925764,71.29166666666667,0,True,exact_FZP_frame
3930.1,FW_W,7,9,24.06815327688856,78.57555555555555,0,True,exact_FZP_frame
3930.1,FW_W,8,7,20.69435208569612,87.55142857142857,0,True,exact_FZP_frame
3930.1,FW_W,9,10,18.115250466892565,94.25999999999999,0,True,exact_FZP_frame
3930.1,FW_W,10,4,6.036094985715301,121.85749999999999,0,False,exact_FZP_frame
3930.1,FW_W,11,13,19.617308703574672,98.52076923076923,0,True,exact_FZP_frame
3930.1,FW_W,12,12,18.1082849571459,103.08083333333333,0,True,exact_FZP_frame
3930.1,FW_W,13,20,10.060158309525482,120.3525,0,True,exact_FZP_frame
3930.1,FW_W,14,16,8.0481266476204,110.03875000000001,0,True,exact_FZP_frame
3930.1,FW_W,15,26,13.078205802383128,113.34269230769229,0,True,exact_FZP_frame
3930.1,FW_W,16,6,13.290537694816242,101.73166666666667,0,True,exact_FZP_frame
3930.1,FW_W,17,2,4.430179231605415,108.905,0,False,exact_FZP_frame
3930.1,FW_W,18,7,11.107592771990264,112.14857142857144,0,True,exact_FZP_frame
3930.1,FW_W,19,7,15.386552215323086,107.42142857142856,0,True,exact_FZP_frame
3930.1,FW_W,20,23,11.569182055954304,118.63695652173911,0,True,exact_FZP_frame
3930.1,FW_W,21,6,9.05414247857295,116.00666666666666,0,True,exact_FZP_frame
3930.1,FW_W,22,15,22.63535619643225,98.95933333333333,0,True,exact_FZP_frame
3930.1,FW_W,23,3,4.527071239286475,114.90333333333335,0,False,exact_FZP_frame
3930.1,FW_W,24,14,7.04211081666785,122.15357142857144,0,True,exact_FZP_frame
3930.1,FW_W,25,6,3.01804749285765,122.125,0,True,exact_FZP_frame
3930.1,FW_W,26,17,8.551134563096644,118.60000000000001,0,True,exact_FZP_frame
3930.1,FW_W,27,25,12.575197886906876,118.57279999999997,0,True,exact_FZP_frame
3930.1,FW_W,28,14,7.04211081666785,124.56357142857142,0,True,exact_FZP_frame
3930.1,FW_W,29,22,11.06617414047805,118.26954545454545,0,True,exact_FZP_frame
3930.1,FW_W,30,13,6.539102901191552,117.80923076923081,0,True,exact_FZP_frame
3960.1,FW_E,0,82,38.95206236188644,43.49012195121952,0,True,exact_FZP_frame
3960.1,FW_E,1,46,21.851156934716784,86.9663043478261,0,True,exact_FZP_frame
3960.1,FW_E,2,40,19.001006030188506,96.80524999999999,0,True,exact_FZP_frame
3960.1,FW_E,3,40,19.001006030188506,98.08375,0,True,exact_FZP_frame
3960.1,FW_E,4,35,16.625880276414943,104.51114285714287,0,True,exact_FZP_frame
3960.1,FW_E,5,46,21.851156934716784,106.38543478260871,0,True,exact_FZP_frame
3960.1,FW_E,6,36,17.100905427169657,102.74138888888889,0,True,exact_FZP_frame
3960.1,FW_E,7,41,19.47603118094322,103.78243902439024,0,True,exact_FZP_frame
3960.1,FW_E,8,7,23.017334237771824,100.50571428571428,0,True,exact_FZP_frame
3960.1,FW_E,9,23,22.44289360774876,80.15086956521738,0,True,exact_FZP_frame
3960.1,FW_E,10,43,55.397395141609266,23.876046511627905,0,True,exact_FZP_frame
3960.1,FW_E,11,34,53.86423444532042,22.967352941176472,9,True,exact_FZP_frame
3960.1,FW_E,12,43,58.34721054532951,27.33139534883721,1,True,exact_FZP_frame
3960.1,FW_E,13,25,33.92279682868011,59.68440000000001,0,True,exact_FZP_frame
3960.1,FW_E,14,55,26.126383291509196,62.79199999999999,0,True,exact_FZP_frame
3960.1,FW_E,15,89,42.27723841716943,42.46550561797751,0,True,exact_FZP_frame
3960.1,FW_E,16,18,25.651358140754482,71.87499999999999,0,True,exact_FZP_frame
3960.1,FW_E,17,19,27.07643359301862,57.876315789473686,0,True,exact_FZP_frame
3960.1,FW_E,18,30,42.75226356792414,41.243333333333325,0,True,exact_FZP_frame
3960.1,FW_E,19,31,51.67489588954317,43.76903225806451,0,True,exact_FZP_frame
3960.1,FW_E,20,28,46.67409951313577,47.499285714285705,0,True,exact_FZP_frame
3960.1,FW_E,21,13,46.67059598854963,45.850769230769224,0,True,exact_FZP_frame
3960.1,FW_E,22,12,24.351359680997167,70.8275,0,True,exact_FZP_frame
3960.1,FW_E,23,19,38.556319494912394,62.89631578947368,0,True,exact_FZP_frame
3960.1,FW_E,24,10,20.292799734164305,77.425,0,True,exact_FZP_frame
3960.1,FW_E,25,36,24.35135968099721,104.1213888888889,0,True,exact_FZP_frame
3960.1,FW_E,26,39,26.380639654413596,100.44974358974359,0,True,exact_FZP_frame
3960.1,FW_E,27,37,25.027786338802642,105.80729729729731,0,True,exact_FZP_frame
3960.1,FW_E,28,31,20.96922639196978,109.78387096774193,0,True,exact_FZP_frame
3960.1,FW_E,29,35,23.674933023191777,104.03542857142857,0,True,exact_FZP_frame
3960.1,FW_E,30,29,19.61637307635883,111.93620689655172,0,True,exact_FZP_frame
3960.1,FW_W,0,124,75.69496568305944,18.74588709677419,23,True,exact_FZP_frame
3960.1,FW_W,1,92,56.160780990657,27.07141304347825,12,True,exact_FZP_frame
3960.1,FW_W,2,42,25.6386174087782,52.07619047619047,3,True,exact_FZP_frame
3960.1,FW_W,3,45,27.469947223690916,53.87466666666667,0,True,exact_FZP_frame
3960.1,FW_W,4,30,18.313298149127277,47.33133333333334,0,True,exact_FZP_frame
3960.1,FW_W,5,32,19.534184692402444,52.7059375,0,True,exact_FZP_frame
3960.1,FW_W,6,5,13.371196264938135,73.564,0,True,exact_FZP_frame
3960.1,FW_W,7,2,5.348478505975235,114.805,0,False,exact_FZP_frame
3960.1,FW_W,8,5,14.781680061211514,110.06400000000001,0,True,exact_FZP_frame
3960.1,FW_W,9,6,10.869150280135539,90.32166666666667,0,True,exact_FZP_frame
3960.1,FW_W,10,8,12.072189971430602,116.64750000000001,0,True,exact_FZP_frame
3960.1,FW_W,11,9,13.581213717859388,88.33999999999999,0,True,exact_FZP_frame
3960.1,FW_W,12,12,18.1082849571459,85.42916666666667,0,True,exact_FZP_frame
3960.1,FW_W,13,24,12.072189971430578,111.85833333333333,0,True,exact_FZP_frame
3960.1,FW_W,14,29,14.587229548811976,109.67344827586206,0,True,exact_FZP_frame
3960.1,FW_W,15,19,9.557150394049208,120.49368421052633,0,True,exact_FZP_frame
3960.1,FW_W,16,4,8.86035846321083,119.715,0,False,exact_FZP_frame
3960.1,FW_W,17,1,2.2150896158027074,119.28,0,False,exact_FZP_frame
3960.1,FW_W,18,4,6.347195869708722,111.98250000000002,0,False,exact_FZP_frame
3960.1,FW_W,19,3,6.594236663709894,117.89999999999999,0,False,exact_FZP_frame
3960.1,FW_W,20,21,10.563166225001757,115.91047619047616,0,True,exact_FZP_frame
3960.1,FW_W,21,4,6.036094985715301,112.305,0,False,exact_FZP_frame
3960.1,FW_W,22,3,4.5270712392864505,117.35666666666667,0,False,exact_FZP_frame
3960.1,FW_W,23,15,22.63535619643238,92.72333333333331,0,True,exact_FZP_frame
3960.1,FW_W,24,29,14.587229548811976,110.72758620689653,0,True,exact_FZP_frame
3960.1,FW_W,25,21,10.563166225001776,114.03571428571429,0,True,exact_FZP_frame
3960.1,FW_W,26,13,6.539102901191552,120.2969230769231,0,True,exact_FZP_frame
3960.1,FW_W,27,6,3.01804749285765,121.65000000000002,0,True,exact_FZP_frame
3960.1,FW_W,28,20,10.0601583095255,114.63199999999999,0,True,exact_FZP_frame
3960.1,FW_W,29,20,10.0601583095255,115.57450000000001,0,True,exact_FZP_frame
3960.1,FW_W,30,16,8.048126647620371,124.51312499999999,0,True,exact_FZP_frame
3990.1,FW_E,0,92,43.70231386943357,42.32434782608694,0,True,exact_FZP_frame
3990.1,FW_E,1,35,16.625880276414943,102.93142857142855,0,True,exact_FZP_frame
3990.1,FW_E,2,42,19.95105633169793,101.87261904761904,0,True,exact_FZP_frame
3990.1,FW_E,3,42,19.95105633169793,107.31119047619048,0,True,exact_FZP_frame
3990.1,FW_E,4,33,15.675829974905518,101.56363636363638,0,True,exact_FZP_frame
3990.1,FW_E,5,50,23.751257537735633,105.7408,0,True,exact_FZP_frame
3990.1,FW_E,6,29,13.775729371886667,104.80689655172412,0,True,exact_FZP_frame
3990.1,FW_E,7,48,22.801207236226208,104.54499999999997,0,True,exact_FZP_frame
3990.1,FW_E,8,5,16.440953026979876,100.78,0,True,exact_FZP_frame
3990.1,FW_E,9,22,21.467115624803164,61.42818181818181,0,True,exact_FZP_frame
3990.1,FW_E,10,43,55.397395141609266,30.099767441860465,4,True,exact_FZP_frame
3990.1,FW_E,11,37,58.616961014025165,24.330000000000005,0,True,exact_FZP_frame
3990.1,FW_E,12,39,52.91956305274072,30.581538461538464,1,True,exact_FZP_frame
3990.1,FW_E,13,19,25.781325589796886,69.91473684210527,0,True,exact_FZP_frame
3990.1,FW_E,14,66,31.351659949811037,60.88227272727272,0,True,exact_FZP_frame
3990.1,FW_E,15,74,35.151861155848735,50.55013513513514,0,True,exact_FZP_frame
3990.1,FW_E,16,19,27.07643359301862,85.44368421052631,0,True,exact_FZP_frame
3990.1,FW_E,17,30,42.75226356792414,40.632333333333335,0,True,exact_FZP_frame
3990.1,FW_E,18,35,49.87764082924483,29.328571428571422,0,True,exact_FZP_frame
3990.1,FW_E,19,23,38.339438885790095,58.54347826086956,0,True,exact_FZP_frame
3990.1,FW_E,20,27,45.007167387666634,50.61111111111112,0,True,exact_FZP_frame
3990.1,FW_E,21,12,43.080550143276575,51.645,0,True,exact_FZP_frame
3990.1,FW_E,22,16,32.46847957466289,76.84124999999999,0,True,exact_FZP_frame
3990.1,FW_E,23,27,54.790559282243926,40.776296296296294,0,True,exact_FZP_frame
3990.1,FW_E,24,17,34.497759548079316,58.78294117647059,0,True,exact_FZP_frame
3990.1,FW_E,25,30,20.29279973416434,96.17966666666666,0,True,exact_FZP_frame
3990.1,FW_E,26,23,15.557813129525966,105.03130434782608,0,True,exact_FZP_frame
3990.1,FW_E,27,34,22.998506365386213,108.17411764705884,0,True,exact_FZP_frame
3990.1,FW_E,28,40,27.057066312219074,106.39725000000001,0,True,exact_FZP_frame
3990.1,FW_E,29,32,21.64565304977534,110.57999999999998,0,True,exact_FZP_frame
3990.1,FW_E,30,39,26.380639654413596,105.1297435897436,0,True,exact_FZP_frame
3990.1,FW_W,0,114,69.59053296668367,17.021929824561408,14,True,exact_FZP_frame
3990.1,FW_W,1,81,49.44590500264366,33.50012345679013,8,True,exact_FZP_frame
3990.1,FW_W,2,47,28.69083376696608,73.27297872340426,0,True,exact_FZP_frame
3990.1,FW_W,3,48,29.301277038603644,42.723125,0,True,exact_FZP_frame
3990.1,FW_W,4,36,21.975957778952733,69.6313888888889,0,True,exact_FZP_frame
3990.1,FW_W,5,36,21.97595777895275,47.454722222222216,0,True,exact_FZP_frame
3990.1,FW_W,6,6,16.045435517925764,66.40166666666666,0,True,exact_FZP_frame
3990.1,FW_W,7,4,10.69695701195047,83.005,0,False,exact_FZP_frame
3990.1,FW_W,8,2,5.912672024484605,92.86,0,False,exact_FZP_frame
3990.1,FW_W,9,2,3.6230500933785126,87.675,0,False,exact_FZP_frame
3990.1,FW_W,10,1,1.5090237464288252,108.91,0,False,exact_FZP_frame
3990.1,FW_W,11,13,19.617308703574672,91.84153846153846,0,True,exact_FZP_frame
3990.1,FW_W,12,5,7.545118732144126,115.886,0,True,exact_FZP_frame
3990.1,FW_W,13,26,13.078205802383128,113.27653846153846,0,True,exact_FZP_frame
3990.1,FW_W,14,26,13.07820580238315,105.97923076923075,0,True,exact_FZP_frame
3990.1,FW_W,15,28,14.084221633335675,111.54499999999997,0,True,exact_FZP_frame
3990.1,FW_W,16,6,13.290537694816242,111.39499999999998,0,True,exact_FZP_frame
3990.1,FW_W,17,2,4.430179231605415,117.065,0,False,exact_FZP_frame
3990.1,FW_W,18,9,14.281190706844626,108.20777777777778,0,True,exact_FZP_frame
3990.1,FW_W,19,3,6.594236663709894,108.96333333333332,0,False,exact_FZP_frame
3990.1,FW_W,20,11,5.533087070239016,122.52181818181818,0,True,exact_FZP_frame
3990.1,FW_W,21,4,6.036094985715301,107.69000000000001,0,False,exact_FZP_frame
3990.1,FW_W,22,3,4.5270712392864505,125.33666666666666,0,False,exact_FZP_frame
3990.1,FW_W,23,4,6.036094985715301,122.7975,0,False,exact_FZP_frame
3990.1,FW_W,24,25,12.575197886906876,114.85719999999999,0,True,exact_FZP_frame
3990.1,FW_W,25,26,13.07820580238315,111.81653846153846,0,True,exact_FZP_frame
3990.1,FW_W,26,24,12.072189971430557,120.31666666666665,0,True,exact_FZP_frame
3990.1,FW_W,27,20,10.0601583095255,118.42949999999999,0,True,exact_FZP_frame
3990.1,FW_W,28,12,6.0360949857153,118.36833333333333,0,True,exact_FZP_frame
3990.1,FW_W,29,8,4.0240633238102,121.82875000000001,0,True,exact_FZP_frame
3990.1,FW_W,30,18,9.054142478572919,115.2588888888889,0,True,exact_FZP_frame
4020.1,FW_E,0,92,43.70231386943357,40.84326086956521,0,True,exact_FZP_frame
4020.1,FW_E,1,37,17.575930577924368,95.25729729729731,0,True,exact_FZP_frame
4020.1,FW_E,2,29,13.775729371886667,109.98172413793102,0,True,exact_FZP_frame
4020.1,FW_E,3,42,19.95105633169793,105.03523809523809,0,True,exact_FZP_frame
4020.1,FW_E,4,40,19.001006030188506,108.55975000000001,0,True,exact_FZP_frame
4020.1,FW_E,5,40,19.001006030188506,107.13399999999999,0,True,exact_FZP_frame
4020.1,FW_E,6,32,15.200804824150804,108.63437499999999,0,True,exact_FZP_frame
4020.1,FW_E,7,41,19.47603118094322,107.2409756097561,0,True,exact_FZP_frame
4020.1,FW_E,8,4,13.1527624215839,105.0575,0,False,exact_FZP_frame
4020.1,FW_E,9,34,33.17645142015034,61.229117647058835,0,True,exact_FZP_frame
4020.1,FW_E,10,42,54.109083626688125,31.70809523809524,2,True,exact_FZP_frame
4020.1,FW_E,11,32,50.695750066183926,27.722187499999997,4,True,exact_FZP_frame
4020.1,FW_E,12,29,39.35044432126874,40.16310344827586,1,True,exact_FZP_frame
4020.1,FW_E,13,22,29.8520612092385,79.53363636363638,0,True,exact_FZP_frame
4020.1,FW_E,14,84,39.90211266339586,49.88011904761903,0,True,exact_FZP_frame
4020.1,FW_E,15,70,33.251760552829886,53.81542857142857,0,True,exact_FZP_frame
4020.1,FW_E,16,23,32.776735402075175,45.09608695652174,0,True,exact_FZP_frame
4020.1,FW_E,17,35,49.87764082924483,27.386000000000003,0,True,exact_FZP_frame
4020.1,FW_E,18,26,37.051961758867584,42.304615384615396,0,True,exact_FZP_frame
4020.1,FW_E,19,21,35.005574634851826,73.30380952380952,0,True,exact_FZP_frame
4020.1,FW_E,20,30,50.00796376407404,48.66566666666667,0,True,exact_FZP_frame
4020.1,FW_E,21,13,46.67059598854963,46.63307692307693,0,True,exact_FZP_frame
4020.1,FW_E,22,18,36.52703952149575,57.47333333333332,0,True,exact_FZP_frame
4020.1,FW_E,23,26,52.76127930882748,42.52730769230769,0,True,exact_FZP_frame
4020.1,FW_E,24,17,34.497759548079316,66.98647058823529,0,True,exact_FZP_frame
4020.1,FW_E,25,42,28.409919627830078,89.85857142857144,0,True,exact_FZP_frame
4020.1,FW_E,26,22,14.881386471720491,103.78318181818182,0,True,exact_FZP_frame
4020.1,FW_E,27,32,21.64565304977526,105.33624999999996,0,True,exact_FZP_frame
4020.1,FW_E,28,19,12.85210649830406,111.72999999999999,0,True,exact_FZP_frame
4020.1,FW_E,29,37,25.027786338802738,108.65972972972972,0,True,exact_FZP_frame
4020.1,FW_E,30,37,25.027786338802642,108.22081081081083,0,True,exact_FZP_frame
4020.1,FW_W,0,127,77.52629549797216,18.201023622047245,21,True,exact_FZP_frame
4020.1,FW_W,1,61,37.23703956989214,35.7604918032787,4,True,exact_FZP_frame
4020.1,FW_W,2,44,26.859503952053352,61.833181818181835,0,True,exact_FZP_frame
4020.1,FW_W,3,63,38.45792611316728,40.87285714285714,5,True,exact_FZP_frame
4020.1,FW_W,4,39,23.80728759386546,74.27692307692305,0,True,exact_FZP_frame
4020.1,FW_W,5,40,24.417730865503056,59.22650000000001,0,True,exact_FZP_frame
4020.1,FW_W,6,5,13.371196264938135,94.922,0,True,exact_FZP_frame
4020.1,FW_W,7,5,13.371196264938089,102.33400000000002,0,True,exact_FZP_frame
4020.1,FW_W,8,3,8.869008036726909,109.62333333333333,0,False,exact_FZP_frame
4020.1,FW_W,9,5,9.057625233446283,112.602,0,True,exact_FZP_frame
4020.1,FW_W,10,2,3.0180474928576504,128.045,0,False,exact_FZP_frame
4020.1,FW_W,11,10,15.09023746428821,87.02,0,True,exact_FZP_frame
4020.1,FW_W,12,5,7.545118732144126,105.55799999999999,0,True,exact_FZP_frame
4020.1,FW_W,13,11,5.533087070239016,109.06363636363636,0,True,exact_FZP_frame
4020.1,FW_W,14,20,10.0601583095255,114.08849999999998,0,True,exact_FZP_frame
4020.1,FW_W,15,32,16.09625329524077,106.66937500000002,0,True,exact_FZP_frame
4020.1,FW_W,16,9,19.935806542224366,108.0488888888889,0,True,exact_FZP_frame
4020.1,FW_W,17,0,0.0,,0,False,exact_FZP_frame
4020.1,FW_W,18,2,3.173597934854361,114.185,0,False,exact_FZP_frame
4020.1,FW_W,19,0,0.0,,0,False,exact_FZP_frame
4020.1,FW_W,20,21,10.563166225001757,109.13428571428572,0,True,exact_FZP_frame
4020.1,FW_W,21,6,9.05414247857295,127.53500000000001,0,True,exact_FZP_frame
4020.1,FW_W,22,7,10.563166225001718,114.03,0,True,exact_FZP_frame
4020.1,FW_W,23,2,3.0180474928576504,114.67500000000001,0,False,exact_FZP_frame
4020.1,FW_W,24,15,7.545118732144125,120.30266666666667,0,True,exact_FZP_frame
4020.1,FW_W,25,9,4.527071239286475,120.69222222222223,0,True,exact_FZP_frame
4020.1,FW_W,26,30,15.090237464288197,115.68299999999998,0,True,exact_FZP_frame
4020.1,FW_W,27,23,11.569182055954325,114.7782608695652,0,True,exact_FZP_frame
4020.1,FW_W,28,27,13.581213717859425,114.76444444444442,0,True,exact_FZP_frame
4020.1,FW_W,29,16,8.0481266476204,123.125,0,True,exact_FZP_frame
4020.1,FW_W,30,13,6.539102901191552,119.69307692307694,0,True,exact_FZP_frame
4050.1,FW_E,0,86,40.85216296490529,45.78779069767442,0,True,exact_FZP_frame
4050.1,FW_E,1,41,19.47603118094322,92.7731707317073,0,True,exact_FZP_frame
4050.1,FW_E,2,35,16.625880276414943,97.39828571428569,0,True,exact_FZP_frame
4050.1,FW_E,3,31,14.725779673396092,110.16,0,True,exact_FZP_frame
4050.1,FW_E,4,38,18.05095572867908,103.53289473684211,0,True,exact_FZP_frame
4050.1,FW_E,5,35,16.625880276414943,107.59799999999997,0,True,exact_FZP_frame
4050.1,FW_E,6,43,20.426081482452645,107.10651162790695,0,True,exact_FZP_frame
4050.1,FW_E,7,34,16.15085512566023,106.35441176470587,0,True,exact_FZP_frame
4050.1,FW_E,8,5,16.440953026979876,119.71600000000001,0,True,exact_FZP_frame
4050.1,FW_E,9,33,32.20067343720475,54.518787878787876,0,True,exact_FZP_frame
4050.1,FW_E,10,46,59.2623296863727,34.00978260869566,1,True,exact_FZP_frame
4050.1,FW_E,11,25,39.60605473920619,39.46320000000001,0,True,exact_FZP_frame
4050.1,FW_E,12,35,47.49191556015193,37.75485714285714,8,True,exact_FZP_frame
4050.1,FW_E,13,16,21.710589970355272,89.70937500000001,0,True,exact_FZP_frame
4050.1,FW_E,14,95,45.127389321697706,37.21989473684209,2,True,exact_FZP_frame
4050.1,FW_E,15,70,33.251760552829886,59.11014285714285,0,True,exact_FZP_frame
4050.1,FW_E,16,32,45.602414472452416,32.14062500000001,0,True,exact_FZP_frame
4050.1,FW_E,17,28,39.90211266339586,42.67392857142857,0,True,exact_FZP_frame
4050.1,FW_E,18,22,31.351659949811037,71.08136363636363,0,True,exact_FZP_frame
4050.1,FW_E,19,19,31.67171038391356,66.05368421052631,0,True,exact_FZP_frame
4050.1,FW_E,20,39,65.01035289329626,37.771794871794874,0,True,exact_FZP_frame
4050.1,FW_E,21,15,53.85068767909572,43.684666666666665,0,True,exact_FZP_frame
4050.1,FW_E,22,17,34.497759548079316,63.70705882352942,0,True,exact_FZP_frame
4050.1,FW_E,23,27,54.790559282243926,40.13074074074075,0,True,exact_FZP_frame
4050.1,FW_E,24,16,32.46847957466289,72.656875,0,True,exact_FZP_frame
4050.1,FW_E,25,37,25.027786338802688,97.36594594594594,0,True,exact_FZP_frame
4050.1,FW_E,26,39,26.380639654413596,96.21717948717948,0,True,exact_FZP_frame
4050.1,FW_E,27,37,25.027786338802642,98.8816216216216,0,True,exact_FZP_frame
4050.1,FW_E,28,14,9.469973209276676,117.34214285714283,0,True,exact_FZP_frame
4050.1,FW_E,29,29,19.6163730763589,106.6006896551724,0,True,exact_FZP_frame
4050.1,FW_E,30,25,16.910666445136922,109.15520000000002,0,True,exact_FZP_frame
4050.1,FW_W,0,123,75.08452241142186,19.535121951219512,17,True,exact_FZP_frame
4050.1,FW_W,1,57,34.795266483341834,45.085964912280694,0,True,exact_FZP_frame
4050.1,FW_W,2,62,37.847482841529725,37.1008064516129,10,True,exact_FZP_frame
4050.1,FW_W,3,47,28.69083376696607,60.934680851063824,0,True,exact_FZP_frame
4050.1,FW_W,4,44,26.85950395205334,46.66613636363636,0,True,exact_FZP_frame
4050.1,FW_W,5,37,22.58640105059033,72.05756756756759,0,True,exact_FZP_frame
4050.1,FW_W,6,10,26.74239252987627,78.92999999999999,0,True,exact_FZP_frame
4050.1,FW_W,7,4,10.69695701195047,104.3375,0,False,exact_FZP_frame
4050.1,FW_W,8,0,0.0,,0,False,exact_FZP_frame
4050.1,FW_W,9,5,9.057625233446283,116.05,0,True,exact_FZP_frame
4050.1,FW_W,10,5,7.545118732144126,118.31800000000001,0,True,exact_FZP_frame
4050.1,FW_W,11,5,7.545118732144105,120.09400000000001,0,True,exact_FZP_frame
4050.1,FW_W,12,7,10.563166225001776,114.59285714285714,0,True,exact_FZP_frame
4050.1,FW_W,13,25,12.575197886906853,115.56599999999999,0,True,exact_FZP_frame
4050.1,FW_W,14,20,10.0601583095255,109.6115,0,True,exact_FZP_frame
4050.1,FW_W,15,11,5.533087070239016,103.24454545454546,0,True,exact_FZP_frame
