window_start_s,window_end_s,road,cell,start_n_veh,end_n_veh,upstream_crossings,downstream_crossings,source_admissions,ramp_merges,off_departures,terminal_exits_inferred,unexplained_entries,unexplained_losses,native_removals,observed_births,source_first_appearances,source_reappearances,cumulative_upstream_crossings,cumulative_downstream_crossings,cumulative_source_admissions,cumulative_ramp_merges,cumulative_off_departures,cumulative_terminal_exits_inferred,cumulative_unexplained_entries,cumulative_unexplained_losses,cumulative_native_removals,cumulative_observed_births,cumulative_source_first_appearances,cumulative_source_reappearances,conservation_residual_veh
5280.1,5310.1,FW_E,11,39,29,63,60,0,0,13,0,0,0,0,0,0,0,10272,8446,0,0,1797,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_E,12,24,40,60,56,0,12,0,0,0,0,0,0,0,0,8446,9842,0,1436,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_E,13,17,20,56,53,0,0,0,0,0,0,0,0,0,0,9842,9822,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_E,14,72,58,53,67,0,0,0,0,0,0,0,0,0,0,9822,9764,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_E,15,42,49,67,60,0,0,0,0,0,0,0,0,0,0,9764,9715,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_E,16,17,28,60,49,0,0,0,0,0,0,0,0,0,0,9715,9687,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_E,17,39,30,49,58,0,0,0,0,0,0,0,0,0,0,9687,9657,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_E,18,23,16,58,63,0,0,2,0,0,0,0,0,0,0,9657,9234,0,0,407,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_E,19,19,17,63,65,0,0,0,0,0,0,0,0,0,0,9234,9217,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_E,20,17,19,65,50,0,0,13,0,0,0,0,0,0,0,9217,7647,0,0,1551,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_E,21,4,9,50,49,0,4,0,0,0,0,0,0,0,0,7647,8610,0,972,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_E,22,8,11,49,46,0,0,0,0,0,0,0,0,0,0,8610,8599,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_E,23,8,17,46,43,0,6,0,0,0,0,0,0,0,0,8599,9313,0,731,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_E,24,13,13,43,43,0,0,0,0,0,0,0,0,0,0,9313,9300,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_E,25,42,22,43,63,0,0,0,0,0,0,0,0,0,0,9300,9278,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_E,26,30,35,63,58,0,0,0,0,0,0,0,0,0,0,9278,9243,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_E,27,25,34,58,49,0,0,0,0,0,0,0,0,0,0,9243,9209,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_E,28,36,28,49,57,0,0,0,0,0,0,0,0,0,0,9209,9181,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_E,29,43,31,57,69,0,0,0,0,0,0,0,0,0,0,9181,9150,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_E,30,26,37,69,0,0,0,0,58,0,0,0,0,0,0,9150,0,0,0,0,9112,0,1,0,0,0,0,0
5280.1,5310.1,FW_W,0,116,110,0,46,40,0,0,0,0,0,0,40,40,0,0,6493,6603,0,0,0,0,0,0,6603,6603,0,0
5280.1,5310.1,FW_W,1,95,113,46,28,0,0,0,0,0,0,0,0,0,0,6493,6380,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_W,2,59,51,28,36,0,0,0,0,0,0,0,0,0,0,6380,6329,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_W,3,44,38,36,42,0,0,0,0,0,0,0,0,0,0,6329,6291,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_W,4,44,46,42,40,0,0,0,0,0,0,0,0,0,0,6291,6245,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_W,5,37,42,40,35,0,0,0,0,0,0,0,0,0,0,6245,6203,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_W,6,7,10,35,32,0,0,0,0,0,0,0,0,0,0,6203,6193,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_W,7,3,10,32,16,0,0,9,0,0,0,0,0,0,0,6193,5018,0,0,1165,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_W,8,2,5,16,13,0,0,0,0,0,0,0,0,0,0,5018,5123,0,110,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_W,9,6,3,13,12,0,0,4,0,0,0,0,0,0,0,5123,3905,0,0,1215,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_W,10,4,0,12,31,0,15,0,0,0,0,0,0,0,0,3905,6759,0,2854,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_W,11,11,5,31,37,0,0,0,0,0,0,0,0,0,0,6759,6754,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_W,12,3,3,37,37,0,0,0,0,0,0,0,0,0,0,6754,6751,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_W,13,12,20,37,29,0,0,0,0,0,0,0,0,0,0,6751,6731,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_W,14,12,18,29,23,0,0,0,0,0,0,0,0,0,0,6731,6713,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_W,15,23,12,23,34,0,0,0,0,0,0,0,0,0,0,6713,6701,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_W,16,5,2,34,30,0,0,7,0,0,0,0,0,0,0,6701,5079,0,0,1620,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_W,17,2,2,30,30,0,0,0,0,0,0,0,0,0,0,5079,5077,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_W,18,4,2,30,34,0,2,0,0,0,0,0,0,0,0,5077,5347,0,272,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_W,19,5,4,34,30,0,0,5,0,0,0,0,0,0,0,5347,4524,0,0,819,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_W,20,10,14,30,26,0,0,0,0,0,0,0,0,0,0,4524,4510,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_W,21,8,8,26,26,0,0,0,0,0,0,0,0,0,0,4510,4502,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_W,22,7,6,26,31,0,4,0,0,0,0,0,0,0,0,4502,5111,0,615,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_W,23,1,5,31,27,0,0,0,0,0,0,0,0,0,0,5111,5106,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_W,24,15,12,27,30,0,0,0,0,0,0,0,0,0,0,5106,5094,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_W,25,7,16,30,21,0,0,0,0,0,0,0,0,0,0,5094,5078,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_W,26,9,14,21,16,0,0,0,0,0,0,0,0,0,0,5078,5064,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_W,27,12,7,16,21,0,0,0,0,0,0,0,0,0,0,5064,5057,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_W,28,14,10,21,25,0,0,0,0,0,0,0,0,0,0,5057,5047,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_W,29,15,12,25,28,0,0,0,0,0,0,0,0,0,0,5047,5035,0,0,0,0,0,0,0,0,0,0,0
5280.1,5310.1,FW_W,30,11,13,28,0,0,0,0,26,0,0,0,0,0,0,5035,0,0,0,0,5022,0,0,0,0,0,0,0
5310.1,5340.1,FW_E,0,72,81,0,62,71,0,0,0,0,0,0,71,71,0,0,11035,11116,0,0,0,0,0,0,11116,11116,0,0
5310.1,5340.1,FW_E,1,51,41,62,72,0,0,0,0,0,0,0,0,0,0,11035,10994,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_E,2,32,49,72,55,0,0,0,0,0,0,0,0,0,0,10994,10945,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_E,3,39,31,55,63,0,0,0,0,0,0,0,0,0,0,10945,10914,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_E,4,33,31,63,65,0,0,0,0,0,0,0,0,0,0,10914,10883,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_E,5,33,38,65,60,0,0,0,0,0,0,0,0,0,0,10883,10845,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_E,6,33,39,60,54,0,0,0,0,0,0,0,0,0,0,10845,10806,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_E,7,98,88,54,64,0,0,0,0,0,0,0,0,0,0,10806,10718,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_E,8,14,10,64,68,0,0,0,0,0,0,0,0,0,0,10718,10708,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_E,9,36,34,68,61,0,0,9,0,0,0,0,0,0,0,10708,9764,0,0,910,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_E,10,39,37,61,67,0,4,0,0,0,0,0,0,0,0,9764,10339,0,612,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_E,11,29,37,67,49,0,0,10,0,0,0,0,0,0,0,10339,8495,0,0,1807,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_E,12,40,32,49,70,0,13,0,0,0,0,0,0,0,0,8495,9912,0,1449,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_E,13,20,21,70,69,0,0,0,0,0,0,0,0,0,0,9912,9891,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_E,14,58,70,69,57,0,0,0,0,0,0,0,0,0,0,9891,9821,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_E,15,49,41,57,65,0,0,0,0,0,0,0,0,0,0,9821,9780,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_E,16,28,41,65,52,0,0,0,0,0,0,0,0,0,0,9780,9739,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_E,17,30,22,52,60,0,0,0,0,0,0,0,0,0,0,9739,9717,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_E,18,16,20,60,52,0,0,4,0,0,0,0,0,0,0,9717,9286,0,0,411,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_E,19,17,21,52,48,0,0,0,0,0,0,0,0,0,0,9286,9265,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_E,20,19,7,48,53,0,0,7,0,0,0,0,0,0,0,9265,7700,0,0,1558,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_E,21,9,6,53,60,0,4,0,0,0,0,0,0,0,0,7700,8670,0,976,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_E,22,11,10,60,61,0,0,0,0,0,0,0,0,0,0,8670,8660,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_E,23,17,15,61,67,0,4,0,0,0,0,0,0,0,0,8660,9380,0,735,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_E,24,13,20,67,60,0,0,0,0,0,0,0,0,0,0,9380,9360,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_E,25,22,40,60,42,0,0,0,0,0,0,0,0,0,0,9360,9320,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_E,26,35,23,42,54,0,0,0,0,0,0,0,0,0,0,9320,9297,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_E,27,34,23,54,65,0,0,0,0,0,0,0,0,0,0,9297,9274,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_E,28,28,39,65,54,0,0,0,0,0,0,0,0,0,0,9274,9235,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_E,29,31,32,54,53,0,0,0,0,0,0,0,0,0,0,9235,9203,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_E,30,37,22,53,0,0,0,0,68,0,0,0,0,0,0,9203,0,0,0,0,9180,0,1,0,0,0,0,0
5310.1,5340.1,FW_W,0,110,98,0,36,24,0,0,0,0,0,0,24,24,0,0,6529,6627,0,0,0,0,0,0,6627,6627,0,0
5310.1,5340.1,FW_W,1,113,115,36,34,0,0,0,0,0,0,0,0,0,0,6529,6414,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_W,2,51,55,34,30,0,0,0,0,0,0,0,0,0,0,6414,6359,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_W,3,38,28,30,40,0,0,0,0,0,0,0,0,0,0,6359,6331,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_W,4,46,56,40,30,0,0,0,0,0,0,0,0,0,0,6331,6275,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_W,5,42,18,30,54,0,0,0,0,0,0,0,0,0,0,6275,6257,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_W,6,10,17,54,47,0,0,0,0,0,0,0,0,0,0,6257,6240,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_W,7,10,13,47,37,0,0,7,0,0,0,0,0,0,0,6240,5055,0,0,1172,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_W,8,5,13,37,29,0,0,0,0,0,0,0,0,0,0,5055,5152,0,110,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_W,9,3,9,29,15,0,0,8,0,0,0,0,0,0,0,5152,3920,0,0,1223,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_W,10,0,4,15,25,0,14,0,0,0,0,0,0,0,0,3920,6784,0,2868,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_W,11,5,3,25,27,0,0,0,0,0,0,0,0,0,0,6784,6781,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_W,12,3,10,27,20,0,0,0,0,0,0,0,0,0,0,6781,6771,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_W,13,20,12,20,28,0,0,0,0,0,0,0,0,0,0,6771,6759,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_W,14,18,7,28,39,0,0,0,0,0,0,0,0,0,0,6759,6752,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_W,15,12,24,39,27,0,0,0,0,0,0,0,0,0,0,6752,6728,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_W,16,2,3,27,23,0,0,3,0,0,0,0,0,0,0,6728,5102,0,0,1623,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_W,17,2,3,23,22,0,0,0,0,0,0,0,0,0,0,5102,5099,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_W,18,2,9,22,15,0,0,0,0,0,0,0,0,0,0,5099,5362,0,272,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_W,19,4,0,15,17,0,0,2,0,0,0,0,0,0,0,5362,4541,0,0,821,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_W,20,14,10,17,21,0,0,0,0,0,0,0,0,0,0,4541,4531,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_W,21,8,3,21,26,0,0,0,0,0,0,0,0,0,0,4531,4528,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_W,22,6,0,26,32,0,0,0,0,0,0,0,0,0,0,4528,5143,0,615,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_W,23,5,4,32,33,0,0,0,0,0,0,0,0,0,0,5143,5139,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_W,24,12,14,33,31,0,0,0,0,0,0,0,0,0,0,5139,5125,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_W,25,16,19,31,28,0,0,0,0,0,0,0,0,0,0,5125,5106,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_W,26,14,13,28,29,0,0,0,0,0,0,0,0,0,0,5106,5093,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_W,27,7,13,29,23,0,0,0,0,0,0,0,0,0,0,5093,5080,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_W,28,10,16,23,17,0,0,0,0,0,0,0,0,0,0,5080,5064,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_W,29,12,5,17,24,0,0,0,0,0,0,0,0,0,0,5064,5059,0,0,0,0,0,0,0,0,0,0,0
5310.1,5340.1,FW_W,30,13,14,24,0,0,0,0,23,0,0,0,0,0,0,5059,0,0,0,0,5045,0,0,0,0,0,0,0
5340.1,5370.1,FW_E,0,81,75,0,59,53,0,0,0,0,0,0,53,53,0,0,11094,11169,0,0,0,0,0,0,11169,11169,0,0
5340.1,5370.1,FW_E,1,41,42,59,58,0,0,0,0,0,0,0,0,0,0,11094,11052,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_E,2,49,31,58,76,0,0,0,0,0,0,0,0,0,0,11052,11021,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_E,3,31,46,76,61,0,0,0,0,0,0,0,0,0,0,11021,10975,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_E,4,31,39,61,53,0,0,0,0,0,0,0,0,0,0,10975,10936,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_E,5,38,26,53,65,0,0,0,0,0,0,0,0,0,0,10936,10910,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_E,6,39,48,65,56,0,0,0,0,0,0,0,0,0,0,10910,10862,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_E,7,88,71,56,73,0,0,0,0,0,0,0,0,0,0,10862,10791,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_E,8,10,12,73,71,0,0,0,0,0,0,0,0,0,0,10791,10779,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_E,9,34,45,71,59,0,0,1,0,0,0,0,0,0,0,10779,9823,0,0,911,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_E,10,37,45,59,53,0,2,0,0,0,0,0,0,0,0,9823,10392,0,614,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_E,11,37,32,53,54,0,0,4,0,0,0,0,0,0,0,10392,8549,0,0,1811,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_E,12,32,37,54,57,0,8,0,0,0,0,0,0,0,0,8549,9969,0,1457,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_E,13,21,20,57,58,0,0,0,0,0,0,0,0,0,0,9969,9949,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_E,14,70,58,58,70,0,0,0,0,0,0,0,0,0,0,9949,9891,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_E,15,41,67,70,44,0,0,0,0,0,0,0,0,0,0,9891,9824,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_E,16,41,22,44,63,0,0,0,0,0,0,0,0,0,0,9824,9802,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_E,17,22,20,63,65,0,0,0,0,0,0,0,0,0,0,9802,9782,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_E,18,20,13,65,70,0,0,2,0,0,0,0,0,0,0,9782,9356,0,0,413,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_E,19,21,25,70,66,0,0,0,0,0,0,0,0,0,0,9356,9331,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_E,20,7,19,66,39,0,0,15,0,0,0,0,0,0,0,9331,7739,0,0,1573,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_E,21,6,8,39,40,0,3,0,0,0,0,0,0,0,0,7739,8710,0,979,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_E,22,10,14,40,36,0,0,0,0,0,0,0,0,0,0,8710,8696,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_E,23,15,14,36,39,0,2,0,0,0,0,0,0,0,0,8696,9419,0,737,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_E,24,20,7,39,52,0,0,0,0,0,0,0,0,0,0,9419,9412,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_E,25,40,29,52,63,0,0,0,0,0,0,0,0,0,0,9412,9383,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_E,26,23,38,63,48,0,0,0,0,0,0,0,0,0,0,9383,9345,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_E,27,23,29,48,42,0,0,0,0,0,0,0,0,0,0,9345,9316,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_E,28,39,19,42,62,0,0,0,0,0,0,0,0,0,0,9316,9297,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_E,29,32,30,62,64,0,0,0,0,0,0,0,0,0,0,9297,9267,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_E,30,22,35,64,0,0,0,0,51,0,0,0,0,0,0,9267,0,0,0,0,9231,0,1,0,0,0,0,0
5340.1,5370.1,FW_W,0,98,115,0,28,45,0,0,0,0,0,0,45,45,0,0,6557,6672,0,0,0,0,0,0,6672,6672,0,0
5340.1,5370.1,FW_W,1,115,100,28,43,0,0,0,0,0,0,0,0,0,0,6557,6457,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_W,2,55,47,43,51,0,0,0,0,0,0,0,0,0,0,6457,6410,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_W,3,28,52,51,27,0,0,0,0,0,0,0,0,0,0,6410,6358,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_W,4,56,43,27,40,0,0,0,0,0,0,0,0,0,0,6358,6315,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_W,5,18,42,40,16,0,0,0,0,0,0,0,0,0,0,6315,6273,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_W,6,17,9,16,24,0,0,0,0,0,0,0,0,0,0,6273,6264,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_W,7,13,2,24,28,0,0,7,0,0,0,0,0,0,0,6264,5083,0,0,1179,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_W,8,13,1,28,40,0,0,0,0,0,0,0,0,0,0,5083,5192,0,110,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_W,9,9,4,40,39,0,0,6,0,0,0,0,0,0,0,5192,3959,0,0,1229,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_W,10,4,1,39,48,0,6,0,0,0,0,0,0,0,0,3959,6832,0,2874,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_W,11,3,10,48,41,0,0,0,0,0,0,0,0,0,0,6832,6822,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_W,12,10,14,41,37,0,0,0,0,0,0,0,0,0,0,6822,6808,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_W,13,12,21,37,28,0,0,0,0,0,0,0,0,0,0,6808,6787,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_W,14,7,22,28,13,0,0,0,0,0,0,0,0,0,0,6787,6765,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_W,15,24,5,13,32,0,0,0,0,0,0,0,0,0,0,6765,6760,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_W,16,3,1,32,26,0,0,8,0,0,0,0,0,0,0,6760,5128,0,0,1631,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_W,17,3,2,26,27,0,0,0,0,0,0,0,0,0,0,5128,5126,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_W,18,9,5,27,31,0,0,0,0,0,0,0,0,0,0,5126,5393,0,272,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_W,19,0,2,31,28,0,0,1,0,0,0,0,0,0,0,5393,4569,0,0,822,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_W,20,10,16,28,22,0,0,0,0,0,0,0,0,0,0,4569,4553,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_W,21,3,3,22,22,0,0,0,0,0,0,0,0,0,0,4553,4550,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_W,22,0,6,22,21,0,5,0,0,0,0,0,0,0,0,4550,5164,0,620,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_W,23,4,3,21,22,0,0,0,0,0,0,0,0,0,0,5164,5161,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_W,24,14,16,22,20,0,0,0,0,0,0,0,0,0,0,5161,5145,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_W,25,19,5,20,34,0,0,0,0,0,0,0,0,0,0,5145,5140,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_W,26,13,16,34,31,0,0,0,0,0,0,0,0,0,0,5140,5124,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_W,27,13,18,31,26,0,0,0,0,0,0,0,0,0,0,5124,5106,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_W,28,16,15,26,27,0,0,0,0,0,0,0,0,0,0,5106,5091,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_W,29,5,10,27,22,0,0,0,0,0,0,0,0,0,0,5091,5081,0,0,0,0,0,0,0,0,0,0,0
5340.1,5370.1,FW_W,30,14,19,22,0,0,0,0,17,0,0,0,0,0,0,5081,0,0,0,0,5062,0,0,0,0,0,0,0
5370.1,5400.1,FW_E,0,75,73,0,61,59,0,0,0,0,0,0,59,59,0,0,11155,11228,0,0,0,0,0,0,11228,11228,0,0
5370.1,5400.1,FW_E,1,42,36,61,67,0,0,0,0,0,0,0,0,0,0,11155,11119,0,0,0,0,0,0,0,0,0,0,0
5370.1,5400.1,FW_E,2,31,45,67,53,0,0,0,0,0,0,0,0,0,0,11119,11074,0,0,0,0,0,0,0,0,0,0,0
5370.1,5400.1,FW_E,3,46,26,53,73,0,0,0,0,0,0,0,0,0,0,11074,11048,0,0,0,0,0,0,0,0,0,0,0
5370.1,5400.1,FW_E,4,39,41,73,71,0,0,0,0,0,0,0,0,0,0,11048,11007,0,0,0,0,0,0,0,0,0,0,0
5370.1,5400.1,FW_E,5,26,45,71,52,0,0,0,0,0,0,0,0,0,0,11007,10962,0,0,0,0,0,0,0,0,0,0,0
5370.1,5400.1,FW_E,6,48,28,52,72,0,0,0,0,0,0,0,0,0,0,10962,10934,0,0,0,0,0,0,0,0,0,0,0
5370.1,5400.1,FW_E,7,71,78,72,65,0,0,0,0,0,0,0,0,0,0,10934,10856,0,0,0,0,0,0,0,0,0,0,0
5370.1,5400.1,FW_E,8,12,14,65,63,0,0,0,0,0,0,0,0,0,0,10856,10842,0,0,0,0,0,0,0,0,0,0,0
5370.1,5400.1,FW_E,9,45,46,63,55,0,0,7,0,0,0,0,0,0,0,10842,9878,0,0,918,0,0,0,0,0,0,0,0
5370.1,5400.1,FW_E,10,45,34,55,66,0,0,0,0,0,0,0,0,0,0,9878,10458,0,614,0,0,0,0,0,0,0,0,0
5370.1,5400.1,FW_E,11,32,29,66,50,0,0,19,0,0,0,0,0,0,0,10458,8599,0,0,1830,0,0,0,0,0,0,0,0
