window_start_s,window_end_s,id,kind,road,connector,from_cell,to_cell,crossings,flow_vph,cumulative_crossings,snapshot_n_veh,excluded_connector_skip,source_first_appearances,source_reappearances,interval_inferred_crossings
4710.1,4740.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,744,4,0,0,0,0
4710.1,4740.1,OR_F_E_direct,offramp,FW_E,10682,11,,11,1320.0,1517,4,0,0,0,0
4710.1,4740.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,744,2,0,0,0,0
4710.1,4740.1,OR_F_W_direct,offramp,FW_W,10645,16,,13,1560.0,1530,3,0,0,0,0
4710.1,4740.1,source_1098,source,FW_E,,,0,66,7920.0,9935,,0,66,0,0
4710.1,4740.1,source_1099,source,FW_W,,,0,39,4680.0,6055,,0,39,0,0
4740.1,4770.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,94,3,0,0,0,0
4740.1,4770.1,RM_C10482,ramp,FW_W,10482,,10,19,2280.0,2819,28,0,0,0,0
4740.1,4770.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,242,1,0,0,0,0
4740.1,4770.1,RM_C10644,ramp,FW_W,10644,,22,4,480.0,640,17,0,0,0,0
4740.1,4770.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,640,12,0,0,0,0
4740.1,4770.1,RM_C10681,ramp,FW_E,10681,,12,10,1200.0,1312,61,0,0,0,0
4740.1,4770.1,RM_C10490,ramp,FW_E,10490,,21,3,360.0,941,8,0,0,0,0
4740.1,4770.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,688,6,0,0,0,0
4740.1,4770.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,358,5,0,0,0,0
4740.1,4770.1,OR_D_E_direct,offramp,FW_E,10483,20,,12,1440.0,1274,4,0,0,0,0
4740.1,4770.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,1104,1,0,0,0,0
4740.1,4770.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,1072,2,0,0,0,0
4740.1,4770.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,749,3,0,0,0,0
4740.1,4770.1,OR_F_E_direct,offramp,FW_E,10682,11,,5,600.0,1522,2,0,0,0,0
4740.1,4770.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,750,0,0,0,0,0
4740.1,4770.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,1539,8,0,0,0,0
4740.1,4770.1,source_1098,source,FW_E,,,0,54,6480.0,9989,,0,54,0,0
4740.1,4770.1,source_1099,source,FW_W,,,0,26,3120.0,6081,,0,26,0,0
4770.1,4800.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,95,2,0,0,0,0
4770.1,4800.1,RM_C10482,ramp,FW_W,10482,,10,18,2160.0,2837,32,0,0,0,0
4770.1,4800.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,243,5,0,0,0,0
4770.1,4800.1,RM_C10644,ramp,FW_W,10644,,22,7,840.0,647,13,0,0,0,0
4770.1,4800.1,RM_C10639,ramp,FW_E,10639,,10,7,840.0,647,6,0,0,0,0
4770.1,4800.1,RM_C10681,ramp,FW_E,10681,,12,12,1440.0,1324,56,0,0,0,0
4770.1,4800.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,948,9,0,0,0,0
4770.1,4800.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,691,7,0,0,0,0
4770.1,4800.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,360,7,0,0,0,0
4770.1,4800.1,OR_D_E_direct,offramp,FW_E,10483,20,,9,1080.0,1283,4,0,0,0,0
4770.1,4800.1,OR_D_W_signal,offramp,FW_W,10491,9,,4,480.0,1108,3,0,0,0,0
4770.1,4800.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,1077,1,0,0,0,0
4770.1,4800.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,752,0,0,0,0,0
4770.1,4800.1,OR_F_E_direct,offramp,FW_E,10682,11,,9,1080.0,1531,3,0,0,0,0
4770.1,4800.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,753,2,0,0,0,0
4770.1,4800.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,1548,3,0,0,0,0
4770.1,4800.1,source_1098,source,FW_E,,,0,67,8040.0,10056,,0,67,0,0
4770.1,4800.1,source_1099,source,FW_W,,,0,30,3600.0,6111,,0,30,0,0
4800.1,4830.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,95,3,0,0,0,0
4800.1,4830.1,RM_C10482,ramp,FW_W,10482,,10,19,2280.0,2856,33,0,0,0,0
4800.1,4830.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,245,9,0,0,0,0
4800.1,4830.1,RM_C10644,ramp,FW_W,10644,,22,7,840.0,654,9,0,0,0,0
4800.1,4830.1,RM_C10639,ramp,FW_E,10639,,10,6,720.0,653,1,0,0,0,0
4800.1,4830.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,1332,57,0,0,0,0
4800.1,4830.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,955,6,0,0,0,0
4800.1,4830.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,695,5,0,0,0,0
4800.1,4830.1,OR_D_E_signal,offramp,FW_E,10481,18,,8,960.0,368,15,0,0,0,0
4800.1,4830.1,OR_D_E_direct,offramp,FW_E,10483,20,,15,1800.0,1298,8,0,0,0,0
4800.1,4830.1,OR_D_W_signal,offramp,FW_W,10491,9,,10,1200.0,1118,4,0,0,0,0
4800.1,4830.1,OR_D_W_direct,offramp,FW_W,10479,7,,11,1320.0,1088,4,0,0,0,0
4800.1,4830.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,758,5,0,0,0,0
4800.1,4830.1,OR_F_E_direct,offramp,FW_E,10682,11,,6,720.0,1537,3,0,0,0,0
4800.1,4830.1,OR_F_W_signal,offramp,FW_W,10638,19,,10,1200.0,763,4,0,0,0,0
4800.1,4830.1,OR_F_W_direct,offramp,FW_W,10645,16,,6,720.0,1554,3,0,0,0,0
4800.1,4830.1,source_1098,source,FW_E,,,0,67,8040.0,10123,,0,67,0,0
4800.1,4830.1,source_1099,source,FW_W,,,0,52,6240.0,6163,,0,52,0,0
4830.1,4860.1,RM_C10480,ramp,FW_W,10480,,8,5,600.0,100,1,0,0,0,0
4830.1,4860.1,RM_C10482,ramp,FW_W,10482,,10,25,3000.0,2881,26,0,0,0,0
4830.1,4860.1,RM_C10646,ramp,FW_W,10646,,18,7,840.0,252,0,0,0,0,0
4830.1,4860.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,654,10,0,0,0,0
4830.1,4860.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,654,10,0,0,0,0
4830.1,4860.1,RM_C10681,ramp,FW_E,10681,,12,10,1200.0,1342,58,0,0,0,0
4830.1,4860.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,961,5,0,0,0,0
4830.1,4860.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,699,6,0,0,0,0
4830.1,4860.1,OR_D_E_signal,offramp,FW_E,10481,18,,6,720.0,374,14,0,0,0,0
4830.1,4860.1,OR_D_E_direct,offramp,FW_E,10483,20,,10,1200.0,1308,8,0,0,0,0
4830.1,4860.1,OR_D_W_signal,offramp,FW_W,10491,9,,3,360.0,1121,4,0,0,0,0
4830.1,4860.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,1094,3,0,0,0,0
4830.1,4860.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,762,3,0,0,0,0
4830.1,4860.1,OR_F_E_direct,offramp,FW_E,10682,11,,11,1320.0,1548,6,0,0,0,0
4830.1,4860.1,OR_F_W_signal,offramp,FW_W,10638,19,,13,1560.0,776,4,0,0,0,0
4830.1,4860.1,OR_F_W_direct,offramp,FW_W,10645,16,,7,840.0,1561,1,0,0,0,0
4830.1,4860.1,source_1098,source,FW_E,,,0,59,7080.0,10182,,0,59,0,0
4830.1,4860.1,source_1099,source,FW_W,,,0,47,5640.0,6210,,0,47,0,0
4860.1,4890.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,101,0,0,0,0,0
4860.1,4890.1,RM_C10482,ramp,FW_W,10482,,10,19,2280.0,2900,24,0,0,0,0
4860.1,4890.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,252,1,0,0,0,0
4860.1,4890.1,RM_C10644,ramp,FW_W,10644,,22,7,840.0,661,6,0,0,0,0
4860.1,4890.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,658,7,0,0,0,0
4860.1,4890.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,1348,59,0,0,0,0
4860.1,4890.1,RM_C10490,ramp,FW_E,10490,,21,3,360.0,964,13,0,0,0,0
4860.1,4890.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,704,8,0,0,0,0
4860.1,4890.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,376,7,0,0,0,0
4860.1,4890.1,OR_D_E_direct,offramp,FW_E,10483,20,,4,480.0,1312,4,0,0,0,0
4860.1,4890.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,1130,3,0,0,0,0
4860.1,4890.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,1101,1,0,0,0,0
4860.1,4890.1,OR_F_E_signal,offramp,FW_E,10643,9,,8,960.0,770,6,0,0,0,0
4860.1,4890.1,OR_F_E_direct,offramp,FW_E,10682,11,,15,1800.0,1563,9,0,0,0,0
4860.1,4890.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,782,1,0,0,0,0
4860.1,4890.1,OR_F_W_direct,offramp,FW_W,10645,16,,10,1200.0,1571,6,0,0,0,0
4860.1,4890.1,source_1098,source,FW_E,,,0,59,7080.0,10241,,0,59,0,0
4860.1,4890.1,source_1099,source,FW_W,,,0,53,6360.0,6263,,0,53,0,0
4890.1,4920.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,101,2,0,0,0,0
4890.1,4920.1,RM_C10482,ramp,FW_W,10482,,10,22,2640.0,2922,25,0,0,0,0
4890.1,4920.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,252,4,0,0,0,0
4890.1,4920.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,663,7,0,0,0,0
4890.1,4920.1,RM_C10639,ramp,FW_E,10639,,10,6,720.0,664,3,0,0,0,0
4890.1,4920.1,RM_C10681,ramp,FW_E,10681,,12,12,1440.0,1360,59,0,0,0,0
4890.1,4920.1,RM_C10490,ramp,FW_E,10490,,21,12,1440.0,976,6,0,0,0,0
4890.1,4920.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,707,8,0,0,0,0
4890.1,4920.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,376,6,0,0,0,0
4890.1,4920.1,OR_D_E_direct,offramp,FW_E,10483,20,,6,720.0,1318,0,0,0,0,0
4890.1,4920.1,OR_D_W_signal,offramp,FW_W,10491,9,,4,480.0,1134,0,0,0,0,0
4890.1,4920.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,1107,4,0,0,0,0
4890.1,4920.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,775,3,0,0,0,0
4890.1,4920.1,OR_F_E_direct,offramp,FW_E,10682,11,,7,840.0,1570,4,0,0,0,0
4890.1,4920.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,787,2,0,0,0,0
4890.1,4920.1,OR_F_W_direct,offramp,FW_W,10645,16,,16,1920.0,1587,8,0,0,0,0
4890.1,4920.1,source_1098,source,FW_E,,,0,49,5880.0,10290,,0,49,0,0
4890.1,4920.1,source_1099,source,FW_W,,,0,29,3480.0,6292,,0,29,0,0
4920.1,4950.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,101,0,0,0,0,0
4920.1,4950.1,RM_C10482,ramp,FW_W,10482,,10,12,1440.0,2934,25,0,0,0,0
4920.1,4950.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,254,5,0,0,0,0
4920.1,4950.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,666,4,0,0,0,0
4920.1,4950.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,666,3,0,0,0,0
4920.1,4950.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,1368,60,0,0,0,0
4920.1,4950.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,982,7,0,0,0,0
4920.1,4950.1,RM_C10484,ramp,FW_E,10484,,23,8,960.0,715,8,0,0,0,0
4920.1,4950.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,378,8,0,0,0,0
4920.1,4950.1,OR_D_E_direct,offramp,FW_E,10483,20,,12,1440.0,1330,11,0,0,0,0
4920.1,4950.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,1141,3,0,0,0,0
4920.1,4950.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,1114,5,0,0,0,0
4920.1,4950.1,OR_F_E_signal,offramp,FW_E,10643,9,,11,1320.0,786,8,0,0,0,0
4920.1,4950.1,OR_F_E_direct,offramp,FW_E,10682,11,,9,1080.0,1579,6,0,0,0,0
4920.1,4950.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,790,3,0,0,0,0
4920.1,4950.1,OR_F_W_direct,offramp,FW_W,10645,16,,5,600.0,1592,0,0,0,0,0
4920.1,4950.1,source_1098,source,FW_E,,,0,58,6960.0,10348,,0,58,0,0
4920.1,4950.1,source_1099,source,FW_W,,,0,21,2520.0,6313,,0,21,0,0
4950.1,4980.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,101,4,0,0,0,0
4950.1,4980.1,RM_C10482,ramp,FW_W,10482,,10,21,2520.0,2955,24,0,0,0,0
4950.1,4980.1,RM_C10646,ramp,FW_W,10646,,18,4,480.0,258,2,0,0,0,0
4950.1,4980.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,668,4,0,0,0,0
4950.1,4980.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,669,1,0,0,0,0
4950.1,4980.1,RM_C10681,ramp,FW_E,10681,,12,11,1320.0,1379,61,0,0,0,0
4950.1,4980.1,RM_C10490,ramp,FW_E,10490,,21,8,960.0,990,9,0,0,0,0
4950.1,4980.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,719,7,0,0,0,0
4950.1,4980.1,OR_D_E_signal,offramp,FW_E,10481,18,,6,720.0,384,14,0,0,0,0
4950.1,4980.1,OR_D_E_direct,offramp,FW_E,10483,20,,17,2040.0,1347,14,0,0,0,0
4950.1,4980.1,OR_D_W_signal,offramp,FW_W,10491,9,,5,600.0,1146,1,0,0,0,0
4950.1,4980.1,OR_D_W_direct,offramp,FW_W,10479,7,,9,1080.0,1123,3,0,0,0,0
4950.1,4980.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,790,1,0,0,0,0
4950.1,4980.1,OR_F_E_direct,offramp,FW_E,10682,11,,14,1680.0,1593,7,0,0,0,0
4950.1,4980.1,OR_F_W_signal,offramp,FW_W,10638,19,,10,1200.0,800,5,0,0,0,0
4950.1,4980.1,OR_F_W_direct,offramp,FW_W,10645,16,,11,1320.0,1603,6,0,0,0,0
4950.1,4980.1,source_1098,source,FW_E,,,0,64,7680.0,10412,,0,64,0,0
4950.1,4980.1,source_1099,source,FW_W,,,0,20,2400.0,6333,,0,20,0,0
4980.1,5010.1,RM_C10480,ramp,FW_W,10480,,8,4,480.0,105,0,0,0,0,0
4980.1,5010.1,RM_C10482,ramp,FW_W,10482,,10,17,2040.0,2972,26,0,0,0,0
4980.1,5010.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,260,2,0,0,0,0
4980.1,5010.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,670,5,0,0,0,0
4980.1,5010.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,670,0,0,0,0,0
4980.1,5010.1,RM_C10681,ramp,FW_E,10681,,12,10,1200.0,1389,60,0,0,0,0
4980.1,5010.1,RM_C10490,ramp,FW_E,10490,,21,9,1080.0,999,7,0,0,0,0
4980.1,5010.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,725,10,0,0,0,0
4980.1,5010.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,385,8,0,0,0,0
4980.1,5010.1,OR_D_E_direct,offramp,FW_E,10483,20,,4,480.0,1351,3,0,0,0,0
4980.1,5010.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,1155,2,0,0,0,0
4980.1,5010.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,1131,4,0,0,0,0
4980.1,5010.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,795,3,0,0,0,0
4980.1,5010.1,OR_F_E_direct,offramp,FW_E,10682,11,,11,1320.0,1604,6,0,0,0,0
4980.1,5010.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,806,0,0,0,0,0
4980.1,5010.1,OR_F_W_direct,offramp,FW_W,10645,16,,11,1320.0,1614,4,0,0,0,0
4980.1,5010.1,source_1098,source,FW_E,,,0,60,7200.0,10472,,0,60,0,0
4980.1,5010.1,source_1099,source,FW_W,,,0,47,5640.0,6380,,0,47,0,0
5010.1,5040.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,106,0,0,0,0,0
5010.1,5040.1,RM_C10482,ramp,FW_W,10482,,10,21,2520.0,2993,22,0,0,0,0
5010.1,5040.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,261,0,0,0,0,0
5010.1,5040.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,670,5,0,0,0,0
5010.1,5040.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,670,5,0,0,0,0
5010.1,5040.1,RM_C10681,ramp,FW_E,10681,,12,12,1440.0,1401,54,0,0,0,0
5010.1,5040.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,1006,5,0,0,0,0
5010.1,5040.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,730,7,0,0,0,0
5010.1,5040.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,386,1,0,0,0,0
5010.1,5040.1,OR_D_E_direct,offramp,FW_E,10483,20,,11,1320.0,1362,2,0,0,0,0
5010.1,5040.1,OR_D_W_signal,offramp,FW_W,10491,9,,10,1200.0,1165,5,0,0,0,0
5010.1,5040.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,1138,3,0,0,0,0
5010.1,5040.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,798,2,0,0,0,0
5010.1,5040.1,OR_F_E_direct,offramp,FW_E,10682,11,,21,2520.0,1625,11,0,0,0,0
5010.1,5040.1,OR_F_W_signal,offramp,FW_W,10638,19,,7,840.0,813,3,0,0,0,0
5010.1,5040.1,OR_F_W_direct,offramp,FW_W,10645,16,,7,840.0,1621,3,0,0,0,0
5010.1,5040.1,source_1098,source,FW_E,,,0,58,6960.0,10530,,0,58,0,0
5010.1,5040.1,source_1099,source,FW_W,,,0,43,5160.0,6423,,0,43,0,0
5040.1,5070.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,106,0,0,0,0,0
5040.1,5070.1,RM_C10482,ramp,FW_W,10482,,10,13,1560.0,3006,23,0,0,0,0
5040.1,5070.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,261,4,0,0,0,0
5040.1,5070.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,670,9,0,0,0,0
5040.1,5070.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,672,3,0,0,0,0
5040.1,5070.1,RM_C10681,ramp,FW_E,10681,,12,14,1680.0,1415,56,0,0,0,0
5040.1,5070.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,1011,8,0,0,0,0
5040.1,5070.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,736,8,0,0,0,0
5040.1,5070.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,387,2,0,0,0,0
5040.1,5070.1,OR_D_E_direct,offramp,FW_E,10483,20,,6,720.0,1368,4,0,0,0,0
5040.1,5070.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,1174,2,0,0,0,0
5040.1,5070.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,1145,5,0,0,0,0
5040.1,5070.1,OR_F_E_signal,offramp,FW_E,10643,9,,9,1080.0,807,3,0,0,0,0
5040.1,5070.1,OR_F_E_direct,offramp,FW_E,10682,11,,12,1440.0,1637,9,0,0,0,0
5040.1,5070.1,OR_F_W_signal,offramp,FW_W,10638,19,,2,240.0,815,1,0,0,0,0
5040.1,5070.1,OR_F_W_direct,offramp,FW_W,10645,16,,14,1680.0,1635,6,0,0,0,0
5040.1,5070.1,source_1098,source,FW_E,,,0,69,8280.0,10599,,0,69,0,0
5040.1,5070.1,source_1099,source,FW_W,,,0,36,4320.0,6459,,0,36,0,0
5070.1,5100.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,106,4,0,0,0,0
5070.1,5100.1,RM_C10482,ramp,FW_W,10482,,10,16,1920.0,3022,32,0,0,0,0
5070.1,5100.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,263,5,0,0,0,0
5070.1,5100.1,RM_C10644,ramp,FW_W,10644,,22,5,600.0,675,9,0,0,0,0
5070.1,5100.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,675,3,0,0,0,0
5070.1,5100.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,1421,61,0,0,0,0
5070.1,5100.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,1016,13,0,0,0,0
5070.1,5100.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,741,9,0,0,0,0
5070.1,5100.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,387,2,0,0,0,0
5070.1,5100.1,OR_D_E_direct,offramp,FW_E,10483,20,,13,1560.0,1381,10,0,0,0,0
5070.1,5100.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,1181,1,0,0,0,0
5070.1,5100.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,1153,1,0,0,0,0
5070.1,5100.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,810,3,0,0,0,0
5070.1,5100.1,OR_F_E_direct,offramp,FW_E,10682,11,,10,1200.0,1647,7,0,0,0,0
5070.1,5100.1,OR_F_W_signal,offramp,FW_W,10638,19,,9,1080.0,824,5,0,0,0,0
5070.1,5100.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,1644,4,0,0,0,0
5070.1,5100.1,source_1098,source,FW_E,,,0,69,8280.0,10668,,0,69,0,0
5070.1,5100.1,source_1099,source,FW_W,,,0,35,4200.0,6494,,0,35,0,0
5100.1,5130.1,RM_C10480,ramp,FW_W,10480,,8,3,360.0,109,3,0,0,0,0
5100.1,5130.1,RM_C10482,ramp,FW_W,10482,,10,20,2400.0,3042,31,0,0,0,0
5100.1,5130.1,RM_C10646,ramp,FW_W,10646,,18,4,480.0,267,0,0,0,0,0
5100.1,5130.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,675,10,0,0,0,0
5100.1,5130.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,676,5,0,0,0,0
5100.1,5130.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,1430,62,0,0,0,0
5100.1,5130.1,RM_C10490,ramp,FW_E,10490,,21,9,1080.0,1025,8,0,0,0,0
5100.1,5130.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,746,6,0,0,0,0
5100.1,5130.1,OR_D_E_signal,offramp,FW_E,10481,18,,5,600.0,392,7,0,0,0,0
5100.1,5130.1,OR_D_E_direct,offramp,FW_E,10483,20,,8,960.0,1389,4,0,0,0,0
5100.1,5130.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,1188,8,0,0,0,0
5100.1,5130.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,1160,1,0,0,0,0
5100.1,5130.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,815,3,0,0,0,0
5100.1,5130.1,OR_F_E_direct,offramp,FW_E,10682,11,,16,1920.0,1663,8,0,0,0,0
5100.1,5130.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,828,0,0,0,0,0
5100.1,5130.1,OR_F_W_direct,offramp,FW_W,10645,16,,12,1440.0,1656,1,0,0,0,0
5100.1,5130.1,source_1098,source,FW_E,,,0,64,7680.0,10732,,0,64,0,0
5100.1,5130.1,source_1099,source,FW_W,,,0,21,2520.0,6515,,0,21,0,0
5130.1,5160.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,110,0,0,0,0,0
5130.1,5160.1,RM_C10482,ramp,FW_W,10482,,10,21,2520.0,3063,27,0,0,0,0
5130.1,5160.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,268,0,0,0,0,0
5130.1,5160.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,678,9,0,0,0,0
5130.1,5160.1,RM_C10639,ramp,FW_E,10639,,10,5,600.0,681,1,0,0,0,0
5130.1,5160.1,RM_C10681,ramp,FW_E,10681,,12,12,1440.0,1442,59,0,0,0,0
5130.1,5160.1,RM_C10490,ramp,FW_E,10490,,21,8,960.0,1033,7,0,0,0,0
5130.1,5160.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,752,2,0,0,0,0
5130.1,5160.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,393,0,0,0,0,0
5130.1,5160.1,OR_D_E_direct,offramp,FW_E,10483,20,,12,1440.0,1401,9,0,0,0,0
5130.1,5160.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,1197,3,0,0,0,0
5130.1,5160.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,1165,3,0,0,0,0
5130.1,5160.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,822,2,0,0,0,0
5130.1,5160.1,OR_F_E_direct,offramp,FW_E,10682,11,,11,1320.0,1674,2,0,0,0,0
5130.1,5160.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,831,2,0,0,0,0
5130.1,5160.1,OR_F_W_direct,offramp,FW_W,10645,16,,4,480.0,1660,0,0,0,0,0
5130.1,5160.1,source_1098,source,FW_E,,,0,50,6000.0,10782,,0,50,0,0
5130.1,5160.1,source_1099,source,FW_W,,,0,49,5880.0,6564,,0,49,0,0
5160.1,5190.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,110,1,0,0,0,0
5160.1,5190.1,RM_C10482,ramp,FW_W,10482,,10,21,2520.0,3084,23,0,0,0,0
5160.1,5190.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,268,1,0,0,0,0
5160.1,5190.1,RM_C10644,ramp,FW_W,10644,,22,6,720.0,684,5,0,0,0,0
5160.1,5190.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,681,1,0,0,0,0
5160.1,5190.1,RM_C10681,ramp,FW_E,10681,,12,11,1320.0,1453,55,0,0,0,0
5160.1,5190.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,1038,9,0,0,0,0
5160.1,5190.1,RM_C10484,ramp,FW_E,10484,,23,0,0.0,752,6,0,0,0,0
5160.1,5190.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,394,0,0,0,0,0
5160.1,5190.1,OR_D_E_direct,offramp,FW_E,10483,20,,0,0.0,1401,0,0,0,0,0
5160.1,5190.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,1204,3,0,0,0,0
5160.1,5190.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,1169,1,0,0,0,0
