time_s,road,cell,n_veh,rho_veh_per_km_lane,v_kmh,stopped_veh,speed_eligible_n_ge5,snapshot_basis
5730.1,FW_W,7,8,21.39391402390094,88.21625,0,True,exact_FZP_frame
5730.1,FW_W,8,5,14.781680061211514,116.208,0,True,exact_FZP_frame
5730.1,FW_W,9,5,9.057625233446283,112.94399999999999,0,True,exact_FZP_frame
5730.1,FW_W,10,5,7.545118732144126,119.454,0,True,exact_FZP_frame
5730.1,FW_W,11,6,9.054142478572926,123.22999999999998,0,True,exact_FZP_frame
5730.1,FW_W,12,4,6.036094985715301,126.66,0,False,exact_FZP_frame
5730.1,FW_W,13,17,8.55113456309666,115.11,0,True,exact_FZP_frame
5730.1,FW_W,14,11,5.533087070239025,117.4590909090909,0,True,exact_FZP_frame
5730.1,FW_W,15,18,9.054142478572935,120.49833333333332,0,True,exact_FZP_frame
5730.1,FW_W,16,2,4.430179231605415,124.375,0,False,exact_FZP_frame
5730.1,FW_W,17,2,4.430179231605415,127.36,0,False,exact_FZP_frame
5730.1,FW_W,18,3,4.760396902281542,116.58,0,False,exact_FZP_frame
5730.1,FW_W,19,3,6.594236663709894,129.58,0,False,exact_FZP_frame
5730.1,FW_W,20,7,3.5210554083339187,117.99,0,True,exact_FZP_frame
5730.1,FW_W,21,6,9.05414247857295,115.69333333333333,0,True,exact_FZP_frame
5730.1,FW_W,22,4,6.036094985715268,106.96249999999999,0,False,exact_FZP_frame
5730.1,FW_W,23,4,6.036094985715301,116.7975,0,False,exact_FZP_frame
5730.1,FW_W,24,20,10.0601583095255,122.2535,0,True,exact_FZP_frame
5730.1,FW_W,25,19,9.557150394049225,113.74736842105264,0,True,exact_FZP_frame
5730.1,FW_W,26,11,5.533087070239006,117.06272727272723,0,True,exact_FZP_frame
5730.1,FW_W,27,12,6.0360949857153,120.74083333333333,0,True,exact_FZP_frame
5730.1,FW_W,28,7,3.521055408333925,122.19857142857144,0,True,exact_FZP_frame
5730.1,FW_W,29,10,5.03007915476275,121.61100000000002,0,True,exact_FZP_frame
5730.1,FW_W,30,12,6.036094985715279,118.17833333333336,0,True,exact_FZP_frame
5760.1,FW_E,0,76,36.10191145735816,49.06302631578947,0,True,exact_FZP_frame
5760.1,FW_E,1,32,15.200804824150804,101.5915625,0,True,exact_FZP_frame
5760.1,FW_E,2,63,29.926584497546898,79.50095238095238,0,True,exact_FZP_frame
5760.1,FW_E,3,93,44.17733902018828,41.912580645161285,0,True,exact_FZP_frame
5760.1,FW_E,4,105,49.87764082924483,37.97266666666666,7,True,exact_FZP_frame
5760.1,FW_E,5,94,44.65236417094299,33.052234042553216,8,True,exact_FZP_frame
5760.1,FW_E,6,129,61.278244447357935,29.871007751937967,8,True,exact_FZP_frame
5760.1,FW_E,7,140,66.50352110565977,28.107928571428573,15,True,exact_FZP_frame
5760.1,FW_E,8,23,75.62838392410742,19.26304347826087,3,True,exact_FZP_frame
5760.1,FW_E,9,58,56.59512301084471,28.349482758620688,4,True,exact_FZP_frame
5760.1,FW_E,10,67,86.31687149971677,18.0555223880597,3,True,exact_FZP_frame
5760.1,FW_E,11,39,61.78544539316166,23.853589743589744,3,True,exact_FZP_frame
5760.1,FW_E,12,49,66.4886817842127,23.740816326530613,1,True,exact_FZP_frame
5760.1,FW_E,13,27,36.63662057497452,54.21962962962963,0,True,exact_FZP_frame
5760.1,FW_E,14,79,37.5269869096223,53.249999999999986,0,True,exact_FZP_frame
5760.1,FW_E,15,58,27.551458743773335,63.743620689655145,0,True,exact_FZP_frame
5760.1,FW_E,16,18,25.651358140754482,73.49555555555554,0,True,exact_FZP_frame
5760.1,FW_E,17,18,25.651358140754482,87.22944444444445,0,True,exact_FZP_frame
5760.1,FW_E,18,17,24.226282688490347,80.58705882352942,0,True,exact_FZP_frame
5760.1,FW_E,19,18,30.004778258444425,84.76388888888887,0,True,exact_FZP_frame
5760.1,FW_E,20,21,35.005574634851826,80.27238095238096,0,True,exact_FZP_frame
5760.1,FW_E,21,9,32.31041260745744,81.61888888888889,0,True,exact_FZP_frame
5760.1,FW_E,22,10,20.292799734164305,91.52900000000001,0,True,exact_FZP_frame
5760.1,FW_E,23,17,34.49775954807951,54.84764705882352,1,True,exact_FZP_frame
5760.1,FW_E,24,14,28.40991962783003,71.60857142857142,0,True,exact_FZP_frame
5760.1,FW_E,25,20,13.52853315610956,106.40150000000001,0,True,exact_FZP_frame
5760.1,FW_E,26,35,23.674933023191688,104.05171428571427,0,True,exact_FZP_frame
5760.1,FW_E,27,41,27.73349297002455,101.43073170731707,0,True,exact_FZP_frame
5760.1,FW_E,28,34,22.998506365386213,107.96264705882355,0,True,exact_FZP_frame
5760.1,FW_E,29,26,17.587093102942465,105.06230769230768,0,True,exact_FZP_frame
5760.1,FW_E,30,43,29.086346285635504,107.07604651162792,0,True,exact_FZP_frame
5760.1,FW_W,0,128,78.13673876960974,14.801718750000004,32,True,exact_FZP_frame
5760.1,FW_W,1,73,44.56235882954306,34.09931506849315,3,True,exact_FZP_frame
5760.1,FW_W,2,56,34.18482321170426,52.05928571428573,4,True,exact_FZP_frame
5760.1,FW_W,3,38,23.196844322227886,64.69500000000001,0,True,exact_FZP_frame
5760.1,FW_W,4,30,18.313298149127277,57.21600000000001,0,True,exact_FZP_frame
5760.1,FW_W,5,25,15.26108179093941,70.0924,0,True,exact_FZP_frame
5760.1,FW_W,6,11,29.4166317828639,57.25090909090909,0,True,exact_FZP_frame
5760.1,FW_W,7,8,21.39391402390094,101.785,0,True,exact_FZP_frame
5760.1,FW_W,8,4,11.82534404896921,101.9775,0,False,exact_FZP_frame
5760.1,FW_W,9,10,18.115250466892565,113.07000000000001,0,True,exact_FZP_frame
5760.1,FW_W,10,7,10.563166225001776,113.31714285714285,0,True,exact_FZP_frame
5760.1,FW_W,11,2,3.018047492857642,114.095,0,False,exact_FZP_frame
5760.1,FW_W,12,6,9.05414247857295,101.45166666666667,0,True,exact_FZP_frame
5760.1,FW_W,13,21,10.563166225001757,109.04238095238097,0,True,exact_FZP_frame
5760.1,FW_W,14,13,6.539102901191575,122.32846153846154,0,True,exact_FZP_frame
5760.1,FW_W,15,18,9.054142478572935,109.55666666666664,0,True,exact_FZP_frame
5760.1,FW_W,16,2,4.430179231605415,119.345,0,False,exact_FZP_frame
5760.1,FW_W,17,3,6.645268847408121,118.98,0,False,exact_FZP_frame
5760.1,FW_W,18,4,6.347195869708722,109.585,0,False,exact_FZP_frame
5760.1,FW_W,19,3,6.594236663709894,94.63333333333333,0,False,exact_FZP_frame
5760.1,FW_W,20,11,5.533087070239016,129.17363636363638,0,True,exact_FZP_frame
5760.1,FW_W,21,1,1.5090237464288252,117.92,0,False,exact_FZP_frame
5760.1,FW_W,22,5,7.5451187321440845,122.31000000000002,0,True,exact_FZP_frame
5760.1,FW_W,23,1,1.5090237464288252,123.74,0,False,exact_FZP_frame
5760.1,FW_W,24,13,6.539102901191575,116.2023076923077,0,True,exact_FZP_frame
5760.1,FW_W,25,16,8.0481266476204,119.44,0,True,exact_FZP_frame
5760.1,FW_W,26,20,10.060158309525464,111.31300000000002,0,True,exact_FZP_frame
5760.1,FW_W,27,17,8.551134563096676,113.79882352941178,0,True,exact_FZP_frame
5760.1,FW_W,28,11,5.533087070239025,122.03363636363635,0,True,exact_FZP_frame
5760.1,FW_W,29,12,6.0360949857153,123.88166666666666,0,True,exact_FZP_frame
5760.1,FW_W,30,6,3.0180474928576393,118.34833333333331,0,True,exact_FZP_frame
5790.1,FW_E,0,74,35.151861155848735,56.3445945945946,0,True,exact_FZP_frame
5790.1,FW_E,1,46,21.851156934716784,97.8558695652174,0,True,exact_FZP_frame
5790.1,FW_E,2,41,19.47603118094322,65.64853658536585,0,True,exact_FZP_frame
5790.1,FW_E,3,103,48.927590527735404,37.1385436893204,3,True,exact_FZP_frame
5790.1,FW_E,4,114,54.15286718603724,35.71508771929824,11,True,exact_FZP_frame
5790.1,FW_E,5,104,49.402615678490115,37.795,11,True,exact_FZP_frame
5790.1,FW_E,6,98,46.55246477396184,40.083265306122456,2,True,exact_FZP_frame
5790.1,FW_E,7,156,74.10392351773517,22.520256410256422,17,True,exact_FZP_frame
5790.1,FW_E,8,18,59.18743089712755,31.496666666666663,1,True,exact_FZP_frame
5790.1,FW_E,9,70,68.30445880619189,25.287714285714287,3,True,exact_FZP_frame
5790.1,FW_E,10,50,64.41557574605729,24.5926,4,True,exact_FZP_frame
5790.1,FW_E,11,37,58.616961014025165,29.32675675675676,1,True,exact_FZP_frame
5790.1,FW_E,12,45,61.06103429162391,21.80777777777778,3,True,exact_FZP_frame
5790.1,FW_E,13,23,31.208973082385704,63.52956521739131,0,True,exact_FZP_frame
5790.1,FW_E,14,93,44.17733902018828,38.67817204301073,6,True,exact_FZP_frame
5790.1,FW_E,15,50,23.751257537735633,72.73700000000001,0,True,exact_FZP_frame
5790.1,FW_E,16,18,25.651358140754482,77.87,0,True,exact_FZP_frame
5790.1,FW_E,17,15,21.37613178396207,88.99466666666667,0,True,exact_FZP_frame
5790.1,FW_E,18,13,18.525980879433792,90.66307692307691,0,True,exact_FZP_frame
5790.1,FW_E,19,19,31.67171038391356,80.29578947368422,0,True,exact_FZP_frame
5790.1,FW_E,20,20,33.338642509382694,84.21799999999998,0,True,exact_FZP_frame
5790.1,FW_E,21,10,35.90045845273048,63.762,0,True,exact_FZP_frame
5790.1,FW_E,22,15,30.439199601246457,83.11333333333336,0,True,exact_FZP_frame
5790.1,FW_E,23,25,50.73199933541104,47.2092,0,True,exact_FZP_frame
5790.1,FW_E,24,20,40.58559946832861,56.83600000000001,0,True,exact_FZP_frame
5790.1,FW_E,25,25,16.91066644513695,91.572,0,True,exact_FZP_frame
5790.1,FW_E,26,31,20.96922639196978,108.2090322580645,0,True,exact_FZP_frame
5790.1,FW_E,27,21,14.204959813915014,105.2747619047619,0,True,exact_FZP_frame
5790.1,FW_E,28,36,24.351359680997167,107.46083333333334,0,True,exact_FZP_frame
5790.1,FW_E,29,40,27.057066312219174,106.59974999999997,0,True,exact_FZP_frame
5790.1,FW_E,30,32,21.64565304977526,106.31062499999999,0,True,exact_FZP_frame
5790.1,FW_W,0,114,69.59053296668367,19.13359649122807,10,True,exact_FZP_frame
5790.1,FW_W,1,72,43.95191555790548,31.531111111111116,2,True,exact_FZP_frame
5790.1,FW_W,2,45,27.469947223690927,26.192888888888884,8,True,exact_FZP_frame
5790.1,FW_W,3,40,24.417730865503035,70.46800000000002,0,True,exact_FZP_frame
5790.1,FW_W,4,41,25.028174137140613,54.22853658536585,0,True,exact_FZP_frame
5790.1,FW_W,5,33,20.144627964040023,72.89484848484848,0,True,exact_FZP_frame
5790.1,FW_W,6,8,21.39391402390102,38.2825,0,True,exact_FZP_frame
5790.1,FW_W,7,2,5.348478505975235,68.235,0,False,exact_FZP_frame
5790.1,FW_W,8,3,8.869008036726909,71.31333333333333,0,False,exact_FZP_frame
5790.1,FW_W,9,0,0.0,,0,False,exact_FZP_frame
5790.1,FW_W,10,5,7.545118732144126,122.48400000000001,0,True,exact_FZP_frame
5790.1,FW_W,11,5,7.545118732144105,101.898,0,True,exact_FZP_frame
5790.1,FW_W,12,6,9.05414247857295,106.69166666666666,0,True,exact_FZP_frame
5790.1,FW_W,13,29,14.58722954881195,116.94793103448274,0,True,exact_FZP_frame
5790.1,FW_W,14,18,9.05414247857295,107.39055555555555,0,True,exact_FZP_frame
5790.1,FW_W,15,17,8.55113456309666,118.70823529411763,0,True,exact_FZP_frame
5790.1,FW_W,16,3,6.645268847408121,113.11333333333334,0,False,exact_FZP_frame
5790.1,FW_W,17,1,2.2150896158027074,125.44,0,False,exact_FZP_frame
5790.1,FW_W,18,4,6.347195869708722,128.83249999999998,0,False,exact_FZP_frame
5790.1,FW_W,19,1,2.198078887903298,106.75,0,False,exact_FZP_frame
5790.1,FW_W,20,13,6.539102901191564,118.96230769230768,0,True,exact_FZP_frame
5790.1,FW_W,21,1,1.5090237464288252,119.01,0,False,exact_FZP_frame
5790.1,FW_W,22,5,7.5451187321440845,117.33800000000001,0,True,exact_FZP_frame
5790.1,FW_W,23,1,1.5090237464288252,119.04,0,False,exact_FZP_frame
5790.1,FW_W,24,9,4.527071239286475,123.59888888888888,0,True,exact_FZP_frame
5790.1,FW_W,25,9,4.527071239286475,128.01777777777778,0,True,exact_FZP_frame
5790.1,FW_W,26,13,6.539102901191552,115.93307692307691,0,True,exact_FZP_frame
5790.1,FW_W,27,16,8.0481266476204,117.9775,0,True,exact_FZP_frame
5790.1,FW_W,28,21,10.563166225001776,112.66380952380955,0,True,exact_FZP_frame
5790.1,FW_W,29,17,8.551134563096676,113.9235294117647,0,True,exact_FZP_frame
5790.1,FW_W,30,10,5.030079154762732,120.39299999999999,0,True,exact_FZP_frame
5820.1,FW_E,0,80,38.00201206037701,50.608875000000005,0,True,exact_FZP_frame
5820.1,FW_E,1,31,14.725779673396092,101.78741935483869,0,True,exact_FZP_frame
5820.1,FW_E,2,63,29.926584497546898,66.78349206349206,6,True,exact_FZP_frame
5820.1,FW_E,3,94,44.65236417094299,39.30574468085108,0,True,exact_FZP_frame
5820.1,FW_E,4,110,52.25276658301839,23.533363636363646,9,True,exact_FZP_frame
5820.1,FW_E,5,101,47.977540226225976,40.58188118811883,3,True,exact_FZP_frame
5820.1,FW_E,6,120,57.00301809056552,28.516666666666666,23,True,exact_FZP_frame
5820.1,FW_E,7,140,66.50352110565977,27.95214285714285,7,True,exact_FZP_frame
5820.1,FW_E,8,19,62.47562150252352,25.965263157894736,1,True,exact_FZP_frame
5820.1,FW_E,9,71,69.28023678913749,24.72183098591549,4,True,exact_FZP_frame
5820.1,FW_E,10,45,57.97401817145156,33.919777777777774,3,True,exact_FZP_frame
5820.1,FW_E,11,37,58.616961014025165,20.808648648648646,2,True,exact_FZP_frame
5820.1,FW_E,12,31,42.064268067563134,34.114838709677414,3,True,exact_FZP_frame
5820.1,FW_E,13,21,28.495149336091295,66.4504761904762,0,True,exact_FZP_frame
5820.1,FW_E,14,92,43.70231386943357,42.4211956521739,3,True,exact_FZP_frame
5820.1,FW_E,15,51,24.226282688490347,86.66352941176469,0,True,exact_FZP_frame
5820.1,FW_E,16,21,29.926584497546898,71.46,0,True,exact_FZP_frame
5820.1,FW_E,17,16,22.801207236226208,89.90312499999999,0,True,exact_FZP_frame
5820.1,FW_E,18,14,19.95105633169793,103.88571428571429,0,True,exact_FZP_frame
5820.1,FW_E,19,13,21.67011763109875,101.63615384615386,0,True,exact_FZP_frame
5820.1,FW_E,20,19,31.67171038391356,93.1457894736842,0,True,exact_FZP_frame
5820.1,FW_E,21,6,21.540275071638288,95.17333333333333,0,True,exact_FZP_frame
5820.1,FW_E,22,22,44.64415941516147,57.26363636363635,2,True,exact_FZP_frame
5820.1,FW_E,23,29,58.84911922907681,33.22137931034483,0,True,exact_FZP_frame
5820.1,FW_E,24,20,40.58559946832861,57.246500000000005,0,True,exact_FZP_frame
5820.1,FW_E,25,43,29.086346285635557,90.40372093023252,0,True,exact_FZP_frame
5820.1,FW_E,26,25,16.910666445136922,91.7976,0,True,exact_FZP_frame
5820.1,FW_E,27,26,17.587093102942397,107.945,0,True,exact_FZP_frame
5820.1,FW_E,28,22,14.881386471720491,114.5759090909091,0,True,exact_FZP_frame
5820.1,FW_E,29,27,18.263519760747943,107.48740740740739,0,True,exact_FZP_frame
5820.1,FW_E,30,38,25.70421299660812,106.25078947368422,0,True,exact_FZP_frame
5820.1,FW_W,0,107,65.31743006522065,22.827009345794398,2,True,exact_FZP_frame
5820.1,FW_W,1,79,48.22501845936851,25.702911392405067,5,True,exact_FZP_frame
5820.1,FW_W,2,47,28.69083376696608,45.34489361702128,7,True,exact_FZP_frame
5820.1,FW_W,3,28,17.092411605852124,77.23857142857143,0,True,exact_FZP_frame
5820.1,FW_W,4,45,27.469947223690916,56.917333333333325,0,True,exact_FZP_frame
5820.1,FW_W,5,34,20.755071235677597,74.44970588235294,0,True,exact_FZP_frame
5820.1,FW_W,6,8,21.39391402390102,40.418749999999996,0,True,exact_FZP_frame
5820.1,FW_W,7,1,2.6742392529876176,58.83,0,False,exact_FZP_frame
5820.1,FW_W,8,6,17.738016073453817,106.37333333333333,0,True,exact_FZP_frame
5820.1,FW_W,9,5,9.057625233446283,112.03999999999999,0,True,exact_FZP_frame
5820.1,FW_W,10,5,7.545118732144126,111.082,0,True,exact_FZP_frame
5820.1,FW_W,11,4,6.036094985715284,115.395,0,False,exact_FZP_frame
5820.1,FW_W,12,6,9.05414247857295,97.61666666666666,0,True,exact_FZP_frame
5820.1,FW_W,13,9,4.527071239286467,113.88222222222223,0,True,exact_FZP_frame
5820.1,FW_W,14,14,7.04211081666785,116.18714285714285,0,True,exact_FZP_frame
5820.1,FW_W,15,34,17.10226912619332,111.89794117647058,0,True,exact_FZP_frame
5820.1,FW_W,16,4,8.86035846321083,103.515,0,False,exact_FZP_frame
5820.1,FW_W,17,3,6.645268847408121,117.07000000000001,0,False,exact_FZP_frame
5820.1,FW_W,18,2,3.173597934854361,108.88,0,False,exact_FZP_frame
5820.1,FW_W,19,5,10.990394439516491,116.098,0,True,exact_FZP_frame
5820.1,FW_W,20,15,7.545118732144112,117.79399999999997,0,True,exact_FZP_frame
5820.1,FW_W,21,2,3.0180474928576504,124.52000000000001,0,False,exact_FZP_frame
5820.1,FW_W,22,2,3.018047492857634,116.0,0,False,exact_FZP_frame
5820.1,FW_W,23,4,6.036094985715301,126.6925,0,False,exact_FZP_frame
5820.1,FW_W,24,12,6.0360949857153,115.32916666666665,0,True,exact_FZP_frame
5820.1,FW_W,25,8,4.0240633238102,117.95124999999999,0,True,exact_FZP_frame
5820.1,FW_W,26,9,4.527071239286459,122.37333333333335,0,True,exact_FZP_frame
5820.1,FW_W,27,11,5.533087070239025,121.5490909090909,0,True,exact_FZP_frame
5820.1,FW_W,28,12,6.0360949857153,120.93249999999999,0,True,exact_FZP_frame
5820.1,FW_W,29,16,8.0481266476204,112.48187500000002,0,True,exact_FZP_frame
5820.1,FW_W,30,24,12.072189971430557,118.85333333333335,0,True,exact_FZP_frame
5850.1,FW_E,0,75,35.62688630660345,58.26693333333334,0,True,exact_FZP_frame
5850.1,FW_E,1,43,20.426081482452645,89.78604651162793,0,True,exact_FZP_frame
5850.1,FW_E,2,52,24.701307839245057,71.79557692307694,0,True,exact_FZP_frame
5850.1,FW_E,3,105,49.87764082924483,42.681714285714285,1,True,exact_FZP_frame
5850.1,FW_E,4,114,54.15286718603724,33.79859649122807,6,True,exact_FZP_frame
5850.1,FW_E,5,95,45.127389321697706,30.699368421052622,7,True,exact_FZP_frame
5850.1,FW_E,6,136,64.60342050264092,20.84830882352941,31,True,exact_FZP_frame
5850.1,FW_E,7,120,57.00301809056552,29.8735,8,True,exact_FZP_frame
5850.1,FW_E,8,26,85.49295574029534,15.944615384615386,8,True,exact_FZP_frame
5850.1,FW_E,9,59,57.5709009937903,35.17610169491525,0,True,exact_FZP_frame
5850.1,FW_E,10,54,69.56882180574188,25.044259259259267,2,True,exact_FZP_frame
5850.1,FW_E,11,31,49.111507876615676,33.36709677419355,1,True,exact_FZP_frame
5850.1,FW_E,12,33,44.778091813857536,38.418484848484844,2,True,exact_FZP_frame
5850.1,FW_E,13,25,33.92279682868011,40.086,0,True,exact_FZP_frame
5850.1,FW_E,14,73,34.676836005094025,50.97041095890411,4,True,exact_FZP_frame
5850.1,FW_E,15,47,22.326182085471494,84.51148936170213,0,True,exact_FZP_frame
5850.1,FW_E,16,22,31.351659949811037,74.04227272727273,0,True,exact_FZP_frame
5850.1,FW_E,17,20,28.50150904528276,84.8305,0,True,exact_FZP_frame
5850.1,FW_E,18,10,14.25075452264138,101.915,0,True,exact_FZP_frame
5850.1,FW_E,19,18,30.004778258444425,97.72666666666669,0,True,exact_FZP_frame
5850.1,FW_E,20,15,25.00398188203702,103.42266666666666,0,True,exact_FZP_frame
5850.1,FW_E,21,11,39.49050429800353,58.76454545454546,0,True,exact_FZP_frame
5850.1,FW_E,22,23,46.673439388577904,49.07608695652174,0,True,exact_FZP_frame
5850.1,FW_E,23,32,64.93695914932613,28.4159375,0,True,exact_FZP_frame
5850.1,FW_E,24,19,38.55631949491218,64.95105263157895,0,True,exact_FZP_frame
5850.1,FW_E,25,31,20.96922639196982,99.7777419354839,0,True,exact_FZP_frame
5850.1,FW_E,26,41,27.73349297002455,98.40560975609758,0,True,exact_FZP_frame
5850.1,FW_E,27,40,27.057066312219074,101.10074999999999,0,True,exact_FZP_frame
5850.1,FW_E,28,13,8.793546551471199,114.70846153846153,0,True,exact_FZP_frame
5850.1,FW_E,29,24,16.234239787331504,105.49041666666663,0,True,exact_FZP_frame
5850.1,FW_E,30,23,15.557813129525966,118.48478260869565,0,True,exact_FZP_frame
5850.1,FW_W,0,115,70.20097623832125,18.415391304347825,13,True,exact_FZP_frame
5850.1,FW_W,1,83,50.66679154591881,32.99132530120482,0,True,exact_FZP_frame
5850.1,FW_W,2,49,29.911720310241233,47.17408163265308,1,True,exact_FZP_frame
5850.1,FW_W,3,27,16.48196833421455,79.0862962962963,0,True,exact_FZP_frame
5850.1,FW_W,4,42,25.638617408778188,43.645714285714284,8,True,exact_FZP_frame
5850.1,FW_W,5,27,16.481968334214564,63.507037037037044,0,True,exact_FZP_frame
5850.1,FW_W,6,11,29.4166317828639,64.41000000000001,0,True,exact_FZP_frame
5850.1,FW_W,7,7,18.719674770913322,101.5942857142857,0,True,exact_FZP_frame
5850.1,FW_W,8,1,2.9563360122423026,111.73,0,False,exact_FZP_frame
5850.1,FW_W,9,8,14.49220037351405,117.55999999999999,0,True,exact_FZP_frame
5850.1,FW_W,10,8,12.072189971430602,119.80125000000001,0,True,exact_FZP_frame
5850.1,FW_W,11,7,10.563166225001746,118.38714285714285,0,True,exact_FZP_frame
5850.1,FW_W,12,3,4.527071239286475,110.14333333333333,0,False,exact_FZP_frame
5850.1,FW_W,13,24,12.072189971430578,107.31333333333333,0,True,exact_FZP_frame
5850.1,FW_W,14,13,6.539102901191575,109.83692307692307,0,True,exact_FZP_frame
5850.1,FW_W,15,9,4.527071239286467,114.21666666666667,0,True,exact_FZP_frame
5850.1,FW_W,16,0,0.0,,0,False,exact_FZP_frame
5850.1,FW_W,17,5,11.075448079013535,108.85999999999999,0,True,exact_FZP_frame
5850.1,FW_W,18,2,3.173597934854361,125.84,0,False,exact_FZP_frame
5850.1,FW_W,19,5,10.990394439516491,115.396,0,True,exact_FZP_frame
5850.1,FW_W,20,26,13.078205802383128,114.38461538461537,0,True,exact_FZP_frame
5850.1,FW_W,21,2,3.0180474928576504,114.095,0,False,exact_FZP_frame
5850.1,FW_W,22,3,4.5270712392864505,111.05666666666666,0,False,exact_FZP_frame
5850.1,FW_W,23,5,7.545118732144126,119.76799999999999,0,True,exact_FZP_frame
5850.1,FW_W,24,14,7.04211081666785,116.9092857142857,0,True,exact_FZP_frame
5850.1,FW_W,25,8,4.0240633238102,124.37374999999999,0,True,exact_FZP_frame
5850.1,FW_W,26,14,7.042110816667825,120.6892857142857,0,True,exact_FZP_frame
5850.1,FW_W,27,8,4.0240633238102,119.90749999999998,0,True,exact_FZP_frame
5850.1,FW_W,28,9,4.527071239286475,119.84888888888888,0,True,exact_FZP_frame
5850.1,FW_W,29,10,5.03007915476275,119.05799999999999,0,True,exact_FZP_frame
5850.1,FW_W,30,14,7.042110816667825,120.77142857142856,0,True,exact_FZP_frame
5880.1,FW_E,0,78,37.051961758867584,54.44897435897436,0,True,exact_FZP_frame
5880.1,FW_E,1,50,23.751257537735633,96.1866,0,True,exact_FZP_frame
5880.1,FW_E,2,48,22.801207236226208,87.68395833333334,0,True,exact_FZP_frame
5880.1,FW_E,3,116,55.10291748754667,30.909655172413792,6,True,exact_FZP_frame
5880.1,FW_E,4,105,49.87764082924483,36.284476190476184,4,True,exact_FZP_frame
5880.1,FW_E,5,99,47.027489924716555,36.2330303030303,4,True,exact_FZP_frame
5880.1,FW_E,6,138,65.55347080415035,27.479275362318862,14,True,exact_FZP_frame
5880.1,FW_E,7,122,57.95306839207495,26.775491803278683,5,True,exact_FZP_frame
5880.1,FW_E,8,18,59.18743089712755,33.739444444444445,0,True,exact_FZP_frame
5880.1,FW_E,9,56,54.64356704495351,34.00107142857143,0,True,exact_FZP_frame
5880.1,FW_E,10,48,61.838952716215,34.40604166666666,3,True,exact_FZP_frame
5880.1,FW_E,11,27,42.77453911834269,36.80037037037037,3,True,exact_FZP_frame
5880.1,FW_E,12,36,48.84882743329913,31.77111111111111,0,True,exact_FZP_frame
5880.1,FW_E,13,36,48.84882743329936,32.749722222222225,1,True,exact_FZP_frame
5880.1,FW_E,14,53,25.17633298999977,66.61264150943396,0,True,exact_FZP_frame
5880.1,FW_E,15,42,19.95105633169793,97.07571428571426,0,True,exact_FZP_frame
5880.1,FW_E,16,17,24.226282688490347,83.48647058823529,0,True,exact_FZP_frame
5880.1,FW_E,17,20,28.50150904528276,71.7565,0,True,exact_FZP_frame
5880.1,FW_E,18,20,28.50150904528276,89.7085,0,True,exact_FZP_frame
5880.1,FW_E,19,11,18.336253380160482,99.53636363636365,0,True,exact_FZP_frame
5880.1,FW_E,20,18,30.004778258444425,103.71944444444445,0,True,exact_FZP_frame
5880.1,FW_E,21,8,28.720366762184387,79.00375,0,True,exact_FZP_frame
5880.1,FW_E,22,33,66.96623912274221,24.48,0,True,exact_FZP_frame
5880.1,FW_E,23,26,52.76127930882748,42.58807692307692,0,True,exact_FZP_frame
5880.1,FW_E,24,18,36.52703952149575,63.088888888888896,0,True,exact_FZP_frame
5880.1,FW_E,25,33,22.322079707580777,88.36090909090908,0,True,exact_FZP_frame
5880.1,FW_E,26,26,17.587093102942397,109.23384615384614,0,True,exact_FZP_frame
5880.1,FW_E,27,37,25.027786338802642,105.0227027027027,0,True,exact_FZP_frame
5880.1,FW_E,28,40,27.057066312219074,111.32425000000003,0,True,exact_FZP_frame
5880.1,FW_E,29,32,21.64565304977534,108.20656250000002,0,True,exact_FZP_frame
5880.1,FW_E,30,18,12.175679840498583,111.08055555555558,0,True,exact_FZP_frame
5880.1,FW_W,0,104,63.48610025030791,21.271250000000002,5,True,exact_FZP_frame
5880.1,FW_W,1,83,50.66679154591881,33.707710843373505,2,True,exact_FZP_frame
5880.1,FW_W,2,49,29.911720310241233,65.59510204081631,0,True,exact_FZP_frame
5880.1,FW_W,3,55,33.57437994006668,45.12763636363636,6,True,exact_FZP_frame
5880.1,FW_W,4,23,14.040195247664247,54.1804347826087,0,True,exact_FZP_frame
5880.1,FW_W,5,34,20.755071235677597,75.58823529411765,0,True,exact_FZP_frame
5880.1,FW_W,6,5,13.371196264938135,82.572,0,True,exact_FZP_frame
5880.1,FW_W,7,4,10.69695701195047,94.37750000000001,0,False,exact_FZP_frame
5880.1,FW_W,8,4,11.82534404896921,91.075,0,False,exact_FZP_frame
5880.1,FW_W,9,8,14.49220037351405,107.10375,0,True,exact_FZP_frame
5880.1,FW_W,10,2,3.0180474928576504,103.59,0,False,exact_FZP_frame
5880.1,FW_W,11,4,6.036094985715284,91.325,0,False,exact_FZP_frame
5880.1,FW_W,12,2,3.0180474928576504,111.94,0,False,exact_FZP_frame
5880.1,FW_W,13,18,9.054142478572935,113.52666666666667,0,True,exact_FZP_frame
5880.1,FW_W,14,25,12.575197886906876,114.296,0,True,exact_FZP_frame
5880.1,FW_W,15,23,11.569182055954304,106.82521739130435,0,True,exact_FZP_frame
5880.1,FW_W,16,1,2.2150896158027074,100.07,0,False,exact_FZP_frame
5880.1,FW_W,17,2,4.430179231605415,111.12,0,False,exact_FZP_frame
5880.1,FW_W,18,4,6.347195869708722,96.055,0,False,exact_FZP_frame
