window_start_s,window_end_s,road,cell,start_n_veh,end_n_veh,upstream_crossings,downstream_crossings,source_admissions,ramp_merges,off_departures,terminal_exits_inferred,unexplained_entries,unexplained_losses,native_removals,observed_births,source_first_appearances,source_reappearances,cumulative_upstream_crossings,cumulative_downstream_crossings,cumulative_source_admissions,cumulative_ramp_merges,cumulative_off_departures,cumulative_terminal_exits_inferred,cumulative_unexplained_entries,cumulative_unexplained_losses,cumulative_native_removals,cumulative_observed_births,cumulative_source_first_appearances,cumulative_source_reappearances,conservation_residual_veh
6120.1,6150.1,FW_W,27,14,15,23,22,0,0,0,0,0,0,0,0,0,0,6137,6122,0,0,0,0,0,0,0,0,0,0,0
6120.1,6150.1,FW_W,28,10,10,22,22,0,0,0,0,0,0,0,0,0,0,6122,6112,0,0,0,0,0,0,0,0,0,0,0
6120.1,6150.1,FW_W,29,8,12,22,18,0,0,0,0,0,0,0,0,0,0,6112,6100,0,0,0,0,0,0,0,0,0,0,0
6120.1,6150.1,FW_W,30,14,11,18,0,0,0,0,21,0,0,0,0,0,0,6100,0,0,0,0,6089,0,0,0,0,0,0,0
6150.1,6180.1,FW_E,0,82,79,0,61,58,0,0,0,0,0,0,58,58,0,0,12847,12926,0,0,0,0,0,0,12926,12926,0,0
6150.1,6180.1,FW_E,1,54,51,61,64,0,0,0,0,0,0,0,0,0,0,12847,12796,0,0,0,0,0,0,0,0,0,0,0
6150.1,6180.1,FW_E,2,107,117,64,54,0,0,0,0,0,0,0,0,0,0,12796,12677,0,0,0,0,0,2,0,0,0,0,0
6150.1,6180.1,FW_E,3,110,108,54,56,0,0,0,0,0,0,0,0,0,0,12677,12569,0,0,0,0,2,2,0,0,0,0,0
6150.1,6180.1,FW_E,4,95,110,56,38,0,0,0,0,0,3,0,0,0,0,12569,10814,0,0,0,0,2,1647,0,0,0,0,0
6150.1,6180.1,FW_E,5,114,89,38,66,0,0,0,0,3,0,0,0,0,0,10814,12370,0,0,0,0,1647,2,0,0,0,0,0
6150.1,6180.1,FW_E,6,103,106,66,63,0,0,0,0,0,0,0,0,0,0,12370,12264,0,0,0,0,2,2,0,0,0,0,0
6150.1,6180.1,FW_E,7,113,114,63,62,0,0,0,0,0,0,0,0,0,0,12264,12149,0,0,0,0,2,3,0,0,0,0,0
6150.1,6180.1,FW_E,8,12,12,62,62,0,0,0,0,0,0,0,0,0,0,12149,12134,0,0,0,0,3,6,0,0,0,0,0
6150.1,6180.1,FW_E,9,47,42,62,61,0,0,6,0,0,0,0,0,0,0,12134,11079,0,0,1015,0,6,4,0,0,0,0,0
6150.1,6180.1,FW_E,10,51,46,61,66,0,0,0,0,0,0,0,0,0,0,11079,11787,0,753,0,0,4,3,0,0,0,0,0
6150.1,6180.1,FW_E,11,32,32,66,53,0,0,13,0,0,0,0,0,0,0,11787,9674,0,0,2076,0,3,8,0,0,0,0,0
6150.1,6180.1,FW_E,12,33,38,53,56,0,8,0,0,0,0,0,0,0,0,9674,11400,0,1761,0,0,8,5,0,0,0,0,0
6150.1,6180.1,FW_E,13,18,18,56,56,0,0,0,0,0,0,0,0,0,0,11400,11384,0,0,0,0,5,3,0,0,0,0,0
6150.1,6180.1,FW_E,14,45,36,56,65,0,0,0,0,0,0,0,0,0,0,11384,11351,0,0,0,0,3,0,0,0,0,0,0
6150.1,6180.1,FW_E,15,44,33,65,76,0,0,0,0,0,0,0,0,0,0,11351,11318,0,0,0,0,0,0,0,0,0,0,0
6150.1,6180.1,FW_E,16,14,17,76,73,0,0,0,0,0,0,0,0,0,0,11318,11301,0,0,0,0,0,0,0,0,0,0,0
6150.1,6180.1,FW_E,17,20,20,73,73,0,0,0,0,0,0,0,0,0,0,11301,11279,0,0,0,0,0,2,0,0,0,0,0
6150.1,6180.1,FW_E,18,15,14,73,68,0,0,6,0,0,0,0,0,0,0,11279,10776,0,0,475,0,2,16,0,0,0,0,0
6150.1,6180.1,FW_E,19,22,20,68,70,0,0,0,0,0,0,0,0,0,0,10776,10768,0,0,0,0,16,4,0,0,0,0,0
6150.1,6180.1,FW_E,20,19,19,70,55,0,0,15,0,0,0,0,0,0,0,10768,8983,0,0,1763,0,4,7,0,0,0,0,0
6150.1,6180.1,FW_E,21,2,8,55,61,0,12,0,0,0,0,0,0,0,0,8983,10156,0,1186,0,0,7,12,0,0,0,0,0
6150.1,6180.1,FW_E,22,9,17,61,52,0,0,0,0,0,1,0,0,0,0,10156,10132,0,0,0,0,12,19,0,0,0,0,0
6150.1,6180.1,FW_E,23,18,18,52,56,0,3,0,0,1,0,0,0,0,0,10132,11021,0,888,0,0,19,0,0,0,0,0,0
6150.1,6180.1,FW_E,24,16,15,56,57,0,0,0,0,0,0,0,0,0,0,11021,11005,0,0,0,0,0,1,0,0,0,0,0
6150.1,6180.1,FW_E,25,35,31,57,61,0,0,0,0,0,0,0,0,0,0,11005,10975,0,0,0,0,1,0,0,0,0,0,0
6150.1,6180.1,FW_E,26,39,32,61,68,0,0,0,0,0,0,0,0,0,0,10975,10943,0,0,0,0,0,0,0,0,0,0,0
6150.1,6180.1,FW_E,27,15,40,68,43,0,0,0,0,0,0,0,0,0,0,10943,10903,0,0,0,0,0,0,0,0,0,0,0
6150.1,6180.1,FW_E,28,41,29,43,55,0,0,0,0,0,0,0,0,0,0,10903,10874,0,0,0,0,0,0,0,0,0,0,0
6150.1,6180.1,FW_E,29,35,24,55,66,0,0,0,0,0,0,0,0,0,0,10874,10850,0,0,0,0,0,0,0,0,0,0,0
6150.1,6180.1,FW_E,30,42,42,66,0,0,0,0,66,0,0,0,0,0,0,10850,0,0,0,0,10807,0,1,0,0,0,0,0
6150.1,6180.1,FW_W,0,120,106,0,42,28,0,0,0,0,0,0,28,28,0,0,7675,7783,0,0,0,0,2,0,7783,7783,0,0
6150.1,6180.1,FW_W,1,43,50,42,35,0,0,0,0,0,0,0,0,0,0,7675,7626,0,0,0,0,2,1,0,0,0,0,0
6150.1,6180.1,FW_W,2,67,58,35,44,0,0,0,0,0,0,0,0,0,0,7626,7569,0,0,0,0,1,0,0,0,0,0,0
6150.1,6180.1,FW_W,3,50,53,44,41,0,0,0,0,0,0,0,0,0,0,7569,7516,0,0,0,0,0,0,0,0,0,0,0
6150.1,6180.1,FW_W,4,42,40,41,43,0,0,0,0,0,0,0,0,0,0,7516,7475,0,0,0,0,0,1,0,0,0,0,0
6150.1,6180.1,FW_W,5,39,34,43,48,0,0,0,0,0,0,0,0,0,0,7475,7441,0,0,0,0,1,1,0,0,0,0,0
6150.1,6180.1,FW_W,6,5,3,48,50,0,0,0,0,0,0,0,0,0,0,7441,7439,0,0,0,0,1,0,0,0,0,0,0
6150.1,6180.1,FW_W,7,2,3,50,42,0,0,7,0,0,0,0,0,0,0,7439,6026,0,0,1409,0,0,0,1,0,0,0,0
6150.1,6180.1,FW_W,8,5,8,42,40,0,1,0,0,0,0,0,0,0,0,6026,6142,0,124,0,0,0,0,0,0,0,0,0
6150.1,6180.1,FW_W,9,6,12,40,29,0,0,5,0,0,0,0,0,0,0,6142,4724,0,0,1405,0,0,0,1,0,0,0,0
6150.1,6180.1,FW_W,10,5,7,29,38,0,11,0,0,0,0,0,0,0,0,4724,8159,0,3442,0,0,0,0,0,0,0,0,0
6150.1,6180.1,FW_W,11,9,9,38,38,0,0,0,0,0,0,0,0,0,0,8159,8149,0,0,0,0,0,1,0,0,0,0,0
6150.1,6180.1,FW_W,12,6,2,38,42,0,0,0,0,0,0,0,0,0,0,8149,8148,0,0,0,0,1,0,0,0,0,0,0
6150.1,6180.1,FW_W,13,18,20,42,40,0,0,0,0,0,0,0,0,0,0,8148,8128,0,0,0,0,0,0,0,0,0,0,0
6150.1,6180.1,FW_W,14,14,23,40,31,0,0,0,0,0,0,0,0,0,0,8128,8105,0,0,0,0,0,0,0,0,0,0,0
6150.1,6180.1,FW_W,15,19,18,31,32,0,0,0,0,0,0,0,0,0,0,8105,8087,0,0,0,0,0,0,0,0,0,0,0
6150.1,6180.1,FW_W,16,1,2,32,19,0,0,12,0,0,0,0,0,0,0,8087,6135,0,0,1950,0,0,0,0,0,0,0,0
6150.1,6180.1,FW_W,17,1,0,19,20,0,0,0,0,0,0,0,0,0,0,6135,6135,0,0,0,0,0,0,0,0,0,0,0
6150.1,6180.1,FW_W,18,3,4,20,20,0,1,0,0,0,0,0,0,0,0,6135,6449,0,318,0,0,0,0,0,0,0,0,0
6150.1,6180.1,FW_W,19,2,1,20,18,0,0,3,0,0,0,0,0,0,0,6449,5470,0,0,978,0,0,0,0,0,0,0,0
6150.1,6180.1,FW_W,20,12,10,18,20,0,0,0,0,0,0,0,0,0,0,5470,5460,0,0,0,0,0,0,0,0,0,0,0
6150.1,6180.1,FW_W,21,3,3,20,20,0,0,0,0,0,0,0,0,0,0,5460,5457,0,0,0,0,0,0,0,0,0,0,0
6150.1,6180.1,FW_W,22,6,1,20,26,0,1,0,0,0,0,0,0,0,0,5457,6215,0,759,0,0,0,0,0,0,0,0,0
6150.1,6180.1,FW_W,23,2,3,26,25,0,0,0,0,0,0,0,0,0,0,6215,6212,0,0,0,0,0,0,0,0,0,0,0
6150.1,6180.1,FW_W,24,20,13,25,32,0,0,0,0,0,0,0,0,0,0,6212,6199,0,0,0,0,0,0,0,0,0,0,0
6150.1,6180.1,FW_W,25,21,14,32,39,0,0,0,0,0,0,0,0,0,0,6199,6185,0,0,0,0,0,0,0,0,0,0,0
6150.1,6180.1,FW_W,26,9,18,39,30,0,0,0,0,0,0,0,0,0,0,6185,6167,0,0,0,0,0,0,0,0,0,0,0
6150.1,6180.1,FW_W,27,15,21,30,24,0,0,0,0,0,0,0,0,0,0,6167,6146,0,0,0,0,0,0,0,0,0,0,0
6150.1,6180.1,FW_W,28,10,10,24,24,0,0,0,0,0,0,0,0,0,0,6146,6136,0,0,0,0,0,0,0,0,0,0,0
6150.1,6180.1,FW_W,29,12,15,24,21,0,0,0,0,0,0,0,0,0,0,6136,6121,0,0,0,0,0,0,0,0,0,0,0
6150.1,6180.1,FW_W,30,11,12,21,0,0,0,0,20,0,0,0,0,0,0,6121,0,0,0,0,6109,0,0,0,0,0,0,0
6180.1,6210.1,FW_E,0,79,87,0,64,72,0,0,0,0,0,0,72,72,0,0,12911,12998,0,0,0,0,0,0,12998,12998,0,0
6180.1,6210.1,FW_E,1,51,54,64,61,0,0,0,0,0,0,0,0,0,0,12911,12857,0,0,0,0,0,0,0,0,0,0,0
6180.1,6210.1,FW_E,2,117,114,61,64,0,0,0,0,0,0,0,0,0,0,12857,12741,0,0,0,0,0,2,0,0,0,0,0
6180.1,6210.1,FW_E,3,108,106,64,66,0,0,0,0,0,0,0,0,0,0,12741,12635,0,0,0,0,2,2,0,0,0,0,0
6180.1,6210.1,FW_E,4,110,124,66,48,0,0,0,0,0,4,0,0,0,0,12635,10862,0,0,0,0,2,1651,0,0,0,0,0
6180.1,6210.1,FW_E,5,89,76,48,65,0,0,0,0,4,0,0,0,0,0,10862,12435,0,0,0,0,1651,2,0,0,0,0,0
6180.1,6210.1,FW_E,6,106,117,65,54,0,0,0,0,0,0,0,0,0,0,12435,12318,0,0,0,0,2,2,0,0,0,0,0
6180.1,6210.1,FW_E,7,114,99,54,69,0,0,0,0,0,0,0,0,0,0,12318,12218,0,0,0,0,2,3,0,0,0,0,0
6180.1,6210.1,FW_E,8,12,12,69,68,0,0,0,0,0,1,0,0,0,0,12218,12202,0,0,0,0,3,7,0,0,0,0,0
6180.1,6210.1,FW_E,9,42,46,68,59,0,0,5,0,1,1,0,0,0,0,12202,11138,0,0,1020,0,7,5,0,0,0,0,0
6180.1,6210.1,FW_E,10,46,47,59,62,0,3,0,0,1,0,0,0,0,0,11138,11849,0,756,0,0,5,3,0,0,0,0,0
6180.1,6210.1,FW_E,11,32,30,62,51,0,0,13,0,0,0,0,0,0,0,11849,9725,0,0,2089,0,3,8,0,0,0,0,0
6180.1,6210.1,FW_E,12,38,36,51,62,0,9,0,0,0,0,0,0,0,0,9725,11462,0,1770,0,0,8,5,0,0,0,0,0
6180.1,6210.1,FW_E,13,18,25,62,55,0,0,0,0,0,0,0,0,0,0,11462,11439,0,0,0,0,5,3,0,0,0,0,0
6180.1,6210.1,FW_E,14,36,47,55,44,0,0,0,0,0,0,0,0,0,0,11439,11395,0,0,0,0,3,0,0,0,0,0,0
6180.1,6210.1,FW_E,15,33,23,44,54,0,0,0,0,0,0,0,0,0,0,11395,11372,0,0,0,0,0,0,0,0,0,0,0
6180.1,6210.1,FW_E,16,17,12,54,59,0,0,0,0,0,0,0,0,0,0,11372,11360,0,0,0,0,0,0,0,0,0,0,0
6180.1,6210.1,FW_E,17,20,11,59,68,0,0,0,0,0,0,0,0,0,0,11360,11347,0,0,0,0,0,2,0,0,0,0,0
6180.1,6210.1,FW_E,18,14,16,68,56,0,0,10,0,0,0,0,0,0,0,11347,10832,0,0,485,0,2,16,0,0,0,0,0
6180.1,6210.1,FW_E,19,20,5,56,71,0,0,0,0,0,0,0,0,0,0,10832,10839,0,0,0,0,16,4,0,0,0,0,0
6180.1,6210.1,FW_E,20,19,22,71,54,0,0,14,0,0,0,0,0,0,0,10839,9037,0,0,1777,0,4,7,0,0,0,0,0
6180.1,6210.1,FW_E,21,8,9,54,54,0,1,0,0,0,0,0,0,0,0,9037,10210,0,1187,0,0,7,12,0,0,0,0,0
6180.1,6210.1,FW_E,22,17,11,54,59,0,0,0,0,0,1,0,0,0,0,10210,10191,0,0,0,0,12,20,0,0,0,0,0
6180.1,6210.1,FW_E,23,18,23,59,61,0,6,0,0,1,0,0,0,0,0,10191,11082,0,894,0,0,20,0,0,0,0,0,0
6180.1,6210.1,FW_E,24,15,12,61,64,0,0,0,0,0,0,0,0,0,0,11082,11069,0,0,0,0,0,1,0,0,0,0,0
6180.1,6210.1,FW_E,25,31,37,64,58,0,0,0,0,0,0,0,0,0,0,11069,11033,0,0,0,0,1,0,0,0,0,0,0
6180.1,6210.1,FW_E,26,32,36,58,54,0,0,0,0,0,0,0,0,0,0,11033,10997,0,0,0,0,0,0,0,0,0,0,0
6180.1,6210.1,FW_E,27,40,31,54,63,0,0,0,0,0,0,0,0,0,0,10997,10966,0,0,0,0,0,0,0,0,0,0,0
6180.1,6210.1,FW_E,28,29,30,63,62,0,0,0,0,0,0,0,0,0,0,10966,10936,0,0,0,0,0,0,0,0,0,0,0
6180.1,6210.1,FW_E,29,24,40,62,46,0,0,0,0,0,0,0,0,0,0,10936,10896,0,0,0,0,0,0,0,0,0,0,0
6180.1,6210.1,FW_E,30,42,23,46,0,0,0,0,65,0,0,0,0,0,0,10896,0,0,0,0,10872,0,1,0,0,0,0,0
6180.1,6210.1,FW_W,0,106,89,0,44,27,0,0,0,0,0,0,27,27,0,0,7719,7810,0,0,0,0,2,0,7810,7810,0,0
6180.1,6210.1,FW_W,1,50,73,44,21,0,0,0,0,0,0,0,0,0,0,7719,7647,0,0,0,0,2,1,0,0,0,0,0
6180.1,6210.1,FW_W,2,58,51,21,28,0,0,0,0,0,0,0,0,0,0,7647,7597,0,0,0,0,1,0,0,0,0,0,0
6180.1,6210.1,FW_W,3,53,44,28,37,0,0,0,0,0,0,0,0,0,0,7597,7553,0,0,0,0,0,0,0,0,0,0,0
6180.1,6210.1,FW_W,4,40,29,37,48,0,0,0,0,0,0,0,0,0,0,7553,7523,0,0,0,0,0,1,0,0,0,0,0
6180.1,6210.1,FW_W,5,34,41,48,41,0,0,0,0,0,0,0,0,0,0,7523,7482,0,0,0,0,1,1,0,0,0,0,0
6180.1,6210.1,FW_W,6,3,5,41,39,0,0,0,0,0,0,0,0,0,0,7482,7478,0,0,0,0,1,0,0,0,0,0,0
6180.1,6210.1,FW_W,7,3,3,39,30,0,0,9,0,0,0,0,0,0,0,7478,6056,0,0,1418,0,0,0,1,0,0,0,0
6180.1,6210.1,FW_W,8,8,2,30,36,0,0,0,0,0,0,0,0,0,0,6056,6178,0,124,0,0,0,0,0,0,0,0,0
6180.1,6210.1,FW_W,9,12,14,36,26,0,0,8,0,0,0,0,0,0,0,6178,4750,0,0,1413,0,0,0,1,0,0,0,0
6180.1,6210.1,FW_W,10,7,4,26,51,0,22,0,0,0,0,0,0,0,0,4750,8210,0,3464,0,0,0,0,0,0,0,0,0
6180.1,6210.1,FW_W,11,9,10,51,50,0,0,0,0,0,0,0,0,0,0,8210,8199,0,0,0,0,0,1,0,0,0,0,0
6180.1,6210.1,FW_W,12,2,8,50,44,0,0,0,0,0,0,0,0,0,0,8199,8192,0,0,0,0,1,0,0,0,0,0,0
6180.1,6210.1,FW_W,13,20,27,44,37,0,0,0,0,0,0,0,0,0,0,8192,8165,0,0,0,0,0,0,0,0,0,0,0
6180.1,6210.1,FW_W,14,23,21,37,39,0,0,0,0,0,0,0,0,0,0,8165,8144,0,0,0,0,0,0,0,0,0,0,0
6180.1,6210.1,FW_W,15,18,19,39,38,0,0,0,0,0,0,0,0,0,0,8144,8125,0,0,0,0,0,0,0,0,0,0,0
6180.1,6210.1,FW_W,16,2,6,38,26,0,0,8,0,0,0,0,0,0,0,8125,6161,0,0,1958,0,0,0,0,0,0,0,0
6180.1,6210.1,FW_W,17,0,5,26,21,0,0,0,0,0,0,0,0,0,0,6161,6156,0,0,0,0,0,0,0,0,0,0,0
6180.1,6210.1,FW_W,18,4,5,21,24,0,4,0,0,0,0,0,0,0,0,6156,6473,0,322,0,0,0,0,0,0,0,0,0
6180.1,6210.1,FW_W,19,1,0,24,17,0,0,8,0,0,0,0,0,0,0,6473,5487,0,0,986,0,0,0,0,0,0,0,0
6180.1,6210.1,FW_W,20,10,13,17,14,0,0,0,0,0,0,0,0,0,0,5487,5474,0,0,0,0,0,0,0,0,0,0,0
6180.1,6210.1,FW_W,21,3,0,14,17,0,0,0,0,0,0,0,0,0,0,5474,5474,0,0,0,0,0,0,0,0,0,0,0
6180.1,6210.1,FW_W,22,1,2,17,18,0,2,0,0,0,0,0,0,0,0,5474,6233,0,761,0,0,0,0,0,0,0,0,0
6180.1,6210.1,FW_W,23,3,2,18,19,0,0,0,0,0,0,0,0,0,0,6233,6231,0,0,0,0,0,0,0,0,0,0,0
6180.1,6210.1,FW_W,24,13,10,19,22,0,0,0,0,0,0,0,0,0,0,6231,6221,0,0,0,0,0,0,0,0,0,0,0
6180.1,6210.1,FW_W,25,14,10,22,26,0,0,0,0,0,0,0,0,0,0,6221,6211,0,0,0,0,0,0,0,0,0,0,0
6180.1,6210.1,FW_W,26,18,15,26,29,0,0,0,0,0,0,0,0,0,0,6211,6196,0,0,0,0,0,0,0,0,0,0,0
6180.1,6210.1,FW_W,27,21,8,29,42,0,0,0,0,0,0,0,0,0,0,6196,6188,0,0,0,0,0,0,0,0,0,0,0
6180.1,6210.1,FW_W,28,10,24,42,28,0,0,0,0,0,0,0,0,0,0,6188,6164,0,0,0,0,0,0,0,0,0,0,0
6180.1,6210.1,FW_W,29,15,18,28,25,0,0,0,0,0,0,0,0,0,0,6164,6146,0,0,0,0,0,0,0,0,0,0,0
6180.1,6210.1,FW_W,30,12,13,25,0,0,0,0,24,0,0,0,0,0,0,6146,0,0,0,0,6133,0,0,0,0,0,0,0
6210.1,6240.1,FW_E,0,87,86,0,69,68,0,0,0,0,0,0,68,68,0,0,12980,13066,0,0,0,0,0,0,13066,13066,0,0
6210.1,6240.1,FW_E,1,54,61,69,62,0,0,0,0,0,0,0,0,0,0,12980,12919,0,0,0,0,0,0,0,0,0,0,0
6210.1,6240.1,FW_E,2,114,107,62,69,0,0,0,0,0,0,0,0,0,0,12919,12810,0,0,0,0,0,2,0,0,0,0,0
6210.1,6240.1,FW_E,3,106,107,69,68,0,0,0,0,0,0,0,0,0,0,12810,12703,0,0,0,0,2,2,0,0,0,0,0
6210.1,6240.1,FW_E,4,124,122,68,66,0,0,0,0,0,4,0,0,0,0,12703,10928,0,0,0,0,2,1655,0,0,0,0,0
6210.1,6240.1,FW_E,5,76,92,66,54,0,0,0,0,4,0,0,0,0,0,10928,12489,0,0,0,0,1655,2,0,0,0,0,0
6210.1,6240.1,FW_E,6,117,115,54,56,0,0,0,0,0,0,0,0,0,0,12489,12374,0,0,0,0,2,2,0,0,0,0,0
6210.1,6240.1,FW_E,7,99,94,56,61,0,0,0,0,0,0,0,0,0,0,12374,12279,0,0,0,0,2,3,0,0,0,0,0
6210.1,6240.1,FW_E,8,12,13,61,60,0,0,0,0,0,0,0,0,0,0,12279,12262,0,0,0,0,3,7,0,0,0,0,0
6210.1,6240.1,FW_E,9,46,43,60,58,0,0,5,0,0,0,0,0,0,0,12262,11196,0,0,1025,0,7,5,0,0,0,0,0
6210.1,6240.1,FW_E,10,47,46,58,65,0,6,0,0,0,0,0,0,0,0,11196,11914,0,762,0,0,5,3,0,0,0,0,0
6210.1,6240.1,FW_E,11,30,32,65,54,0,0,9,0,0,0,0,0,0,0,11914,9779,0,0,2098,0,3,8,0,0,0,0,0
6210.1,6240.1,FW_E,12,36,47,54,51,0,8,0,0,0,0,0,0,0,0,9779,11513,0,1778,0,0,8,5,0,0,0,0,0
6210.1,6240.1,FW_E,13,25,18,51,58,0,0,0,0,0,0,0,0,0,0,11513,11497,0,0,0,0,5,3,0,0,0,0,0
6210.1,6240.1,FW_E,14,47,38,58,67,0,0,0,0,0,0,0,0,0,0,11497,11462,0,0,0,0,3,0,0,0,0,0,0
6210.1,6240.1,FW_E,15,23,47,67,43,0,0,0,0,0,0,0,0,0,0,11462,11415,0,0,0,0,0,0,0,0,0,0,0
6210.1,6240.1,FW_E,16,12,15,43,40,0,0,0,0,0,0,0,0,0,0,11415,11400,0,0,0,0,0,0,0,0,0,0,0
6210.1,6240.1,FW_E,17,11,3,40,48,0,0,0,0,0,0,0,0,0,0,11400,11395,0,0,0,0,0,2,0,0,0,0,0
6210.1,6240.1,FW_E,18,16,6,48,58,0,0,0,0,0,0,0,0,0,0,11395,10890,0,0,485,0,2,16,0,0,0,0,0
6210.1,6240.1,FW_E,19,5,9,58,54,0,0,0,0,0,0,0,0,0,0,10890,10893,0,0,0,0,16,4,0,0,0,0,0
6210.1,6240.1,FW_E,20,22,12,54,52,0,0,12,0,0,0,0,0,0,0,10893,9089,0,0,1789,0,4,7,0,0,0,0,0
6210.1,6240.1,FW_E,21,9,6,52,59,0,4,0,0,0,0,0,0,0,0,9089,10269,0,1191,0,0,7,12,0,0,0,0,0
6210.1,6240.1,FW_E,22,11,10,59,57,0,0,0,0,0,3,0,0,0,0,10269,10248,0,0,0,0,12,23,0,0,0,0,0
6210.1,6240.1,FW_E,23,23,27,57,61,0,5,0,0,3,0,0,0,0,0,10248,11143,0,899,0,0,23,0,0,0,0,0,0
6210.1,6240.1,FW_E,24,12,16,61,57,0,0,0,0,0,0,0,0,0,0,11143,11126,0,0,0,0,0,1,0,0,0,0,0
6210.1,6240.1,FW_E,25,37,35,57,59,0,0,0,0,0,0,0,0,0,0,11126,11092,0,0,0,0,1,0,0,0,0,0,0
6210.1,6240.1,FW_E,26,36,33,59,62,0,0,0,0,0,0,0,0,0,0,11092,11059,0,0,0,0,0,0,0,0,0,0,0
6210.1,6240.1,FW_E,27,31,37,62,56,0,0,0,0,0,0,0,0,0,0,11059,11022,0,0,0,0,0,0,0,0,0,0,0
6210.1,6240.1,FW_E,28,30,29,56,57,0,0,0,0,0,0,0,0,0,0,11022,10993,0,0,0,0,0,0,0,0,0,0,0
6210.1,6240.1,FW_E,29,40,33,57,64,0,0,0,0,0,0,0,0,0,0,10993,10960,0,0,0,0,0,0,0,0,0,0,0
6210.1,6240.1,FW_E,30,23,30,64,0,0,0,0,57,0,0,0,0,0,0,10960,0,0,0,0,10929,0,1,0,0,0,0,0
6210.1,6240.1,FW_W,0,89,89,0,38,38,0,0,0,0,0,0,38,38,0,0,7757,7848,0,0,0,0,2,0,7848,7848,0,0
6210.1,6240.1,FW_W,1,73,93,38,18,0,0,0,0,0,0,0,0,0,0,7757,7665,0,0,0,0,2,1,0,0,0,0,0
6210.1,6240.1,FW_W,2,51,38,18,31,0,0,0,0,0,0,0,0,0,0,7665,7628,0,0,0,0,1,0,0,0,0,0,0
6210.1,6240.1,FW_W,3,44,43,31,32,0,0,0,0,0,0,0,0,0,0,7628,7585,0,0,0,0,0,0,0,0,0,0,0
6210.1,6240.1,FW_W,4,29,28,32,33,0,0,0,0,0,0,0,0,0,0,7585,7556,0,0,0,0,0,1,0,0,0,0,0
6210.1,6240.1,FW_W,5,41,24,33,50,0,0,0,0,0,0,0,0,0,0,7556,7532,0,0,0,0,1,1,0,0,0,0,0
6210.1,6240.1,FW_W,6,5,4,50,51,0,0,0,0,0,0,0,0,0,0,7532,7529,0,0,0,0,1,0,0,0,0,0,0
6210.1,6240.1,FW_W,7,3,4,51,40,0,0,10,0,0,0,0,0,0,0,7529,6096,0,0,1428,0,0,0,1,0,0,0,0
6210.1,6240.1,FW_W,8,2,3,40,39,0,0,0,0,0,0,0,0,0,0,6096,6217,0,124,0,0,0,0,0,0,0,0,0
6210.1,6240.1,FW_W,9,14,14,39,33,0,0,6,0,0,0,0,0,0,0,6217,4783,0,0,1419,0,0,0,1,0,0,0,0
6210.1,6240.1,FW_W,10,4,10,33,35,0,8,0,0,0,0,0,0,0,0,4783,8245,0,3472,0,0,0,0,0,0,0,0,0
6210.1,6240.1,FW_W,11,10,7,35,38,0,0,0,0,0,0,0,0,0,0,8245,8237,0,0,0,0,0,1,0,0,0,0,0
6210.1,6240.1,FW_W,12,8,2,38,44,0,0,0,0,0,0,0,0,0,0,8237,8236,0,0,0,0,1,0,0,0,0,0,0
6210.1,6240.1,FW_W,13,27,20,44,51,0,0,0,0,0,0,0,0,0,0,8236,8216,0,0,0,0,0,0,0,0,0,0,0
6210.1,6240.1,FW_W,14,21,25,51,47,0,0,0,0,0,0,0,0,0,0,8216,8191,0,0,0,0,0,0,0,0,0,0,0
6210.1,6240.1,FW_W,15,19,29,47,37,0,0,0,0,0,0,0,0,0,0,8191,8162,0,0,0,0,0,0,0,0,0,0,0
6210.1,6240.1,FW_W,16,6,4,37,31,0,0,8,0,0,0,0,0,0,0,8162,6192,0,0,1966,0,0,0,0,0,0,0,0
6210.1,6240.1,FW_W,17,5,4,31,32,0,0,0,0,0,0,0,0,0,0,6192,6188,0,0,0,0,0,0,0,0,0,0,0
6210.1,6240.1,FW_W,18,5,8,32,29,0,0,0,0,0,0,0,0,0,0,6188,6502,0,322,0,0,0,0,0,0,0,0,0
6210.1,6240.1,FW_W,19,0,2,29,26,0,0,1,0,0,0,0,0,0,0,6502,5513,0,0,987,0,0,0,0,0,0,0,0
6210.1,6240.1,FW_W,20,13,14,26,25,0,0,0,0,0,0,0,0,0,0,5513,5499,0,0,0,0,0,0,0,0,0,0,0
6210.1,6240.1,FW_W,21,0,4,25,21,0,0,0,0,0,0,0,0,0,0,5499,5495,0,0,0,0,0,0,0,0,0,0,0
6210.1,6240.1,FW_W,22,2,7,21,16,0,0,0,0,0,0,0,0,0,0,5495,6249,0,761,0,0,0,0,0,0,0,0,0
6210.1,6240.1,FW_W,23,2,1,16,17,0,0,0,0,0,0,0,0,0,0,6249,6248,0,0,0,0,0,0,0,0,0,0,0
6210.1,6240.1,FW_W,24,10,11,17,16,0,0,0,0,0,0,0,0,0,0,6248,6237,0,0,0,0,0,0,0,0,0,0,0
6210.1,6240.1,FW_W,25,10,5,16,21,0,0,0,0,0,0,0,0,0,0,6237,6232,0,0,0,0,0,0,0,0,0,0,0
6210.1,6240.1,FW_W,26,15,12,21,24,0,0,0,0,0,0,0,0,0,0,6232,6220,0,0,0,0,0,0,0,0,0,0,0
6210.1,6240.1,FW_W,27,8,12,24,20,0,0,0,0,0,0,0,0,0,0,6220,6208,0,0,0,0,0,0,0,0,0,0,0
