window_start_s,window_end_s,road,cell,start_n_veh,end_n_veh,upstream_crossings,downstream_crossings,source_admissions,ramp_merges,off_departures,terminal_exits_inferred,unexplained_entries,unexplained_losses,native_removals,observed_births,source_first_appearances,source_reappearances,cumulative_upstream_crossings,cumulative_downstream_crossings,cumulative_source_admissions,cumulative_ramp_merges,cumulative_off_departures,cumulative_terminal_exits_inferred,cumulative_unexplained_entries,cumulative_unexplained_losses,cumulative_native_removals,cumulative_observed_births,cumulative_source_first_appearances,cumulative_source_reappearances,conservation_residual_veh
7140.1,7170.1,FW_W,26,14,19,28,23,0,0,0,0,0,0,0,0,0,0,7012,6993,0,0,0,0,0,0,0,0,0,0,0
7140.1,7170.1,FW_W,27,18,9,23,32,0,0,0,0,0,0,0,0,0,0,6993,6984,0,0,0,0,0,0,0,0,0,0,0
7140.1,7170.1,FW_W,28,12,15,32,29,0,0,0,0,0,0,0,0,0,0,6984,6969,0,0,0,0,0,0,0,0,0,0,0
7140.1,7170.1,FW_W,29,6,17,29,18,0,0,0,0,0,0,0,0,0,0,6969,6952,0,0,0,0,0,0,0,0,0,0,0
7140.1,7170.1,FW_W,30,15,11,18,0,0,0,0,22,0,0,0,0,0,0,6952,0,0,0,0,6941,0,0,0,0,0,0,0
7170.1,7200.1,FW_E,0,72,77,0,57,62,0,0,0,0,0,0,62,62,0,0,15227,15304,0,0,0,0,0,0,15304,15304,0,0
7170.1,7200.1,FW_E,1,42,40,57,59,0,0,0,0,0,0,0,0,0,0,15227,15186,0,0,0,0,0,1,0,0,0,0,0
7170.1,7200.1,FW_E,2,50,34,59,75,0,0,0,0,0,0,0,0,0,0,15186,15153,0,0,0,0,1,0,0,0,0,0,0
7170.1,7200.1,FW_E,3,84,102,75,57,0,0,0,0,0,0,0,0,0,0,15153,15047,0,0,0,0,0,4,0,0,0,0,0
7170.1,7200.1,FW_E,4,122,103,57,74,0,0,0,0,0,2,0,0,0,0,15047,13186,0,0,0,0,4,1762,0,0,0,0,0
7170.1,7200.1,FW_E,5,101,112,74,65,0,0,0,0,2,0,0,0,0,0,13186,14833,0,0,0,0,1762,3,0,0,0,0,0
7170.1,7200.1,FW_E,6,101,101,65,65,0,0,0,0,0,0,0,0,0,0,14833,14734,0,0,0,0,3,1,0,0,0,0,0
7170.1,7200.1,FW_E,7,114,107,65,72,0,0,0,0,0,0,0,0,0,0,14734,14627,0,0,0,0,1,1,0,0,0,0,0
7170.1,7200.1,FW_E,8,13,17,72,68,0,0,0,0,0,0,0,0,0,0,14627,14607,0,0,0,0,1,4,0,0,0,0,0
7170.1,7200.1,FW_E,9,54,61,68,54,0,0,6,0,0,1,0,0,0,0,14607,13328,0,0,1207,0,4,15,0,0,0,0,0
7170.1,7200.1,FW_E,10,62,64,54,58,0,5,0,0,1,0,0,0,0,0,13328,14107,0,835,0,0,15,7,0,0,0,0,0
7170.1,7200.1,FW_E,11,35,32,58,53,0,0,8,0,0,0,0,0,0,0,14107,11657,0,0,2420,0,7,5,0,0,0,0,0
7170.1,7200.1,FW_E,12,29,33,53,58,0,9,0,0,0,0,0,0,0,0,11657,13654,0,2025,0,0,5,0,0,0,0,0,0
7170.1,7200.1,FW_E,13,17,19,58,56,0,0,0,0,0,0,0,0,0,0,13654,13632,0,0,0,0,0,3,0,0,0,0,0
7170.1,7200.1,FW_E,14,50,37,56,69,0,0,0,0,0,0,0,0,0,0,13632,13598,0,0,0,0,3,0,0,0,0,0,0
7170.1,7200.1,FW_E,15,30,48,69,51,0,0,0,0,0,0,0,0,0,0,13598,13548,0,0,0,0,0,2,0,0,0,0,0
7170.1,7200.1,FW_E,16,14,10,51,55,0,0,0,0,0,0,0,0,0,0,13548,13540,0,0,0,0,2,0,0,0,0,0,0
7170.1,7200.1,FW_E,17,14,11,55,58,0,0,0,0,0,0,0,0,0,0,13540,13527,0,0,0,0,0,2,0,0,0,0,0
7170.1,7200.1,FW_E,18,15,3,58,69,0,0,1,0,0,0,0,0,0,0,13527,12930,0,0,573,0,2,21,2,0,0,0,0
7170.1,7200.1,FW_E,19,19,17,69,71,0,0,0,0,0,0,0,0,0,0,12930,12927,0,0,0,0,21,7,0,0,0,0,0
7170.1,7200.1,FW_E,20,10,13,71,56,0,0,12,0,0,0,0,0,0,0,12927,10763,0,0,2150,0,7,8,0,0,0,0,0
7170.1,7200.1,FW_E,21,4,9,56,54,0,3,0,0,0,0,0,0,0,0,10763,12067,0,1331,0,0,7,25,0,0,0,0,0
7170.1,7200.1,FW_E,22,4,13,54,45,0,0,0,0,0,0,0,0,0,0,12067,12032,0,0,0,0,26,48,0,0,0,0,0
7170.1,7200.1,FW_E,23,11,13,45,47,0,4,0,0,0,0,0,0,0,0,12032,13081,0,1016,0,0,48,2,0,0,0,0,0
7170.1,7200.1,FW_E,24,12,12,47,47,0,0,0,0,0,0,0,0,0,0,13081,13071,0,0,0,0,2,0,0,0,0,0,0
7170.1,7200.1,FW_E,25,33,19,47,61,0,0,0,0,0,0,0,0,0,0,13071,13052,0,0,0,0,0,0,0,0,0,0,0
7170.1,7200.1,FW_E,26,22,38,61,45,0,0,0,0,0,0,0,0,0,0,13052,13014,0,0,0,0,0,0,0,0,0,0,0
7170.1,7200.1,FW_E,27,34,27,45,52,0,0,0,0,0,0,0,0,0,0,13014,12987,0,0,0,0,0,0,0,0,0,0,0
7170.1,7200.1,FW_E,28,34,24,52,62,0,0,0,0,0,0,0,0,0,0,12987,12963,0,0,0,0,0,0,0,0,0,0,0
7170.1,7200.1,FW_E,29,20,33,62,49,0,0,0,0,0,0,0,0,0,0,12963,12930,0,0,0,0,0,0,0,0,0,0,0
7170.1,7200.1,FW_E,30,35,36,49,0,0,0,0,48,0,0,0,0,0,0,12930,0,0,0,0,12892,0,2,0,0,0,0,0
7170.1,7200.1,FW_W,0,122,137,0,32,47,0,0,0,0,0,0,47,47,0,0,8824,8964,0,0,0,0,3,0,8964,8964,0,0
7170.1,7200.1,FW_W,1,80,82,32,30,0,0,0,0,0,0,0,0,0,0,8824,8740,0,0,0,0,3,5,0,0,0,0,0
7170.1,7200.1,FW_W,2,58,57,30,31,0,0,0,0,0,0,0,0,0,0,8740,8687,0,0,0,0,5,1,0,0,0,0,0
7170.1,7200.1,FW_W,3,39,23,31,47,0,0,0,0,0,0,0,0,0,0,8687,8665,0,0,0,0,1,0,0,0,0,0,0
7170.1,7200.1,FW_W,4,32,50,47,29,0,0,0,0,0,0,0,0,0,0,8665,8615,0,0,0,0,0,0,0,0,0,0,0
7170.1,7200.1,FW_W,5,31,31,29,29,0,0,0,0,0,0,0,0,0,0,8615,8584,0,0,0,0,0,0,0,0,0,0,0
7170.1,7200.1,FW_W,6,7,4,29,32,0,0,0,0,0,0,0,0,0,0,8584,8580,0,0,0,0,0,0,0,0,0,0,0
7170.1,7200.1,FW_W,7,9,4,32,28,0,0,9,0,0,0,0,0,0,0,8580,6961,0,0,1614,0,0,1,0,0,0,0,0
7170.1,7200.1,FW_W,8,1,0,28,29,0,0,0,0,0,0,0,0,0,0,6961,7114,0,152,0,0,1,0,0,0,0,0,0
7170.1,7200.1,FW_W,9,2,3,29,24,0,0,4,0,0,0,0,0,0,0,7114,5460,0,0,1650,0,0,1,0,0,0,0,0
7170.1,7200.1,FW_W,10,3,2,24,33,0,8,0,0,0,0,0,0,0,0,5460,9274,0,3816,0,0,1,1,0,0,0,0,0
7170.1,7200.1,FW_W,11,5,13,33,25,0,0,0,0,0,0,0,0,0,0,9274,9261,0,0,0,0,1,1,0,0,0,0,0
7170.1,7200.1,FW_W,12,3,4,25,24,0,0,0,0,0,0,0,0,0,0,9261,9258,0,0,0,0,1,0,0,0,0,0,0
7170.1,7200.1,FW_W,13,13,15,24,22,0,0,0,0,0,0,0,0,0,0,9258,9243,0,0,0,0,0,0,0,0,0,0,0
7170.1,7200.1,FW_W,14,12,9,22,25,0,0,0,0,0,0,0,0,0,0,9243,9234,0,0,0,0,0,0,0,0,0,0,0
7170.1,7200.1,FW_W,15,24,16,25,33,0,0,0,0,0,0,0,0,0,0,9234,9218,0,0,0,0,0,0,0,0,0,0,0
7170.1,7200.1,FW_W,16,4,4,33,25,0,0,8,0,0,0,0,0,0,0,9218,6987,0,0,2227,0,0,0,0,0,0,0,0
7170.1,7200.1,FW_W,17,0,3,25,22,0,0,0,0,0,0,0,0,0,0,6987,6984,0,0,0,0,0,0,0,0,0,0,0
7170.1,7200.1,FW_W,18,5,3,22,30,0,6,0,0,0,0,0,0,0,0,6984,7383,0,402,0,0,0,0,0,0,0,0,0
7170.1,7200.1,FW_W,19,1,3,30,21,0,0,7,0,0,0,0,0,0,0,7383,6237,0,0,1143,0,0,0,0,0,0,0,0
7170.1,7200.1,FW_W,20,12,16,21,17,0,0,0,0,0,0,0,0,0,0,6237,6221,0,0,0,0,0,0,0,0,0,0,0
7170.1,7200.1,FW_W,21,5,1,17,21,0,0,0,0,0,0,0,0,0,0,6221,6220,0,0,0,0,0,0,0,0,0,0,0
7170.1,7200.1,FW_W,22,2,1,21,28,0,6,0,0,0,0,0,0,0,0,6220,7070,0,851,0,0,0,0,0,0,0,0,0
7170.1,7200.1,FW_W,23,5,6,28,27,0,0,0,0,0,0,0,0,0,0,7070,7064,0,0,0,0,0,0,0,0,0,0,0
7170.1,7200.1,FW_W,24,8,16,27,19,0,0,0,0,0,0,0,0,0,0,7064,7048,0,0,0,0,0,0,0,0,0,0,0
7170.1,7200.1,FW_W,25,17,11,19,25,0,0,0,0,0,0,0,0,0,0,7048,7037,0,0,0,0,0,0,0,0,0,0,0
7170.1,7200.1,FW_W,26,19,12,25,32,0,0,0,0,0,0,0,0,0,0,7037,7025,0,0,0,0,0,0,0,0,0,0,0
7170.1,7200.1,FW_W,27,9,13,32,28,0,0,0,0,0,0,0,0,0,0,7025,7012,0,0,0,0,0,0,0,0,0,0,0
7170.1,7200.1,FW_W,28,15,18,28,25,0,0,0,0,0,0,0,0,0,0,7012,6994,0,0,0,0,0,0,0,0,0,0,0
7170.1,7200.1,FW_W,29,17,10,25,32,0,0,0,0,0,0,0,0,0,0,6994,6984,0,0,0,0,0,0,0,0,0,0,0
7170.1,7200.1,FW_W,30,11,17,32,0,0,0,0,26,0,0,0,0,0,0,6984,0,0,0,0,6967,0,0,0,0,0,0,0
7200.1,7230.1,FW_E,0,77,77,0,63,63,0,0,0,0,0,0,63,63,0,0,15290,15367,0,0,0,0,0,0,15367,15367,0,0
7200.1,7230.1,FW_E,1,40,40,63,63,0,0,0,0,0,0,0,0,0,0,15290,15249,0,0,0,0,0,1,0,0,0,0,0
7200.1,7230.1,FW_E,2,34,39,63,58,0,0,0,0,0,0,0,0,0,0,15249,15211,0,0,0,0,1,0,0,0,0,0,0
7200.1,7230.1,FW_E,3,102,96,58,64,0,0,0,0,0,0,0,0,0,0,15211,15111,0,0,0,0,0,4,0,0,0,0,0
7200.1,7230.1,FW_E,4,103,92,64,71,0,0,0,0,0,4,0,0,0,0,15111,13257,0,0,0,0,4,1766,0,0,0,0,0
7200.1,7230.1,FW_E,5,112,114,71,73,0,0,0,0,4,0,0,0,0,0,13257,14906,0,0,0,0,1766,3,0,0,0,0,0
7200.1,7230.1,FW_E,6,101,102,73,72,0,0,0,0,0,0,0,0,0,0,14906,14806,0,0,0,0,3,1,0,0,0,0,0
7200.1,7230.1,FW_E,7,107,118,72,61,0,0,0,0,0,0,0,0,0,0,14806,14688,0,0,0,0,1,1,0,0,0,0,0
7200.1,7230.1,FW_E,8,17,14,61,64,0,0,0,0,0,0,0,0,0,0,14688,14671,0,0,0,0,1,4,0,0,0,0,0
7200.1,7230.1,FW_E,9,61,71,64,47,0,0,7,0,0,0,0,0,0,0,14671,13375,0,0,1214,0,4,15,0,0,0,0,0
7200.1,7230.1,FW_E,10,64,55,47,59,0,4,0,0,0,1,0,0,0,0,13375,14166,0,839,0,0,15,8,0,0,0,0,0
7200.1,7230.1,FW_E,11,32,29,59,55,0,0,8,0,1,0,0,0,0,0,14166,11712,0,0,2428,0,8,5,0,0,0,0,0
7200.1,7230.1,FW_E,12,33,33,55,62,0,7,0,0,0,0,0,0,0,0,11712,13716,0,2032,0,0,5,0,0,0,0,0,0
7200.1,7230.1,FW_E,13,19,20,62,61,0,0,0,0,0,0,0,0,0,0,13716,13693,0,0,0,0,0,3,0,0,0,0,0
7200.1,7230.1,FW_E,14,37,42,61,56,0,0,0,0,0,0,0,0,0,0,13693,13654,0,0,0,0,3,0,0,0,0,0,0
7200.1,7230.1,FW_E,15,48,31,56,73,0,0,0,0,0,0,0,0,0,0,13654,13621,0,0,0,0,0,2,0,0,0,0,0
7200.1,7230.1,FW_E,16,10,14,73,69,0,0,0,0,0,0,0,0,0,0,13621,13609,0,0,0,0,2,0,0,0,0,0,0
7200.1,7230.1,FW_E,17,11,13,69,67,0,0,0,0,0,0,0,0,0,0,13609,13594,0,0,0,0,0,2,0,0,0,0,0
7200.1,7230.1,FW_E,18,3,15,67,54,0,0,1,0,0,0,0,0,0,0,13594,12984,0,0,574,0,2,21,2,0,0,0,0
7200.1,7230.1,FW_E,19,17,18,54,53,0,0,0,0,0,0,0,0,0,0,12984,12980,0,0,0,0,21,7,0,0,0,0,0
7200.1,7230.1,FW_E,20,13,16,53,41,0,0,9,0,0,0,0,0,0,0,12980,10804,0,0,2159,0,7,8,0,0,0,0,0
7200.1,7230.1,FW_E,21,9,0,41,53,0,3,0,0,0,0,0,0,0,0,10804,12120,0,1334,0,0,7,25,0,0,0,0,0
7200.1,7230.1,FW_E,22,13,7,53,59,0,0,0,0,0,0,0,0,0,0,12120,12091,0,0,0,0,26,48,0,0,0,0,0
7200.1,7230.1,FW_E,23,13,8,59,69,0,5,0,0,0,0,0,0,0,0,12091,13150,0,1021,0,0,48,2,0,0,0,0,0
7200.1,7230.1,FW_E,24,12,13,69,68,0,0,0,0,0,0,0,0,0,0,13150,13139,0,0,0,0,2,0,0,0,0,0,0
7200.1,7230.1,FW_E,25,19,40,68,47,0,0,0,0,0,0,0,0,0,0,13139,13099,0,0,0,0,0,0,0,0,0,0,0
7200.1,7230.1,FW_E,26,38,34,47,51,0,0,0,0,0,0,0,0,0,0,13099,13065,0,0,0,0,0,0,0,0,0,0,0
7200.1,7230.1,FW_E,27,27,21,51,57,0,0,0,0,0,0,0,0,0,0,13065,13044,0,0,0,0,0,0,0,0,0,0,0
7200.1,7230.1,FW_E,28,24,35,57,46,0,0,0,0,0,0,0,0,0,0,13044,13009,0,0,0,0,0,0,0,0,0,0,0
7200.1,7230.1,FW_E,29,33,23,46,56,0,0,0,0,0,0,0,0,0,0,13009,12986,0,0,0,0,0,0,0,0,0,0,0
7200.1,7230.1,FW_E,30,36,25,56,0,0,0,0,67,0,0,0,0,0,0,12986,0,0,0,0,12959,0,2,0,0,0,0,0
7200.1,7230.1,FW_W,0,137,126,0,38,27,0,0,0,0,0,0,27,27,0,0,8862,8991,0,0,0,0,3,0,8991,8991,0,0
7200.1,7230.1,FW_W,1,82,88,38,32,0,0,0,0,0,0,0,0,0,0,8862,8772,0,0,0,0,3,5,0,0,0,0,0
7200.1,7230.1,FW_W,2,57,53,32,36,0,0,0,0,0,0,0,0,0,0,8772,8723,0,0,0,0,5,1,0,0,0,0,0
7200.1,7230.1,FW_W,3,23,34,36,25,0,0,0,0,0,0,0,0,0,0,8723,8690,0,0,0,0,1,0,0,0,0,0,0
7200.1,7230.1,FW_W,4,50,37,25,38,0,0,0,0,0,0,0,0,0,0,8690,8653,0,0,0,0,0,0,0,0,0,0,0
7200.1,7230.1,FW_W,5,31,33,38,36,0,0,0,0,0,0,0,0,0,0,8653,8620,0,0,0,0,0,0,0,0,0,0,0
7200.1,7230.1,FW_W,6,4,8,36,32,0,0,0,0,0,0,0,0,0,0,8620,8612,0,0,0,0,0,0,0,0,0,0,0
7200.1,7230.1,FW_W,7,4,6,32,25,0,0,5,0,0,0,0,0,0,0,8612,6986,0,0,1619,0,0,1,0,0,0,0,0
7200.1,7230.1,FW_W,8,0,2,25,26,0,3,0,0,0,0,0,0,0,0,6986,7140,0,155,0,0,1,0,0,0,0,0,0
7200.1,7230.1,FW_W,9,3,8,26,15,0,0,6,0,0,0,0,0,0,0,7140,5475,0,0,1656,0,0,1,0,0,0,0,0
7200.1,7230.1,FW_W,10,2,10,15,29,0,22,0,0,0,0,0,0,0,0,5475,9303,0,3838,0,0,1,1,0,0,0,0,0
7200.1,7230.1,FW_W,11,13,6,29,36,0,0,0,0,0,0,0,0,0,0,9303,9297,0,0,0,0,1,1,0,0,0,0,0
7200.1,7230.1,FW_W,12,4,2,36,38,0,0,0,0,0,0,0,0,0,0,9297,9296,0,0,0,0,1,0,0,0,0,0,0
7200.1,7230.1,FW_W,13,15,19,38,34,0,0,0,0,0,0,0,0,0,0,9296,9277,0,0,0,0,0,0,0,0,0,0,0
7200.1,7230.1,FW_W,14,9,27,34,16,0,0,0,0,0,0,0,0,0,0,9277,9250,0,0,0,0,0,0,0,0,0,0,0
7200.1,7230.1,FW_W,15,16,7,16,25,0,0,0,0,0,0,0,0,0,0,9250,9243,0,0,0,0,0,0,0,0,0,0,0
7200.1,7230.1,FW_W,16,4,1,25,22,0,0,6,0,0,0,0,0,0,0,9243,7009,0,0,2233,0,0,0,0,0,0,0,0
7200.1,7230.1,FW_W,17,3,1,22,24,0,0,0,0,0,0,0,0,0,0,7009,7008,0,0,0,0,0,0,0,0,0,0,0
7200.1,7230.1,FW_W,18,3,5,24,23,0,1,0,0,0,0,0,0,0,0,7008,7406,0,403,0,0,0,0,0,0,0,0,0
7200.1,7230.1,FW_W,19,3,0,23,20,0,0,6,0,0,0,0,0,0,0,7406,6257,0,0,1149,0,0,0,0,0,0,0,0
7200.1,7230.1,FW_W,20,16,11,20,25,0,0,0,0,0,0,0,0,0,0,6257,6246,0,0,0,0,0,0,0,0,0,0,0
7200.1,7230.1,FW_W,21,1,2,25,24,0,0,0,0,0,0,0,0,0,0,6246,6244,0,0,0,0,0,0,0,0,0,0,0
7200.1,7230.1,FW_W,22,1,2,24,23,0,0,0,0,0,0,0,0,0,0,6244,7093,0,851,0,0,0,0,0,0,0,0,0
7200.1,7230.1,FW_W,23,6,8,23,21,0,0,0,0,0,0,0,0,0,0,7093,7085,0,0,0,0,0,0,0,0,0,0,0
7200.1,7230.1,FW_W,24,16,13,21,24,0,0,0,0,0,0,0,0,0,0,7085,7072,0,0,0,0,0,0,0,0,0,0,0
7200.1,7230.1,FW_W,25,11,8,24,27,0,0,0,0,0,0,0,0,0,0,7072,7064,0,0,0,0,0,0,0,0,0,0,0
7200.1,7230.1,FW_W,26,12,18,27,21,0,0,0,0,0,0,0,0,0,0,7064,7046,0,0,0,0,0,0,0,0,0,0,0
7200.1,7230.1,FW_W,27,13,9,21,25,0,0,0,0,0,0,0,0,0,0,7046,7037,0,0,0,0,0,0,0,0,0,0,0
7200.1,7230.1,FW_W,28,18,13,25,30,0,0,0,0,0,0,0,0,0,0,7037,7024,0,0,0,0,0,0,0,0,0,0,0
7200.1,7230.1,FW_W,29,10,15,30,25,0,0,0,0,0,0,0,0,0,0,7024,7009,0,0,0,0,0,0,0,0,0,0,0
7200.1,7230.1,FW_W,30,17,15,25,0,0,0,0,27,0,0,0,0,0,0,7009,0,0,0,0,6994,0,0,0,0,0,0,0
7230.1,7260.1,FW_E,0,77,80,0,62,65,0,0,0,0,0,0,65,65,0,0,15352,15432,0,0,0,0,0,0,15432,15432,0,0
7230.1,7260.1,FW_E,1,40,38,62,64,0,0,0,0,0,0,0,0,0,0,15352,15313,0,0,0,0,0,1,0,0,0,0,0
7230.1,7260.1,FW_E,2,39,40,64,63,0,0,0,0,0,0,0,0,0,0,15313,15274,0,0,0,0,1,0,0,0,0,0,0
7230.1,7260.1,FW_E,3,96,83,63,76,0,0,0,0,0,0,0,0,0,0,15274,15187,0,0,0,0,0,4,0,0,0,0,0
7230.1,7260.1,FW_E,4,92,107,76,61,0,0,0,0,0,0,0,0,0,0,15187,13318,0,0,0,0,4,1766,0,0,0,0,0
7230.1,7260.1,FW_E,5,114,100,61,75,0,0,0,0,0,0,0,0,0,0,13318,14981,0,0,0,0,1766,3,0,0,0,0,0
7230.1,7260.1,FW_E,6,102,110,75,67,0,0,0,0,0,0,0,0,0,0,14981,14873,0,0,0,0,3,1,0,0,0,0,0
7230.1,7260.1,FW_E,7,118,123,67,62,0,0,0,0,0,0,0,0,0,0,14873,14750,0,0,0,0,1,1,0,0,0,0,0
7230.1,7260.1,FW_E,8,14,17,62,59,0,0,0,0,0,0,0,0,0,0,14750,14730,0,0,0,0,1,4,0,0,0,0,0
7230.1,7260.1,FW_E,9,71,70,59,55,0,0,5,0,0,0,0,0,0,0,14730,13430,0,0,1219,0,4,15,0,0,0,0,0
7230.1,7260.1,FW_E,10,55,49,55,65,0,4,0,0,0,0,0,0,0,0,13430,14231,0,843,0,0,15,8,0,0,0,0,0
7230.1,7260.1,FW_E,11,29,27,65,53,0,0,14,0,0,0,0,0,0,0,14231,11765,0,0,2442,0,8,5,0,0,0,0,0
7230.1,7260.1,FW_E,12,33,35,53,64,0,13,0,0,0,0,0,0,0,0,11765,13780,0,2045,0,0,5,0,0,0,0,0,0
7230.1,7260.1,FW_E,13,20,27,64,57,0,0,0,0,0,0,0,0,0,0,13780,13750,0,0,0,0,0,3,0,0,0,0,0
7230.1,7260.1,FW_E,14,42,34,57,65,0,0,0,0,0,0,0,0,0,0,13750,13719,0,0,0,0,3,0,0,0,0,0,0
7230.1,7260.1,FW_E,15,31,44,65,52,0,0,0,0,0,0,0,0,0,0,13719,13673,0,0,0,0,0,2,0,0,0,0,0
7230.1,7260.1,FW_E,16,14,14,52,52,0,0,0,0,0,0,0,0,0,0,13673,13661,0,0,0,0,2,0,0,0,0,0,0
7230.1,7260.1,FW_E,17,13,16,52,49,0,0,0,0,0,0,0,0,0,0,13661,13643,0,0,0,0,0,2,0,0,0,0,0
7230.1,7260.1,FW_E,18,15,10,49,54,0,0,0,0,0,0,0,0,0,0,13643,13038,0,0,574,0,2,21,2,0,0,0,0
7230.1,7260.1,FW_E,19,18,4,54,68,0,0,0,0,0,0,0,0,0,0,13038,13048,0,0,0,0,21,7,0,0,0,0,0
7230.1,7260.1,FW_E,20,16,15,68,62,0,0,7,0,0,0,0,0,0,0,13048,10866,0,0,2166,0,7,8,0,0,0,0,0
7230.1,7260.1,FW_E,21,0,11,62,60,0,9,0,0,0,0,0,0,0,0,10866,12180,0,1343,0,0,7,25,0,0,0,0,0
7230.1,7260.1,FW_E,22,7,14,60,53,0,0,0,0,0,0,0,0,0,0,12180,12144,0,0,0,0,26,48,0,0,0,0,0
7230.1,7260.1,FW_E,23,8,13,53,50,0,2,0,0,0,0,0,0,0,0,12144,13200,0,1023,0,0,48,2,0,0,0,0,0
7230.1,7260.1,FW_E,24,13,15,50,48,0,0,0,0,0,0,0,0,0,0,13200,13187,0,0,0,0,2,0,0,0,0,0,0
7230.1,7260.1,FW_E,25,40,21,48,67,0,0,0,0,0,0,0,0,0,0,13187,13166,0,0,0,0,0,0,0,0,0,0,0
7230.1,7260.1,FW_E,26,34,37,67,64,0,0,0,0,0,0,0,0,0,0,13166,13129,0,0,0,0,0,0,0,0,0,0,0
7230.1,7260.1,FW_E,27,21,39,64,46,0,0,0,0,0,0,0,0,0,0,13129,13090,0,0,0,0,0,0,0,0,0,0,0
7230.1,7260.1,FW_E,28,35,25,46,56,0,0,0,0,0,0,0,0,0,0,13090,13065,0,0,0,0,0,0,0,0,0,0,0
7230.1,7260.1,FW_E,29,23,33,56,46,0,0,0,0,0,0,0,0,0,0,13065,13032,0,0,0,0,0,0,0,0,0,0,0
7230.1,7260.1,FW_E,30,25,23,46,0,0,0,0,48,0,0,0,0,0,0,13032,0,0,0,0,13007,0,2,0,0,0,0,0
7230.1,7260.1,FW_W,0,126,137,0,25,36,0,0,0,0,0,0,36,36,0,0,8887,9027,0,0,0,0,3,0,9027,9027,0,0
7230.1,7260.1,FW_W,1,88,78,25,35,0,0,0,0,0,0,0,0,0,0,8887,8807,0,0,0,0,3,5,0,0,0,0,0
7230.1,7260.1,FW_W,2,53,45,35,43,0,0,0,0,0,0,0,0,0,0,8807,8766,0,0,0,0,5,1,0,0,0,0,0
7230.1,7260.1,FW_W,3,34,48,43,29,0,0,0,0,0,0,0,0,0,0,8766,8719,0,0,0,0,1,0,0,0,0,0,0
7230.1,7260.1,FW_W,4,37,29,29,37,0,0,0,0,0,0,0,0,0,0,8719,8690,0,0,0,0,0,0,0,0,0,0,0
7230.1,7260.1,FW_W,5,33,43,37,27,0,0,0,0,0,0,0,0,0,0,8690,8647,0,0,0,0,0,0,0,0,0,0,0
7230.1,7260.1,FW_W,6,8,5,27,30,0,0,0,0,0,0,0,0,0,0,8647,8642,0,0,0,0,0,0,0,0,0,0,0
7230.1,7260.1,FW_W,7,6,3,30,25,0,0,8,0,0,0,0,0,0,0,8642,7011,0,0,1627,0,0,1,0,0,0,0,0
7230.1,7260.1,FW_W,8,2,2,25,26,0,1,0,0,0,0,0,0,0,0,7011,7166,0,156,0,0,1,0,0,0,0,0,0
7230.1,7260.1,FW_W,9,8,3,26,24,0,0,7,0,0,0,0,0,0,0,7166,5499,0,0,1663,0,0,1,0,0,0,0,0
7230.1,7260.1,FW_W,10,10,1,24,38,0,5,0,0,0,0,0,0,0,0,5499,9341,0,3843,0,0,1,1,0,0,0,0,0
7230.1,7260.1,FW_W,11,6,4,38,40,0,0,0,0,0,0,0,0,0,0,9341,9337,0,0,0,0,1,1,0,0,0,0,0
7230.1,7260.1,FW_W,12,2,6,40,36,0,0,0,0,0,0,0,0,0,0,9337,9332,0,0,0,0,1,0,0,0,0,0,0
7230.1,7260.1,FW_W,13,19,27,36,28,0,0,0,0,0,0,0,0,0,0,9332,9305,0,0,0,0,0,0,0,0,0,0,0
7230.1,7260.1,FW_W,14,27,9,28,46,0,0,0,0,0,0,0,0,0,0,9305,9296,0,0,0,0,0,0,0,0,0,0,0
7230.1,7260.1,FW_W,15,7,24,46,29,0,0,0,0,0,0,0,0,0,0,9296,9272,0,0,0,0,0,0,0,0,0,0,0
7230.1,7260.1,FW_W,16,1,6,29,20,0,0,4,0,0,0,0,0,0,0,9272,7029,0,0,2237,0,0,0,0,0,0,0,0
7230.1,7260.1,FW_W,17,1,3,20,18,0,0,0,0,0,0,0,0,0,0,7029,7026,0,0,0,0,0,0,0,0,0,0,0
7230.1,7260.1,FW_W,18,5,9,18,14,0,0,0,0,0,0,0,0,0,0,7026,7420,0,403,0,0,0,0,0,0,0,0,0
7230.1,7260.1,FW_W,19,0,3,14,11,0,0,0,0,0,0,0,0,0,0,7420,6268,0,0,1149,0,0,0,0,0,0,0,0
7230.1,7260.1,FW_W,20,11,3,11,19,0,0,0,0,0,0,0,0,0,0,6268,6265,0,0,0,0,0,0,0,0,0,0,0
7230.1,7260.1,FW_W,21,2,3,19,18,0,0,0,0,0,0,0,0,0,0,6265,6262,0,0,0,0,0,0,0,0,0,0,0
7230.1,7260.1,FW_W,22,2,5,18,15,0,0,0,0,0,0,0,0,0,0,6262,7108,0,851,0,0,0,0,0,0,0,0,0
7230.1,7260.1,FW_W,23,8,0,15,23,0,0,0,0,0,0,0,0,0,0,7108,7108,0,0,0,0,0,0,0,0,0,0,0
7230.1,7260.1,FW_W,24,13,10,23,26,0,0,0,0,0,0,0,0,0,0,7108,7098,0,0,0,0,0,0,0,0,0,0,0
7230.1,7260.1,FW_W,25,8,14,26,20,0,0,0,0,0,0,0,0,0,0,7098,7084,0,0,0,0,0,0,0,0,0,0,0
7230.1,7260.1,FW_W,26,18,10,20,28,0,0,0,0,0,0,0,0,0,0,7084,7074,0,0,0,0,0,0,0,0,0,0,0
