window_start_s,window_end_s,road,cell,start_n_veh,end_n_veh,upstream_crossings,downstream_crossings,source_admissions,ramp_merges,off_departures,terminal_exits_inferred,unexplained_entries,unexplained_losses,native_removals,observed_births,source_first_appearances,source_reappearances,cumulative_upstream_crossings,cumulative_downstream_crossings,cumulative_source_admissions,cumulative_ramp_merges,cumulative_off_departures,cumulative_terminal_exits_inferred,cumulative_unexplained_entries,cumulative_unexplained_losses,cumulative_native_removals,cumulative_observed_births,cumulative_source_first_appearances,cumulative_source_reappearances,conservation_residual_veh
3060.1,3090.1,FW_E,23,29,23,46,57,0,5,0,0,0,0,0,0,0,0,4459,4800,0,364,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_E,24,17,16,57,58,0,0,0,0,0,0,0,0,0,0,4800,4784,0,0,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_E,25,26,37,58,47,0,0,0,0,0,0,0,0,0,0,4784,4747,0,0,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_E,26,32,28,47,51,0,0,0,0,0,0,0,0,0,0,4747,4719,0,0,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_E,27,35,27,51,59,0,0,0,0,0,0,0,0,0,0,4719,4692,0,0,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_E,28,35,27,59,67,0,0,0,0,0,0,0,0,0,0,4692,4665,0,0,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_E,29,33,39,67,61,0,0,0,0,0,0,0,0,0,0,4665,4626,0,0,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_E,30,23,39,61,0,0,0,0,45,0,0,0,0,0,0,4626,0,0,0,0,4587,0,0,0,0,0,0,0
3060.1,3090.1,FW_W,0,125,129,0,28,32,0,0,0,0,0,0,32,32,0,0,3963,4092,0,0,0,0,0,0,4092,4092,0,0
3060.1,3090.1,FW_W,1,94,71,28,51,0,0,0,0,0,0,0,0,0,0,3963,3892,0,0,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_W,2,47,64,51,34,0,0,0,0,0,0,0,0,0,0,3892,3828,0,0,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_W,3,42,37,34,39,0,0,0,0,0,0,0,0,0,0,3828,3791,0,0,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_W,4,38,43,39,34,0,0,0,0,0,0,0,0,0,0,3791,3748,0,0,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_W,5,33,34,34,33,0,0,0,0,0,0,0,0,0,0,3748,3714,0,0,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_W,6,5,5,33,33,0,0,0,0,0,0,0,0,0,0,3714,3709,0,0,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_W,7,6,2,33,32,0,0,5,0,0,0,0,0,0,0,3709,3040,0,0,667,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_W,8,4,3,32,33,0,0,0,0,0,0,0,0,0,0,3040,3086,0,49,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_W,9,4,8,33,18,0,0,11,0,0,0,0,0,0,0,3086,2352,0,0,726,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_W,10,3,4,18,28,0,11,0,0,0,0,0,0,0,0,2352,3743,0,1395,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_W,11,13,7,28,34,0,0,0,0,0,0,0,0,0,0,3743,3736,0,0,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_W,12,10,6,34,38,0,0,0,0,0,0,0,0,0,0,3736,3730,0,0,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_W,13,23,18,38,43,0,0,0,0,0,0,0,0,0,0,3730,3712,0,0,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_W,14,24,20,43,47,0,0,0,0,0,0,0,0,0,0,3712,3692,0,0,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_W,15,28,28,47,47,0,0,0,0,0,0,0,0,0,0,3692,3664,0,0,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_W,16,3,4,47,33,0,0,13,0,0,0,0,0,0,0,3664,2814,0,0,846,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_W,17,1,4,33,30,0,0,0,0,0,0,0,0,0,0,2814,2810,0,0,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_W,18,5,6,30,29,0,0,0,0,0,0,0,0,0,0,2810,2934,0,130,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_W,19,4,4,29,27,0,0,2,0,0,0,0,0,0,0,2934,2534,0,0,396,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_W,20,11,16,27,22,0,0,0,0,0,0,0,0,0,0,2534,2518,0,0,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_W,21,10,3,22,29,0,0,0,0,0,0,0,0,0,0,2518,2515,0,0,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_W,22,9,5,29,35,0,2,0,0,0,0,0,0,0,0,2515,2790,0,280,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_W,23,6,3,35,38,0,0,0,0,0,0,0,0,0,0,2790,2787,0,0,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_W,24,10,20,38,28,0,0,0,0,0,0,0,0,0,0,2787,2767,0,0,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_W,25,6,19,28,15,0,0,0,0,0,0,0,0,0,0,2767,2748,0,0,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_W,26,9,10,15,14,0,0,0,0,0,0,0,0,0,0,2748,2738,0,0,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_W,27,15,5,14,24,0,0,0,0,0,0,0,0,0,0,2738,2733,0,0,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_W,28,17,10,24,31,0,0,0,0,0,0,0,0,0,0,2733,2723,0,0,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_W,29,19,15,31,35,0,0,0,0,0,0,0,0,0,0,2723,2708,0,0,0,0,0,0,0,0,0,0,0
3060.1,3090.1,FW_W,30,14,15,35,0,0,0,0,34,0,0,0,0,0,0,2708,0,0,0,0,2693,0,0,0,0,0,0,0
3090.1,3120.1,FW_E,0,83,77,0,65,59,0,0,0,0,0,0,59,59,0,0,6130,6207,0,0,0,0,0,0,6207,6207,0,0
3090.1,3120.1,FW_E,1,41,42,65,64,0,0,0,0,0,0,0,0,0,0,6130,6088,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_E,2,38,36,64,66,0,0,0,0,0,0,0,0,0,0,6088,6052,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_E,3,43,39,66,70,0,0,0,0,0,0,0,0,0,0,6052,6013,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_E,4,37,40,70,67,0,0,0,0,0,0,0,0,0,0,6013,5973,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_E,5,33,37,67,63,0,0,0,0,0,0,0,0,0,0,5973,5936,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_E,6,41,40,63,64,0,0,0,0,0,0,0,0,0,0,5936,5896,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_E,7,38,33,64,69,0,0,0,0,0,0,0,0,0,0,5896,5863,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_E,8,6,3,69,72,0,0,0,0,0,0,0,0,0,0,5863,5860,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_E,9,24,25,72,63,0,0,8,0,0,0,0,0,0,0,5860,5339,0,0,496,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_E,10,18,18,63,63,0,0,0,0,0,0,0,0,0,0,5339,5625,0,304,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_E,11,25,27,63,48,0,0,13,0,0,0,0,0,0,0,5625,4616,0,0,982,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_E,12,31,33,48,54,0,8,0,0,0,0,0,0,0,0,4616,5237,0,654,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_E,13,16,19,54,51,0,0,0,0,0,0,0,0,0,0,5237,5218,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_E,14,52,32,51,71,0,0,0,0,0,0,0,0,0,0,5218,5186,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_E,15,34,40,71,65,0,0,0,0,0,0,0,0,0,0,5186,5146,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_E,16,10,20,65,55,0,0,0,0,0,0,0,0,0,0,5146,5126,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_E,17,15,12,55,58,0,0,0,0,0,0,0,0,0,0,5126,5114,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_E,18,13,14,58,53,0,0,4,0,0,0,0,0,0,0,5114,4871,0,0,229,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_E,19,10,12,53,51,0,0,0,0,0,0,0,0,0,0,4871,4859,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_E,20,18,9,51,48,0,0,12,0,0,0,0,0,0,0,4859,4062,0,0,788,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_E,21,8,8,48,54,0,6,0,0,0,0,0,0,0,0,4062,4526,0,472,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_E,22,13,13,54,54,0,0,0,0,0,0,0,0,0,0,4526,4513,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_E,23,23,28,54,52,0,3,0,0,0,0,0,0,0,0,4513,4852,0,367,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_E,24,16,18,52,50,0,0,0,0,0,0,0,0,0,0,4852,4834,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_E,25,37,28,50,59,0,0,0,0,0,0,0,0,0,0,4834,4806,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_E,26,28,33,59,54,0,0,0,0,0,0,0,0,0,0,4806,4773,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_E,27,27,31,54,50,0,0,0,0,0,0,0,0,0,0,4773,4742,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_E,28,27,25,50,52,0,0,0,0,0,0,0,0,0,0,4742,4717,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_E,29,39,25,52,66,0,0,0,0,0,0,0,0,0,0,4717,4692,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_E,30,39,39,66,0,0,0,0,66,0,0,0,0,0,0,4692,0,0,0,0,4653,0,0,0,0,0,0,0
3090.1,3120.1,FW_W,0,129,111,0,38,20,0,0,0,0,0,0,20,20,0,0,4001,4112,0,0,0,0,0,0,4112,4112,0,0
3090.1,3120.1,FW_W,1,71,80,38,29,0,0,0,0,0,0,0,0,0,0,4001,3921,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_W,2,64,47,29,46,0,0,0,0,0,0,0,0,0,0,3921,3874,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_W,3,37,42,46,41,0,0,0,0,0,0,0,0,0,0,3874,3832,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_W,4,43,59,41,25,0,0,0,0,0,0,0,0,0,0,3832,3773,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_W,5,34,29,25,30,0,0,0,0,0,0,0,0,0,0,3773,3744,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_W,6,5,6,30,29,0,0,0,0,0,0,0,0,0,0,3744,3738,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_W,7,2,3,29,22,0,0,6,0,0,0,0,0,0,0,3738,3062,0,0,673,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_W,8,3,1,22,24,0,0,0,0,0,0,0,0,0,0,3062,3110,0,49,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_W,9,8,5,24,22,0,0,5,0,0,0,0,0,0,0,3110,2374,0,0,731,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_W,10,4,2,22,39,0,15,0,0,0,0,0,0,0,0,2374,3782,0,1410,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_W,11,7,6,39,40,0,0,0,0,0,0,0,0,0,0,3782,3776,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_W,12,6,8,40,38,0,0,0,0,0,0,0,0,0,0,3776,3768,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_W,13,18,31,38,25,0,0,0,0,0,0,0,0,0,0,3768,3737,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_W,14,20,6,25,39,0,0,0,0,0,0,0,0,0,0,3737,3731,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_W,15,28,25,39,42,0,0,0,0,0,0,0,0,0,0,3731,3706,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_W,16,4,7,42,36,0,0,3,0,0,0,0,0,0,0,3706,2850,0,0,849,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_W,17,4,2,36,38,0,0,0,0,0,0,0,0,0,0,2850,2848,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_W,18,6,5,38,40,0,1,0,0,0,0,0,0,0,0,2848,2974,0,131,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_W,19,4,1,40,40,0,0,3,0,0,0,0,0,0,0,2974,2574,0,0,399,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_W,20,16,26,40,30,0,0,0,0,0,0,0,0,0,0,2574,2548,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_W,21,3,2,30,31,0,0,0,0,0,0,0,0,0,0,2548,2546,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_W,22,5,8,31,28,0,0,0,0,0,0,0,0,0,0,2546,2818,0,280,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_W,23,3,5,28,26,0,0,0,0,0,0,0,0,0,0,2818,2813,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_W,24,20,16,26,30,0,0,0,0,0,0,0,0,0,0,2813,2797,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_W,25,19,10,30,39,0,0,0,0,0,0,0,0,0,0,2797,2787,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_W,26,10,25,39,24,0,0,0,0,0,0,0,0,0,0,2787,2762,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_W,27,5,17,24,12,0,0,0,0,0,0,0,0,0,0,2762,2745,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_W,28,10,8,12,14,0,0,0,0,0,0,0,0,0,0,2745,2737,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_W,29,15,4,14,25,0,0,0,0,0,0,0,0,0,0,2737,2733,0,0,0,0,0,0,0,0,0,0,0
3090.1,3120.1,FW_W,30,15,10,25,0,0,0,0,30,0,0,0,0,0,0,2733,0,0,0,0,2723,0,0,0,0,0,0,0
3120.1,3150.1,FW_E,0,77,76,0,64,63,0,0,0,0,0,0,63,63,0,0,6194,6270,0,0,0,0,0,0,6270,6270,0,0
3120.1,3150.1,FW_E,1,42,45,64,61,0,0,0,0,0,0,0,0,0,0,6194,6149,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_E,2,36,34,61,63,0,0,0,0,0,0,0,0,0,0,6149,6115,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_E,3,39,30,63,72,0,0,0,0,0,0,0,0,0,0,6115,6085,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_E,4,40,41,72,71,0,0,0,0,0,0,0,0,0,0,6085,6044,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_E,5,37,33,71,75,0,0,0,0,0,0,0,0,0,0,6044,6011,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_E,6,40,47,75,68,0,0,0,0,0,0,0,0,0,0,6011,5964,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_E,7,33,37,68,64,0,0,0,0,0,0,0,0,0,0,5964,5927,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_E,8,3,8,64,59,0,0,0,0,0,0,0,0,0,0,5927,5919,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_E,9,25,19,59,63,0,0,2,0,0,0,0,0,0,0,5919,5402,0,0,498,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_E,10,18,21,63,67,0,7,0,0,0,0,0,0,0,0,5402,5692,0,311,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_E,11,27,32,67,49,0,0,13,0,0,0,0,0,0,0,5692,4665,0,0,995,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_E,12,33,36,49,53,0,7,0,0,0,0,0,0,0,0,4665,5290,0,661,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_E,13,19,16,53,56,0,0,0,0,0,0,0,0,0,0,5290,5274,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_E,14,32,39,56,49,0,0,0,0,0,0,0,0,0,0,5274,5235,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_E,15,40,30,49,59,0,0,0,0,0,0,0,0,0,0,5235,5205,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_E,16,20,9,59,70,0,0,0,0,0,0,0,0,0,0,5205,5196,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_E,17,12,9,70,73,0,0,0,0,0,0,0,0,0,0,5196,5187,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_E,18,14,11,73,68,0,0,8,0,0,0,0,0,0,0,5187,4939,0,0,237,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_E,19,12,16,68,64,0,0,0,0,0,0,0,0,0,0,4939,4923,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_E,20,9,17,64,50,0,0,6,0,0,0,0,0,0,0,4923,4112,0,0,794,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_E,21,8,9,50,52,0,3,0,0,0,0,0,0,0,0,4112,4578,0,475,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_E,22,13,11,52,54,0,0,0,0,0,0,0,0,0,0,4578,4567,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_E,23,28,26,54,62,0,6,0,0,0,0,0,0,0,0,4567,4914,0,373,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_E,24,18,17,62,63,0,0,0,0,0,0,0,0,0,0,4914,4897,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_E,25,28,43,63,48,0,0,0,0,0,0,0,0,0,0,4897,4854,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_E,26,33,31,48,50,0,0,0,0,0,0,0,0,0,0,4854,4823,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_E,27,31,17,50,64,0,0,0,0,0,0,0,0,0,0,4823,4806,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_E,28,25,42,64,47,0,0,0,0,0,0,0,0,0,0,4806,4764,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_E,29,25,21,47,51,0,0,0,0,0,0,0,0,0,0,4764,4743,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_E,30,39,30,51,0,0,0,0,60,0,0,0,0,0,0,4743,0,0,0,0,4713,0,0,0,0,0,0,0
3120.1,3150.1,FW_W,0,111,112,0,36,37,0,0,0,0,0,0,37,37,0,0,4037,4149,0,0,0,0,0,0,4149,4149,0,0
3120.1,3150.1,FW_W,1,80,79,36,37,0,0,0,0,0,0,0,0,0,0,4037,3958,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_W,2,47,43,37,41,0,0,0,0,0,0,0,0,0,0,3958,3915,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_W,3,42,63,41,20,0,0,0,0,0,0,0,0,0,0,3915,3852,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_W,4,59,36,20,43,0,0,0,0,0,0,0,0,0,0,3852,3816,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_W,5,29,39,43,33,0,0,0,0,0,0,0,0,0,0,3816,3777,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_W,6,6,5,33,34,0,0,0,0,0,0,0,0,0,0,3777,3772,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_W,7,3,4,34,23,0,0,10,0,0,0,0,0,0,0,3772,3085,0,0,683,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_W,8,1,3,23,22,0,1,0,0,0,0,0,0,0,0,3085,3132,0,50,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_W,9,5,7,22,13,0,0,7,0,0,0,0,0,0,0,3132,2387,0,0,738,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_W,10,2,2,13,26,0,13,0,0,0,0,0,0,0,0,2387,3808,0,1423,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_W,11,6,4,26,28,0,0,0,0,0,0,0,0,0,0,3808,3804,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_W,12,8,4,28,32,0,0,0,0,0,0,0,0,0,0,3804,3800,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_W,13,31,15,32,48,0,0,0,0,0,0,0,0,0,0,3800,3785,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_W,14,6,20,48,34,0,0,0,0,0,0,0,0,0,0,3785,3765,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_W,15,25,31,34,28,0,0,0,0,0,0,0,0,0,0,3765,3734,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_W,16,7,2,28,20,0,0,13,0,0,0,0,0,0,0,3734,2870,0,0,862,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_W,17,2,0,20,22,0,0,0,0,0,0,0,0,0,0,2870,2870,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_W,18,5,1,22,29,0,3,0,0,0,0,0,0,0,0,2870,3003,0,134,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_W,19,1,2,29,22,0,0,6,0,0,0,0,0,0,0,3003,2596,0,0,405,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_W,20,26,12,22,36,0,0,0,0,0,0,0,0,0,0,2596,2584,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_W,21,2,3,36,35,0,0,0,0,0,0,0,0,0,0,2584,2581,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_W,22,8,5,35,45,0,7,0,0,0,0,0,0,0,0,2581,2863,0,287,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_W,23,5,11,45,39,0,0,0,0,0,0,0,0,0,0,2863,2852,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_W,24,16,23,39,32,0,0,0,0,0,0,0,0,0,0,2852,2829,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_W,25,10,17,32,25,0,0,0,0,0,0,0,0,0,0,2829,2812,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_W,26,25,15,25,35,0,0,0,0,0,0,0,0,0,0,2812,2797,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_W,27,17,13,35,39,0,0,0,0,0,0,0,0,0,0,2797,2784,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_W,28,8,23,39,24,0,0,0,0,0,0,0,0,0,0,2784,2761,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_W,29,4,16,24,12,0,0,0,0,0,0,0,0,0,0,2761,2745,0,0,0,0,0,0,0,0,0,0,0
3120.1,3150.1,FW_W,30,10,9,12,0,0,0,0,13,0,0,0,0,0,0,2745,0,0,0,0,2736,0,0,0,0,0,0,0
3150.1,3180.1,FW_E,0,76,80,0,62,66,0,0,0,0,0,0,66,66,0,0,6256,6336,0,0,0,0,0,0,6336,6336,0,0
3150.1,3180.1,FW_E,1,45,44,62,63,0,0,0,0,0,0,0,0,0,0,6256,6212,0,0,0,0,0,0,0,0,0,0,0
3150.1,3180.1,FW_E,2,34,37,63,60,0,0,0,0,0,0,0,0,0,0,6212,6175,0,0,0,0,0,0,0,0,0,0,0
3150.1,3180.1,FW_E,3,30,34,60,56,0,0,0,0,0,0,0,0,0,0,6175,6141,0,0,0,0,0,0,0,0,0,0,0
3150.1,3180.1,FW_E,4,41,33,56,64,0,0,0,0,0,0,0,0,0,0,6141,6108,0,0,0,0,0,0,0,0,0,0,0
3150.1,3180.1,FW_E,5,33,38,64,59,0,0,0,0,0,0,0,0,0,0,6108,6070,0,0,0,0,0,0,0,0,0,0,0
3150.1,3180.1,FW_E,6,47,38,59,68,0,0,0,0,0,0,0,0,0,0,6070,6032,0,0,0,0,0,0,0,0,0,0,0
3150.1,3180.1,FW_E,7,37,37,68,68,0,0,0,0,0,0,0,0,0,0,6032,5995,0,0,0,0,0,0,0,0,0,0,0
3150.1,3180.1,FW_E,8,8,6,68,70,0,0,0,0,0,0,0,0,0,0,5995,5989,0,0,0,0,0,0,0,0,0,0,0
3150.1,3180.1,FW_E,9,19,19,70,66,0,0,4,0,0,0,0,0,0,0,5989,5468,0,0,502,0,0,0,0,0,0,0,0
3150.1,3180.1,FW_E,10,21,26,66,61,0,0,0,0,0,0,0,0,0,0,5468,5753,0,311,0,0,0,0,0,0,0,0,0
3150.1,3180.1,FW_E,11,32,31,61,49,0,0,13,0,0,0,0,0,0,0,5753,4714,0,0,1008,0,0,0,0,0,0,0,0
3150.1,3180.1,FW_E,12,36,38,49,58,0,11,0,0,0,0,0,0,0,0,4714,5348,0,672,0,0,0,0,0,0,0,0,0
3150.1,3180.1,FW_E,13,16,19,58,55,0,0,0,0,0,0,0,0,0,0,5348,5329,0,0,0,0,0,0,0,0,0,0,0
3150.1,3180.1,FW_E,14,39,38,55,56,0,0,0,0,0,0,0,0,0,0,5329,5291,0,0,0,0,0,0,0,0,0,0,0
3150.1,3180.1,FW_E,15,30,33,56,53,0,0,0,0,0,0,0,0,0,0,5291,5258,0,0,0,0,0,0,0,0,0,0,0
3150.1,3180.1,FW_E,16,9,16,53,46,0,0,0,0,0,0,0,0,0,0,5258,5242,0,0,0,0,0,0,0,0,0,0,0
3150.1,3180.1,FW_E,17,9,9,46,46,0,0,0,0,0,0,0,0,0,0,5242,5233,0,0,0,0,0,0,0,0,0,0,0
3150.1,3180.1,FW_E,18,11,7,46,49,0,0,1,0,0,0,0,0,0,0,5233,4988,0,0,238,0,0,0,0,0,0,0,0
3150.1,3180.1,FW_E,19,16,9,49,56,0,0,0,0,0,0,0,0,0,0,4988,4979,0,0,0,0,0,0,0,0,0,0,0
3150.1,3180.1,FW_E,20,17,14,56,49,0,0,10,0,0,0,0,0,0,0,4979,4161,0,0,804,0,0,0,0,0,0,0,0
3150.1,3180.1,FW_E,21,9,7,49,54,0,3,0,0,0,0,0,0,0,0,4161,4632,0,478,0,0,0,0,0,0,0,0,0
3150.1,3180.1,FW_E,22,11,9,54,56,0,0,0,0,0,0,0,0,0,0,4632,4623,0,0,0,0,0,0,0,0,0,0,0
3150.1,3180.1,FW_E,23,26,31,56,57,0,6,0,0,0,0,0,0,0,0,4623,4971,0,379,0,0,0,0,0,0,0,0,0
